,HighGroup,LowGroup
2015-01-15,0.9921953643482264,0.9992888667836177
2015-01-16,0.9861732465895212,0.9855662582026837
2015-01-17,1.0,1.0
2015-01-18,1.0,1.0
2015-01-19,0.9976999540422559,0.9941268203569826
2015-01-20,1.0175225406236719,1.0125253789988926
2015-01-21,1.0048214529867545,1.0038308751661997
2015-01-22,1.0094798695878242,1.010224430943109
2015-01-23,1.006409302249079,1.007067431720875
2015-01-24,1.0,1.0
2015-01-25,1.0,1.0
2015-01-26,0.9927445796218152,1.0041872563980554
2015-01-27,1.0071407469448521,1.0069669085913453
2015-01-28,0.9982014011150331,1.0018497552481753
2015-01-29,0.9921666603153458,0.9923578492426395
2015-01-30,0.9969838039899696,0.9872482116779042
2015-01-31,1.0,1.0
2015-02-01,1.0,1.0
2015-02-02,0.9910696114015107,1.001021633887128
2015-02-03,1.0077257174895482,1.0067439540507277
2015-02-04,1.0083615046490328,1.008422591601635
2015-02-05,1.0009025614303912,0.9981566094245018
2015-02-06,0.988793465193284,1.0014940945902393
2015-02-07,1.0,1.0
2015-02-08,1.0,1.0
2015-02-09,0.992628366431082,0.9998813583056758
2015-02-10,0.9991180607398146,0.9960223282568328
2015-02-11,1.0011439337707468,1.0035879638572778
2015-02-12,1.0013887873972551,1.0016830073763339
2015-02-13,1.0051227347225637,1.0048234391026531
2015-02-14,1.0,1.0
2015-02-15,1.0,1.0
2015-02-16,1.0,1.0
2015-02-17,1.0,1.0
2015-02-18,1.0,1.0
2015-02-19,1.0,1.0
2015-02-20,1.0,1.0
2015-02-21,1.0,1.0
2015-02-22,1.0,1.0
2015-02-23,1.0,1.0
2015-02-24,1.0079605911193417,1.0151483845991416
2015-02-25,1.0160643973610286,1.0031318961400002
2015-02-26,0.9950583014078149,0.9985393957634028
2015-02-27,1.0,1.0
2015-02-28,0.997,0.9969999999999999
2015-03-01,1.0,1.0
2015-03-02,1.0,1.0
2015-03-03,1.0,1.0
2015-03-04,1.0,1.0
2015-03-05,1.0,1.0
2015-03-06,1.0,1.0
2015-03-07,1.0,1.0
2015-03-08,1.0,1.0
2015-03-09,1.0,1.0
2015-03-10,1.0,1.0
2015-03-11,1.0,1.0
2015-03-12,1.0,1.0
2015-03-13,1.0,1.0
2015-03-14,1.0,1.0
2015-03-15,1.0,1.0
2015-03-16,1.0,1.0
2015-03-17,1.0,1.0
2015-03-18,1.0,1.0
2015-03-19,1.0,1.0
2015-03-20,1.0,1.0
2015-03-21,1.0,1.0
2015-03-22,1.0,1.0
2015-03-23,1.0,1.0
2015-03-24,1.0,1.0
2015-03-25,1.0,1.0
2015-03-26,1.0,1.0
2015-03-27,1.0,1.0
2015-03-28,1.0,1.0
2015-03-29,1.0,1.0
2015-03-30,1.0,1.0
2015-03-31,1.0064506683400605,1.0154343885612314
2015-04-01,0.991135565673069,0.9919978905339136
2015-04-02,1.0064621624407482,1.0133676292882787
2015-04-03,1.0,1.0
2015-04-04,1.0,1.0
2015-04-05,1.0,1.0
2015-04-06,1.0,1.0
2015-04-07,0.999484662721076,1.0013432141816911
2015-04-08,0.9920449007019286,0.9931915875655164
2015-04-09,0.9935817160920969,0.9909767661625974
2015-04-10,1.0002726616551059,1.0005662209117756
2015-04-11,1.0,1.0
2015-04-12,1.0,1.0
2015-04-13,1.0075658355388628,1.005695890171027
2015-04-14,0.9981948300774407,1.0046621298818943
2015-04-15,0.991907275821314,0.9852821837206508
2015-04-16,1.0097314222761904,1.007738142416638
2015-04-17,0.9850323403817671,0.989823023064215
2015-04-18,1.0,1.0
2015-04-19,1.0,1.0
2015-04-20,1.0000554006031672,0.9959948147429193
2015-04-21,0.9996735378264884,0.9933286352705848
2015-04-22,1.010193624320458,1.0124514327783847
2015-04-23,1.0168617148080996,1.0067523441170532
2015-04-24,1.0145394247619808,1.0031890450815089
2015-04-25,1.0,1.0
2015-04-26,1.0,1.0
2015-04-27,1.0191905250259758,1.0097210098488918
2015-04-28,0.9992492769919834,0.999872871041782
2015-04-29,0.9951273852372834,0.9872669486663281
2015-04-30,1.001663723794852,1.0049605676308275
2015-05-01,1.0,1.0
2015-05-02,1.0,1.0
2015-05-03,1.0,1.0
2015-05-04,0.9970616236986211,1.0003424895425603
2015-05-05,0.9969053708945571,0.9939064843517936
2015-05-06,1.0033082731250151,1.002674628135522
2015-05-07,0.9847220294621173,0.9908218199183755
2015-05-08,0.9956970605965302,0.9944199523812349
2015-05-09,1.0,1.0
2015-05-10,1.0,1.0
2015-05-11,0.9964555563857765,0.9841972469829656
2015-05-12,1.0061292124118586,1.0057495571899708
2015-05-13,1.0047682190380034,1.0121388878106827
2015-05-14,0.9922133664338292,0.9917729889537579
2015-05-15,0.9920708595061045,1.000665668201353
2015-05-16,1.0,1.0
2015-05-17,1.0,1.0
2015-05-18,0.993470728078254,0.9908694165247455
2015-05-19,1.0074725344763897,1.0211208611022453
2015-05-20,0.9997435795194244,0.9994820415261876
2015-05-21,0.9911919957234279,0.9960122480080671
2015-05-22,1.004415477665366,1.0131240076973222
2015-05-23,1.0,1.0
2015-05-24,1.0,1.0
2015-05-25,0.9958736566165869,0.9989161403390154
2015-05-26,1.0075941568927904,1.003942511523834
2015-05-27,1.0030287393245387,1.0035611258711663
2015-05-28,1.002622222893181,1.0057133638611264
2015-05-29,1.0015049703562664,0.9966481809155935
2015-05-30,1.0,1.0
2015-05-31,1.0,1.0
2015-06-01,1.003355326934233,0.9961084578041103
2015-06-02,0.9942407038084361,0.996903625617726
2015-06-03,0.9891546209626052,0.9925377702330821
2015-06-04,0.9738479390414705,0.9709455688002128
2015-06-05,0.996353816529547,0.9927125984478499
2015-06-06,1.0,1.0
2015-06-07,1.0,1.0
2015-06-08,1.0065650056093611,0.9944411303019001
2015-06-09,0.9670613639210502,0.966403154021349
2015-06-10,1.0216766818549117,1.0198517736400428
2015-06-11,1.0025244386039782,0.9962019244545232
2015-06-12,1.0009588161134826,1.0021879768496738
2015-06-13,1.0,1.0
2015-06-14,1.0,1.0
2015-06-15,0.9992203709981081,0.9986511955784274
2015-06-16,0.9882932842232229,0.9901433197149244
2015-06-17,0.9999415632457006,0.9991049709974207
2015-06-18,1.0045921776402356,1.0092206741660315
2015-06-19,1.0,1.0
2015-06-20,1.0,1.0
2015-06-21,1.0,1.0
2015-06-22,1.0135796312278191,1.0123696768046462
2015-06-23,0.9993047857752566,1.0025381484979305
2015-06-24,1.001545455877249,0.998602485020268
2015-06-25,1.007062642643169,1.008105090187931
2015-06-26,1.0017861552708514,0.9966496838123396
2015-06-27,1.0,1.0
2015-06-28,1.0,1.0
2015-06-29,0.9769363675880156,0.9734751098525356
2015-06-30,1.0118771994129936,1.0106545916545324
2015-07-01,1.018628624518867,1.0049694008841796
2015-07-02,1.0053974737869547,0.9962101447507509
2015-07-03,1.0000109870838407,0.9943765852037896
2015-07-04,1.0,1.0
2015-07-05,1.0,1.0
2015-07-06,0.9862824139091272,0.9896736546746225
2015-07-07,0.9983151428586596,0.9953088133434679
2015-07-08,0.9540315806362196,0.9705224142634457
2015-07-09,1.003233009221877,0.9902619598231766
2015-07-10,1.0,1.0
2015-07-11,1.0,1.0
2015-07-12,1.0,1.0
2015-07-13,1.0081575365967077,1.0095119819355325
2015-07-14,0.9994867661906152,1.0060000341041624
2015-07-15,1.0027101720595661,1.0007457393134869
2015-07-16,1.0090238013769346,0.9991152991382404
2015-07-17,0.9975001471814668,0.9960035514358171
2015-07-18,1.0,1.0
2015-07-19,1.0,1.0
2015-07-20,0.9840204448613439,0.9872377055545932
2015-07-21,1.0011152395013538,1.004844258636154
2015-07-22,0.9894306736491206,0.9951057385072402
2015-07-23,0.9886115612811633,0.9904940665531847
2015-07-24,0.9895442138472725,0.9962172680762393
2015-07-25,1.0,1.0
2015-07-26,1.0,1.0
2015-07-27,0.9653114166441686,0.9695900824022431
2015-07-28,1.0140599288094747,1.0075605028867765
2015-07-29,1.0094010154443298,0.9957300484100102
2015-07-30,1.009103890327817,1.0143521993021627
2015-07-31,1.0059433631106627,1.0060852071649593
2015-08-01,1.0,1.0
2015-08-02,1.0,1.0
2015-08-03,0.9829927596493278,0.997973996243395
2015-08-04,0.9809594632342502,0.9929278660235442
2015-08-05,1.0210272875817175,1.0084950003517597
2015-08-06,0.9813461304215957,0.9921776644326669
2015-08-07,1.00652003319138,0.9952842015983943
2015-08-08,1.0,1.0
2015-08-09,1.0,1.0
2015-08-10,1.0318938138659925,1.0130195921724405
2015-08-11,0.9927976797138038,0.9883349086251915
2015-08-12,0.9981964108103375,0.9952254344144859
2015-08-13,1.009250720666045,1.0056560531530687
2015-08-14,0.9935514925871588,0.9976592772580183
2015-08-15,1.0,1.0
2015-08-16,1.0,1.0
2015-08-17,0.9868043042453551,0.9863067155323741
2015-08-18,0.9945040850243961,0.9925852509333454
2015-08-19,0.9845293053405783,0.9779751959897227
2015-08-20,0.999674468286073,0.9933622579829102
2015-08-21,0.9597737318365926,0.9694133178555281
2015-08-22,1.0,1.0
2015-08-23,1.0,1.0
2015-08-24,0.9270106369537031,0.9498321186421101
2015-08-25,1.0219268474913819,1.0305960893029904
2015-08-26,1.014405056177753,1.0007139189142036
2015-08-27,1.0167189188113068,1.0171512756667689
2015-08-28,1.0314857867462397,1.0281571789517026
2015-08-29,0.9969999999999999,0.9969999999999999
2015-08-30,1.0,1.0
2015-08-31,1.0099471421514665,1.0149899931613822
2015-09-01,1.001744413389416,0.9950948120412536
2015-09-02,1.004229505512499,1.0073531452507791
2015-09-03,1.0178798478722912,1.010591632292881
2015-09-04,0.983878185862934,0.9930154338872562
2015-09-05,1.0,1.0
2015-09-06,1.0,1.0
2015-09-07,1.0040911750660517,1.0041525196067431
2015-09-08,1.0037762654417914,1.0080890218727199
2015-09-09,1.0386245218854886,1.0309186056552486
2015-09-10,1.0123387289545454,1.0129678917770817
2015-09-11,1.0055160710866915,1.001009292866979
2015-09-12,1.0,1.0
2015-09-13,1.0,1.0
2015-09-14,1.0019510837147267,0.9986593169191448
2015-09-15,0.9954504212456237,1.0009907895068977
2015-09-16,1.0086199276945016,1.0113475807731565
2015-09-17,1.0110629610955313,1.015947990904234
2015-09-18,1.008017688608405,1.003493073755691
2015-09-19,1.0,1.0
2015-09-20,1.0,1.0
2015-09-21,0.9904271622887542,0.9813646628029774
2015-09-22,1.013593248405787,1.004061076355341
2015-09-23,0.9831663891541372,0.9863535473038786
2015-09-24,0.9760654280042746,0.9779181442608038
2015-09-25,1.0098766672976505,1.0019955415474486
2015-09-26,1.0,1.0
2015-09-27,1.0,1.0
2015-09-28,1.0,1.0
2015-09-29,1.0,1.0
2015-09-30,1.0041903597179174,1.0007323606530687
2015-10-01,1.0180549378536252,1.0199126558557743
2015-10-02,0.9991623984875864,1.001251548851001
2015-10-03,1.0,1.0
2015-10-04,1.0,1.0
2015-10-05,1.010659375649727,1.0099051575386044
2015-10-06,0.9985079380214428,1.003630148331044
2015-10-07,1.0102686770732068,1.0110591208570092
2015-10-08,0.986758323971852,0.998702775975848
2015-10-09,1.0,1.0
2015-10-10,1.0,1.0
2015-10-11,1.0,1.0
2015-10-12,1.0179628710548783,1.0214369454204084
2015-10-13,1.0107141030559057,1.0032553105035082
2015-10-14,1.0001971722777907,1.000429427947326
2015-10-15,1.006953600298157,1.0062117625868603
2015-10-16,1.0011409527790434,0.9979285411939111
2015-10-17,1.0,1.0
2015-10-18,1.0,1.0
2015-10-19,1.0003074631937003,1.0006483095706402
2015-10-20,1.0097487094630042,1.006349359773681
2015-10-21,0.9956208536157056,0.996368657067338
2015-10-22,1.0043668134976769,1.0044714173042437
2015-10-23,1.000181099524373,1.0029446848309014
2015-10-24,1.0,1.0
2015-10-25,1.0,1.0
2015-10-26,1.0167581171844762,1.0138151605128314
2015-10-27,0.9964137041426703,0.9972320530397544
2015-10-28,0.9992663417256425,0.9999473601354828
2015-10-29,0.986715681825129,0.9871933539124587
2015-10-30,0.9908446882099003,0.9963790211968131
2015-10-31,1.0,1.0
2015-11-01,1.0,1.0
2015-11-02,1.0133202564603188,1.0086491134794124
2015-11-03,1.0189229642978705,1.0118757905563391
2015-11-04,1.0135553712901515,1.021471623014184
2015-11-05,1.0039414528037323,1.0047268638729983
2015-11-06,0.9838626174481356,0.9845814651971646
2015-11-07,1.0,1.0
2015-11-08,1.0,1.0
2015-11-09,0.978169090410392,0.9844329795768657
2015-11-10,1.0001783421537518,0.9967808337858594
2015-11-11,0.979446385734145,0.9772681131478471
2015-11-12,1.0132267568671085,1.0015408137092725
2015-11-13,0.9829189895618107,0.99219796992489
2015-11-14,1.0,1.0
2015-11-15,1.0,1.0
2015-11-16,0.9989331408099469,0.9984596391178596
2015-11-17,1.015313257280201,1.0160851541326035
2015-11-18,0.996532343806024,0.9954475064427335
2015-11-19,1.013208999802485,1.0161516172807112
2015-11-20,0.9975673911940734,0.9974827704635818
2015-11-21,1.0,1.0
2015-11-22,1.0,1.0
2015-11-23,1.003297927357833,1.0025731825651514
2015-11-24,0.9895151600698587,0.9957268432932028
2015-11-25,1.0095260262791086,1.001424096428248
2015-11-26,1.0230147016202813,1.0120938993509079
2015-11-27,0.9903603931097367,0.9924917584083406
2015-11-28,1.0,1.0
2015-11-29,0.9969999999999999,0.9969999999999999
2015-11-30,0.9904310113824376,0.9848171203905015
2015-12-01,1.0296151083400853,1.0133556141033075
2015-12-02,1.00020682225204,0.9945162465866738
2015-12-03,1.0090966135817725,1.0022077770707551
2015-12-04,1.0098932517355887,0.9931339367809706
2015-12-05,1.0,1.0
2015-12-06,1.0,1.0
2015-12-07,1.0176632223450996,1.0017520266075912
2015-12-08,0.9818170917504735,0.9889662194870341
2015-12-09,0.9750695876671219,0.9872458536558962
2015-12-10,0.9957003897800916,0.9945625884845086
2015-12-11,0.9788861537243916,0.9875348477789174
2015-12-12,1.0,1.0
2015-12-13,1.0,1.0
2015-12-14,1.0010976782048637,0.9915981843162328
2015-12-15,1.021511310046012,1.0066940498327892
2015-12-16,1.012868469276441,1.0099894053956873
2015-12-17,1.0172314517293606,1.0127299666263418
2015-12-18,0.9994677843661027,0.9989022957427314
2015-12-19,1.0,1.0
2015-12-20,1.0,1.0
2015-12-21,1.00242580015832,1.0191705129630093
2015-12-22,1.0018161278108066,0.9956012954433712
2015-12-23,0.998933006493702,1.0079735281877924
2015-12-24,0.9901650697640733,1.0013847409713208
2015-12-25,1.006438623057825,1.0082080698974196
2015-12-26,1.0,1.0
2015-12-27,1.0,1.0
2015-12-28,1.0014286136104935,0.9957211411038409
2015-12-29,0.996838127336184,0.9921615262803816
2015-12-30,0.9971050658198145,0.9939280039490984
2015-12-31,1.001365463935159,0.999539059022808
2016-01-01,1.0,1.0
2016-01-02,1.0,1.0
2016-01-03,1.0,1.0
2016-01-04,0.9692943193758223,0.9781778577201643
2016-01-05,0.9971696699290571,0.9925676680854636
2016-01-06,0.9929168977338368,0.9939508511359553
2016-01-07,0.9752828718994491,0.9911472479510526
2016-01-08,1.0144445230469579,1.0041923028055193
2016-01-09,1.0,1.0
2016-01-10,1.0,1.0
2016-01-11,0.9759394886265716,0.9736536684514857
2016-01-12,0.9806177621933906,1.0033590962652628
2016-01-13,1.0146083923196882,1.0066778997714054
2016-01-14,0.9901776122695907,0.9937466156941014
2016-01-15,1.0010863987216805,0.989624514452368
2016-01-16,1.0,1.0
2016-01-17,1.0,1.0
2016-01-18,1.017890391676642,1.0122163130367752
2016-01-19,1.0129101122742168,1.0066807822702049
2016-01-20,0.9688696700569067,0.9809710796813385
2016-01-21,0.9938644278073876,0.9917096429339955
2016-01-22,1.002005158313431,1.0030686633938721
2016-01-23,1.0,1.0
2016-01-24,1.0,1.0
2016-01-25,1.017377550426352,1.0132111732187072
2016-01-26,0.9927095725866196,0.9959800634613458
2016-01-27,0.9947168668726037,0.9975377456505652
2016-01-28,1.0147786100763727,1.015454771507991
2016-01-29,1.0255432851355966,1.0167744499653544
2016-01-30,1.018287900945125,1.0204681502449044
2016-01-31,1.0,1.0
2016-02-01,0.9981808599949537,0.9974346337702502
2016-02-02,0.9983411274330537,0.9974930037912919
2016-02-03,0.9878869290172769,0.984772099638534
2016-02-04,1.0,1.0
2016-02-05,1.0,1.0
2016-02-06,1.0,1.0
2016-02-07,1.0,1.0
2016-02-08,1.0,1.0
2016-02-09,1.0,1.0
2016-02-10,1.0,1.0
2016-02-11,1.0,1.0
2016-02-12,1.0,1.0
2016-02-13,1.0,1.0
2016-02-14,1.0,1.0
2016-02-15,1.0026888727369518,1.0049328648488562
2016-02-16,1.014901524423655,1.0195688866257182
2016-02-17,1.0055960774847177,0.9980790772879504
2016-02-18,1.0217897110924297,1.0127748080998935
2016-02-19,0.9932562756311342,1.0023850007347777
2016-02-20,1.0,1.0
2016-02-21,1.0,1.0
2016-02-22,0.9913870387140086,0.9997624066725895
2016-02-23,0.9990701343494307,1.003065887763758
2016-02-24,0.9936991222458026,0.9989288010773969
2016-02-25,1.0039712440880086,1.005505637332458
2016-02-26,1.0067288849026546,1.007252443213838
2016-02-27,1.0,1.0
2016-02-28,0.997,0.9969999999999999
2016-02-29,1.0,1.0
2016-03-01,1.0,1.0
2016-03-02,1.0,1.0
2016-03-03,1.0,1.0
2016-03-04,1.0,1.0
2016-03-05,1.0,1.0
2016-03-06,1.0,1.0
2016-03-07,1.0,1.0
2016-03-08,1.0,1.0
2016-03-09,1.0,1.0
2016-03-10,1.0,1.0
2016-03-11,1.0,1.0
2016-03-12,1.0,1.0
2016-03-13,1.0,1.0
2016-03-14,1.0,1.0
2016-03-15,1.0,1.0
2016-03-16,1.0,1.0
2016-03-17,1.0,1.0
2016-03-18,1.0,1.0
2016-03-19,1.0,1.0
2016-03-20,1.0,1.0
2016-03-21,1.0,1.0
2016-03-22,1.0,1.0
2016-03-23,1.0,1.0
2016-03-24,1.0,1.0
2016-03-25,1.0,1.0
2016-03-26,1.0,1.0
2016-03-27,1.0,1.0
2016-03-28,1.0,1.0
2016-03-29,1.0,1.0
2016-03-30,1.0,1.0
2016-03-31,0.9965449537400457,0.9998778041343718
2016-04-01,0.9919206108276505,0.9889590401569844
2016-04-02,1.0,1.0
2016-04-03,1.0,1.0
2016-04-04,1.0,1.0
2016-04-05,1.0,1.0
2016-04-06,0.9893038448141914,0.9950128868956806
2016-04-07,0.9936366283426167,0.9938710997389777
2016-04-08,1.0011242662214863,1.0008016569661378
2016-04-09,1.0,1.0
2016-04-10,1.0,1.0
2016-04-11,1.0056958490474044,1.001253073946737
2016-04-12,0.9880926686776399,0.9947089566241588
2016-04-13,1.017766289223425,1.0092436505192812
2016-04-14,1.003193625924809,0.9960402980456884
2016-04-15,1.0049098189818468,1.0098117781420102
2016-04-16,1.0,1.0
2016-04-17,1.0,1.0
2016-04-18,0.9983874794524729,0.9966276604882988
2016-04-19,0.9922006648842178,0.9973509704738744
2016-04-20,0.9892059849254592,0.9837382024974543
2016-04-21,1.007218086531007,1.0025373231501389
2016-04-22,0.9925110842403266,0.9959799849548766
2016-04-23,1.0,1.0
2016-04-24,1.0,1.0
2016-04-25,1.006970271317475,1.0086607715729121
2016-04-26,1.0028569833867673,1.0006331177024372
2016-04-27,0.9952122282253741,0.9954027402613639
2016-04-28,0.9930568863835915,0.9899019048266784
2016-04-29,0.9953064442558156,0.9935050126742808
2016-04-30,1.0,1.0
2016-05-01,1.0,1.0
2016-05-02,1.0,1.0
2016-05-03,0.9962357776288696,0.990727685848011
2016-05-04,0.9856671035320886,0.9836802105789204
2016-05-05,1.0019950636944601,0.9986221002810093
2016-05-06,0.9902028391846288,0.992756157208734
2016-05-07,1.0,1.0
2016-05-08,1.0,1.0
2016-05-09,0.99302022454994,0.99714960262377
2016-05-10,1.0093165881811899,1.0046315536015613
2016-05-11,0.9948997672815513,0.9954204351005228
2016-05-12,0.9894138381693102,0.9954560683402047
2016-05-13,0.9992189189695764,1.0004792229070238
2016-05-14,1.0,1.0
2016-05-15,1.0,1.0
2016-05-16,1.00620641603252,1.0072113277656924
2016-05-17,1.0085012774286042,1.0044365420894348
2016-05-18,1.0105138540214607,0.9977942317630268
2016-05-19,0.9835453204697456,0.996136424711605
2016-05-20,0.9999315216244139,1.0087453707548228
2016-05-21,1.0,1.0
2016-05-22,1.0,1.0
2016-05-23,1.0270614014079742,1.0220673470696677
2016-05-24,1.0015805712769512,0.9965575893695334
2016-05-25,1.0086468328384952,1.0113228153600025
2016-05-26,1.0047282359715342,1.0014386890313012
2016-05-27,1.0068327327880682,1.005867735848171
2016-05-28,1.0,1.0
2016-05-29,1.0,1.0
2016-05-30,1.007826215285233,1.01125617511374
2016-05-31,1.0024843052316526,1.0021532657166599
2016-06-01,0.9992360636391221,1.0063681451939324
2016-06-02,0.9879843634718684,0.99166272490515
2016-06-03,1.002778652939949,0.9989126025166531
2016-06-04,1.00114335972576,1.0038227795143633
2016-06-05,1.0,1.0
2016-06-06,0.9964276055413174,0.9984793601752453
2016-06-07,1.013482532172292,1.0112879752447845
2016-06-08,0.9971120220355659,1.003146664943799
2016-06-09,1.0,1.0
2016-06-10,1.0,1.0
2016-06-11,1.0,1.0
2016-06-12,1.0,1.0
2016-06-13,0.9832454566727374,0.9836017665472221
2016-06-14,1.0052433590134835,1.0070507045838777
2016-06-15,1.0031392362622273,1.002688181391083
2016-06-16,0.9878352989474469,0.989036222000727
2016-06-17,1.0088908528577758,1.0055862625994794
2016-06-18,1.0,1.0
2016-06-19,1.0,1.0
2016-06-20,1.0105991452332947,1.009056448449341
2016-06-21,1.0059236317113418,1.004639762804915
2016-06-22,1.0002703558784212,1.0071643871602958
2016-06-23,0.9938969067110605,0.9975513138768052
2016-06-24,0.9710676200454308,0.9764229950062162
2016-06-25,1.0,1.0
2016-06-26,1.0,1.0
2016-06-27,1.0062545403180316,1.00698314109778
2016-06-28,1.0046913930110561,1.0036380372982214
2016-06-29,1.0086159540886974,1.0084489447622076
2016-06-30,1.010539327152052,1.0099043482741592
2016-07-01,1.001435583183471,1.002248375031002
2016-07-02,1.0,1.0
2016-07-03,1.0,1.0
2016-07-04,0.9986832377406271,1.0127043213924605
2016-07-05,0.9971743025290145,0.9978476111421299
2016-07-06,0.9876313106285977,0.9842046413019242
2016-07-07,1.0073907620855396,1.0043872611690208
2016-07-08,1.0,1.0
2016-07-09,1.0,1.0
2016-07-10,1.0,1.0
2016-07-11,1.014210800565924,1.0171002927509112
2016-07-12,1.0064436894170659,1.0053049428615286
2016-07-13,1.0079973120025645,1.0072903444315933
2016-07-14,1.0005142191929863,1.0003641036307764
2016-07-15,1.0137274007720463,1.0077932554554916
2016-07-16,1.0,1.0
2016-07-17,1.0,1.0
2016-07-18,1.0132806169144188,1.0045024963070572
2016-07-19,1.001264265263166,1.0046126008636445
2016-07-20,0.9920244109889548,1.0010502652328366
2016-07-21,1.0042769755241772,1.0106285400079118
2016-07-22,1.000420215695847,0.9958298744361309
2016-07-23,1.0,1.0
2016-07-24,1.0,1.0
2016-07-25,0.9974052748318587,0.9944793728158016
2016-07-26,1.007042716474496,1.0046894096484518
2016-07-27,1.000373681376341,1.0038134783888337
2016-07-28,0.9958607043610803,1.0005359576782096
2016-07-29,1.0003637203334916,1.0005607869890383
2016-07-30,1.0,1.0
2016-07-31,1.0,1.0
2016-08-01,1.0087362531208166,1.0082359953939468
2016-08-02,1.0037207463845175,0.9972590392221669
2016-08-03,0.991189536954887,0.9978936449768722
2016-08-04,1.0095608465350334,0.9995845136459036
2016-08-05,1.0047241111350271,1.0111605549116023
2016-08-06,1.0,1.0
2016-08-07,1.0,1.0
2016-08-08,0.9975833944990251,0.9939912556829477
2016-08-09,0.9919703458245492,0.9993162825501405
2016-08-10,1.0093425630745454,1.0006059020691165
2016-08-11,1.0020334911487152,0.9954390806512611
2016-08-12,1.0069993260314583,1.0000710890318159
2016-08-13,1.0,1.0
2016-08-14,1.0,1.0
2016-08-15,0.9929867868198693,0.9978319577915395
2016-08-16,1.0020696794789583,0.9984900197432779
2016-08-17,0.9961024326861981,0.9968202731802007
2016-08-18,1.0059799217757668,1.0022304569046676
2016-08-19,0.9907477544722667,0.9945395847393638
2016-08-20,1.0,1.0
2016-08-21,1.0,1.0
2016-08-22,0.9932347452471362,0.9950307212782376
2016-08-23,1.0021888565194192,1.0076976489255314
2016-08-24,0.9995168562185717,0.9981557964663168
2016-08-25,1.0084354771071495,1.0115354479934033
2016-08-26,1.0023674537255922,1.0015024612851584
2016-08-27,1.0,1.0
2016-08-28,1.0,1.0
2016-08-29,0.9968975377389384,0.9893668597605315
2016-08-30,1.0,1.0
2016-08-31,1.0018641829212236,0.998928249691785
2016-09-01,0.9973808286915806,1.002069866148013
2016-09-02,0.9908195609196404,0.9988015254280727
2016-09-03,1.0,1.0
2016-09-04,1.0,1.0
2016-09-05,1.014363684345161,1.0083764901192351
2016-09-06,1.0110139732453736,1.0098225295591596
2016-09-07,1.0118789752212596,1.0030591127754513
2016-09-08,1.0041320322179366,1.0025527520337645
2016-09-09,0.9985923611951413,0.9922316849755259
2016-09-10,0.9861196112244472,0.9863958728024457
2016-09-11,1.0,1.0
2016-09-12,0.9907957043795749,0.9910131470220537
2016-09-13,1.0007462529962925,0.9975485622071464
2016-09-14,1.003681309712179,0.9949993021072465
2016-09-15,1.0,1.0
2016-09-16,1.0,1.0
2016-09-17,1.0,1.0
2016-09-18,1.0,1.0
2016-09-19,1.0127296288275258,1.012924671588069
2016-09-20,1.0028014788657371,1.0032732844305712
2016-09-21,1.0067703939290211,1.0098483829378784
2016-09-22,1.004673933058157,0.9986301475424891
2016-09-23,1.0042780521198746,1.0101001753172172
2016-09-24,1.0,1.0
2016-09-25,1.0,1.0
2016-09-26,0.9959410702475742,0.99552746154663
2016-09-27,1.0,1.0
2016-09-28,1.0,1.0
2016-09-29,1.0077407689509743,1.0009023065626352
2016-09-30,0.9923202245120235,0.9919372364030756
2016-10-01,1.0,1.0
2016-10-02,1.0,1.0
2016-10-03,1.0035196469232228,1.0037646056346965
2016-10-04,1.0034149297009747,1.006052136122142
2016-10-05,0.9952142077922471,0.9955030696380375
2016-10-06,1.0023820029919472,1.0018803876909055
2016-10-07,0.9982806237332276,0.9955630349464344
2016-10-08,1.0,1.0
2016-10-09,1.0,1.0
2016-10-10,1.0,1.0
2016-10-11,0.9853127674934393,0.9915634717327582
2016-10-12,0.9987684517614628,1.0012043720104045
2016-10-13,0.9877137882264303,0.9931130098854009
2016-10-14,0.9837506132772481,0.9944939181842587
2016-10-15,1.0,1.0
2016-10-16,1.0,1.0
2016-10-17,1.003587276610194,0.9992413111520168
2016-10-18,1.0118013359698539,1.0086456225528273
2016-10-19,1.0049041603898512,1.0039920920084768
2016-10-20,1.0016434148977147,1.00362787577278
2016-10-21,0.9974167573691584,1.0015899763728946
2016-10-22,1.0,1.0
2016-10-23,1.0,1.0
2016-10-24,0.9979179575385589,1.0038143333299974
2016-10-25,1.005029298531147,1.0025602985794528
2016-10-26,0.9966578344575722,0.9962253335901756
2016-10-27,0.9945233030812524,0.9981020712117131
2016-10-28,0.9940290433187536,1.0008556692040762
2016-10-29,1.0,1.0
2016-10-30,1.0,1.0
2016-10-31,0.9970105599212425,1.0002285071687895
2016-11-01,1.0080936293465725,0.996174839832162
2016-11-02,0.9808488837702023,0.9874857453213641
2016-11-03,0.9853204419144188,0.9895779952167658
2016-11-04,1.0081273745537869,0.9995980882626345
2016-11-05,1.0,1.0
2016-11-06,1.0,1.0
2016-11-07,1.0058788682508326,1.0063650758133695
2016-11-08,1.0100289340657114,1.000654828688385
2016-11-09,0.9556419187487392,0.972694451891258
2016-11-10,1.0367084265443967,1.0190078943059617
2016-11-11,0.9805960713265796,0.9771600418826655
2016-11-12,1.0,1.0
2016-11-13,1.0,1.0
2016-11-14,0.9973702542346129,1.0048794414426327
