,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,16.1062,16.7127,16.1736,16.1736,4240,1061,-0.8264,3079
1,2005-01-04,15.904,16.1736,16.1736,16.0388,2483,1052,-0.8333,3079
2,2005-01-05,15.6345,16.4432,16.0388,16.3758,2742,1074,2.1008,3079
3,2005-01-06,15.8367,16.3758,16.3758,16.1736,3113,1061,-1.2346,3079
4,2005-01-07,15.6345,16.3758,16.3084,15.8367,1838,1038,-2.0833,3079
5,2005-01-10,15.1628,16.0388,15.8367,15.4323,3686,1012,-2.5532,3079
6,2005-01-11,15.4323,15.7693,15.4323,15.4323,2047,1012,0.0,3079
7,2005-01-12,14.8258,15.4323,15.4323,14.8258,2669,972,-3.9301,3079
8,2005-01-13,14.4889,15.2975,15.2975,14.691,3488,963,-0.9091,3079
9,2005-01-14,14.4215,14.691,14.4889,14.5562,2142,954,-0.9174,3079
10,2005-01-17,14.5562,14.9606,14.5562,14.9606,1735,981,2.7778,3079
11,2005-01-18,14.5562,14.9606,14.9606,14.8258,1250,972,-0.9009,3079
12,2005-01-19,14.4889,14.8932,14.7584,14.4889,1878,950,-2.2727,3079
13,2005-01-20,14.1519,14.7584,14.2867,14.691,1870,963,1.3953,3079
14,2005-01-21,14.4889,14.7584,14.691,14.691,1583,963,0.0,3079
15,2005-01-24,14.4889,14.9606,14.9606,14.4889,2526,950,-1.3761,3079
16,2005-01-25,14.1519,14.4889,14.4889,14.4889,2248,950,0.0,3079
17,2005-01-26,14.3541,14.691,14.691,14.4889,2982,950,0.0,3079
18,2005-01-27,14.6236,15.4997,14.6236,15.4997,7367,1016,6.9767,3079
19,2005-01-28,15.4997,16.1062,15.7019,15.4997,12796,1016,0.0,3079
20,2005-01-31,15.2301,15.904,15.4997,15.5671,9905,1021,0.4348,3079
21,2005-02-01,15.3649,15.8367,15.7019,15.5671,5428,1021,0.0,3079
22,2005-02-02,15.1628,15.7019,15.6345,15.1628,3210,994,-2.5974,3079
23,2005-02-03,14.8258,15.2975,15.2975,14.9606,3993,981,-1.3333,3079
24,2005-02-14,15.3649,15.7019,15.6345,15.4997,6804,1016,3.6036,3079
25,2005-02-15,15.4997,16.5779,15.8367,16.5779,15245,1087,6.9565,3079
26,2005-02-16,16.9823,17.7236,17.454,17.7236,35157,1162,6.9106,3079
27,2005-02-17,17.9257,18.9366,18.2627,18.9366,73707,1242,6.8441,3079
28,2005-02-18,17.8584,18.9366,18.8018,18.8692,41969,1237,-0.3559,3079
29,2005-02-21,17.6562,18.9366,18.9366,17.7236,35513,1162,-6.0714,3079
30,2005-02-22,16.9149,17.5888,17.5214,17.1171,21213,1122,-3.4221,3079
31,2005-02-23,16.6453,18.2627,16.7801,18.2627,24731,1198,6.6929,3079
32,2005-02-24,18.1953,19.3409,18.3975,18.3301,41449,1202,0.369,3079
33,2005-02-25,17.8584,18.8018,18.5323,17.8584,18687,1171,-2.5735,3079
34,2005-03-01,17.9257,18.5996,18.2627,17.9931,9346,1180,0.7547,3079
35,2005-03-02,18.2627,19.2398,18.3975,19.2398,44523,1262,6.9288,3079
36,2005-03-03,19.5431,20.554,19.7116,20.554,103712,1348,6.8301,3079
37,2005-03-04,19.8801,21.1605,20.655,20.0148,90987,1313,-2.623,3079
38,2005-03-07,19.6105,20.4866,20.0148,19.8801,39251,1304,-0.6734,3079
39,2005-03-08,20.0822,21.2615,20.0822,20.8235,115332,1366,4.7458,3079
40,2005-03-09,20.6213,22.2724,20.6213,22.2724,115274,1461,6.9579,3079
41,2005-03-10,21.2279,22.4072,22.2724,21.5648,95143,1414,-3.177,3079
42,2005-03-11,21.3289,22.5083,21.6996,22.2387,76657,1458,3.125,3079
43,2005-03-14,21.43,22.2387,21.9018,21.43,85720,1405,-3.6364,3079
44,2005-03-15,19.9474,21.767,21.43,20.0148,56852,1313,-6.6038,3079
45,2005-03-16,18.6333,20.0822,19.6442,18.8692,37755,1237,-5.7239,3079
46,2005-03-17,18.2627,19.4083,18.7007,18.667,18863,1224,-1.0714,3079
47,2005-03-18,18.7681,19.9474,19.2062,19.9474,27218,1308,6.8592,3079
48,2005-03-21,19.2735,20.4866,20.1496,19.2735,37247,1264,-3.3784,3079
49,2005-03-22,19.004,19.6779,19.2735,19.3409,23039,1268,0.3497,3079
50,2005-03-23,19.2062,19.6105,19.3409,19.5431,16456,1282,1.0453,3079
51,2005-03-24,18.9366,19.8801,19.7453,18.9366,24153,1242,-3.1034,3079
52,2005-03-25,18.5323,19.2062,19.004,19.1051,19039,1253,0.8897,3079
53,2005-03-28,19.1725,20.3855,19.2735,19.9811,34335,1310,4.5855,3079
54,2005-03-29,18.5996,19.9474,19.9474,18.5996,36722,1220,-6.914,3079
55,2005-03-30,17.9257,18.8692,18.3301,18.1953,17784,1193,-2.1739,3079
56,2005-03-31,18.4649,18.7344,18.5996,18.4649,9627,1211,1.4815,3079
57,2005-04-01,17.892,18.4649,18.4649,18.2964,16179,1200,-0.9124,3079
58,2005-04-04,18.229,19.3409,18.4649,18.6333,16541,1222,1.8416,3079
59,2005-04-06,18.6333,19.3072,19.3072,18.6333,13851,1222,0.0,3079
60,2005-04-07,18.229,18.8692,18.7344,18.229,9314,1195,-2.17,3079
