,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2013-07-08,120.413,185.251,,159.315,19382,7504,-82.7998,4191
1,2013-07-09,149.59,162.919,159.315,150.053,18719,7067,-5.814,4191
2,2013-07-10,140.8,152.822,150.053,148.201,12747,6980,-1.2346,4191
3,2013-07-11,144.505,148.201,148.201,145.422,6661,6849,-1.875,4191
4,2013-07-12,139.41,144.495,145.422,139.41,6016,6566,-4.1338,4191
5,2013-07-15,138.938,140.791,139.41,138.938,6984,6544,-0.3388,4191
6,2013-07-16,135.233,138.938,138.938,136.159,9325,6413,-2.0,4191
7,2013-07-17,132.454,135.326,136.159,132.917,12217,6260,-2.381,4191
8,2013-07-18,130.148,132.908,132.917,131.519,7009,6194,-1.0523,4191
9,2013-07-19,125.507,130.602,131.519,126.443,11543,5955,-3.8594,4191
10,2013-07-22,126.897,132.908,126.443,131.991,16651,6216,4.388,4191
11,2013-07-23,131.528,139.864,131.991,139.772,24354,6583,5.8947,4191
12,2013-07-24,140.327,148.571,139.772,147.274,32858,6936,5.3678,4191
13,2013-07-25,147.274,156.805,147.274,156.805,29828,7385,6.4717,4191
14,2013-07-26,157.463,160.242,156.805,157.472,19117,7417,0.4253,4191
15,2013-07-29,149.136,158.714,157.472,150.053,14545,7067,-4.7115,4191
16,2013-07-30,147.33,151.905,150.053,147.33,7389,6939,-1.8148,4191
17,2013-07-31,147.33,154.304,147.33,148.664,18637,7002,0.9053,4191
18,2013-08-01,147.376,148.849,148.664,148.654,8905,7001,-0.0062,4191
19,2013-08-02,144.495,147.459,148.654,144.495,8999,6805,-2.7977,4191
20,2013-08-05,141.717,144.495,144.495,143.106,4926,6740,-0.9615,4191
21,2013-08-06,142.643,145.422,143.106,142.643,5469,6718,-0.3236,4191
22,2013-08-07,142.643,144.208,142.643,143.569,2442,6762,0.6494,4191
23,2013-08-08,142.365,143.569,143.569,142.643,3245,6718,-0.6452,4191
24,2013-08-09,141.254,142.643,142.643,142.643,4302,6718,0.0,4191
25,2013-08-12,142.643,148.201,142.643,147.636,10027,6953,3.5,4191
26,2013-08-13,144.495,147.636,147.636,144.505,4405,6806,-2.1206,4191
27,2013-08-14,143.569,145.422,144.505,143.569,3115,6762,-0.6474,4191
28,2013-08-15,139.864,142.643,143.569,141.717,5696,6675,-1.2903,4191
29,2013-08-16,139.864,143.569,141.717,142.634,3973,6718,0.6471,4191
30,2013-08-19,142.643,143.569,142.634,142.643,2022,6718,0.0065,4191
31,2013-08-20,139.874,141.717,142.643,139.874,1963,6588,-1.9416,4191
32,2013-08-22,138.938,139.864,139.874,139.031,1809,6548,-0.6026,4191
33,2013-08-23,139.864,143.569,139.031,142.643,3244,6718,2.5983,4191
34,2013-08-26,140.791,141.717,142.643,141.717,1221,6675,-0.6494,4191
35,2013-08-27,139.874,140.791,141.717,139.874,910,6588,-1.3007,4191
36,2013-08-28,139.864,142.18,139.874,141.254,4351,6653,0.9867,4191
37,2013-08-29,141.263,142.18,141.254,141.263,1685,6653,0.0066,4191
38,2013-08-30,138.938,141.254,141.263,139.864,3170,6587,-0.9901,4191
39,2013-09-02,138.938,140.327,139.864,138.947,1748,6544,-0.6556,4191
40,2013-09-03,140.327,141.698,138.947,140.791,1868,6631,1.3266,4191
41,2013-09-04,140.791,141.68,140.791,140.791,2588,6631,0.0,4191
42,2013-09-05,140.818,142.18,140.791,142.18,2595,6696,0.9868,4191
43,2013-09-06,141.717,148.201,142.18,144.959,12871,6827,1.9544,4191
44,2013-09-09,140.791,145.422,144.959,142.828,4529,6727,-1.4696,4191
45,2013-09-10,142.18,144.023,142.828,142.18,4486,6696,-0.454,4191
46,2013-09-11,141.717,142.18,142.18,141.717,1531,6675,-0.3257,4191
47,2013-09-12,141.254,142.634,141.717,142.634,920,6718,0.6471,4191
48,2013-09-13,142.643,144.495,142.634,143.106,2478,6740,0.3312,4191
49,2013-09-14,142.643,143.569,143.106,143.106,1698,6740,0.0,4191
50,2013-09-16,140.791,142.634,143.106,141.819,3216,6679,-0.8997,4191
51,2013-09-17,141.819,142.643,141.819,142.643,2499,6718,0.5813,4191
52,2013-09-18,142.189,147.274,142.643,147.274,10890,6936,3.2468,4191
53,2013-09-23,144.495,150.97,147.274,147.274,7327,6936,0.0,4191
54,2013-09-24,144.495,147.274,147.274,145.422,2941,6849,-1.2579,4191
55,2013-09-25,143.569,146.348,145.422,143.569,1165,6762,-1.2739,4191
56,2013-09-26,143.764,145.412,143.569,144.495,2045,6805,0.6452,4191
57,2013-09-27,141.263,144.032,144.495,143.375,7399,6753,-0.7756,4191
58,2013-09-30,142.643,143.569,143.375,143.106,4023,6740,-0.1874,4191
59,2013-10-01,143.106,143.578,143.106,143.569,3313,6762,0.3236,4191
60,2013-10-02,143.569,144.959,143.569,144.959,5947,6827,0.9677,4191
61,2013-10-03,144.495,146.348,144.959,146.348,6011,6893,0.9585,4191
62,2013-10-04,145.431,146.802,146.348,146.709,6027,6910,0.2468,4191
63,2013-10-07,144.866,146.348,146.709,144.866,4411,6823,-1.2564,4191
64,2013-10-08,143.569,145.422,144.866,143.569,3895,6762,-0.8951,4191
65,2013-10-09,143.106,144.94,143.569,144.94,3766,6826,0.9548,4191
66,2013-10-11,144.495,165.734,144.94,165.734,47044,7806,14.3469,4191
67,2013-10-14,163.956,174.136,165.734,163.956,46750,7722,-1.073,4191
68,2013-10-15,164.873,169.504,163.956,169.495,18900,7983,3.3783,4191
69,2013-10-16,175.092,188.487,175.083,180.823,42505,9265,6.3661,4191
70,2013-10-17,177.972,186.574,180.823,179.876,35227,9217,-0.5238,4191
71,2013-10-18,178.441,182.747,179.876,182.747,12404,9364,1.5957,4191
72,2013-10-21,181.799,199.959,182.747,199.959,72737,10246,9.4188,4191
73,2013-10-22,195.194,208.57,199.959,196.142,63410,10050,-1.9092,4191
74,2013-10-23,191.367,199.012,196.142,194.706,31001,9977,-0.7317,4191
75,2013-10-24,187.54,196.132,194.706,196.132,23630,10050,0.7322,4191
76,2013-10-25,196.142,209.537,196.132,205.709,67002,10541,4.8832,4191
77,2013-10-28,196.142,210.484,205.709,200.916,42426,10295,-2.3302,4191
78,2013-10-29,197.577,203.786,200.916,199.969,15845,10246,-0.4715,4191
79,2013-10-30,199.969,220.061,199.969,210.474,69701,10785,5.2536,4191
80,2013-10-31,204.753,216.234,210.474,207.623,36498,10639,-1.3547,4191
81,2013-11-01,199.012,207.623,207.623,203.796,25736,10442,-1.8433,4191
82,2013-11-04,196.343,203.796,203.796,201.557,15120,10328,-1.0986,4191
83,2013-11-05,196.142,201.882,201.557,199.022,6379,10198,-1.258,4191
84,2013-11-06,199.022,205.7,199.022,205.7,8883,10540,3.3556,4191
85,2013-11-07,199.012,205.709,205.7,199.012,6154,10197,-3.2513,4191
86,2013-11-08,195.185,199.012,199.012,197.098,12202,10099,-0.9615,4191
87,2013-11-11,193.616,196.151,197.098,195.663,3691,10026,-0.7282,4191
88,2013-11-12,184.66,194.037,195.663,185.626,18756,9511,-5.1296,4191
89,2013-11-13,176.049,185.617,185.626,176.709,12822,9054,-4.8039,4191
90,2013-11-14,175.092,183.292,176.709,181.79,10778,9315,2.8751,4191
91,2013-11-15,180.364,184.66,181.79,182.747,5159,9364,0.5263,4191
92,2013-11-18,180.843,183.675,182.747,181.809,4912,9316,-0.5131,4191
93,2013-11-19,181.799,184.66,181.809,182.747,3497,9364,0.5157,4191
94,2013-11-20,180.843,184.66,182.747,184.66,3061,9462,1.0471,4191
95,2013-11-21,183.713,186.574,184.66,185.138,4338,9486,0.2591,4191
96,2013-11-22,184.191,191.348,185.138,185.138,2558,9486,0.0,4191
97,2013-11-25,185.464,191.252,185.138,187.54,4523,9609,1.2972,4191
98,2013-11-26,187.53,192.305,187.54,190.879,6767,9781,1.7805,4191
99,2013-11-27,190.401,194.706,190.879,193.271,12876,9903,1.2531,4191
100,2013-11-28,195.185,199.969,193.271,196.161,12607,10051,1.495,4191
101,2013-11-29,196.142,198.046,196.161,196.142,4039,10050,-0.0098,4191
102,2013-12-02,196.142,198.046,196.142,196.142,4142,10050,0.0,4191
103,2013-12-03,191.358,196.142,196.142,192.314,9570,9854,-1.9512,4191
104,2013-12-04,186.574,191.358,192.314,191.358,3204,9805,-0.4975,4191
105,2013-12-05,189.454,191.358,191.358,189.454,5372,9708,-0.995,4191
106,2013-12-06,186.574,190.401,189.454,188.487,5634,9658,-0.5101,4191
107,2013-12-09,181.799,188.487,188.487,184.66,10055,9462,-2.0305,4191
108,2013-12-10,181.79,184.66,184.66,184.66,5206,9462,0.0,4191
109,2013-12-11,183.703,185.416,184.66,185.416,2158,9501,0.4093,4191
110,2013-12-12,179.876,183.703,185.416,181.034,8096,9276,-2.3634,4191
111,2013-12-13,180.833,182.747,181.034,181.79,8389,9315,0.4175,4191
112,2013-12-16,181.417,182.747,181.79,181.417,6544,9296,-0.2053,4191
113,2013-12-17,179.876,181.79,181.417,180.068,8686,9227,-0.7436,4191
114,2013-12-18,177.972,180.833,180.068,177.972,6484,9119,-1.1637,4191
115,2013-12-19,178.058,179.876,177.972,178.919,8632,9168,0.5322,4191
116,2013-12-20,176.154,178.441,178.919,177.101,6860,9075,-1.016,4191
117,2013-12-23,174.528,177.006,177.101,174.528,8436,8943,-1.4533,4191
118,2013-12-24,175.092,179.876,174.528,179.876,17980,9217,3.0645,4191
