,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,12.8725,13.4044,12.8725,13.298,95854,2825,4.1667,6261
1,2005-01-04,13.0852,13.6172,13.1916,13.298,82722,2825,0.0,6261
2,2005-01-05,13.0852,13.5108,13.1916,13.4044,48376,2847,0.8,6261
3,2005-01-06,12.8725,13.4044,13.4044,12.9788,38816,2757,-3.1746,6261
4,2005-01-07,12.6597,13.0852,12.9788,12.6597,32410,2689,-2.459,6261
5,2005-01-10,12.3405,12.6597,12.6597,12.5533,38926,2666,-0.8403,6261
6,2005-01-11,12.4469,12.7661,12.5533,12.6597,19800,2689,0.8475,6261
7,2005-01-12,12.3405,12.6597,12.5533,12.3405,12364,2621,-2.521,6261
8,2005-01-13,11.915,12.2342,12.1278,12.0214,34766,2553,-2.5862,6261
9,2005-01-14,11.7022,12.2342,11.915,12.2342,17295,2599,1.7699,6261
10,2005-01-17,12.2342,12.4469,12.2342,12.2342,12526,2599,0.0,6261
11,2005-01-18,12.1278,12.2342,12.2342,12.1278,4152,2576,-0.8696,6261
12,2005-01-19,12.1278,12.4469,12.1278,12.3405,13735,2621,1.7544,6261
13,2005-01-20,12.2342,12.9788,12.2342,12.5533,19598,2666,1.7241,6261
14,2005-01-21,12.3405,12.6597,12.4469,12.5533,10434,2666,0.0,6261
15,2005-01-24,12.3405,12.6597,12.6597,12.3405,12806,2621,-1.6949,6261
16,2005-01-25,12.1278,12.3405,12.3405,12.2342,9891,2599,-0.8621,6261
17,2005-01-26,12.3405,12.5533,12.3405,12.3405,12082,2621,0.8696,6261
18,2005-01-27,12.3405,12.5533,12.4469,12.3405,9242,2621,0.0,6261
19,2005-01-28,12.2342,12.9788,12.3405,12.8725,30288,2734,4.3103,6261
20,2005-01-31,12.9788,13.6172,12.9788,13.4044,93584,2847,4.1322,6261
21,2005-02-01,13.298,13.9363,13.6172,13.4044,138585,2847,0.0,6261
22,2005-02-02,13.298,13.7235,13.7235,13.5108,79143,2870,0.7937,6261
23,2005-02-03,13.4044,13.6172,13.6172,13.5108,42895,2870,0.0,6261
24,2005-02-14,13.5108,13.9363,13.8299,13.5108,88848,2870,0.0,6261
25,2005-02-15,12.9788,13.5108,13.4044,13.0852,56249,2779,-3.1496,6261
26,2005-02-16,13.0852,13.9363,13.0852,13.8299,155668,2938,5.6911,6261
27,2005-02-17,13.6172,14.681,13.8299,14.3618,238170,3051,3.8462,6261
28,2005-02-18,14.5746,15.3193,14.5746,15.3193,278154,3254,6.6667,6261
29,2005-02-21,15.0001,15.8512,15.7448,15.0001,231652,3186,-2.0833,6261
30,2005-02-22,14.7874,15.2129,15.0001,14.7874,109621,3141,-1.4184,6261
