,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2013-12-25,22.6488,28.311,22.6488,27.9874,318411,3509,118.067,2115
1,2013-12-26,24.8058,26.9628,25.8843,25.426,162436,3188,-9.1522,2115
2,2013-12-27,23.943,25.6686,25.5877,24.644,116526,3089,-3.0753,2115
3,2013-12-30,24.2935,25.372,24.8058,24.7789,85539,3106,0.547,2115
4,2013-12-31,24.3744,25.1024,25.0755,24.4014,48619,3059,-1.5234,2115
5,2014-01-02,24.0239,24.7789,24.4014,24.1048,42020,3022,-1.2155,2115
6,2014-01-03,23.1341,24.2126,23.9969,23.1881,50788,2907,-3.8031,2115
7,2014-01-06,21.5972,23.4846,23.1881,21.5972,51850,2707,-6.8605,2115
8,2014-01-07,22.0556,23.1072,22.3792,23.1072,26588,2897,6.9913,2115
9,2014-01-08,23.5116,24.2666,23.7003,23.7273,82145,2975,2.6838,2115
10,2014-01-09,22.514,23.5655,22.9723,22.514,26364,2822,-5.1136,2115
11,2014-01-10,22.3792,23.1341,22.9454,22.5409,16748,2826,0.1198,2115
12,2014-01-13,22.5409,24.1048,22.8645,23.7003,57632,2971,5.1435,2115
13,2014-01-14,22.6488,23.3498,23.3498,22.9184,29180,2873,-3.2992,2115
14,2014-01-15,22.6488,23.0802,22.9184,22.7566,14801,2853,-0.7059,2115
15,2014-01-16,22.1095,22.9454,22.7566,22.1904,17509,2782,-2.4882,2115
16,2014-01-17,21.9478,22.3522,22.1904,22.0017,14616,2758,-0.8505,2115
17,2014-01-20,21.5972,22.3252,22.3252,21.8669,14634,2741,-0.6127,2115
18,2014-01-21,21.5972,22.0826,21.8938,21.6242,11230,2711,-1.1097,2115
19,2014-01-22,21.5703,21.8938,21.6242,21.6781,10266,2718,0.2494,2115
20,2014-01-23,21.5703,21.8938,21.8938,21.6781,9717,2718,0.0,2115
21,2014-01-24,20.6805,21.6781,21.6781,21.031,13667,2636,-2.9851,2115
22,2014-01-27,20.4918,20.8153,20.8153,20.5457,7962,2576,-2.3077,2115
23,2014-02-05,20.2221,21.3546,20.3839,20.8692,10618,2616,1.5748,2115
24,2014-02-06,20.7884,21.031,20.9232,20.8153,4419,2609,-0.2584,2115
25,2014-02-07,20.9771,21.4085,21.3007,21.3276,6713,2674,2.4611,2115
26,2014-02-10,21.1928,21.5703,21.5164,21.1928,6206,2657,-0.6321,2115
27,2014-02-11,20.6535,21.1928,21.1928,21.0849,6575,2643,-0.5089,2115
28,2014-02-12,20.7614,21.1389,21.1389,20.8153,7076,2609,-1.2788,2115
29,2014-02-13,20.7614,22.1095,20.8153,21.6242,16941,2711,3.886,2115
30,2014-02-14,21.1119,21.786,21.786,21.1119,9350,2647,-2.3691,2115
31,2014-02-17,20.8692,21.3007,21.1928,21.031,4652,2636,-0.3831,2115
32,2014-02-18,20.9232,21.3007,20.9232,21.1389,5083,2650,0.5128,2115
33,2014-02-19,21.2467,22.5949,21.2467,22.5949,39525,2833,6.8878,2115
34,2014-02-20,22.6758,23.4577,23.242,23.0263,63198,2887,1.9093,2115
35,2014-02-21,22.4061,23.242,23.1072,22.8106,27144,2860,-0.9368,2115
36,2014-02-24,22.7566,23.0802,23.0802,23.0263,24967,2887,0.9456,2115
37,2014-02-25,23.0802,24.5362,23.1881,24.2666,66806,3042,5.3864,2115
38,2014-02-26,23.8082,24.7519,24.2666,24.3475,53399,3052,0.3333,2115
39,2014-02-27,24.0239,24.9676,24.3475,24.0239,60911,3012,-1.3289,2115
40,2014-03-03,23.4577,23.943,23.943,23.5116,22577,2947,-2.1324,2115
41,2014-03-04,23.3229,24.5362,23.3229,23.9969,46538,3008,2.0642,2115
42,2014-03-05,24.2935,24.5901,24.4283,24.3475,43939,3052,1.4607,2115
43,2014-03-06,24.5362,25.6147,24.698,25.2372,93554,3164,3.6545,2115
44,2014-03-07,24.2666,25.5608,25.3451,24.5901,61542,3083,-2.5641,2115
45,2014-03-10,24.4283,25.9922,24.698,25.5338,70268,3201,3.8377,2115
46,2014-03-11,25.5069,26.0461,26.0461,25.7765,41082,3231,0.9504,2115
47,2014-03-12,25.1294,25.8843,25.7226,25.5608,27515,3204,-0.8368,2115
48,2014-03-13,25.5608,26.5854,25.7226,26.0461,49709,3265,1.8987,2115
49,2014-03-14,25.6147,26.4506,25.8843,25.8304,31145,3238,-0.8282,2115
50,2014-03-17,25.372,26.154,25.9922,25.5069,24546,3198,-1.2526,2115
51,2014-03-18,25.2103,25.8843,25.8843,25.2372,23182,3164,-1.0571,2115
52,2014-03-19,24.5901,25.3451,25.2372,24.7789,17746,3106,-1.8162,2115
53,2014-03-20,23.9969,24.7789,23.9969,24.4823,9977,3069,-1.197,2115
