,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2020-08-18,39.2,39.85,39.2,39.62,9406,209,-0.95,00879B
1,2020-08-19,39.54,39.7,39.6,39.54,4043,189,-0.2019,00879B
2,2020-08-20,39.54,39.6,39.6,39.54,5420,189,0.0,00879B
3,2020-08-21,39.5,39.53,39.52,39.51,4545,169,-0.0759,00879B
4,2020-08-24,39.49,39.55,39.51,39.49,4544,169,-0.0506,00879B
5,2020-08-25,39.48,39.58,39.58,39.54,4151,169,0.1266,00879B
6,2020-08-26,39.4,39.5,39.42,39.5,5202,169,-0.1012,00879B
7,2020-08-27,39.42,39.67,39.48,39.67,4733,170,0.4304,00879B
8,2020-08-28,39.4,39.58,39.47,39.4,4304,168,-0.6806,00879B
9,2020-08-31,39.26,39.62,39.26,39.5,4381,169,0.2538,00879B
10,2020-09-01,39.5,39.62,39.6,39.55,4190,169,0.1266,00879B
11,2020-09-02,39.62,39.85,39.62,39.85,5242,170,0.7585,00879B
12,2020-09-03,39.66,39.85,39.8,39.85,8160,170,0.0,00879B
13,2020-09-04,39.57,39.68,39.68,39.57,4240,169,-0.7026,00879B
14,2020-09-07,39.43,39.57,39.57,39.43,4232,149,-0.3538,00879B
15,2020-09-08,39.5,39.55,39.55,39.5,3952,149,0.1775,00879B
16,2020-09-09,39.5,39.6,39.5,39.6,4348,149,0.2532,00879B
17,2020-09-10,39.35,39.55,39.55,39.35,3987,149,-0.6313,00879B
18,2020-09-11,39.5,39.55,39.55,39.5,3992,149,0.3812,00879B
19,2020-09-14,39.35,39.5,39.5,39.45,3986,149,-0.1266,00879B
20,2020-09-15,39.4,39.45,39.45,39.4,3942,149,-0.1267,00879B
21,2020-09-16,39.4,39.41,39.4,39.41,3940,149,0.0254,00879B
22,2020-09-17,39.09,39.4,39.09,39.35,3976,149,-0.1522,00879B
23,2020-09-18,39.12,39.3,39.3,39.12,3968,148,-0.5845,00879B
24,2020-09-21,39.2,39.21,39.2,39.21,3920,148,0.2301,00879B
25,2020-09-22,38.92,39.2,39.2,38.92,3946,147,-0.7396,00879B
