,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-01-29,37.1351,37.3021,37.1351,37.265,22403,273,0.4,00773B
1,2019-01-30,37.2743,37.4692,37.2743,37.4692,12672,274,0.5478,00773B
2,2019-02-11,37.4692,37.9238,37.4692,37.9238,12566,278,1.2135,00773B
3,2019-02-12,37.9331,38.0166,37.9981,38.0166,7413,278,0.2447,00773B
4,2019-02-13,37.9702,38.0538,38.0074,37.9981,13067,278,-0.0488,00773B
5,2019-02-14,38.1187,38.1929,38.1651,38.1651,10733,279,0.4396,00773B
6,2019-02-15,38.1187,38.1837,38.1651,38.1558,10362,279,-0.0243,00773B
7,2019-02-18,38.0909,38.1465,38.0909,38.1465,8423,279,-0.0243,00773B
8,2019-02-19,38.1744,38.2579,38.2579,38.2579,8317,280,0.2919,00773B
9,2019-02-20,38.1837,38.2301,38.2301,38.2301,11322,280,-0.0728,00773B
10,2019-02-21,38.128,38.1929,38.1837,38.1651,9957,279,-0.1699,00773B
11,2019-02-22,37.9146,38.0538,38.0538,37.961,14209,298,-0.5349,00773B
12,2019-02-25,37.9331,38.0723,38.0723,37.9795,10313,319,0.0489,00773B
13,2019-02-26,38.0166,38.063,38.0166,38.0259,10332,319,0.1222,00773B
14,2019-02-27,37.9981,38.0538,37.9981,38.0538,8239,525,0.0732,00773B
15,2019-03-04,37.7939,37.8682,37.8682,37.8125,7621,521,-0.634,00773B
16,2019-03-05,37.961,38.063,38.063,37.9888,9292,524,0.4663,00773B
17,2019-03-06,38.0074,38.1001,38.0074,38.0723,12393,525,0.2198,00773B
18,2019-03-07,38.063,38.128,38.063,38.0909,10306,525,0.0487,00773B
19,2019-03-08,38.2393,38.2765,38.2486,38.2765,8453,528,0.4872,00773B
20,2019-03-11,38.2486,38.3043,38.3043,38.3043,11298,528,0.0727,00773B
21,2019-03-12,38.2301,38.2765,38.2301,38.2393,10717,527,-0.1696,00773B
22,2019-03-13,38.3785,38.4528,38.3785,38.4156,8741,530,0.4611,00773B
