,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-02,36.6522,36.708,36.708,36.6615,31889,465,-1.5,00787B
1,2019-04-03,36.5963,36.6987,36.5963,36.6615,22815,465,0.0,00787B
2,2019-04-08,36.6242,36.6615,36.6615,36.6429,21538,465,-0.0508,00787B
3,2019-04-09,36.6429,36.708,36.6429,36.6615,19866,445,0.0508,00787B
4,2019-04-10,36.7359,36.7917,36.7545,36.7452,20347,446,0.2284,00787B
5,2019-04-11,36.8196,37.0802,36.8196,37.0709,22926,450,0.8863,00787B
6,2019-04-12,37.0709,37.0988,37.0709,37.0802,18494,451,0.0251,00787B
7,2019-04-15,36.8196,37.0151,37.0151,36.9592,8623,449,-0.3262,00787B
8,2019-04-16,36.9592,37.0337,36.9592,37.0057,16671,450,0.1259,00787B
9,2019-04-17,36.9034,37.0337,37.0337,36.9127,17822,449,-0.2514,00787B
10,2019-04-18,36.6894,36.9406,36.9406,36.829,18044,447,-0.2269,00787B
11,2019-04-19,36.7638,36.829,36.829,36.801,15978,447,-0.0758,00787B
12,2019-04-22,36.8196,36.8755,36.8196,36.8755,21436,448,0.2023,00787B
13,2019-04-23,36.6335,36.8848,36.7917,36.708,28207,446,-0.4542,00787B
14,2019-04-24,36.6615,36.7638,36.6615,36.7173,22309,446,0.0253,00787B
15,2019-04-25,36.8476,36.9499,36.8662,36.9406,18424,449,0.6082,00787B
16,2019-04-26,36.7452,36.9685,36.7452,36.9499,18065,429,0.0252,00787B
17,2019-04-29,36.9592,36.9871,36.9685,36.9871,17048,430,0.1007,00787B
18,2019-04-30,36.9499,37.0057,37.0057,36.9778,18667,429,-0.0252,00787B
19,2019-05-02,36.9871,37.0057,37.0057,36.9871,18643,430,0.0252,00787B
20,2019-05-03,36.922,36.9871,36.9871,36.922,16269,429,-0.1761,00787B
21,2019-05-06,36.922,37.0337,36.922,36.9964,16303,430,0.2016,00787B
22,2019-05-07,36.9778,36.9964,36.9964,36.9964,16619,430,0.0,00787B
23,2019-05-08,37.0895,37.1453,37.0988,37.0895,16640,431,0.2515,00787B
24,2019-05-09,37.0802,37.1174,37.0895,37.0802,17261,431,-0.0251,00787B
25,2019-05-10,36.922,37.0988,36.922,37.0802,18649,431,0.0,00787B
26,2019-05-13,37.0151,37.1174,37.0151,37.0895,11244,431,0.0251,00787B
27,2019-05-14,37.0802,37.1825,37.1267,37.1267,16684,431,0.1004,00787B
28,2019-05-15,37.1732,37.2477,37.1732,37.1918,17558,432,0.1754,00787B
29,2019-05-16,37.2756,37.4059,37.3128,37.3593,22527,434,0.4503,00787B
30,2019-05-17,37.4059,37.6199,37.4059,37.6013,29464,437,0.6476,00787B
31,2019-05-20,37.6013,37.7408,37.6013,37.6943,18116,438,0.2475,00787B
32,2019-05-21,37.6385,37.7129,37.6943,37.7129,17668,397,0.0494,00787B
33,2019-05-22,37.7036,37.8153,37.7129,37.7874,28399,398,0.1974,00787B
34,2019-05-23,37.8339,37.9642,37.9083,37.8525,24300,399,0.1724,00787B
35,2019-05-24,37.9176,38.355,37.9176,38.355,42549,404,1.3274,00787B
36,2019-05-27,38.1037,38.3364,38.3364,38.113,18737,402,-0.6308,00787B
37,2019-05-28,37.9828,38.234,37.9828,38.1689,20436,402,0.1465,00787B
38,2019-05-29,38.3457,38.4759,38.3643,38.4108,27923,405,0.6338,00787B
39,2019-05-30,38.3736,38.448,38.3736,38.4201,21972,405,0.0242,00787B
40,2019-05-31,38.6155,38.783,38.6155,38.7551,13071,388,0.8719,00787B
41,2019-06-03,38.8388,38.9877,38.8946,38.9319,7652,389,0.4562,00787B
42,2019-06-04,38.904,38.9784,38.9319,38.9598,37147,390,0.0717,00787B
43,2019-06-05,38.6899,38.8295,38.6899,38.8109,19685,388,-0.3821,00787B
44,2019-06-06,38.6434,38.7272,38.6527,38.662,18454,387,-0.3836,00787B
45,2019-06-10,38.7551,39.1366,38.7551,39.1273,338704,707,1.2034,00787B
46,2019-06-11,38.876,39.0435,38.997,38.997,6081,704,-0.3329,00787B
47,2019-06-12,38.9598,39.0156,38.9598,38.997,18615,977,0.0,00787B
48,2019-06-13,38.9877,39.0807,38.9877,39.0528,18763,978,0.1432,00787B
49,2019-06-14,39.0807,39.4343,39.0807,39.4064,19270,987,0.9054,00787B
50,2019-06-17,39.2762,39.3692,39.3692,39.2762,17994,984,-0.3306,00787B
51,2019-06-18,39.3413,39.4064,39.3506,39.4064,21971,987,0.3317,00787B
52,2019-06-19,39.3971,39.4809,39.4343,39.4157,18808,987,0.0236,00787B
53,2019-06-20,39.4064,39.5088,39.4157,39.5088,26687,990,0.2361,00787B
54,2019-06-21,39.4064,39.546,39.4529,39.4529,14778,988,-0.1413,00787B
55,2019-06-24,39.2948,39.4529,39.4529,39.4064,18800,987,-0.1179,00787B
56,2019-06-25,39.4436,39.7786,39.4436,39.76,18617,996,0.8973,00787B
