,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2016-01-19,32.3661,39.3788,,36.1421,17529,1039,3.0769,8491
1,2016-01-20,34.2541,36.6816,36.1421,35.279,1508,1015,-2.3881,8491
2,2016-01-21,33.5151,35.0633,35.279,35.0633,753,1008,-0.6116,8491
3,2016-01-22,34.2541,35.8185,35.0633,35.0633,5250,1008,0.0,8491
4,2016-01-25,33.9844,35.8724,35.0633,33.9844,3170,977,-3.0769,8491
5,2016-01-26,31.2063,34.6371,33.9844,34.6371,4454,996,1.9206,8491
6,2016-01-27,32.6358,34.3512,34.6371,34.3512,2520,988,-0.8254,8491
7,2016-01-28,32.9055,35.8832,34.3512,33.9844,3575,977,-1.0678,8491
8,2016-01-29,33.6068,33.6068,33.9844,33.6068,76,966,-1.1111,8491
9,2016-01-30,33.4989,34.5238,33.6068,34.5238,1005,993,2.7287,8491
10,2016-02-01,33.1753,34.4969,34.5238,34.4969,778,992,-0.0781,8491
11,2016-02-02,34.4969,34.4969,34.4969,34.4969,0,992,0.0,8491
12,2016-02-03,33.2831,34.6857,34.4969,34.6857,12,997,0.5473,8491
13,2016-02-15,34.5238,37.6526,34.6857,36.4119,5760,1047,4.9767,8491
14,2016-02-16,36.4119,38.2999,36.4119,36.6816,1661,1055,0.7407,8491
15,2016-02-17,37.5447,38.5696,36.6816,38.2999,1274,1101,4.4118,8491
16,2016-02-18,37.5447,38.8393,38.2999,37.8144,915,1087,-1.2676,8491
17,2016-02-19,37.8144,41.4502,37.8144,40.4576,3825,1164,6.99,8491
18,2016-02-22,39.8103,42.8851,40.4576,41.5365,3228,1195,2.6667,8491
19,2016-02-23,41.3207,46.5586,41.5365,46.3375,6069,1333,11.5584,8491
20,2016-02-24,42.939,46.3375,46.3375,43.1548,3177,1241,-6.8685,8491
21,2016-02-25,42.9121,43.1548,43.1548,43.1548,877,1241,0.0,8491
22,2016-02-26,42.6154,43.0469,43.1548,42.6693,1269,1227,-1.125,8491
23,2016-03-01,42.6693,42.8851,42.6693,42.7988,793,1231,0.3034,8491
24,2016-03-02,42.3996,42.7934,42.7988,42.7233,1200,1229,-0.1765,8491
25,2016-03-03,42.4805,42.8851,42.7233,42.8581,2053,1233,0.3157,8491
26,2016-03-04,42.3456,43.4245,42.8581,43.4245,2668,1249,1.3216,8491
27,2016-03-07,42.6154,44.9349,43.4245,43.6942,2371,1257,0.6211,8491
28,2016-03-08,42.7233,45.3125,43.6942,44.2337,6870,1272,1.2346,8491
29,2016-03-09,43.8291,44.7731,44.2337,44.7731,4051,1288,1.2195,8491
30,2016-03-10,43.1548,44.7731,44.7731,43.6942,1620,1257,-2.4096,8491
31,2016-03-11,43.1548,44.2337,43.6942,44.1528,1021,1270,1.0494,8491
32,2016-03-14,41.5365,44.7731,44.1528,41.8062,1774,1202,-5.3146,8491
33,2016-03-15,40.7273,41.5365,41.8062,40.9971,1690,1179,-1.9355,8491
34,2016-03-16,40.8622,41.2668,40.9971,40.9971,759,1179,0.0,8491
35,2016-03-17,40.4576,41.2668,40.9971,40.4576,3268,1164,-1.3158,8491
36,2016-03-18,39.6485,40.9971,40.4576,40.1879,2709,1156,-0.6667,8491
37,2016-03-21,38.2999,39.6485,40.1879,39.3788,1154,1132,-2.0134,8491
38,2016-03-22,38.6235,40.1879,39.3788,40.1879,941,1156,2.0548,8491
39,2016-03-23,39.9182,41.4286,40.1879,40.9971,1588,1179,2.0134,8491
40,2016-03-24,39.7024,40.1879,40.9971,40.1879,741,1156,-1.9737,8491
41,2016-03-25,40.7273,41.8062,40.1879,40.9971,2059,1179,2.0134,8491
42,2016-03-28,39.4597,40.9971,40.9971,39.4597,1188,1135,-3.75,8491
43,2016-03-29,38.9472,39.9182,39.4597,39.9182,363,1148,1.162,8491
44,2016-03-30,39.9182,39.9182,39.9182,39.9182,0,1148,0.0,8491
45,2016-03-31,39.9182,39.9182,39.9182,39.9182,222,1148,0.0,8491
46,2016-04-01,38.0302,39.6485,39.9182,39.6485,576,1140,-0.6757,8491
47,2016-04-06,38.0302,38.2999,39.6485,38.2999,424,1101,-3.4014,8491
48,2016-04-07,37.5986,39.109,38.2999,39.109,2184,1125,2.1127,8491
49,2016-04-08,37.3828,39.109,39.109,37.7604,631,1086,-3.4483,8491
50,2016-04-11,37.0862,37.7604,37.7604,37.7604,1878,1086,0.0,8491
51,2016-04-12,37.1185,37.7604,37.7604,37.7604,276,1086,0.0,8491
52,2016-04-13,37.7604,37.7604,37.7604,37.7604,140,1086,0.0,8491
