,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-11-30,36.7565,36.8772,36.7843,36.8586,39171,1690,-0.8,00761B
1,2018-12-03,36.645,36.7286,36.71,36.645,6001,1680,-0.5796,00761B
2,2018-12-04,37.0537,37.193,37.193,37.1001,1021974,2540,1.2421,00761B
3,2018-12-05,36.4128,37.1745,36.4128,37.1466,11434,2543,0.1252,00761B
4,2018-12-06,37.1373,37.481,37.1373,37.4067,22478,2561,0.7002,00761B
5,2018-12-07,37.2581,37.3417,37.2581,37.2952,974564,3456,-0.298,00761B
6,2018-12-10,37.3138,37.5367,37.4345,37.4531,2033226,5467,0.4234,00761B
7,2018-12-11,37.4531,37.481,37.4624,37.4717,564,5470,0.0496,00761B
8,2018-12-12,37.3509,37.4903,37.4345,37.481,1732,5471,0.0248,00761B
9,2018-12-13,37.481,37.5089,37.481,37.4903,2049210,7470,0.0248,00761B
10,2018-12-14,37.5274,37.769,37.5274,37.7318,987704,8493,0.6442,00761B
11,2018-12-17,37.8061,37.834,37.834,37.8154,854,8512,0.2216,00761B
12,2018-12-18,37.8061,37.9454,37.8061,37.899,1998,8531,0.2211,00761B
13,2018-12-19,37.9454,37.9919,37.9733,37.9547,1675,8543,0.1471,00761B
14,2018-12-20,38.2148,38.3913,38.2148,38.3634,19282,8635,1.0768,00761B
15,2018-12-21,37.546,37.5832,37.546,37.5646,525,8456,-2.0823,00761B
16,2018-12-22,37.5646,37.5646,37.5646,37.5646,1478160,9851,0.0,00761B
17,2018-12-24,37.834,37.8711,37.834,37.834,366,9921,0.7171,00761B
18,2018-12-25,37.834,37.834,37.834,37.834,1997230,11938,0.0,00761B
19,2018-12-26,37.7039,37.8526,37.7039,37.8526,406,11943,0.0491,00761B
20,2018-12-27,37.4253,37.8526,37.8526,37.5925,403,11861,-0.6871,00761B
21,2018-12-28,37.3881,37.4624,37.4624,37.3881,2026664,13789,-0.5436,00761B
22,2019-01-02,37.3881,37.7318,37.3881,37.6668,4297,13892,0.7453,00761B
23,2019-01-03,37.8804,37.9454,37.899,37.9176,4737,13984,0.6658,00761B
24,2019-01-04,37.9176,38.2613,37.9176,38.0848,1501666,15522,0.441,00761B
25,2019-01-07,37.7504,37.899,37.8804,37.7504,4481,15386,-0.878,00761B
26,2019-01-08,37.8247,37.899,37.8897,37.834,5668,15420,0.2215,00761B
27,2019-01-09,37.8804,37.9176,37.9176,37.8804,4200,15439,0.1228,00761B
28,2019-01-10,37.9826,38.0848,38.0662,37.9919,1000532,16650,0.2943,00761B
29,2019-01-11,37.8711,37.9826,37.9826,37.9454,5187,17181,-0.1222,00761B
30,2019-01-14,37.9919,38.0848,38.0198,37.9919,4998,18245,0.1224,00761B
31,2019-01-15,37.7597,37.8433,37.8433,37.7597,4153,18134,-0.6112,00761B
32,2019-01-16,37.7504,37.8433,37.7875,37.8433,4195,20251,0.2214,00761B
33,2019-01-17,37.9733,38.0383,38.0383,38.0198,4379,20346,0.4664,00761B
34,2019-01-18,38.0012,38.0848,38.0012,38.0848,4671,20381,0.171,00761B
35,2019-01-21,38.0941,38.2334,38.1312,38.187,4887,20435,0.2683,00761B
36,2019-01-22,38.2055,38.2241,38.2241,38.2241,4442,20455,0.0973,00761B
37,2019-01-23,38.3356,38.4563,38.4563,38.3913,5413,20545,0.4374,00761B
38,2019-01-24,38.382,38.4563,38.382,38.4563,5625,20579,0.1694,00761B
39,2019-01-25,38.4749,38.6235,38.5585,38.6235,5653,20669,0.4348,00761B
40,2019-01-28,38.3913,38.605,38.4285,38.5214,9554,20614,-0.2646,00761B
