,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2009-06-18,89.1748,107.278,104.405,91.9525,209141,3358,45.4545,3614
1,2009-06-19,82.2784,91.9525,91.9525,85.2477,136221,3113,-7.2917,3614
2,2009-06-22,82.5657,87.7381,83.332,87.1633,79078,3183,2.2472,3614
3,2009-06-23,85.4392,90.8989,85.4392,88.6001,63030,3236,1.6484,3614
4,2009-06-24,88.6001,93.102,89.6537,90.9947,58662,3323,2.7027,3614
5,2009-06-25,90.2284,97.2207,90.9947,95.7839,103581,3498,5.2632,3614
6,2009-06-26,94.3471,102.489,95.0176,101.052,112782,3691,5.5,3614
7,2009-06-29,95.305,102.489,102.489,95.305,61589,3481,-5.6872,3614
8,2009-06-30,89.5579,97.2207,96.7417,93.8682,62352,3433,-1.5075,3614
9,2009-07-01,91.6652,94.5387,92.7188,92.9104,33733,3398,-1.0204,3614
10,2009-07-02,92.9104,95.5923,92.9104,92.9104,35521,3398,0.0,3614
11,2009-07-03,90.9947,94.6345,92.0483,91.3778,22446,3341,-1.6495,3614
12,2009-07-06,87.1633,91.4736,91.3778,87.6423,37203,3205,-4.0881,3614
13,2009-07-07,88.1212,91.9525,88.1212,90.5158,27421,3310,3.2787,3614
14,2009-07-08,89.7495,90.9947,90.1326,90.0369,28011,3292,-0.5291,3614
15,2009-07-09,90.5158,94.8261,90.5158,92.4315,43834,3380,2.6596,3614
16,2009-07-10,92.5272,95.7839,94.7303,93.6767,36235,3426,1.3472,3614
17,2009-07-13,87.1633,93.6767,93.6767,87.1633,45010,3187,-6.953,3614
18,2009-07-14,84.7688,88.5043,87.6423,86.6844,34825,3170,-0.5495,3614
19,2009-07-15,86.6844,88.1212,87.0676,86.876,14714,3177,0.221,3614
20,2009-07-16,86.6844,88.5043,88.5043,86.6844,23163,3170,-0.2205,3614
21,2009-07-17,86.7802,89.5579,87.1633,87.5465,27975,3201,0.9945,3614
22,2009-07-20,87.3549,89.079,87.7381,87.3549,20570,3194,-0.2188,3614
23,2009-07-21,87.1633,89.079,88.8875,87.3549,22940,3194,0.0,3614
24,2009-07-22,85.8224,88.1212,87.3549,85.8224,33842,3138,-1.7544,3614
25,2009-07-23,85.8224,86.876,86.5886,85.8224,20188,3138,0.0,3614
26,2009-07-24,86.3971,88.0254,86.4929,86.3971,27151,3180,0.6696,3614
27,2009-07-27,87.3549,91.4736,87.3549,90.9947,58084,3349,5.3215,3614
28,2009-07-28,89.7495,93.2935,91.9525,89.9411,44951,3311,-1.1579,3614
29,2009-07-29,90.0369,92.3357,90.9947,90.5158,36665,3332,0.639,3614
30,2009-07-30,88.1212,91.8568,91.4736,89.7495,34539,3303,-0.8466,3614
31,2009-07-31,89.1748,90.6116,90.3242,89.1748,22545,3282,-0.6403,3614
32,2009-08-03,87.7381,89.8453,89.1748,87.8338,22084,3233,-1.5038,3614
33,2009-08-04,83.9067,88.6001,88.6001,84.2898,36434,3102,-4.0349,3614
34,2009-08-05,83.4278,85.2477,84.3856,83.6193,17964,3078,-0.7955,3614
35,2009-08-06,82.8531,85.1519,83.6193,85.1519,9621,3135,1.8328,3614
36,2009-08-10,86.1702,87.5411,87.5411,86.5619,8730,3199,1.6385,3614
37,2009-08-11,84.7014,86.5619,86.5619,85.4848,17117,3159,-1.2443,3614
38,2009-08-12,85.191,87.9328,85.4848,87.9328,15899,3249,2.8637,3614
39,2009-08-13,89.8912,94.0039,89.8912,94.0039,94195,3474,6.9042,3614
40,2009-08-14,94.0039,97.9207,95.9623,94.1997,110999,3481,0.2083,3614
41,2009-08-17,88.1286,93.0247,93.0247,88.1286,33768,3257,-6.4449,3614
42,2009-08-18,86.1702,89.7933,86.1702,86.7577,25039,3206,-1.5556,3614
43,2009-08-19,87.1494,88.6182,88.1286,87.1494,12239,3220,0.4515,3614
44,2009-08-20,81.3721,87.1494,87.1494,82.8409,28357,3061,-4.9438,3614
45,2009-08-21,77.0636,84.016,83.2326,77.4553,41059,2862,-6.5012,3614
46,2009-08-24,75.6927,78.9241,77.847,76.8677,17637,2840,-0.7585,3614
47,2009-08-25,75.8885,78.3366,77.3574,76.4761,16262,2826,-0.5096,3614
48,2009-08-26,72.4613,77.749,76.4761,73.9301,35118,2732,-3.3291,3614
49,2009-08-27,72.4613,75.3989,74.2239,75.3989,14221,2786,1.9868,3614
50,2009-08-28,73.7343,76.574,75.3989,74.7135,17231,2761,-0.9091,3614
51,2009-08-31,74.6156,76.3781,76.3781,75.0073,11457,2772,0.3932,3614
52,2009-09-01,75.0073,78.3366,75.0073,78.3366,16221,2895,4.4386,3614
53,2009-09-02,76.8677,80.0012,77.6511,79.6095,18314,2942,1.625,3614
54,2009-09-03,78.4345,81.7638,80.0991,81.7638,27334,3021,2.706,3614
55,2009-09-04,81.7638,83.0368,82.2534,81.9596,19114,3029,0.2395,3614
56,2009-09-07,82.2534,85.6806,82.2534,85.0931,27994,3144,3.8232,3614
57,2009-09-08,82.2534,86.0723,85.191,82.743,31265,3057,-2.7618,3614
58,2009-09-09,81.2742,83.6243,83.1347,81.5679,14459,3014,-1.4201,3614
59,2009-09-10,78.9241,82.743,82.743,79.1199,19680,2924,-3.0012,3614
60,2009-09-11,79.3158,83.0368,80.295,82.0575,12033,3032,3.7129,3614
61,2009-09-14,80.295,82.5472,82.0575,80.295,10486,2967,-2.148,3614
62,2009-09-15,80.295,82.0575,81.2742,81.2742,10927,3003,1.2195,3614
63,2009-09-16,80.7846,82.3513,81.5679,81.7638,13343,3021,0.6024,3614
64,2009-09-17,82.1555,84.7014,82.1555,82.8409,23178,3061,1.3174,3614
65,2009-09-18,82.8409,86.6598,82.8409,86.5619,45920,3199,4.4917,3614
66,2009-09-21,84.2118,86.6598,86.5619,84.4076,31267,3119,-2.4887,3614
67,2009-09-22,83.2326,85.191,84.7014,83.4284,21246,3083,-1.1601,3614
