,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-11-14,53.427,53.427,53.427,53.427,119,1499,-0.1667,00760B
1,2018-11-15,53.427,53.427,53.427,53.427,0,1499,0.0,00760B
2,2018-11-16,53.427,53.427,53.427,53.427,0,1499,0.0,00760B
3,2018-11-19,53.427,53.427,53.427,53.427,0,2098,0.0,00760B
4,2018-11-20,53.427,53.427,53.427,53.427,0,2098,0.0,00760B
5,2018-11-21,53.427,53.427,53.427,53.427,119,2098,0.0,00760B
6,2018-11-22,53.427,53.427,53.427,53.427,119,2098,0.0,00760B
7,2018-11-23,53.427,53.427,53.427,53.427,119,2098,0.0,00760B
8,2018-11-26,53.427,53.427,53.427,53.427,119,2098,0.0,00760B
9,2018-11-27,53.427,53.427,53.427,53.427,119,2098,0.0,00760B
10,2018-11-28,53.427,53.427,53.427,53.427,119,3146,0.0,00760B
11,2018-11-29,52.8919,52.8919,52.8919,52.8919,118,3114,-1.0017,00760B
12,2018-11-30,52.8919,52.8919,52.8919,52.8919,118,3114,0.0,00760B
13,2018-12-03,52.8919,52.8919,52.8919,52.8919,118,3114,0.0,00760B
14,2018-12-04,52.8919,52.8919,52.8919,52.8919,118,3114,0.0,00760B
15,2018-12-05,53.5162,53.5162,53.5162,53.5162,120,4201,1.1804,00760B
16,2018-12-06,53.6054,53.6054,53.6054,53.6054,120,4208,0.1667,00760B
17,2018-12-07,53.4716,53.4716,53.4716,53.4716,119,5247,-0.2496,00760B
18,2018-12-10,53.6946,53.6946,53.6946,53.6946,120,5269,0.417,00760B
19,2018-12-11,53.6946,53.6946,53.6946,53.6946,120,5269,0.0,00760B
20,2018-12-12,53.6946,53.6946,53.6946,53.6946,120,6322,0.0,00760B
21,2018-12-13,54.0068,54.0068,54.0068,54.0068,121,6359,0.5814,00760B
22,2018-12-14,54.1852,54.1852,54.1852,54.1852,121,6380,0.3303,00760B
23,2018-12-17,54.2744,54.2744,54.2744,54.2744,121,6390,0.1646,00760B
24,2018-12-18,54.4528,54.4528,54.4528,54.4528,122,6411,0.3287,00760B
