,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-03,37.3427,37.4175,37.3614,37.3895,6399,205,0.0,00792B
1,2019-04-08,37.2586,37.4269,37.2586,37.4082,5360,205,0.05,00792B
2,2019-04-09,37.3895,37.4082,37.4082,37.3895,4721,205,-0.05,00792B
3,2019-04-10,37.5016,37.5671,37.5016,37.5203,5180,205,0.35,00792B
4,2019-04-11,37.6045,37.6886,37.6045,37.6699,5522,206,0.3986,00792B
5,2019-04-12,37.6232,37.6512,37.6512,37.6325,4712,206,-0.0993,00792B
6,2019-04-15,37.4923,37.511,37.511,37.5016,4172,205,-0.3477,00792B
7,2019-04-16,37.5951,37.6325,37.6325,37.5951,4146,206,0.2493,00792B
8,2019-04-17,37.4923,37.5951,37.5297,37.5577,6988,206,-0.0995,00792B
9,2019-04-18,37.5577,37.6045,37.5577,37.5951,4424,206,0.0996,00792B
10,2019-04-19,37.6232,37.726,37.6232,37.726,4557,206,0.3481,00792B
11,2019-04-22,37.7353,37.7353,37.7353,37.7353,4037,206,0.0248,00792B
12,2019-04-23,37.4643,37.5484,37.5484,37.5203,1203,205,-0.5697,00792B
13,2019-04-24,37.5764,37.6419,37.5764,37.6419,4144,206,0.3239,00792B
14,2019-04-25,37.7353,37.8101,37.8101,37.754,8889,207,0.298,00792B
15,2019-04-26,37.7447,37.8101,37.8101,37.8101,4240,207,0.1486,00792B
16,2019-04-29,37.8942,37.9503,37.9503,37.941,4175,208,0.3461,00792B
17,2019-04-30,37.726,37.7447,37.7447,37.726,8357,206,-0.5666,00792B
18,2019-05-02,37.9036,37.9316,37.9129,37.9316,4423,208,0.5451,00792B
19,2019-05-03,37.6792,37.6886,37.6792,37.6792,4595,206,-0.6654,00792B
20,2019-05-06,37.8662,37.941,37.941,37.9316,5071,208,0.6698,00792B
21,2019-05-07,37.8101,37.8568,37.8382,37.8568,6153,207,-0.1971,00792B
22,2019-05-08,37.9223,37.9503,37.941,37.9503,4506,208,0.2469,00792B
23,2019-05-09,37.7914,37.7914,37.7914,37.7914,4043,207,-0.4187,00792B
24,2019-05-10,37.7073,37.726,37.7073,37.726,4076,206,-0.1731,00792B
25,2019-05-13,37.7727,37.8101,37.7727,37.7821,4206,207,0.1487,00792B
26,2019-05-14,37.8475,37.8942,37.8942,37.8475,4133,207,0.1732,00792B
