,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-10-03,36.9293,37.0218,37.0126,36.9293,32401,323,-0.225,00751B
1,2018-10-04,36.4759,36.6702,36.6702,36.4759,29326,319,-1.2278,00751B
2,2018-10-05,36.5221,36.5684,36.5314,36.5684,16044,419,0.2537,00751B
3,2018-10-08,36.3648,36.4574,36.4481,36.4574,16752,418,-0.3036,00751B
4,2018-10-09,36.3833,36.4111,36.3833,36.4111,19699,417,-0.1269,00751B
5,2018-10-11,36.4944,36.5129,36.4944,36.5129,20359,418,0.2795,00751B
6,2018-10-12,36.3741,36.8738,36.8738,36.4204,27569,417,-0.2534,00751B
7,2018-10-15,36.5684,36.6239,36.6239,36.6147,16361,420,0.5335,00751B
8,2018-10-16,36.5406,36.6332,36.6332,36.5499,16195,419,-0.1769,00751B
9,2018-10-17,36.4481,36.5036,36.5036,36.4481,16004,418,-0.2785,00751B
10,2018-10-18,36.4481,36.5129,36.4574,36.4759,16083,418,0.0762,00751B
11,2018-10-19,36.4574,36.6239,36.6239,36.5499,15878,419,0.2029,00751B
12,2018-10-22,36.2723,36.4019,36.4019,36.3463,16072,416,-0.557,00751B
13,2018-10-23,36.3741,36.3741,36.3741,36.3741,15724,417,0.0764,00751B
14,2018-10-24,36.152,36.3278,36.152,36.2908,16012,416,-0.2289,00751B
15,2018-10-25,36.3648,36.4574,36.4574,36.4204,15877,417,0.357,00751B
16,2018-10-26,36.3186,36.3371,36.3186,36.3371,15786,416,-0.2287,00751B
17,2018-10-29,36.3648,36.4204,36.4204,36.4204,15838,417,0.2292,00751B
18,2018-10-30,36.2723,36.2723,36.2723,36.2723,15680,416,-0.4065,00751B
19,2018-10-31,35.9484,36.0872,36.0872,35.9762,15902,412,-0.8163,00751B
20,2018-11-01,35.6986,35.8837,35.8837,35.7634,32175,390,-0.5916,00751B
21,2018-11-02,35.4395,35.6616,35.6616,35.4395,32407,387,-0.9056,00751B
22,2018-11-05,35.3933,35.495,35.495,35.3933,15425,386,-0.1305,00751B
23,2018-11-06,35.4488,35.6061,35.4488,35.5876,728078,1081,0.549,00751B
24,2018-11-07,35.6431,35.8097,35.6709,35.7449,18142,1086,0.442,00751B
25,2018-11-08,35.7264,35.7356,35.7264,35.7356,15446,1182,-0.0259,00751B
26,2018-11-09,35.8374,35.8652,35.8652,35.8467,15571,1186,0.3107,00751B
27,2018-11-12,35.9207,35.9762,35.9762,35.9299,618053,1771,0.2323,00751B
28,2018-11-13,35.9577,36.1058,36.1058,35.9577,15653,1772,0.0773,00751B
29,2018-11-14,35.9577,36.0132,36.004,35.967,15623,1773,0.0257,00751B
30,2018-11-15,35.8189,35.8837,35.8744,35.8189,1512484,3256,-0.4116,00751B
31,2018-11-16,35.5598,35.5691,35.5598,35.5691,15374,3233,-0.6975,00751B
32,2018-11-19,35.8097,35.8282,35.8097,35.8097,16337,3255,0.6764,00751B
33,2018-11-20,35.8004,35.8559,35.8559,35.8004,1510323,4744,-0.0258,00751B
34,2018-11-21,35.7264,35.8374,35.8374,35.7264,2011444,6722,-0.2068,00751B
35,2018-11-22,35.8929,35.9299,35.9299,35.8929,15556,6753,0.4662,00751B
36,2018-11-23,35.8744,35.8929,35.8929,35.8929,15550,6753,0.0,00751B
37,2018-11-26,35.8282,35.8929,35.8282,35.8467,15769,6745,-0.1289,00751B
38,2018-11-27,35.8929,35.9207,35.9114,35.9207,15605,6759,0.2065,00751B
