,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,14.9156,15.1439,14.9156,14.9156,534,1934,-2.0,2447
1,2005-01-04,14.7634,15.0678,14.8395,15.0678,213,1954,1.0204,2447
2,2005-01-05,14.7634,14.8395,14.7634,14.8395,92,1924,-1.5152,2447
3,2005-01-06,14.6873,14.9156,14.6873,14.8395,547,1924,0.0,2447
4,2005-01-07,14.6873,14.9156,14.6873,14.8395,293,1924,0.0,2447
5,2005-01-10,14.5351,15.22,14.6112,15.22,776,1973,2.5641,2447
6,2005-01-11,14.6873,15.0678,15.0678,15.0678,393,1954,-1.0,2447
7,2005-01-12,14.6873,14.9917,14.9917,14.6873,526,1904,-2.5253,2447
8,2005-01-13,14.5351,14.6873,14.6873,14.6112,595,1894,-0.5181,2447
9,2005-01-14,14.459,14.6873,14.459,14.6112,496,1894,0.0,2447
10,2005-01-17,14.6112,14.6873,14.6112,14.6112,597,1894,0.0,2447
11,2005-01-18,14.6112,14.6112,14.6112,14.6112,191,1894,0.0,2447
12,2005-01-19,14.459,14.7634,14.6112,14.459,772,1875,-1.0417,2447
13,2005-01-20,14.5351,14.6112,14.5351,14.6112,314,1894,1.0526,2447
14,2005-01-21,14.459,14.9156,14.459,14.7634,2750,1914,1.0417,2447
15,2005-01-24,14.459,14.8395,14.8395,14.5351,307,1884,-1.5464,2447
16,2005-01-25,14.459,14.7634,14.7634,14.459,1145,1875,-0.5236,2447
17,2005-01-26,14.459,14.6873,14.459,14.6873,697,1904,1.5789,2447
18,2005-01-27,14.459,14.6873,14.6873,14.5351,420,1884,-1.0363,2447
19,2005-01-28,14.459,14.7634,14.5351,14.5351,2469,1884,0.0,2447
20,2005-01-31,14.5351,14.7634,14.5351,14.5351,541,1884,0.0,2447
21,2005-02-01,14.459,14.6873,14.6112,14.459,1906,1875,-0.5236,2447
22,2005-02-02,14.3068,14.7634,14.5351,14.3068,2831,1855,-1.0526,2447
23,2005-02-03,14.3068,14.5351,14.3068,14.3068,891,1855,0.0,2447
24,2005-02-14,14.459,14.8395,14.8395,14.459,1336,1875,1.0638,2447
25,2005-02-15,14.5351,14.8395,14.8395,14.7634,818,1914,2.1053,2447
26,2005-02-16,14.7634,15.2961,14.7634,15.0678,5223,1954,2.0619,2447
27,2005-02-17,14.9156,15.4483,15.1439,14.9156,4270,1934,-1.0101,2447
28,2005-02-18,14.9156,15.2961,14.9917,14.9917,2147,1944,0.5102,2447
29,2005-02-21,15.22,15.5244,15.3722,15.2961,5372,1983,2.0305,2447
30,2005-02-22,15.3722,15.9049,15.4483,15.4483,3964,2003,0.995,2447
31,2005-02-23,15.0678,15.3722,15.3722,15.1439,3234,1963,-1.9704,2447
32,2005-02-24,15.1439,15.4483,15.1439,15.1439,2059,1963,0.0,2447
33,2005-02-25,15.0678,15.3722,15.3722,15.0678,1826,1954,-0.5025,2447
34,2005-03-01,15.0678,15.22,15.22,15.0678,3208,1954,0.0,2447
35,2005-03-02,14.8775,15.2961,15.0678,15.1439,1988,1963,0.5051,2447
36,2005-03-03,14.8395,15.22,15.1439,15.0678,691,1954,-0.5025,2447
37,2005-03-04,14.8395,15.1439,14.8395,15.0678,1838,1954,0.0,2447
38,2005-03-07,15.1439,15.3722,15.1439,15.22,3587,1973,1.0101,2447
