,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-10-22,36.9495,36.9495,36.9495,36.9495,3970,2993,-0.75,00754B
1,2018-10-23,36.9774,36.996,36.9867,36.9774,4410,2996,0.0756,00754B
2,2018-10-24,36.9216,36.9216,36.9216,36.9216,3967,2991,-0.151,00754B
3,2018-10-25,37.2194,37.2753,37.2753,37.2194,4039,3015,0.8067,00754B
4,2018-10-26,37.0984,37.0984,37.0984,37.0984,3986,3005,-0.3251,00754B
5,2018-10-29,37.2101,37.2287,37.2287,37.2101,4038,3014,0.3011,00754B
6,2018-10-30,37.1636,37.2008,37.1636,37.2008,4032,3014,-0.025,00754B
7,2018-10-31,36.9216,36.9495,36.9495,36.9216,4006,2991,-0.7506,00754B
8,2018-11-01,36.7447,36.7727,36.7727,36.7727,4066,2979,-0.4033,00754B
9,2018-11-02,36.419,36.6051,36.6051,36.5958,4595,5717,-0.4809,00754B
10,2018-11-05,36.3911,36.419,36.3911,36.419,3988,5690,-0.4832,00754B
11,2018-11-06,36.5679,36.6424,36.5679,36.6424,4052,5724,0.6133,00754B
12,2018-11-07,36.6796,36.7075,36.6796,36.6889,4020,5732,0.127,00754B
13,2018-11-08,36.782,36.782,36.782,36.782,3991,5746,0.2537,00754B
14,2018-11-09,36.875,36.8844,36.875,36.8844,4002,5762,0.2783,00754B
15,2018-11-12,36.9588,37.145,37.1077,37.145,4110,5803,0.7065,00754B
16,2018-11-13,37.2566,37.3683,37.3683,37.2566,4043,5820,0.3007,00754B
17,2018-11-14,37.1263,37.238,37.238,37.2287,6034,5816,-0.0749,00754B
18,2018-11-15,37.0984,37.1636,37.1636,37.117,4105,5799,-0.3,00754B
19,2018-11-16,36.8099,36.8657,36.8657,36.8099,3994,5751,-0.8275,00754B
20,2018-11-19,36.9867,37.0426,36.9867,37.0333,4058,5785,0.6068,00754B
21,2018-11-20,36.9588,37.0798,37.0798,36.9588,4010,5774,-0.2011,00754B
22,2018-11-21,37.024,37.0612,37.0612,37.024,4017,5784,0.1763,00754B
23,2018-11-22,37.0333,37.0333,37.0333,37.0333,4018,5785,0.0251,00754B
24,2018-11-23,37.0333,37.0333,37.0333,37.0333,3979,5785,0.0,00754B
25,2018-11-26,36.9402,37.0891,37.0891,36.9402,4008,5771,-0.2513,00754B
26,2018-11-27,37.0798,37.117,37.117,37.1077,4063,5797,0.4535,00754B
27,2018-11-28,36.9867,37.0426,37.0426,37.0053,4053,5781,-0.2759,00754B
28,2018-11-29,36.8657,36.9774,36.8657,36.9309,4320,5769,-0.2012,00754B
29,2018-11-30,36.8844,36.9216,36.9216,36.8844,4002,5762,-0.126,00754B
30,2018-12-03,36.7913,36.8192,36.8192,36.7913,3992,5748,-0.2523,00754B
31,2018-12-04,37.0519,37.0798,37.0798,37.0519,4020,5788,0.7083,00754B
32,2018-12-05,37.4893,37.5172,37.4893,37.5172,4111,5861,1.256,00754B
33,2018-12-06,37.5079,37.5265,37.5265,37.5079,4070,5860,-0.0248,00754B
34,2018-12-07,37.6289,37.6289,37.6289,37.6289,4043,5879,0.3226,00754B
35,2018-12-10,37.6475,37.6475,37.6475,37.6475,4045,5881,0.0495,00754B
36,2018-12-11,37.6475,37.6475,37.6475,37.6475,4045,5881,0.0,00754B
37,2018-12-12,37.7034,37.7034,37.7034,37.7034,4051,5890,0.1483,00754B
38,2018-12-13,37.722,37.722,37.722,37.722,4053,5893,0.0494,00754B
39,2018-12-14,37.7034,37.8988,37.8616,37.8988,4149,5921,0.4688,00754B
40,2018-12-17,37.9268,37.9547,37.9547,37.9268,4115,5925,0.0737,00754B
41,2018-12-18,37.9454,38.0384,37.9454,38.0384,4127,5942,0.2945,00754B
42,2018-12-19,38.2246,38.2804,38.2804,38.2246,4148,5972,0.4894,00754B
43,2018-12-20,38.4573,38.6899,38.4573,38.6434,4650,6037,1.0957,00754B
44,2018-12-21,38.2618,38.2618,38.2618,38.2618,4111,5977,-0.9875,00754B
45,2018-12-22,38.1315,38.1315,38.1315,38.1315,4097,5957,-0.3405,00754B
46,2018-12-24,38.1222,38.1222,38.1222,38.1222,4096,5956,-0.0244,00754B
47,2018-12-25,38.2153,38.2153,38.2153,38.2153,4106,5970,0.2441,00754B
48,2018-12-26,38.1967,38.1967,38.1967,38.1967,4104,5967,-0.0487,00754B
49,2018-12-27,37.9081,37.9733,37.9733,37.9081,4154,5922,-0.7554,00754B
50,2018-12-28,37.8709,37.8988,37.8988,37.8709,4109,5916,-0.0982,00754B
51,2019-01-02,37.8802,37.8802,37.8802,37.8802,4070,5918,0.0246,00754B
52,2019-01-03,38.1315,38.2897,38.2897,38.1315,4192,5957,0.6634,00754B
53,2019-01-04,38.3642,38.5783,38.5783,38.4759,4257,6011,0.9031,00754B
54,2019-01-07,38.1594,38.1594,38.1594,38.1594,4100,5961,-0.8224,00754B
55,2019-01-08,38.206,38.206,38.206,38.206,4105,5969,0.122,00754B
56,2019-01-09,38.206,38.206,38.206,38.206,4105,5969,0.0,00754B
57,2019-01-10,38.1967,38.1967,38.1967,38.1967,993864,6952,-0.0244,00754B
58,2019-01-11,38.1408,38.1408,38.1408,38.1408,4098,6942,-0.1462,00754B
59,2019-01-14,38.2804,38.2804,38.2804,38.2804,993393,8140,0.366,00754B
60,2019-01-15,38.0943,38.0943,38.0943,38.0943,4093,8100,-0.4863,00754B
61,2019-01-16,38.0105,38.0943,38.0943,38.0105,989543,9062,-0.2199,00754B
62,2019-01-17,38.1594,38.1594,38.1594,38.1594,4100,9098,0.3918,00754B
63,2019-01-18,38.1594,38.1594,38.1594,38.1594,4100,9098,0.0,00754B
64,2019-01-21,38.3084,38.4107,38.4107,38.3084,4157,9133,0.3902,00754B
65,2019-01-22,38.2618,38.3549,38.2897,38.3549,9055,9144,0.1215,00754B
66,2019-01-23,38.6248,38.6993,38.6993,38.6248,1049441,10246,0.7037,00754B
67,2019-01-24,38.6527,38.6527,38.6527,38.6527,4153,10254,0.0723,00754B
68,2019-01-25,38.9412,38.9692,38.9412,38.9692,4479,10338,0.8187,00754B
69,2019-01-28,38.7737,38.8109,38.8109,38.8016,6252,10293,-0.4299,00754B
70,2019-01-29,38.8296,38.8761,38.8668,38.8296,5842,10301,0.072,00754B
71,2019-01-30,38.8761,38.8761,38.8761,38.8761,4177,10313,0.1198,00754B
72,2019-02-11,39.6021,39.6021,39.6021,39.6021,4255,10506,1.8674,00754B
73,2019-02-12,39.3601,39.5741,39.5555,39.5369,1063135,10488,-0.1645,00754B
74,2019-02-13,39.3787,39.4159,39.4159,39.3787,1058607,10446,-0.4002,00754B
75,2019-02-14,39.2856,39.3973,39.2856,39.3973,4444,9393,0.0473,00754B
76,2019-02-15,39.5183,39.6114,39.5183,39.6114,5827,8380,0.5433,00754B
77,2019-02-18,39.6114,39.6114,39.6114,39.6114,4256,8380,0.0,00754B
78,2019-02-19,39.5555,39.7324,39.5555,39.7324,4479,8406,0.3055,00754B
79,2019-02-20,39.6486,39.6486,39.6486,39.6486,4260,8388,-0.2108,00754B
80,2019-02-21,39.5276,39.5648,39.5555,39.5648,1993497,8370,-0.2113,00754B
81,2019-02-22,39.388,39.5276,39.5183,39.388,6395,8333,-0.447,00754B
82,2019-02-25,39.4159,39.4159,39.4159,39.4159,4235,7915,0.0709,00754B
83,2019-02-26,39.3413,39.4066,39.4066,39.3413,4302,6323,-0.196,00754B
84,2019-02-27,39.4625,39.4625,39.4625,39.4625,4231,6342,0.3082,00754B
85,2019-03-04,38.9869,38.9869,38.9869,38.9869,2508,6266,-1.2054,00754B
86,2019-03-05,39.1734,39.22,39.2107,39.1734,4326,6296,0.4785,00754B
87,2019-03-06,39.0801,39.0801,39.0801,39.0801,4190,6281,-0.2381,00754B
88,2019-03-07,39.1734,39.2387,39.2387,39.1734,4242,6296,0.2387,00754B
89,2019-03-08,39.3599,39.4812,39.4812,39.3599,4262,6326,0.4762,00754B
90,2019-03-11,39.2947,39.4532,39.2947,39.4532,4314,6341,0.237,00754B
91,2019-03-12,39.4066,39.4439,39.4439,39.4066,4267,6333,-0.1182,00754B
92,2019-03-13,39.6864,39.6864,39.6864,39.6864,4297,6378,0.7101,00754B
93,2019-03-14,39.5931,39.5931,39.5931,39.5931,4245,6363,-0.235,00754B
94,2019-03-15,39.4159,39.4159,39.4159,39.4159,4226,6335,-0.4476,00754B
95,2019-03-18,39.4998,39.6304,39.6304,39.4998,4404,6348,0.213,00754B
96,2019-03-19,39.5185,39.5185,39.5185,39.5185,4237,6351,0.0472,00754B
97,2019-03-20,39.4252,39.4532,39.4252,39.4532,4441,6341,-0.1652,00754B
98,2019-03-21,39.6864,39.6864,39.6864,39.6864,4297,6378,0.591,00754B
99,2019-03-22,39.817,39.8823,39.8823,39.817,4311,6399,0.329,00754B
100,2019-03-25,40.2087,40.3206,40.3206,40.2087,4526,6462,0.9838,00754B
101,2019-03-26,40.3113,40.3206,40.3113,40.3206,4366,6480,0.2784,00754B
102,2019-03-27,40.3206,40.4885,40.3206,40.4885,4419,6507,0.4164,00754B
103,2019-03-28,40.6471,40.7217,40.6471,40.7124,5115,6543,0.5529,00754B
104,2019-03-29,40.6657,40.7124,40.6657,40.7124,4464,6543,0.0,00754B
105,2019-04-01,40.6191,40.6284,40.6284,40.6191,4398,6528,-0.2291,00754B
106,2019-04-02,40.3299,40.3299,40.3299,40.3299,4329,6482,-0.7118,00754B
107,2019-04-03,40.3393,40.3579,40.3579,40.3393,4368,6483,0.0231,00754B
108,2019-04-08,40.2926,40.3766,40.2926,40.3766,5189,6489,0.0925,00754B
109,2019-04-09,40.2553,40.3486,40.2553,40.3393,4844,6483,-0.0924,00754B
110,2019-04-10,40.4792,40.5072,40.4792,40.5072,4395,6510,0.4162,00754B
111,2019-04-11,40.5818,40.5911,40.5911,40.5818,2219,6522,0.1842,00754B
112,2019-04-12,40.5072,40.5072,40.5072,40.5072,9997,6532,-0.1839,00754B
113,2019-04-15,40.3579,40.3579,40.3579,40.3579,4327,6508,-0.3684,00754B
114,2019-04-16,40.4139,40.4978,40.4139,40.4978,4428,6530,0.3467,00754B
115,2019-04-17,40.302,40.3393,40.302,40.3113,5059,6500,-0.4606,00754B
116,2019-04-18,40.2833,40.302,40.2926,40.302,4538,6304,-0.0231,00754B
117,2019-04-19,40.4419,40.4605,40.4605,40.4419,4390,6326,0.3471,00754B
118,2019-04-22,40.4792,40.4885,40.4885,40.4792,4385,6332,0.0923,00754B
119,2019-04-23,40.218,40.2367,40.2367,40.218,4489,6291,-0.6452,00754B
120,2019-04-24,40.3486,40.3486,40.3486,40.3486,4374,6312,0.3247,00754B
121,2019-04-25,40.5818,40.6191,40.6191,40.6004,4487,6351,0.6241,00754B
122,2019-04-26,40.5445,40.5818,40.5818,40.5631,4659,6345,-0.0919,00754B
123,2019-04-29,40.5911,40.6191,40.6191,40.6191,10153,6354,0.138,00754B
124,2019-04-30,40.3299,40.3579,40.3579,40.3299,5292,6309,-0.7118,00754B
125,2019-05-02,40.5818,40.5818,40.5818,40.5818,4402,6348,0.6244,00754B
126,2019-05-03,40.3393,40.3393,40.3393,40.3393,4416,6310,-0.5976,00754B
127,2019-05-06,40.4232,40.4419,40.4419,40.4232,4433,6323,0.2081,00754B
128,2019-05-07,40.5351,40.5631,40.5631,40.5351,4738,6341,0.2769,00754B
129,2019-05-08,40.675,40.7124,40.7124,40.6937,4462,6366,0.3912,00754B
130,2019-05-09,40.5724,40.5818,40.5818,40.5724,4796,6347,-0.298,00754B
131,2019-05-10,40.5351,40.5631,40.5631,40.5351,4650,6341,-0.092,00754B
132,2019-05-13,40.6004,40.6004,40.6004,40.6004,4353,6351,0.1611,00754B
