,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-30,37.2148,37.2613,37.2613,37.2148,8416,508,0.125,00794B
1,2019-05-02,37.0847,37.2613,37.2613,37.1033,8626,507,-0.2996,00794B
2,2019-05-03,37.1684,37.2613,37.2613,37.2241,7013,508,0.3256,00794B
3,2019-05-06,36.8896,37.0011,36.8896,36.9453,4336,504,-0.7489,00794B
4,2019-05-07,36.9082,37.2706,36.9361,37.1684,5233,507,0.6036,00794B
5,2019-05-08,37.1405,37.1405,37.1405,37.1405,3997,507,-0.075,00794B
6,2019-05-09,37.0847,37.1405,37.094,37.094,4230,506,-0.1251,00794B
7,2019-05-10,36.9825,37.029,37.0197,37.0197,4896,505,-0.2004,00794B
8,2019-05-13,36.9639,36.9639,36.9639,36.9639,3978,505,-0.1506,00794B
9,2019-05-14,36.6852,37.0104,36.8803,36.9546,6473,505,-0.0251,00794B
10,2019-05-15,36.9825,37.0383,37.0104,36.9825,4065,505,0.0754,00794B
11,2019-05-16,36.9825,37.0569,36.9825,36.9918,4147,505,0.0251,00794B
12,2019-05-17,37.0476,37.1219,37.0847,37.0476,4270,506,0.1507,00794B
13,2019-05-20,37.1405,37.2055,37.1405,37.2055,4083,508,0.4264,00794B
14,2019-05-21,37.2613,37.2799,37.2613,37.2799,4132,509,0.1998,00794B
15,2019-05-22,37.2799,37.4285,37.2799,37.3542,5315,510,0.1994,00794B
16,2019-05-23,37.3449,37.3635,37.3449,37.3542,4100,510,0.0,00794B
17,2019-05-24,37.3077,37.3542,37.3542,37.3077,4097,509,-0.1244,00794B
18,2019-05-27,37.3263,37.3263,37.3263,37.3263,4017,510,0.0498,00794B
19,2019-05-28,37.2613,37.2799,37.2613,37.2799,4052,509,-0.1245,00794B
20,2019-05-29,37.2799,37.3077,37.2799,37.3077,4095,509,0.0748,00794B
21,2019-05-30,37.4007,37.4657,37.4192,37.4471,4632,511,0.3736,00794B
22,2019-05-31,37.4936,37.5122,37.4936,37.5122,4117,512,0.1737,00794B
23,2019-06-03,37.4471,37.5122,37.5122,37.4471,4070,511,-0.1734,00794B
24,2019-06-04,37.317,37.3542,37.3542,37.317,4458,510,-0.3474,00794B
25,2019-06-05,37.6237,37.6515,37.6423,37.6237,4535,2498,0.8217,00794B
26,2019-06-06,37.6237,37.6237,37.6237,37.6237,4049,2498,0.0,00794B
27,2019-06-10,37.5772,37.698,37.6608,37.5772,4206,2495,-0.1235,00794B
