,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-02-01,40.5463,40.726,40.5463,40.7171,49092,2362,0.6889,00721B
1,2018-02-02,40.6631,40.9148,40.735,40.8519,28451,2369,0.3311,00721B
2,2018-02-05,40.771,40.8698,40.8698,40.8159,20937,2345,-0.088,00721B
3,2018-02-06,40.8878,40.9777,40.8878,40.9417,34243,2352,0.3082,00721B
4,2018-02-07,40.9777,41.1125,40.9777,41.0765,22372,2360,0.3292,00721B
5,2018-02-08,40.6811,41.0765,40.9956,40.8878,22130,2326,-0.4594,00721B
6,2018-02-09,40.6811,40.789,40.6811,40.744,19095,4199,-0.3516,00721B
7,2018-02-12,40.9327,41.0136,40.9327,40.9867,18976,4224,0.5955,00721B
8,2018-02-21,40.6901,40.9148,40.9148,40.6901,18885,5100,-0.7235,00721B
9,2018-02-22,40.6901,40.78,40.6991,40.753,20765,5107,0.1546,00721B
10,2018-02-23,40.789,40.8968,40.789,40.8608,20272,5121,0.2646,00721B
11,2018-02-26,40.8608,40.9777,40.8608,40.9507,21143,5132,0.2199,00721B
12,2018-02-27,40.9777,41.0406,40.9777,41.0136,19943,5140,0.1536,00721B
13,2018-03-01,40.9507,40.9777,40.9777,40.9597,18779,5133,-0.1315,00721B
14,2018-03-02,40.8878,40.9597,40.9597,40.9237,20116,5129,-0.0878,00721B
15,2018-03-05,40.9687,41.0226,41.0226,40.9867,28002,5137,0.1537,00721B
16,2018-03-06,40.9687,40.9956,40.9956,40.9687,18376,5134,-0.0439,00721B
17,2018-03-07,40.9777,41.0226,41.0226,40.9777,25813,5136,0.0219,00721B
18,2018-03-08,40.9777,41.0136,40.9956,40.9956,18613,5138,0.0439,00721B
19,2018-03-09,40.9237,40.9956,40.9237,40.9956,18913,5138,0.0,00721B
20,2018-03-12,41.0675,41.0855,41.0855,41.0855,20343,5149,0.2192,00721B
21,2018-03-13,41.0855,41.1304,41.1304,41.0855,18610,5149,0.0,00721B
22,2018-03-14,41.0675,41.1125,41.0855,41.1125,18888,5152,0.0656,00721B
23,2018-03-15,41.1484,41.2113,41.2023,41.1664,26760,5159,0.1311,00721B
24,2018-03-16,40.9507,41.0046,40.9777,41.0046,19100,5139,-0.3929,00721B
25,2018-03-19,40.9237,40.9777,40.9777,40.9507,18499,5155,-0.1315,00721B
26,2018-03-20,40.9417,40.9956,40.9507,40.9777,18547,5158,0.0658,00721B
27,2018-03-21,40.9597,40.9867,40.9867,40.9597,18376,5156,-0.0439,00721B
28,2018-03-22,40.9597,41.0765,41.0316,40.9956,24780,5161,0.0878,00721B
29,2018-03-23,40.9507,41.0136,40.9777,40.9597,19601,5156,-0.0877,00721B
30,2018-03-26,41.0675,41.1214,41.0675,41.1035,19031,5174,0.351,00721B
31,2018-03-27,41.4539,41.5618,41.4629,41.5348,27158,5228,1.0494,00721B
32,2018-03-28,41.427,41.4719,41.427,41.436,19282,5216,-0.238,00721B
33,2018-03-29,41.3461,41.382,41.382,41.3551,20204,5321,-0.1952,00721B
34,2018-03-30,41.4,41.4719,41.4719,41.427,24619,5330,0.1738,00721B
35,2018-03-31,41.427,41.4539,41.4539,41.436,19317,5331,0.0217,00721B
36,2018-04-02,41.4719,41.5168,41.4809,41.5079,22345,5341,0.1735,00721B
37,2018-04-03,41.4809,41.4989,41.4989,41.4809,18743,5337,-0.0649,00721B
38,2018-04-09,41.5168,41.5618,41.5348,41.5618,19082,5625,0.195,00721B
39,2018-04-10,41.5438,41.6696,41.5438,41.6606,20306,5638,0.2378,00721B
40,2018-04-11,41.7056,41.7595,41.7056,41.7415,96731,5742,0.1941,00721B
41,2018-04-12,41.8044,41.8763,41.8583,41.8493,21934,5757,0.2583,00721B
42,2018-04-13,41.8224,41.9212,41.8493,41.8943,23670,5763,0.1074,00721B
43,2018-04-16,41.9662,42.056,41.9662,42.047,24211,5784,0.3647,00721B
44,2018-04-17,42.092,42.1908,42.1908,42.1099,22686,6027,0.1496,00721B
45,2018-04-18,42.0021,42.092,42.0111,42.092,27925,6025,-0.0427,00721B
46,2018-04-19,42.3705,42.5413,42.3705,42.5413,20566,6089,1.0675,00721B
47,2018-04-20,42.4155,42.5233,42.4155,42.5233,21096,6086,-0.0422,00721B
48,2018-04-23,42.5413,42.5503,42.5503,42.5503,19553,6090,0.0634,00721B
49,2018-04-24,42.5053,42.5413,42.5053,42.5413,19781,6089,-0.0211,00721B
50,2018-04-25,42.5143,42.6042,42.5233,42.5952,29322,6097,0.1267,00721B
51,2018-04-26,42.5323,42.5772,42.5323,42.5593,21929,6092,-0.0844,00721B
52,2018-04-27,42.4155,42.5233,42.5233,42.4155,21078,6071,-0.3378,00721B
53,2018-04-30,42.4424,42.5053,42.5053,42.4514,19130,6076,0.0847,00721B
54,2018-05-02,42.3885,42.4514,42.4514,42.4424,22132,6075,-0.0212,00721B
55,2018-05-03,42.4245,42.4424,42.4245,42.4424,19546,6075,0.0,00721B
56,2018-05-04,42.3885,42.4155,42.4155,42.3975,19245,6068,-0.1059,00721B
57,2018-05-07,42.3885,42.4155,42.4155,42.4155,19624,6071,0.0424,00721B
58,2018-05-08,42.4424,42.4874,42.4604,42.4784,21257,6080,0.1483,00721B
59,2018-05-09,42.4604,42.5862,42.4604,42.5862,19108,6095,0.2539,00721B
60,2018-05-10,42.5862,42.6491,42.6491,42.6042,19724,6098,0.0422,00721B
61,2018-05-11,42.5413,42.6132,42.6132,42.5413,19747,6089,-0.1476,00721B
62,2018-05-14,42.5503,42.6132,42.6132,42.5503,19273,6090,0.0211,00721B
63,2018-05-15,42.5053,42.6042,42.5503,42.5952,22492,6097,0.1056,00721B
64,2018-05-16,42.5053,42.5233,42.5233,42.5233,19489,6086,-0.1688,00721B
65,2018-05-17,42.5503,42.5772,42.5503,42.5593,20414,6092,0.0845,00721B
66,2018-05-18,42.4874,42.5772,42.5772,42.4874,24269,6081,-0.1689,00721B
67,2018-05-21,42.5323,42.5593,42.5503,42.5593,19220,6139,0.1692,00721B
68,2018-05-22,42.5682,42.6042,42.6042,42.5862,19576,6143,0.0633,00721B
69,2018-05-23,42.5593,42.6042,42.5593,42.5772,23267,6141,-0.0211,00721B
70,2018-05-24,42.4874,42.5862,42.5862,42.4964,212194,6319,-0.19,00721B
71,2018-05-25,42.5053,42.5593,42.5053,42.5593,493091,6802,0.148,00721B
72,2018-05-28,42.5593,42.6132,42.6132,42.5593,19133,6802,0.0,00721B
73,2018-05-29,42.4245,42.5053,42.5053,42.4514,22393,6785,-0.2534,00721B
74,2018-05-30,42.4514,42.5233,42.5233,42.4604,539923,7306,0.0212,00721B
75,2018-05-31,42.4694,42.5682,42.5682,42.5233,21985,9210,0.1481,00721B
76,2018-06-01,42.2807,42.5143,42.5143,42.3795,22009,9202,-0.3381,00721B
77,2018-06-04,42.1998,42.2807,42.2447,42.2627,20727,9177,-0.2757,00721B
78,2018-06-05,42.1908,42.2807,42.2807,42.1908,676699,9818,-0.1701,00721B
