,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2010-12-03,9.7,10.8,10.8,10.25,188444,820,0.4902,910948
1,2010-12-06,10.15,10.3,10.2,10.3,62326,824,0.4878,910948
2,2010-12-07,9.95,10.25,10.25,10.2,57795,816,-0.9709,910948
3,2010-12-08,10.1,10.3,10.2,10.15,45828,812,-0.4902,910948
4,2010-12-09,10.0,10.2,10.2,10.05,21174,804,-0.9852,910948
5,2010-12-10,9.9,10.05,10.05,9.98,36096,798,-0.6965,910948
6,2010-12-13,9.91,10.05,9.91,9.98,11520,798,0.0,910948
7,2010-12-14,9.8,10.0,9.99,10.0,23855,800,0.2004,910948
8,2010-12-15,9.78,10.0,10.0,9.95,55292,796,-0.5,910948
9,2010-12-16,9.77,9.89,9.85,9.84,16266,787,-1.1055,910948
10,2010-12-17,9.76,9.95,9.76,9.82,87666,785,-0.2033,910948
11,2010-12-20,9.7,9.8,9.79,9.75,17699,780,-0.7128,910948
12,2010-12-21,9.65,9.74,9.71,9.7,13482,776,-0.5128,910948
13,2010-12-22,9.61,9.74,9.71,9.61,12785,768,-0.9278,910948
14,2010-12-23,9.61,9.93,9.61,9.7,17195,776,0.9365,910948
15,2010-12-24,9.7,9.87,9.71,9.85,78505,788,1.5464,910948
16,2010-12-27,9.86,9.94,9.9,9.86,26740,788,0.1015,910948
17,2010-12-28,9.7,9.9,9.9,9.71,8725,776,-1.5213,910948
18,2010-12-29,9.62,9.78,9.65,9.69,6637,775,-0.206,910948
19,2010-12-30,9.6,9.71,9.7,9.6,9497,768,-0.9288,910948
20,2010-12-31,9.45,9.64,9.6,9.54,23819,763,-0.625,910948
21,2011-01-03,9.51,9.66,9.54,9.56,67336,764,0.2096,910948
22,2011-01-04,9.53,9.6,9.6,9.55,8017,764,-0.1046,910948
23,2011-01-05,9.49,9.56,9.55,9.56,8654,764,0.1047,910948
24,2011-01-06,9.56,9.85,9.56,9.78,35488,782,2.3013,910948
25,2011-01-07,9.67,9.87,9.84,9.71,16163,776,-0.7157,910948
26,2011-01-10,9.71,9.78,9.71,9.74,2259,779,0.309,910948
27,2011-01-11,9.71,9.85,9.75,9.72,4969,777,-0.2053,910948
28,2011-01-12,9.7,9.76,9.75,9.71,2528,776,-0.1029,910948
29,2011-01-13,9.64,9.75,9.73,9.64,4577,771,-0.7209,910948
30,2011-01-14,9.5,9.67,9.64,9.6,11974,768,-0.4149,910948
31,2011-01-17,9.53,9.88,9.6,9.75,20143,780,1.5625,910948
32,2011-01-18,9.66,9.8,9.75,9.66,3629,772,-0.9231,910948
33,2011-01-19,9.64,9.7,9.65,9.67,4508,773,0.1035,910948
34,2011-01-20,9.61,9.7,9.7,9.66,2056,772,-0.1034,910948
35,2011-01-21,9.54,9.66,9.61,9.54,4372,763,-1.2422,910948
36,2011-01-24,9.57,9.8,9.6,9.63,36808,770,0.9434,910948
37,2011-01-25,9.57,9.7,9.64,9.64,5624,771,0.1038,910948
38,2011-01-26,9.51,9.63,9.51,9.63,2457,770,-0.1037,910948
39,2011-01-27,9.5,9.8,9.63,9.8,5056,784,1.7653,910948
40,2011-01-28,9.58,9.75,9.75,9.7,3109,776,-1.0204,910948
41,2011-02-08,9.58,9.71,9.71,9.59,1126,767,-1.134,910948
42,2011-02-09,9.5,9.75,9.6,9.65,2688,772,0.6257,910948
43,2011-02-10,9.53,9.7,9.63,9.53,3570,762,-1.2435,910948
44,2011-02-11,9.4,9.63,9.54,9.53,3781,762,0.0,910948
45,2011-02-14,9.4,9.51,9.51,9.45,5732,756,-0.8395,910948
46,2011-02-15,9.02,9.45,9.45,9.45,6618,756,0.0,910948
47,2011-02-16,9.11,9.43,9.43,9.38,5578,750,-0.7407,910948
48,2011-02-17,9.16,9.28,9.26,9.28,2787,742,-1.0661,910948
49,2011-02-18,9.24,9.34,9.28,9.25,2965,740,-0.3233,910948
50,2011-02-21,9.03,9.3,9.2,9.29,5511,743,0.4324,910948
51,2011-02-22,9.1,9.27,9.27,9.11,6115,728,-1.9376,910948
52,2011-02-23,9.11,9.23,9.11,9.23,13979,738,1.3172,910948
53,2011-02-24,9.11,9.25,9.23,9.19,7930,735,-0.4334,910948
54,2011-02-25,9.02,9.24,9.24,9.08,2892,726,-1.197,910948
55,2011-03-01,8.82,9.08,9.04,8.87,4657,709,-2.3128,910948
56,2011-03-02,8.3,8.86,8.86,8.31,6706,664,-6.3134,910948
57,2011-03-03,8.28,8.5,8.3,8.3,3541,664,-0.1203,910948
58,2011-03-04,8.3,8.42,8.4,8.3,3008,664,0.0,910948
59,2011-03-07,8.3,8.39,8.3,8.31,1999,664,0.1205,910948
60,2011-03-08,8.23,8.32,8.31,8.31,2301,664,0.0,910948
61,2011-03-09,8.26,8.36,8.31,8.31,1527,664,0.0,910948
62,2011-03-10,8.02,8.33,8.31,8.1,3338,648,-2.5271,910948
63,2011-03-11,7.95,8.05,8.05,8.05,1937,644,-0.6173,910948
64,2011-03-14,7.5,8.0,8.0,7.98,4579,638,-0.8696,910948
65,2011-03-15,7.43,7.71,7.61,7.43,2164,594,-6.8922,910948
66,2011-03-16,6.91,7.39,6.91,6.92,14267,553,-6.8641,910948
67,2011-03-17,6.97,7.4,6.97,7.4,5174,592,6.9364,910948
68,2011-03-18,7.79,7.91,7.91,7.91,9379,632,6.8919,910948
69,2011-03-21,7.88,8.26,8.1,8.0,7254,640,1.1378,910948
70,2011-03-22,7.95,8.04,8.0,7.97,2095,637,-0.375,910948
71,2011-03-23,7.83,8.05,8.05,7.88,1424,630,-1.1292,910948
72,2011-03-24,7.49,8.0,8.0,7.79,3057,623,-1.1421,910948
73,2011-03-25,7.52,7.85,7.52,7.7,565,616,-1.1553,910948
74,2011-03-28,7.54,7.89,7.54,7.89,640,631,2.4675,910948
75,2011-03-29,7.7,7.99,7.79,7.99,814,639,1.2674,910948
76,2011-03-30,7.9,8.54,7.95,8.54,11947,683,6.8836,910948
77,2011-03-31,8.45,8.68,8.45,8.54,4970,683,0.0,910948
78,2011-04-01,8.2,8.65,8.65,8.49,4275,679,-0.5855,910948
79,2011-04-06,8.31,8.59,8.44,8.56,8439,684,0.8245,910948
80,2011-04-07,8.6,9.15,8.65,9.12,15546,729,6.5421,910948
81,2011-04-08,8.9,9.29,8.9,9.2,13071,736,0.8772,910948
82,2011-04-11,9.0,9.22,9.2,9.15,4339,732,-0.5435,910948
83,2011-04-12,8.95,9.2,9.1,9.11,5279,728,-0.4372,910948
84,2011-04-13,9.11,9.68,9.11,9.53,19552,762,4.6103,910948
85,2011-04-14,9.38,9.66,9.54,9.55,8664,764,0.2099,910948
86,2011-04-15,9.28,9.56,9.56,9.3,4185,744,-2.6178,910948
87,2011-04-18,8.91,9.34,9.3,9.34,3657,747,0.4301,910948
88,2011-04-19,8.95,9.34,9.34,9.3,2896,744,-0.4283,910948
89,2011-04-20,9.1,9.28,9.28,9.16,2423,732,-1.5054,910948
90,2011-04-21,9.04,9.23,9.16,9.04,1662,723,-1.31,910948
91,2011-04-22,8.74,9.03,9.0,9.0,4800,720,-0.4425,910948
92,2011-04-25,8.81,9.02,9.0,8.81,1786,704,-2.1111,910948
93,2011-04-26,8.65,8.8,8.65,8.79,1101,703,-0.227,910948
94,2011-04-27,8.7,8.79,8.71,8.7,925,696,-1.0239,910948
95,2011-04-28,8.7,8.94,8.72,8.91,1166,712,2.4138,910948
96,2011-04-29,8.5,8.77,8.77,8.76,1179,700,-1.6835,910948
97,2011-05-03,8.2,8.66,8.66,8.25,1881,660,-5.8219,910948
98,2011-05-04,8.2,8.34,8.34,8.29,1126,663,0.4848,910948
99,2011-05-05,8.21,8.3,8.23,8.26,949,660,-0.3619,910948
100,2011-05-06,8.2,8.27,8.27,8.26,65,660,0.0,910948
101,2011-05-09,8.15,8.4,8.15,8.4,513,672,1.6949,910948
102,2011-05-10,8.15,8.4,8.22,8.17,609,653,-2.7381,910948
103,2011-05-11,7.97,8.13,8.11,7.97,2513,637,-2.448,910948
104,2011-05-12,7.86,8.09,7.91,7.99,1071,639,0.2509,910948
105,2011-05-13,7.92,8.2,8.11,8.2,784,656,2.6283,910948
106,2011-05-16,8.1,8.2,8.19,8.18,391,654,-0.2439,910948
107,2011-05-17,8.19,8.53,8.35,8.35,2979,668,2.0782,910948
108,2011-05-18,8.28,8.4,8.4,8.28,991,662,-0.8383,910948
109,2011-05-19,8.2,8.38,8.38,8.2,313,656,-0.9662,910948
110,2011-05-20,8.05,8.2,8.2,8.2,562,656,0.0,910948
111,2011-05-23,7.95,8.05,8.05,7.96,537,636,-2.9268,910948
112,2011-05-24,7.86,8.05,7.87,7.86,355,628,-1.2563,910948
113,2011-05-25,7.79,7.95,7.86,7.93,376,634,0.8906,910948
114,2011-05-26,7.85,8.0,7.85,7.98,340,638,0.6305,910948
115,2011-05-27,7.92,8.05,7.99,7.92,2134,633,-0.7519,910948
116,2011-05-30,7.92,8.05,8.05,8.0,326,640,1.0101,910948
117,2011-05-31,7.94,8.0,8.0,7.94,813,635,-0.75,910948
118,2011-06-01,7.9,7.94,7.94,7.93,855,634,-0.1259,910948
119,2011-06-02,7.79,7.84,7.81,7.79,1141,623,-1.7654,910948
120,2011-06-03,7.65,7.9,7.79,7.78,1129,622,-0.1284,910948
121,2011-06-07,7.6,7.7,7.7,7.67,322,613,-1.4139,910948
122,2011-06-08,7.87,8.2,7.87,7.96,2476,636,3.781,910948
123,2011-06-09,7.93,8.09,8.01,7.99,760,639,0.3769,910948
124,2011-06-10,7.69,8.0,8.0,7.85,1436,628,-1.7522,910948
125,2011-06-13,7.5,7.93,7.87,7.77,763,621,-1.0191,910948
126,2011-06-14,7.8,8.25,7.8,8.2,3071,656,5.5341,910948
127,2011-06-15,8.12,8.26,8.26,8.14,1500,651,-0.7317,910948
128,2011-06-16,8.01,8.35,8.03,8.14,45161,651,0.0,910948
129,2011-06-17,8.0,8.18,8.14,8.18,1848,654,0.4914,910948
130,2011-06-20,7.61,8.1,8.1,7.61,1785,608,-6.9682,910948
