,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-06-10,37.6036,37.6225,37.6036,37.6225,6646,933,-0.475,00841B
1,2019-06-11,37.5091,37.8021,37.8021,37.5658,5129,932,-0.1507,00841B
2,2019-06-12,37.6225,37.6792,37.6225,37.6603,4144,934,0.2516,00841B
3,2019-06-13,37.632,37.6603,37.6603,37.6509,3225,934,-0.0251,00841B
4,2019-06-14,37.8021,37.8871,37.8021,37.8871,4247,940,0.6275,00841B
5,2019-06-17,37.9344,38.0005,37.9344,37.9911,4300,942,0.2744,00841B
6,2019-06-18,38.0194,38.0572,38.0194,38.0383,4546,943,0.1244,00841B
7,2019-06-19,38.0856,38.3313,38.0856,38.3313,4618,951,0.7702,00841B
8,2019-06-20,38.2368,38.2841,38.2841,38.2557,4209,949,-0.1972,00841B
9,2019-06-21,38.1801,38.3124,38.2841,38.2557,4412,949,0.0,00841B
10,2019-06-24,38.095,38.2463,38.1801,38.1139,4073,945,-0.3706,00841B
11,2019-06-25,38.3502,38.4447,38.4447,38.3691,4183,952,0.6695,00841B
12,2019-06-26,38.3691,38.3691,38.3691,38.3691,4100,952,0.0,00841B
13,2019-06-27,38.3691,38.3691,38.3691,38.3691,4100,952,0.0,00841B
14,2019-06-28,38.4447,38.4447,38.4447,38.4447,4068,954,0.197,00841B
15,2019-07-01,38.6526,38.7471,38.7471,38.6526,4294,959,0.5408,00841B
16,2019-07-02,38.3691,38.5487,38.3691,38.5487,4683,956,-0.2689,00841B
17,2019-07-03,38.7849,38.8889,38.8416,38.8889,4238,965,0.8826,00841B
18,2019-07-04,39.0401,39.1346,39.0401,39.1346,5212,971,0.6318,00841B
19,2019-07-05,39.1346,39.1441,39.1441,39.1441,4555,971,0.0241,00841B
20,2019-07-08,38.6526,38.7377,38.6526,38.7282,5489,961,-1.0623,00841B
21,2019-07-09,38.8416,38.8889,38.8605,38.8889,4320,965,0.4148,00841B
22,2019-07-10,38.7566,38.7849,38.7849,38.766,4429,962,-0.3159,00841B
23,2019-07-11,38.5959,38.6526,38.5959,38.6526,4617,959,-0.2925,00841B
24,2019-07-12,38.0856,38.5581,38.5581,38.1328,4614,946,-1.3447,00841B
25,2019-07-15,37.9911,38.2368,38.095,38.2368,12701,969,0.2726,00841B
26,2019-07-16,38.2085,38.2746,38.2274,38.2746,4288,970,0.0989,00841B
27,2019-07-17,38.2085,38.2085,38.2085,38.2085,4043,968,-0.1728,00841B
28,2019-07-18,38.2085,38.4636,38.2085,38.4164,5045,973,0.5442,00841B
29,2019-07-19,38.492,38.5392,38.5392,38.492,4113,975,0.1968,00841B
30,2019-07-22,38.3691,38.4825,38.4825,38.4353,4148,974,-0.1473,00841B
31,2019-07-23,38.4636,38.5581,38.5581,38.5203,4157,976,0.2213,00841B
32,2019-07-24,38.3691,38.5581,38.5581,38.3691,5530,972,-0.3925,00841B
33,2019-07-25,38.5014,38.7282,38.5014,38.577,4612,977,0.5419,00841B
34,2019-07-26,38.4542,38.4636,38.4636,38.4542,4109,974,-0.3185,00841B
