,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-10-01,38.6275,38.705,38.6372,38.6953,4636,251,0.0,00857B
1,2019-10-02,38.7921,38.9276,38.9083,38.7921,32177,251,0.2502,00857B
2,2019-10-03,39.0632,39.189,39.0632,39.16,12335,254,0.9483,00857B
3,2019-10-04,39.3536,39.402,39.402,39.3536,4349,255,0.4944,00857B
4,2019-10-07,39.431,39.5859,39.5859,39.4407,4318,255,0.2214,00857B
5,2019-10-08,38.8986,39.0535,39.0535,38.9954,4590,252,-1.1291,00857B
6,2019-10-09,39.1503,39.2084,39.2084,39.16,4209,254,0.422,00857B
7,2019-10-14,37.8821,38.8986,38.8986,37.9305,4231,246,-3.1397,00857B
8,2019-10-15,38.066,38.1241,38.095,38.1241,3974,247,0.5105,00857B
9,2019-10-16,37.824,37.8724,37.8433,37.8724,3987,245,-0.6602,00857B
10,2019-10-17,37.8433,37.8627,37.8433,37.8627,3910,245,-0.0256,00857B
11,2019-10-18,37.6207,37.7272,37.6207,37.6788,4088,244,-0.4858,00857B
12,2019-10-21,37.5142,37.6013,37.6013,37.5142,4266,243,-0.4368,00857B
13,2019-10-22,37.2431,37.2625,37.2528,37.2625,4079,241,-0.671,00857B
14,2019-10-23,37.6207,37.6304,37.6207,37.6304,3964,244,0.9873,00857B
15,2019-10-24,37.5432,37.5626,37.5432,37.5626,3917,243,-0.1801,00857B
16,2019-10-25,37.582,37.5916,37.5916,37.582,3921,243,0.0515,00857B
17,2019-10-28,37.1269,37.2238,37.2238,37.1269,4029,240,-1.2107,00857B
18,2019-10-29,36.8752,36.914,36.9043,36.8849,3962,220,-0.6519,00857B
19,2019-10-30,36.9527,36.9624,36.9624,36.9527,3817,220,0.1837,00857B
20,2019-10-31,37.2528,37.2722,37.2528,37.2528,3886,222,0.8122,00857B
21,2019-11-01,37.8337,37.9111,37.9014,37.8337,4458,225,1.5593,00857B
22,2019-11-04,37.5432,37.6207,37.6207,37.5723,3922,204,-0.6909,00857B
23,2019-11-05,37.1076,37.1657,37.1657,37.1269,5791,202,-1.1853,00857B
24,2019-11-06,36.7978,36.8365,36.8075,36.7978,3917,200,-0.8866,00857B
25,2019-11-07,37.0398,37.0592,37.0398,37.0592,3865,202,0.7103,00857B
26,2019-11-08,36.2556,36.3912,36.2556,36.3912,3833,198,-1.8025,00857B
27,2019-11-11,36.2363,36.2944,36.2944,36.2944,4083,197,-0.266,00857B
28,2019-11-12,36.1976,36.2847,36.1976,36.2847,3857,197,-0.0267,00857B
29,2019-11-13,36.3718,36.4202,36.4009,36.3718,3798,198,0.2401,00857B
30,2019-11-14,36.7687,36.8946,36.7687,36.8946,3804,220,1.4373,00857B
31,2019-11-15,37.0592,37.1173,37.1173,37.0785,3869,221,0.4986,00857B
32,2019-11-18,37.0882,37.1076,37.0882,37.1076,3908,221,0.0783,00857B
33,2019-11-19,37.1076,37.2044,37.1076,37.2044,3878,222,0.2609,00857B
34,2019-11-20,37.5626,37.6497,37.6497,37.6304,4082,224,1.1449,00857B
35,2019-11-21,37.7853,37.9402,37.9402,37.7853,3991,225,0.4116,00857B
36,2019-11-22,37.5239,37.5723,37.5529,37.5723,4305,224,-0.5637,00857B
37,2019-11-25,37.6207,37.6691,37.6207,37.6691,3888,224,0.2577,00857B
38,2019-11-26,37.6691,37.7949,37.6691,37.7949,4017,225,0.3341,00857B
39,2019-11-27,37.7562,37.9498,37.7562,37.9498,4072,226,0.4098,00857B
40,2019-11-28,37.8627,37.8821,37.8627,37.8627,3989,226,-0.2296,00857B
41,2019-11-29,37.8337,37.8724,37.8337,37.853,3948,226,-0.0256,00857B
42,2019-12-02,37.4658,37.5335,37.5335,37.4658,3950,223,-1.023,00857B
43,2019-12-03,37.2625,37.3302,37.3302,37.2625,3929,222,-0.5426,00857B
44,2019-12-04,37.9208,37.9789,37.9305,37.9789,3997,226,1.9226,00857B
45,2019-12-05,37.6207,37.7078,37.6884,37.6497,23483,224,-0.8667,00857B
46,2019-12-06,37.4077,37.4367,37.4077,37.4367,3865,223,-0.5657,00857B
47,2019-12-09,37.185,37.2044,37.185,37.2044,3842,222,-0.6206,00857B
48,2019-12-10,37.3496,37.398,37.3786,37.3496,3975,223,0.3903,00857B
49,2019-12-11,37.3109,37.3496,37.3496,37.3109,3856,222,-0.1037,00857B
50,2019-12-12,37.1269,37.3593,37.3593,37.2722,6427,222,-0.1038,00857B
51,2019-12-13,36.4493,36.5267,36.4589,36.5267,3916,218,-2.0,00857B
52,2019-12-16,36.7687,36.8656,36.7687,36.8656,4033,201,0.9276,00857B
53,2019-12-17,36.6332,36.6622,36.6332,36.6622,3976,218,-0.5515,00857B
54,2019-12-18,36.5848,36.5945,36.5945,36.5848,3779,218,-0.2112,00857B
55,2019-12-19,36.2847,36.3621,36.3525,36.2847,5629,216,-0.8203,00857B
56,2019-12-20,36.2266,36.2847,36.2847,36.2266,3967,216,-0.1601,00857B
57,2019-12-23,36.2556,36.4396,36.2556,36.4396,22677,217,0.5879,00857B
58,2019-12-24,36.2072,36.3137,36.304,36.2072,4044,216,-0.6376,00857B
59,2019-12-25,36.2363,36.3428,36.3428,36.2847,4912,216,0.2139,00857B
60,2019-12-26,36.246,36.246,36.246,36.246,3744,216,-0.1067,00857B
61,2019-12-27,36.1685,36.2847,36.2847,36.246,5912,216,0.0,00857B
62,2019-12-30,36.304,36.3525,36.3525,36.3234,4353,216,0.2137,00857B
63,2019-12-31,36.0523,36.1685,36.1685,36.0814,4063,215,-0.6663,00857B
64,2020-01-02,35.8006,35.8781,35.82,35.8684,4034,214,-0.5903,00857B
65,2020-01-03,36.3815,36.6526,36.3815,36.6429,5133,218,2.1592,00857B
66,2020-01-06,36.943,37.0011,37.0011,36.943,4009,220,0.819,00857B
67,2020-01-07,36.5751,36.5751,36.5751,36.5751,3778,218,-0.9958,00857B
68,2020-01-08,36.6719,37.0204,37.0204,36.6719,4102,218,0.2647,00857B
69,2020-01-09,36.1492,36.2072,36.2072,36.2072,3961,216,-1.2672,00857B
70,2020-01-10,36.1782,36.1879,36.1879,36.1782,3774,216,-0.0802,00857B
71,2020-01-13,36.3525,36.517,36.4009,36.517,3921,218,0.9366,00857B
72,2020-01-14,36.1976,36.246,36.1976,36.246,3816,216,-0.7423,00857B
73,2020-01-15,36.5267,36.6526,36.5267,36.6526,3813,218,1.1218,00857B
74,2020-01-16,36.7784,36.7881,36.7881,36.7784,3799,219,0.3434,00857B
75,2020-01-17,36.3621,36.4396,36.4396,36.3912,3874,217,-1.0529,00857B
76,2020-01-20,36.4589,36.4589,36.4589,36.4589,3766,217,0.1862,00857B
77,2020-01-30,38.2596,38.6275,38.2596,38.6178,4623,230,5.9214,00857B
78,2020-01-31,38.3177,38.4629,38.3177,38.4629,4482,229,-0.4011,00857B
79,2020-02-03,38.6856,38.8502,38.6856,38.8211,4492,231,0.9313,00857B
80,2020-02-04,38.6566,38.7437,38.6566,38.705,4638,231,-0.2993,00857B
81,2020-02-05,38.037,38.1241,38.0563,38.1241,4013,207,-1.5008,00857B
82,2020-02-06,37.4174,37.5432,37.4948,37.4174,491144,687,-1.8537,00857B
83,2020-02-07,37.7949,37.9208,37.8821,37.9208,4030,696,1.3454,00857B
84,2020-02-10,38.1919,38.3177,38.3177,38.2209,497561,899,0.7914,00857B
85,2020-02-11,38.1241,38.1338,38.1338,38.1241,3938,897,-0.2533,00857B
86,2020-02-12,37.9111,37.9692,37.9692,37.9111,4072,892,-0.5587,00857B
87,2020-02-13,37.9305,38.0273,37.9305,38.0273,4117,894,0.3064,00857B
88,2020-02-14,37.9692,38.0273,38.0176,38.0273,4005,894,0.0,00857B
89,2020-02-17,38.1338,38.1531,38.1338,38.1531,3940,897,0.331,00857B
90,2020-02-18,38.5307,38.5888,38.5307,38.5888,3983,908,1.1418,00857B
91,2020-02-19,38.5597,38.5888,38.5791,38.5597,4104,907,-0.0753,00857B
92,2020-02-20,38.705,38.734,38.705,38.705,5238,930,0.3766,00857B
93,2020-02-21,38.9179,39.3342,38.9179,39.2665,19995,944,1.4507,00857B
94,2020-02-24,39.7118,39.828,39.7118,39.7699,4396,956,1.2821,00857B
95,2020-02-25,39.8957,40.07,39.8957,40.0506,6195,921,0.7059,00857B
96,2020-02-26,39.9538,40.3023,40.3023,40.0022,4517,920,-0.1209,00857B
97,2020-02-27,40.3217,40.4379,40.3411,40.4379,25216,930,1.0891,00857B
98,2020-03-02,41.0381,41.5899,41.5318,41.1446,8546,904,1.7477,00857B
99,2020-03-03,40.5153,40.8445,40.5153,40.8445,4464,876,-0.7294,00857B
100,2020-03-04,41.1833,41.5899,41.2511,41.2511,4558,885,0.9955,00857B
101,2020-03-05,40.8832,41.0575,40.951,41.0575,4404,881,-0.4694,00857B
102,2020-03-06,42.2192,42.7226,42.2192,42.7226,5887,916,4.0556,00857B
103,2020-03-09,45.7431,46.7596,45.8109,46.5563,6541,999,8.9735,00857B
104,2020-03-10,44.9493,45.3075,45.2881,45.017,6390,966,-3.3063,00857B
105,2020-03-11,44.1457,44.6588,44.1457,44.6588,5041,958,-0.7957,00857B
106,2020-03-12,43.7101,43.8553,43.7101,43.8359,5523,940,-1.8426,00857B
107,2020-03-13,42.2482,42.5677,42.5677,42.4999,4872,912,-3.0477,00857B
108,2020-03-16,43.5939,43.865,43.6036,43.865,6314,941,3.2118,00857B
109,2020-03-17,43.8456,43.865,43.8456,43.865,4574,941,0.0,00857B
110,2020-03-18,41.6286,41.9094,41.9094,41.6286,4742,893,-5.0982,00857B
111,2020-03-19,39.236,39.6348,39.236,39.6348,4115,826,-4.7744,00857B
112,2020-03-20,40.6658,41.1813,40.6658,41.1813,4768,858,3.9018,00857B
113,2020-03-23,43.2238,43.4475,43.4281,43.2238,4533,901,4.9598,00857B
114,2020-03-24,43.4183,43.6323,43.5253,43.4183,4888,905,0.45,00857B
115,2020-03-25,43.1363,43.5642,43.1655,43.5642,5013,908,0.336,00857B
116,2020-03-26,43.7393,44.0408,44.0408,43.9436,4967,916,0.8707,00857B
117,2020-03-27,43.7199,43.7199,43.7199,43.7199,4495,911,-0.5091,00857B
118,2020-03-30,44.9745,45.0329,45.0329,44.9745,5278,937,2.8699,00857B
119,2020-03-31,44.2062,44.4007,44.2062,44.4007,4655,925,-1.276,00857B
120,2020-04-01,44.3812,44.7119,44.3812,44.7119,4950,932,0.701,00857B
121,2020-04-06,45.0426,45.0815,45.0426,45.0815,4727,939,0.8266,00857B
122,2020-04-07,44.4882,44.4882,44.4882,44.4882,4574,927,-1.3161,00857B
123,2020-04-08,44.2451,44.284,44.2451,44.284,5690,923,-0.4591,00857B
124,2020-04-09,43.856,43.9241,43.856,43.9241,4606,915,-0.8127,00857B
125,2020-04-10,43.5351,44.0603,44.0603,43.5351,4619,907,-0.8857,00857B
126,2020-04-13,43.9338,43.9338,43.9338,43.9338,4517,916,0.916,00857B
