,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2016-03-04,21.9124,25.6118,22.0546,24.1178,91112,889,30.3846,2643
1,2016-03-07,22.5526,23.8332,23.5487,22.5882,35358,832,-6.3422,2643
2,2016-03-08,22.4815,23.4775,22.4815,22.9084,14166,844,1.4173,2643
3,2016-03-09,22.5171,23.1218,22.9084,22.6238,10387,834,-1.2422,2643
4,2016-03-10,22.4459,23.0507,22.6594,22.4459,13504,827,-0.7862,2643
5,2016-03-11,21.5922,22.4459,22.4459,21.8056,15463,803,-2.8526,2643
6,2016-03-14,21.5922,22.0191,21.9835,21.7345,10105,801,-0.3263,2643
7,2016-03-15,21.7345,22.5526,21.7345,21.9124,9372,807,0.8183,2643
8,2016-03-16,22.0546,22.8372,22.0546,22.6238,10376,834,3.2468,2643
9,2016-03-17,22.0902,22.7305,22.6238,22.2681,9535,820,-1.5723,2643
10,2016-03-18,22.1258,22.9084,22.3392,22.6238,9746,834,1.5974,2643
11,2016-03-21,22.4459,23.0862,22.9439,22.7661,8256,839,0.6289,2643
12,2016-03-22,22.6594,22.9795,22.7661,22.9795,7447,847,0.9375,2643
13,2016-03-23,23.1218,24.189,23.1218,23.4775,11238,865,2.1672,2643
14,2016-03-24,23.0507,23.4775,23.4775,23.2641,4871,857,-0.9091,2643
15,2016-03-25,23.1574,23.4775,23.2641,23.2641,5077,857,0.0,2643
16,2016-03-28,23.4775,24.9004,24.9004,23.4775,17486,865,0.9174,2643
17,2016-03-29,22.5171,23.4775,23.4775,22.5526,6616,831,-3.9394,2643
18,2016-03-30,22.7305,22.8728,22.8372,22.8372,4808,841,1.2618,2643
19,2016-03-31,22.9084,23.1218,22.9084,22.9084,3507,844,0.3115,2643
20,2016-04-01,22.7661,23.0507,23.0151,23.0151,3422,848,0.4658,2643
21,2016-04-06,22.6238,22.9795,22.8017,22.6949,2364,836,-1.391,2643
22,2016-04-07,22.5171,22.8017,22.6949,22.7305,2957,838,0.1567,2643
23,2016-04-08,22.4815,22.8017,22.8017,22.7661,2925,839,0.1565,2643
24,2016-04-11,22.4459,22.7305,22.5171,22.5171,3452,830,-1.0938,2643
25,2016-04-12,22.6238,22.9439,22.6238,22.9084,5400,844,1.7378,2643
26,2016-04-13,22.6949,22.9795,22.9795,22.7661,3748,839,-0.6211,2643
27,2016-04-14,22.7661,22.9795,22.9795,22.8372,2055,841,0.3125,2643
28,2016-04-15,22.7305,22.8372,22.8372,22.7661,2240,839,-0.3115,2643
29,2016-04-18,22.6949,23.2997,22.8372,23.0151,4736,848,1.0938,2643
30,2016-04-19,22.8372,23.0862,23.0507,22.9795,1774,847,-0.1546,2643
31,2016-04-20,22.9795,24.0111,22.9795,23.1929,9247,855,0.9288,2643
32,2016-04-21,22.7661,23.2641,23.2641,22.9084,3668,844,-1.227,2643
33,2016-04-22,22.6238,23.0151,22.8017,22.6949,3367,836,-0.9317,2643
34,2016-04-25,22.2681,22.6594,22.6594,22.4815,1893,828,-0.9404,2643
35,2016-04-26,22.4815,22.6594,22.4815,22.5171,1172,830,0.1582,2643
36,2016-04-27,22.3392,22.6238,22.6238,22.3748,946,824,-0.6319,2643
37,2016-04-28,22.2681,22.4104,22.3748,22.4104,1507,826,0.159,2643
38,2016-04-29,21.6989,22.2681,22.2681,22.0902,1582,814,-1.4286,2643
39,2016-05-03,21.8768,22.1258,22.0902,21.8768,900,806,-0.9662,2643
40,2016-05-04,21.6633,21.8768,21.7701,21.6633,1861,798,-0.9756,2643
41,2016-05-05,21.5922,21.8056,21.6633,21.8056,547,803,0.6568,2643
42,2016-05-06,21.8056,22.6594,21.8056,22.3392,1543,823,2.447,2643
43,2016-05-09,21.8412,22.5526,22.3392,22.0902,1281,814,-1.1146,2643
44,2016-05-10,22.0546,22.4104,22.0546,22.0546,808,813,-0.161,2643
45,2016-05-11,22.1258,23.1218,22.1614,22.8372,6959,841,3.5484,2643
46,2016-05-12,25.1138,25.1138,25.1138,25.1138,11222,925,9.9688,2643
47,2016-05-13,25.9676,27.3549,27.3549,26.43,44047,974,5.2408,2643
48,2016-05-16,25.1138,26.6079,26.43,25.434,15979,937,-3.7685,2643
49,2016-05-17,25.7541,26.2877,25.9676,25.8608,8102,953,1.6783,2643
50,2016-05-18,25.5763,26.1454,25.8964,26.1454,4154,963,1.1004,2643
