,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2017-06-08,36.2512,36.3331,36.3331,36.2512,61453,206,0.0,00696B
1,2017-06-09,36.2239,36.2694,36.2694,36.2512,90110,206,0.0,00696B
2,2017-06-12,36.1419,36.1965,36.1419,36.1874,66579,206,-0.1758,00696B
3,2017-06-13,36.1783,36.1965,36.1783,36.1965,44904,186,0.0252,00696B
4,2017-06-14,36.2785,36.3514,36.2785,36.3422,50568,187,0.4025,00696B
5,2017-06-15,36.7793,36.9524,36.7884,36.9341,32842,190,1.6287,00696B
6,2017-06-16,36.8431,37.007,36.8431,37.007,74311,190,0.1972,00696B
7,2017-06-19,36.9159,37.0252,37.0161,36.9615,63944,190,-0.123,00696B
8,2017-06-20,36.9706,36.9979,36.9888,36.9979,88434,190,0.0985,00696B
9,2017-06-21,37.353,37.4441,37.353,37.435,78850,192,1.1814,00696B
10,2017-06-22,37.4987,37.5351,37.4987,37.5351,72095,193,0.2676,00696B
11,2017-06-23,37.4623,37.526,37.5078,37.4805,84838,193,-0.1456,00696B
12,2017-06-26,37.3712,37.4532,37.3985,37.3985,58332,192,-0.2187,00696B
13,2017-06-27,37.4987,37.5442,37.526,37.5442,72097,193,0.3896,00696B
14,2017-06-28,37.1982,37.2893,37.2346,37.1982,111779,191,-0.9217,00696B
15,2017-06-29,37.007,37.0525,37.0525,37.007,78082,190,-0.5141,00696B
16,2017-06-30,36.7156,36.8249,36.8249,36.7156,77552,189,-0.7874,00696B
17,2017-07-03,36.5608,36.6063,36.5699,36.5881,81170,188,-0.3472,00696B
18,2017-07-04,36.5426,36.6245,36.5426,36.6245,78770,188,0.0996,00696B
19,2017-07-05,36.661,36.6974,36.6792,36.661,56416,188,0.0995,00696B
20,2017-07-06,36.6974,36.7429,36.7065,36.7429,90241,189,0.2235,00696B
21,2017-07-07,36.406,36.4606,36.4333,36.4151,93736,187,-0.8922,00696B
22,2017-07-10,36.233,36.2603,36.2603,36.2421,69252,186,-0.4751,00696B
23,2017-07-11,36.2785,36.3149,36.3058,36.2785,59770,186,0.1005,00696B
24,2017-07-12,36.2421,36.2967,36.2967,36.2421,79083,186,-0.1004,00696B
25,2017-07-13,36.3878,36.4697,36.4242,36.3969,91142,187,0.4271,00696B
26,2017-07-14,36.0964,36.2148,36.1783,36.2148,71277,186,-0.5004,00696B
27,2017-07-17,36.1419,36.2148,36.151,36.1965,79993,186,-0.0503,00696B
28,2017-07-18,36.3331,36.4151,36.4151,36.3422,79414,187,0.4025,00696B
29,2017-07-19,36.5426,36.6519,36.5426,36.6063,95395,188,0.7266,00696B
30,2017-07-20,36.6701,36.7611,36.6974,36.7611,90843,189,0.4229,00696B
31,2017-07-21,36.8522,36.9341,36.8522,36.8977,85619,190,0.3716,00696B
32,2017-07-24,36.8977,37.0343,37.0161,36.9159,104262,190,0.0494,00696B
33,2017-07-25,36.6701,36.7338,36.7338,36.6792,58562,189,-0.6413,00696B
34,2017-07-26,36.233,36.2876,36.233,36.2694,64798,186,-1.1172,00696B
35,2017-07-27,36.1419,36.2603,36.1419,36.1601,90204,186,-0.3013,00696B
36,2017-07-28,36.0782,36.1146,36.0782,36.1055,55696,186,-0.1511,00696B
37,2017-07-31,36.2694,36.2967,36.2876,36.2694,34260,186,0.454,00696B
38,2017-08-01,36.0144,36.0326,36.0144,36.0326,47563,185,-0.6528,00696B
39,2017-08-02,36.3787,36.4606,36.3787,36.4606,52046,187,1.1878,00696B
40,2017-08-03,36.5244,36.6519,36.5244,36.5699,62550,188,0.2997,00696B
41,2017-08-04,36.7884,36.9341,36.7884,36.8158,63987,189,0.6723,00696B
42,2017-08-07,36.5062,36.5153,36.5062,36.5153,60188,188,-0.8162,00696B
43,2017-08-08,36.5608,36.579,36.5608,36.5608,50211,188,0.1247,00696B
44,2017-08-09,36.579,36.6245,36.579,36.5972,60490,188,0.0996,00696B
45,2017-08-10,36.6974,36.7975,36.6974,36.7884,57524,189,0.5225,00696B
46,2017-08-11,37.1345,37.1982,37.1345,37.1618,63429,191,1.0149,00696B
47,2017-08-14,36.9159,37.0161,36.9159,36.9524,65539,190,-0.5636,00696B
48,2017-08-15,36.7429,36.8158,36.8158,36.7429,56503,189,-0.5668,00696B
49,2017-08-16,36.6701,36.7156,36.6701,36.7156,52380,189,-0.0743,00696B
50,2017-08-17,36.834,36.8795,36.834,36.834,54688,189,0.3224,00696B
51,2017-08-18,37.0525,37.0798,37.0707,37.0798,55069,191,0.6675,00696B
52,2017-08-21,37.0616,37.1618,37.0616,37.1527,69320,191,0.1965,00696B
53,2017-08-22,37.1436,37.1982,37.1982,37.1527,59284,191,0.0,00696B
54,2017-08-23,37.0161,37.0343,37.0161,37.0343,54892,170,-0.3186,00696B
55,2017-08-24,37.2164,37.2164,37.2164,37.2164,53171,171,0.4918,00696B
56,2017-08-25,35.5227,37.1891,35.5227,37.1891,98106,171,-0.0734,00696B
57,2017-08-28,37.098,37.1254,37.1254,37.098,49022,170,-0.2449,00696B
58,2017-08-29,37.2984,37.3075,37.3075,37.3075,53292,171,0.5646,00696B
59,2017-08-30,37.1254,37.1527,37.1527,37.1436,51059,171,-0.4393,00696B
60,2017-08-31,37.1891,37.2073,37.1982,37.2073,59238,171,0.1716,00696B
61,2017-09-01,37.262,37.2984,37.2984,37.262,62692,151,0.1468,00696B
62,2017-09-04,37.007,37.0525,37.0525,37.007,48808,150,-0.6843,00696B
63,2017-09-05,36.8158,37.0616,36.8158,37.0616,53776,150,0.1476,00696B
64,2017-09-06,37.4714,37.5169,37.5169,37.5169,49548,152,1.2285,00696B
65,2017-09-07,37.2984,37.3348,37.3348,37.3075,51270,151,-0.5583,00696B
66,2017-09-08,37.5534,37.6353,37.5534,37.6353,49964,152,0.8787,00696B
67,2017-09-11,37.2984,37.353,37.3439,37.2984,57985,151,-0.8952,00696B
68,2017-09-12,37.0434,37.0616,37.0616,37.0434,48869,150,-0.6836,00696B
69,2017-09-13,36.8795,36.8977,36.8795,36.8977,48612,149,-0.3933,00696B
70,2017-09-14,36.834,36.8977,36.8522,36.834,49043,149,-0.1728,00696B
71,2017-09-15,36.9979,37.0343,36.9979,37.0343,48821,150,0.5439,00696B
72,2017-09-18,36.8795,36.9159,36.9159,36.9159,48970,149,-0.3196,00696B
73,2017-09-19,36.8613,36.8795,36.8795,36.8704,49079,149,-0.1233,00696B
74,2017-09-20,36.7429,36.7611,36.7611,36.7429,48464,149,-0.3458,00696B
75,2017-09-21,36.7338,36.752,36.7338,36.752,49630,149,0.0248,00696B
76,2017-09-22,36.9797,37.0252,36.9797,36.9979,54862,150,0.669,00696B
77,2017-09-25,36.9706,36.9706,36.9706,36.9706,48720,149,-0.0738,00696B
78,2017-09-26,37.1527,37.1982,37.1982,37.1618,49129,150,0.5172,00696B
79,2017-09-27,37.1891,37.1891,37.1891,37.1891,24504,150,0.0735,00696B
80,2017-09-28,36.5881,36.6883,36.6883,36.6245,78894,148,-1.5181,00696B
81,2017-09-29,36.6519,36.6883,36.6701,36.6519,54830,148,0.0746,00696B
82,2017-09-30,36.661,36.7247,36.661,36.7247,48352,148,0.1988,00696B
83,2017-10-02,36.5153,36.6063,36.5153,36.6063,29811,148,-0.3223,00696B
84,2017-10-03,36.661,36.7156,36.661,36.7156,40999,148,0.2985,00696B
85,2017-10-05,36.661,36.6701,36.6701,36.661,20537,148,-0.1488,00696B
86,2017-10-06,36.5517,36.5699,36.5699,36.5699,21010,148,-0.2484,00696B
87,2017-10-11,36.4606,36.4788,36.4788,36.4788,28512,147,-0.249,00696B
88,2017-10-12,36.4424,36.4515,36.4515,36.4424,20055,147,-0.0999,00696B
89,2017-10-13,36.5153,36.5608,36.5153,36.5608,20115,148,0.3248,00696B
90,2017-10-16,36.661,36.7611,36.6701,36.7338,41519,148,0.4732,00696B
91,2017-10-17,36.7793,36.8249,36.8067,36.7793,21903,149,0.1239,00696B
92,2017-10-18,36.925,36.9341,36.925,36.9341,21293,149,0.4209,00696B
93,2017-10-19,36.6245,36.6245,36.6245,36.6245,20110,148,-0.8383,00696B
94,2017-10-20,36.6063,36.6063,36.6063,36.6063,20301,148,-0.0497,00696B
95,2017-10-23,36.4151,36.4151,36.4151,36.4151,19995,147,-0.5224,00696B
96,2017-10-24,36.4424,36.4424,36.4424,36.4424,20010,147,0.075,00696B
97,2017-10-25,36.2239,36.2967,36.2967,36.2421,44430,147,-0.5497,00696B
98,2017-10-26,36.0873,36.1328,36.1328,36.1237,22115,146,-0.3266,00696B
99,2017-10-27,35.896,35.9871,35.9598,35.9507,43536,382,-0.479,00696B
100,2017-10-30,36.0782,36.0782,36.0782,36.0782,23772,384,0.3546,00696B
101,2017-10-31,36.2148,36.4697,36.2148,36.324,49090,366,0.6815,00696B
102,2017-11-01,36.1874,36.2967,36.1874,36.2967,24105,366,-0.0752,00696B
103,2017-11-02,36.5426,36.5608,36.5426,36.5517,23722,369,0.7025,00696B
104,2017-11-03,36.6792,36.6792,36.6792,36.6792,20140,370,0.3488,00696B
105,2017-11-06,36.7247,36.7793,36.7429,36.7793,24741,371,0.2731,00696B
106,2017-11-07,36.8158,36.834,36.834,36.8158,20386,371,0.099,00696B
107,2017-11-08,37.0525,37.1254,37.0525,37.1254,33081,374,0.841,00696B
108,2017-11-09,36.9432,36.9706,36.9615,36.9524,33071,373,-0.466,00696B
109,2017-11-10,36.6701,36.8431,36.8431,36.6701,24278,370,-0.7639,00696B
110,2017-11-13,36.3787,36.3787,36.3787,36.3787,19975,367,-0.7946,00696B
111,2017-11-14,36.3787,36.3878,36.3787,36.3878,19980,367,0.025,00696B
112,2017-11-15,36.661,36.6701,36.6701,36.661,20132,370,0.7508,00696B
113,2017-11-16,36.8795,36.9068,36.9068,36.8886,20374,372,0.621,00696B
114,2017-11-17,36.5972,36.6701,36.5972,36.6427,24533,369,-0.6665,00696B
115,2017-11-20,36.9615,36.9706,36.9706,36.9615,20297,373,0.8698,00696B
116,2017-11-21,36.8249,36.834,36.834,36.8249,20222,371,-0.3695,00696B
117,2017-11-22,36.7884,36.8522,36.8158,36.7975,40477,371,-0.0742,00696B
118,2017-11-23,36.8249,36.8977,36.8249,36.8977,20411,372,0.2722,00696B
119,2017-11-24,36.8795,36.8886,36.8795,36.8886,20252,372,-0.0247,00696B
120,2017-11-27,36.7884,36.8795,36.7975,36.8158,34435,371,-0.1975,00696B
121,2017-11-28,36.752,36.7884,36.7884,36.752,20401,371,-0.1731,00696B
122,2017-11-29,36.8522,36.8704,36.8522,36.8704,20639,372,0.3221,00696B
123,2017-11-30,36.4515,36.4515,36.4515,36.4515,20015,368,-1.1361,00696B
124,2017-12-01,36.4151,36.4697,36.4151,36.4697,22005,368,0.05,00696B
125,2017-12-04,36.6883,36.6974,36.6883,36.6974,20147,370,0.6242,00696B
126,2017-12-05,36.7793,36.8158,36.8067,36.7793,20298,371,0.2233,00696B
127,2017-12-06,37.0525,37.1163,37.098,37.1163,21000,374,0.9161,00696B
128,2017-12-07,37.0434,37.1163,37.1072,37.0434,20418,373,-0.1963,00696B
129,2017-12-08,36.834,37.0161,37.0161,36.834,21514,371,-0.5654,00696B
130,2017-12-11,36.8158,36.8249,36.8158,36.8249,20221,371,-0.0247,00696B
131,2017-12-12,36.834,36.834,36.834,36.834,20225,371,0.0247,00696B
132,2017-12-13,36.7975,36.925,36.7975,36.9159,30538,372,0.2225,00696B
133,2017-12-14,37.0343,37.0343,37.0343,37.0343,20335,373,0.3207,00696B
134,2017-12-15,37.2073,37.2073,37.2073,37.2073,20430,375,0.4672,00696B
135,2017-12-18,37.2984,37.3166,37.2984,37.3166,20569,376,0.2937,00696B
136,2017-12-19,37.0252,37.1254,37.1254,37.0252,28939,373,-0.7809,00696B
137,2017-12-20,36.497,36.5426,36.5335,36.497,20420,368,-1.4265,00696B
138,2017-12-21,36.1237,36.151,36.1419,36.1419,34332,364,-0.9731,00696B
139,2017-12-22,36.2785,36.3149,36.2785,36.2967,23200,366,0.4283,00696B
140,2017-12-25,36.3331,36.3331,36.3331,36.3331,19958,366,0.1004,00696B
141,2017-12-26,36.233,36.2785,36.233,36.2785,19975,366,-0.1504,00696B
142,2017-12-27,36.4242,36.4242,36.4242,36.4242,20000,367,0.4016,00696B
143,2017-12-28,36.6792,36.7429,36.7429,36.6792,21786,370,0.7,00696B
