,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-02-07,32.0924,33.6945,33.3657,33.6861,78118,2305,-0.125,00727B
1,2018-02-08,33.6945,33.8969,33.7282,33.8884,81127,2319,0.6008,00727B
2,2018-02-09,33.6186,33.7957,33.6186,33.762,4597,2310,-0.3732,00727B
3,2018-02-12,33.509,33.5512,33.5174,33.5512,1232,2295,-0.6244,00727B
4,2018-02-21,33.6861,33.7367,33.7029,33.7029,2438,2306,0.4524,00727B
5,2018-02-22,33.7198,33.7788,33.7198,33.762,2281,2310,0.1751,00727B
6,2018-02-23,33.7198,33.762,33.7198,33.762,2480,2310,0.0,00727B
7,2018-02-26,33.7029,33.7873,33.7873,33.7451,6362,2309,-0.05,00727B
8,2018-02-27,33.7114,33.7788,33.7114,33.7704,3843,2310,0.075,00727B
9,2018-03-01,33.7788,33.9137,33.7788,33.88,14458,2318,0.3246,00727B
10,2018-03-02,33.8294,33.8632,33.8632,33.8294,280,2214,-0.1493,00727B
11,2018-03-05,33.7282,33.8126,33.8126,33.7367,160,2208,-0.2742,00727B
12,2018-03-06,33.7451,33.8294,33.7451,33.7873,1282,2211,0.15,00727B
13,2018-03-07,33.7873,33.8632,33.7873,33.8379,2327,2215,0.1497,00727B
14,2018-03-08,33.8126,33.8379,33.8379,33.8126,1122,2213,-0.0748,00727B
15,2018-03-09,33.8463,33.8969,33.8969,33.8632,562,2216,0.1496,00727B
16,2018-03-12,33.8294,33.8716,33.8716,33.8379,2047,2215,-0.0747,00727B
17,2018-03-13,33.8294,33.8379,33.8294,33.8379,521,2415,0.0,00727B
18,2018-03-14,33.8041,33.8379,33.8041,33.821,762,2414,-0.0498,00727B
19,2018-03-15,33.7704,33.8294,33.8294,33.7788,1682,2411,-0.1247,00727B
20,2018-03-16,33.7114,33.7282,33.7282,33.7114,1239,2406,-0.1997,00727B
21,2018-03-19,33.7282,33.7451,33.7282,33.7451,160,2409,0.1001,00727B
22,2018-03-20,33.7114,33.7535,33.7535,33.7114,200,2406,-0.1,00727B
23,2018-03-21,33.7367,33.7873,33.7535,33.7367,3003,2408,0.075,00727B
24,2018-03-22,33.6692,33.7114,33.7114,33.7029,1078,2406,-0.1,00727B
25,2018-03-23,33.6861,33.6861,33.6861,33.6861,39,2405,-0.05,00727B
26,2018-03-26,33.6186,33.6524,33.6524,33.6186,438,2400,-0.2003,00727B
27,2018-03-27,33.6271,33.6524,33.6439,33.6271,3591,2400,0.0251,00727B
28,2018-03-28,33.6692,33.6945,33.6692,33.6945,79,2405,0.2006,00727B
29,2018-03-29,33.6776,33.7367,33.6776,33.7367,599,2408,0.1251,00727B
30,2018-03-30,33.6102,33.7029,33.6945,33.6439,478,2402,-0.2749,00727B
31,2018-03-31,33.6608,33.6776,33.6776,33.6608,159,2403,0.0501,00727B
32,2018-04-02,33.6186,33.6524,33.6524,33.6439,319,2402,-0.0501,00727B
33,2018-04-03,33.6945,33.8041,33.7029,33.6945,133261,2505,0.1504,00727B
34,2018-04-09,33.7367,33.8126,33.7367,33.8126,561,2514,0.3504,00727B
35,2018-04-10,33.8126,33.9053,33.8126,33.8884,3132,2519,0.2244,00727B
36,2018-04-11,33.8884,33.9137,33.8969,33.8884,2090,2519,0.0,00727B
37,2018-04-12,33.8884,34.0402,33.8884,33.9896,4391,2527,0.2986,00727B
38,2018-04-13,34.0402,34.1667,34.0402,34.1667,3359,2540,0.521,00727B
39,2018-04-16,34.1161,34.2763,34.1498,34.2763,2390,2548,0.3208,00727B
40,2018-04-17,34.2173,34.251,34.251,34.2173,7063,2544,-0.1722,00727B
41,2018-04-18,34.2173,34.2763,34.2173,34.2426,3696,2546,0.0739,00727B
42,2018-04-19,34.2173,34.2763,34.2595,34.2257,2519,2545,-0.0492,00727B
43,2018-04-20,34.2004,34.2426,34.2089,34.2004,243,2543,-0.0739,00727B
44,2018-04-23,34.251,34.3353,34.2763,34.2848,4917,2549,0.2465,00727B
45,2018-04-24,34.3944,34.445,34.3944,34.4197,4163,2559,0.3935,00727B
46,2018-04-25,34.3438,34.4112,34.4028,34.3859,14514,2556,-0.098,00727B
47,2018-04-26,34.4281,34.4618,34.4281,34.4618,1225,2562,0.2207,00727B
48,2018-04-27,34.3522,34.4871,34.4871,34.3606,10531,2555,-0.2936,00727B
49,2018-04-30,34.3775,34.4281,34.4112,34.4281,2285,2560,0.1963,00727B
50,2018-05-02,34.504,34.5883,34.504,34.5883,4509,2572,0.4653,00727B
51,2018-05-03,34.622,34.7232,34.7232,34.622,1602,2574,0.0975,00727B
52,2018-05-04,34.5209,34.5799,34.5799,34.563,245,2570,-0.1705,00727B
53,2018-05-07,34.563,34.6052,34.6052,34.563,532,2570,0.0,00727B
