,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2020-01-06,101.438,115.413,103.692,115.413,331052,5008,64.1026,4580
1,2020-01-07,105.044,113.61,112.708,108.651,157139,4715,-5.8594,4580
2,2020-01-08,98.7325,107.298,105.495,100.085,87135,4343,-7.8838,4580
3,2020-01-09,100.987,105.044,100.987,103.241,68670,4480,3.1532,4580
4,2020-01-10,98.7325,104.143,103.692,103.692,46506,4500,0.4367,4580
5,2020-01-13,100.085,103.241,103.241,100.085,32527,4343,-3.4783,4580
6,2020-01-14,97.38,100.085,100.085,98.7325,35348,4284,-1.3514,4580
7,2020-01-15,97.38,102.339,98.2817,100.536,29945,4363,1.8265,4580
8,2020-01-16,99.1834,101.438,100.987,100.536,28026,4363,0.0,4580
9,2020-01-17,97.8309,100.987,100.536,99.1834,30884,4304,-1.3453,4580
10,2020-01-20,98.2817,100.085,100.085,98.2817,15380,4265,-0.9091,4580
11,2020-01-30,88.4535,92.8717,92.4209,88.5437,51029,3842,-9.9083,4580
12,2020-01-31,88.5437,91.0684,88.5437,91.0684,19945,3952,2.8513,4580
13,2020-02-03,87.8224,89.8962,88.2732,89.7159,22021,3893,-1.4851,4580
14,2020-02-04,88.8142,90.1667,90.0765,89.5355,11213,3885,-0.201,4580
15,2020-02-05,89.265,90.6175,89.6257,89.7159,12108,3893,0.2014,4580
16,2020-02-06,89.4454,90.1667,90.1667,89.806,8160,3897,0.1005,4580
17,2020-02-07,88.6339,89.6257,89.6257,88.724,9774,3850,-1.2048,4580
18,2020-02-10,87.5519,88.5437,88.3634,87.642,8683,3803,-1.2195,4580
19,2020-02-11,87.4617,88.9044,88.3634,88.3634,13758,3834,0.823,4580
20,2020-02-12,88.8142,96.4784,88.9044,92.8717,26026,4030,5.102,4580
21,2020-02-13,91.97,94.675,93.3225,92.4209,12905,4011,-0.4854,4580
22,2020-02-14,91.5192,92.4209,91.97,91.5192,7245,3971,-0.9756,4580
23,2020-02-17,91.5192,92.4209,91.5192,91.97,6318,3991,0.4926,4580
24,2020-02-18,91.0684,92.8717,91.97,91.0684,5624,3952,-0.9804,4580
25,2020-02-19,89.806,92.4209,90.6175,91.5192,10405,3971,0.495,4580
26,2020-02-20,89.265,91.5192,91.5192,89.806,15307,3897,-1.8719,4580
27,2020-02-21,89.1749,89.9864,89.806,89.265,8337,3874,-0.6024,4580
28,2020-02-24,87.7322,89.4454,88.9044,88.5437,7292,3842,-0.8081,4580
29,2020-02-25,87.4617,88.9044,87.4617,88.8142,7742,3854,0.3055,4580
30,2020-02-26,88.0027,89.0847,88.0027,88.8142,6687,3854,0.0,4580
31,2020-02-27,87.4617,89.9864,89.1749,87.4617,12101,3795,-1.5228,4580
32,2020-03-02,84.4862,85.6584,85.6584,84.7567,19650,3678,-3.0928,4580
33,2020-03-03,85.6584,86.8305,85.6584,85.7485,5558,3721,1.1702,4580
34,2020-03-04,84.8469,85.7485,85.7485,85.2075,1604,3697,-0.6309,4580
35,2020-03-05,86.1994,87.642,87.642,86.3797,1823,3748,1.3757,4580
36,2020-03-06,85.2075,85.8387,85.8387,85.6584,3321,3717,-0.8351,4580
37,2020-03-09,82.8632,85.2977,85.2977,83.314,7646,3615,-2.7368,4580
38,2020-03-10,81.15,82.0517,81.6009,81.7812,12999,3549,-1.8398,4580
39,2020-03-11,81.15,82.6829,81.7812,81.15,6068,3521,-0.7718,4580
40,2020-03-12,75.0187,79.3467,79.3467,76.7319,12321,3330,-5.4444,4580
41,2020-03-13,70.33,72.5842,70.871,71.412,11941,3099,-6.933,4580
42,2020-03-16,71.2317,72.9449,72.1334,71.2317,3831,3091,-0.2525,4580
43,2020-03-17,67.7152,71.1415,71.1415,69.3382,4090,3009,-2.6582,4580
44,2020-03-18,68.5267,70.33,68.7972,69.248,4669,3005,-0.13,4580
45,2020-03-19,62.3954,68.5267,68.5267,62.3954,11095,2707,-9.8958,4580
46,2020-03-20,63.5675,65.3709,63.5675,65.2807,6824,2833,4.6243,4580
47,2020-03-23,61.3134,63.838,63.1167,63.1167,1936,2739,-3.3149,4580
48,2020-03-24,63.7479,65.3709,63.7479,64.6495,4721,2805,2.4286,4580
49,2020-03-25,67.2644,69.3382,67.7152,68.707,5999,2981,6.2762,4580
50,2020-03-26,68.3464,71.953,71.953,71.5022,5525,3103,4.0682,4580
51,2020-03-27,71.5924,73.4859,71.5924,72.5842,8926,3150,1.5132,4580
52,2020-03-30,68.6169,70.33,70.33,69.5185,3395,3017,-4.2236,4580
53,2020-03-31,70.33,73.4859,70.33,71.5924,3451,3107,2.9831,4580
54,2020-04-01,71.5022,71.5924,71.5924,71.5022,659,3103,-0.1259,4580
55,2020-04-06,70.6005,71.412,70.7809,71.2317,4513,3091,-0.3783,4580
56,2020-04-07,71.5924,73.035,73.035,72.1334,7480,3130,1.2658,4580
57,2020-04-08,71.7727,73.9367,72.1334,73.035,8648,3169,1.25,4580
58,2020-04-09,73.1252,74.117,73.7564,73.3957,6465,3185,0.4938,4580
59,2020-04-10,73.4859,74.3875,73.4859,74.3875,1725,3228,1.3514,4580
