,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-07-18,37.5678,37.5865,37.5865,37.5678,2127,1010,0.3,00844B
1,2019-07-19,37.4554,37.521,37.4648,37.521,1201,1009,-0.1246,00844B
2,2019-07-22,37.5304,37.5959,37.5959,37.5304,1002,1009,0.025,00844B
3,2019-07-23,37.624,37.624,37.624,37.624,1044,1012,0.2495,00844B
4,2019-07-24,37.5491,37.6146,37.6146,37.5491,1082,1010,-0.1991,00844B
5,2019-07-25,37.7644,37.7644,37.7644,37.7644,1048,1015,0.5736,00844B
6,2019-07-26,37.7832,37.8019,37.7832,37.8019,1089,1016,0.0992,00844B
7,2019-07-29,37.8487,37.9049,37.8487,37.9049,1456,1019,0.2725,00844B
8,2019-07-30,37.9236,37.9892,37.9705,37.9892,13221,1021,0.2223,00844B
9,2019-07-31,37.9236,37.9892,37.9892,37.9517,3726,1020,-0.0986,00844B
10,2019-08-01,38.242,38.242,38.242,38.242,1061,1028,0.7649,00844B
11,2019-08-02,38.9068,38.9068,38.9068,38.9068,1080,1046,1.7385,00844B
12,2019-08-05,39.2814,39.5436,39.2814,39.4968,2395,1062,1.5162,00844B
13,2019-08-06,39.2627,39.6185,39.6185,39.2814,1091,1056,-0.5453,00844B
14,2019-08-07,39.6185,39.6653,39.6185,39.6653,1184,1066,0.9774,00844B
15,2019-08-08,39.3095,39.5249,39.3657,39.3563,2440,1058,-0.779,00844B
16,2019-08-12,39.4312,39.478,39.478,39.4312,1094,1060,0.1903,00844B
17,2019-08-13,39.9556,40.0773,39.965,40.0305,1111,1076,1.5198,00844B
18,2019-08-14,39.6934,39.6934,39.6934,39.6934,1102,1067,-0.8421,00844B
19,2019-08-15,40.4425,40.5549,40.4425,40.5361,1643,1090,2.1231,00844B
20,2019-08-16,40.2552,40.3114,40.3114,40.3021,1205,1084,-0.5775,00844B
21,2019-08-19,39.8807,40.0024,39.9088,40.0024,1065,1075,-0.7435,00844B
22,2019-08-20,40.1148,40.1335,40.1241,40.1335,1242,1079,0.3277,00844B
23,2019-08-21,40.2365,40.2833,40.2833,40.2365,1161,1082,0.2566,00844B
24,2019-08-22,40.4425,40.4425,40.4425,40.4425,1122,1087,0.512,00844B
25,2019-08-23,40.1897,40.2646,40.2646,40.1897,1074,1081,-0.6251,00844B
26,2019-08-26,40.9669,41.3134,40.9669,41.3134,1972,1111,2.7959,00844B
27,2019-08-27,40.7234,40.7702,40.7702,40.7609,1130,1096,-1.3373,00844B
28,2019-08-28,41.0231,41.1073,41.1073,41.0231,1095,1103,0.6432,00844B
29,2019-08-29,41.1635,41.1635,41.1635,41.1635,1142,1107,0.3424,00844B
30,2019-08-30,40.7796,40.789,40.789,40.7796,1263,1096,-0.9327,00844B
31,2019-09-02,40.7983,40.8639,40.8639,40.7983,1133,1097,0.0459,00844B
32,2019-09-03,40.686,40.7141,40.7141,40.686,1738,1094,-0.2754,00844B
33,2019-09-04,40.8452,40.8826,40.8826,40.8452,1090,1098,0.3913,00844B
34,2019-09-05,40.4706,40.6204,40.6204,40.4706,1082,1088,-0.917,00844B
35,2019-09-06,40.1991,40.1991,40.1991,40.1991,1116,1081,-0.671,00844B
36,2019-09-09,40.3021,40.3021,40.3021,40.3021,1119,1084,0.2562,00844B
37,2019-09-10,39.7589,39.7589,39.7589,39.7589,1103,1069,-1.3476,00844B
38,2019-09-11,39.7589,39.7589,39.7589,39.7589,0,1069,0.0,00844B
39,2019-09-12,38.9724,39.066,39.066,38.9724,2169,1048,-1.9783,00844B
40,2019-09-16,38.4386,38.4667,38.4386,38.4667,1108,1034,-1.2975,00844B
41,2019-09-17,38.6072,38.6072,38.6072,38.6072,1071,1038,0.3651,00844B
42,2019-09-18,38.6821,38.6821,38.6821,38.6821,1074,1040,0.194,00844B
43,2019-09-19,38.963,38.9817,38.963,38.9817,124,1048,0.7746,00844B
44,2019-09-20,39.0754,39.0754,39.0754,39.0754,83,1051,0.2402,00844B
45,2019-09-23,39.272,39.3376,39.3188,39.272,125,1056,0.5032,00844B
46,2019-09-24,39.4406,39.4406,39.4406,39.4406,84,1060,0.4292,00844B
47,2019-09-25,39.6559,39.7402,39.7402,39.6559,169,1066,0.5461,00844B
48,2019-09-26,39.2814,39.2814,39.2814,39.2814,83,1056,-0.9445,00844B
49,2019-09-27,39.375,39.375,39.375,39.375,84,1059,0.2384,00844B
50,2019-10-01,39.3469,39.3469,39.3469,39.3469,84,1058,-0.0713,00844B
51,2019-10-02,39.5342,39.5342,39.5342,39.5342,84,1063,0.476,00844B
52,2019-10-03,39.5249,39.5249,39.5249,39.5249,84,1063,-0.0237,00844B
53,2019-10-04,39.5436,39.5436,39.5436,39.5436,84,1063,0.0474,00844B
54,2019-10-07,39.6466,39.6466,39.6466,39.6466,84,1066,0.2605,00844B
55,2019-10-08,39.3188,39.3188,39.3188,39.3188,83,1057,-0.8266,00844B
56,2019-10-09,39.4593,39.4593,39.4593,39.4593,84,1061,0.3572,00844B
57,2019-10-14,38.3544,38.3544,38.3544,38.3544,81,1031,-2.8002,00844B
58,2019-10-15,38.9349,38.9349,38.9349,38.9349,1538,1047,1.5137,00844B
59,2019-10-16,38.7945,38.7945,38.7945,38.7945,82,1043,-0.3608,00844B
60,2019-10-17,38.8694,38.8694,38.8694,38.8694,83,1045,0.1931,00844B
61,2019-10-18,38.8787,38.8787,38.8787,38.8787,83,1045,0.0241,00844B
62,2019-10-21,38.7851,38.7945,38.7945,38.7851,82,1043,-0.2408,00844B
63,2019-10-22,38.5791,38.5791,38.5791,38.5791,82,1037,-0.5311,00844B
64,2019-10-23,38.9817,39.0379,39.0379,38.9817,125,1048,1.0437,00844B
65,2019-10-24,38.9349,38.9349,38.9349,38.9349,83,1047,-0.1201,00844B
66,2019-10-25,38.9817,38.9817,38.9817,38.9817,41,1048,0.1203,00844B
67,2019-10-28,38.7664,38.8694,38.8694,38.7664,124,1042,-0.5525,00844B
68,2019-10-29,38.5791,38.6821,38.5791,38.6821,82,1040,-0.2174,00844B
69,2019-10-30,38.7008,38.7008,38.7008,38.7008,82,1040,0.0484,00844B
70,2019-10-31,38.8132,38.8132,38.8132,38.8132,82,1044,0.2903,00844B
71,2019-11-01,39.1035,39.1128,39.1035,39.1128,83,1052,0.772,00844B
72,2019-11-04,39.0098,39.0473,39.0473,39.0098,83,1049,-0.2633,00844B
73,2019-11-05,38.8226,38.8226,38.8226,38.8226,165,1044,-0.4801,00844B
74,2019-11-06,38.6447,38.6447,38.6447,38.6447,82,895,-0.4583,00844B
75,2019-11-07,38.8413,38.8413,38.8413,38.8413,41,899,0.5088,00844B
76,2019-11-08,38.4948,38.4948,38.4948,38.4948,41,891,-0.892,00844B
77,2019-11-11,38.4012,38.4667,38.4012,38.4667,123,890,-0.073,00844B
78,2019-11-12,38.4386,38.4386,38.4386,38.4386,82,890,-0.073,00844B
79,2019-11-13,38.5416,38.5416,38.5416,38.5416,82,892,0.268,00844B
80,2019-11-14,38.8132,38.8132,38.8132,38.8132,82,898,0.7046,00844B
81,2019-11-15,38.7757,38.8132,38.7757,38.8132,82,1396,0.0,00844B
82,2019-11-18,38.8787,38.963,38.8787,38.963,332,1401,0.386,00844B
83,2019-11-19,39.0473,39.1316,39.1316,39.0473,125,1404,0.2163,00844B
84,2019-11-20,39.2627,39.3938,39.3938,39.2627,462,1412,0.5516,00844B
85,2019-11-21,39.3095,39.3938,39.3938,39.3657,210,1416,0.2623,00844B
86,2019-11-22,39.0637,39.1769,39.0637,39.1769,248,1398,-0.4757,00844B
87,2019-11-25,39.2241,39.2241,39.2241,39.2241,83,1400,0.1204,00844B
88,2019-11-26,39.4317,39.4317,39.4317,39.4317,83,1407,0.5292,00844B
89,2019-11-27,39.5355,39.611,39.5355,39.611,125,1414,0.4547,00844B
90,2019-11-28,39.6676,39.6676,39.6676,39.6676,84,1416,0.1429,00844B
91,2019-11-29,39.6582,39.6582,39.6582,39.6582,84,1415,-0.0238,00844B
92,2019-12-02,39.4411,39.4411,39.4411,39.4411,83,1408,-0.5472,00844B
93,2019-12-03,39.309,39.309,39.309,39.309,83,1403,-0.3349,00844B
94,2019-12-04,39.6582,39.6582,39.6582,39.6582,314859,1415,0.8881,00844B
95,2019-12-05,39.5261,39.611,39.611,39.5261,4272,1411,-0.3331,00844B
96,2019-12-06,39.6393,39.6393,39.6393,39.6393,84,1415,0.2865,00844B
97,2019-12-09,39.5166,39.5166,39.5166,39.5166,83,1410,-0.3095,00844B
98,2019-12-10,39.7431,39.7431,39.7431,39.7431,84,1418,0.5731,00844B
99,2019-12-11,39.2524,39.8846,39.7336,39.8469,1640,1718,0.2612,00844B
100,2019-12-12,39.7336,39.7336,39.7336,39.7336,631,1713,-0.2842,00844B
101,2019-12-13,39.1298,39.1298,39.1298,39.1298,82,1687,-1.5198,00844B
102,2019-12-16,39.6299,39.6299,39.6299,39.6299,84,1708,1.278,00844B
103,2019-12-17,39.4789,39.4789,39.4789,39.4789,83,1702,-0.381,00844B
104,2019-12-18,39.611,39.611,39.611,39.611,83,1708,0.3346,00844B
105,2019-12-19,39.5449,39.5449,39.5449,39.5449,464283,1851,-0.1667,00844B
