,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-05-09,38.8394,38.9076,38.9076,38.8687,3072,322,-0.275,00833B
1,2019-05-10,38.9076,39.0051,38.9076,38.9856,4999,323,0.3008,00833B
2,2019-05-13,38.9953,39.0733,38.9953,39.0733,4691,324,0.2249,00833B
3,2019-05-14,39.1707,39.3753,39.1707,39.3169,8231,326,0.6234,00833B
4,2019-05-15,39.3461,39.3851,39.3851,39.3461,4078,326,0.0743,00833B
5,2019-05-16,39.5702,39.6287,39.6287,39.5702,4142,328,0.5696,00833B
6,2019-05-17,39.6677,39.6677,39.6677,39.6677,4071,328,0.2462,00833B
7,2019-05-20,39.6677,39.7261,39.6677,39.7066,4727,329,0.0983,00833B
8,2019-05-21,39.7164,39.7554,39.7164,39.7554,4160,1308,0.1227,00833B
9,2019-05-22,39.7943,39.8333,39.7943,39.8333,4128,1311,0.1961,00833B
10,2019-05-23,40.0867,40.1354,40.0964,40.0867,4156,1319,0.636,00833B
11,2019-05-24,40.5154,40.5154,40.5154,40.5154,4158,1333,1.0695,00833B
12,2019-05-27,40.3985,40.4764,40.4764,40.3985,4187,1226,-0.2886,00833B
13,2019-05-28,40.4959,40.5349,40.5349,40.4959,4197,1229,0.2412,00833B
14,2019-05-29,40.9441,40.9831,40.9831,40.9831,4286,1244,1.2031,00833B
15,2019-05-30,41.0221,41.0903,41.0903,41.0221,4252,1245,0.0951,00833B
16,2019-05-31,41.3241,41.5482,41.3241,41.5482,340,1261,1.2827,00833B
17,2019-06-03,41.7821,41.7918,41.7918,41.7918,4374,1268,0.5863,00833B
18,2019-06-04,41.7918,41.899,41.8503,41.8601,65796,218,0.1632,00833B
19,2019-06-05,41.178,41.3436,41.2267,41.3436,10674,215,-1.2337,00833B
20,2019-06-06,41.139,41.139,41.139,41.139,6755,151,-0.4949,00833B
21,2019-06-10,41.3631,41.5482,41.5482,41.3923,59057,152,0.6158,00833B
22,2019-06-11,41.1682,41.178,41.178,41.1682,253,151,-0.5414,00833B
23,2019-06-12,41.2364,41.4216,41.2364,41.4216,84,88,0.6154,00833B
24,2019-06-13,41.3339,41.48,41.3339,41.48,21550,88,0.1411,00833B
25,2019-06-14,41.5093,41.5093,41.5093,41.5093,170,67,0.0705,00833B
26,2019-06-17,41.4898,41.6067,41.6067,41.5677,21460,46,0.1408,00833B
27,2019-06-18,41.7431,41.7626,41.7431,41.7626,85,46,0.4688,00833B
28,2019-06-19,41.7821,41.7821,41.7821,41.7821,42,24,0.0467,00833B
29,2019-06-20,41.7821,41.8211,41.7821,41.8211,900,24,0.0933,00833B
30,2019-06-21,41.7626,41.7626,41.7626,41.7626,42,24,-0.1398,00833B
31,2019-06-24,41.0513,41.0513,41.0513,41.0513,4213,24,-1.7032,00833B
32,2019-06-25,41.3729,41.4898,41.3729,41.4898,85,24,1.0681,00833B
33,2019-06-26,41.4995,41.4995,41.4995,41.4995,4259,24,0.0235,00833B
34,2019-06-27,41.1293,41.1293,41.1293,41.1293,4221,24,-0.8922,00833B
35,2019-06-28,41.4313,41.4313,41.4313,41.4313,4252,24,0.7344,00833B
36,2019-07-01,41.2267,41.2364,41.2364,41.2267,4273,24,-0.4939,00833B
37,2019-07-02,41.3144,41.4021,41.4021,41.3534,4324,24,0.3073,00833B
38,2019-07-03,41.7431,41.7626,41.7431,41.7529,5184,24,0.9661,00833B
39,2019-07-04,41.899,41.9477,41.899,41.899,4434,24,0.3501,00833B
40,2019-07-05,41.977,42.0257,41.977,42.016,5218,25,0.2791,00833B
