,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2012-03-27,18.8964,22.1663,19.0989,20.5458,137367,1365,47.9167,3646
1,2012-03-28,20.4879,21.9927,20.4879,21.1246,120678,1403,2.8169,3646
2,2012-03-29,20.0249,21.6744,20.8931,20.1407,90614,1338,-4.6575,3646
3,2012-03-30,19.5619,20.7194,20.0249,19.9092,36793,1322,-1.1494,3646
4,2012-04-02,20.2564,21.4139,20.4879,20.7484,66796,1378,4.2151,3646
5,2012-04-03,19.3015,21.7033,21.1824,19.9092,86195,1322,-4.0446,3646
6,2012-04-05,18.5202,18.7806,18.5202,18.5202,20423,1230,-6.9767,3646
7,2012-04-06,17.652,19.3883,18.5202,18.8674,55357,1253,1.875,3646
8,2012-04-09,17.5652,18.2887,18.2887,17.5652,28929,1166,-6.9018,3646
9,2012-04-10,17.1022,18.4044,17.681,17.2469,34901,1145,-1.8122,3646
10,2012-04-11,16.5524,17.3048,16.7839,16.6681,31051,1107,-3.3557,3646
11,2012-04-12,17.0154,17.8257,17.0154,17.8257,33598,1184,6.9444,3646
12,2012-04-13,18.115,19.07,18.5202,19.07,60164,1266,6.9805,3646
13,2012-04-16,18.5202,19.3594,18.9253,19.0989,27534,1268,0.1517,3646
14,2012-04-17,18.0282,19.5619,19.5619,18.1729,24513,1207,-4.8485,3646
15,2012-04-18,17.0733,18.4623,18.4623,17.0733,30985,1134,-6.051,3646
16,2012-04-19,16.6103,17.652,16.9575,17.0733,15771,1134,0.0,3646
17,2012-04-20,16.4945,17.3916,16.8418,16.6681,15753,1107,-2.3729,3646
18,2012-04-23,16.3498,16.9865,16.6103,16.4077,13827,1090,-1.5625,3646
19,2012-04-24,15.6264,16.4366,16.263,15.8579,16321,1053,-3.351,3646
20,2012-04-25,15.8289,16.9575,16.2051,16.9575,20700,1126,6.9343,3646
21,2012-04-26,16.292,17.218,17.0154,16.4077,19561,1090,-3.2423,3646
22,2012-04-27,15.9736,16.6681,16.5235,16.0315,8824,1065,-2.2928,3646
23,2012-04-30,15.8868,16.4945,16.1762,16.2051,7138,1076,1.083,3646
