,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-10-22,36.4982,36.4982,36.4982,36.4982,3990,1508,-0.25,00756B
1,2018-10-23,36.4982,36.4982,36.4982,36.4982,4029,1508,0.0,00756B
2,2018-10-24,36.4524,36.4524,36.4524,36.4524,3985,1506,-0.1253,00756B
3,2018-10-25,36.5896,36.5988,36.5896,36.5988,4041,1512,0.4015,00756B
4,2018-10-26,36.5896,36.5896,36.5896,36.5896,4000,1512,-0.025,00756B
5,2018-10-29,36.6262,36.6537,36.6537,36.6262,4044,1514,0.1,00756B
6,2018-10-30,36.5622,36.5896,36.5622,36.5896,4037,1512,-0.0999,00756B
7,2018-10-31,36.5165,36.5531,36.5531,36.5165,4031,2507,-0.2,00756B
8,2018-11-01,36.3701,36.4067,36.4067,36.3975,4055,2499,-0.3257,00756B
9,2018-11-02,36.2512,36.2786,36.2786,36.2695,4042,4473,-0.3518,00756B
10,2018-11-05,36.2786,36.3061,36.2786,36.3061,4046,5469,0.1009,00756B
11,2018-11-06,36.3152,36.3975,36.3152,36.3975,4096,5483,0.252,00756B
12,2018-11-07,36.3427,36.3884,36.3518,36.3427,4052,5475,-0.1508,00756B
13,2018-11-08,36.4158,36.4158,36.4158,36.4158,4020,5486,0.2014,00756B
14,2018-11-09,36.2969,36.2969,36.2969,36.2969,4007,5468,-0.3266,00756B
15,2018-11-12,36.3335,36.3792,36.3335,36.3701,4055,6473,0.2016,00756B
16,2018-11-13,36.4067,36.489,36.489,36.4067,4019,6479,0.1006,00756B
17,2018-11-14,36.3152,36.3244,36.3244,36.3152,4009,6463,-0.2513,00756B
18,2018-11-15,36.2146,36.2969,36.2146,36.2969,4041,6956,-0.0504,00756B
19,2018-11-16,36.1231,36.1963,36.1963,36.1231,3988,6923,-0.4788,00756B
20,2018-11-19,36.2237,36.2786,36.2237,36.2603,4043,7543,0.3798,00756B
21,2018-11-20,36.1506,36.242,36.242,36.1506,3991,7521,-0.3027,00756B
22,2018-11-21,35.9859,36.0591,36.0591,35.9859,3973,7486,-0.4555,00756B
23,2018-11-22,36.0408,36.0408,36.0408,36.0408,3979,7498,0.1525,00756B
24,2018-11-23,36.0408,36.0408,36.0408,36.0408,3940,7498,0.0,00756B
25,2018-11-26,35.8853,36.0316,36.0316,35.8853,3962,7465,-0.4315,00756B
26,2018-11-27,35.9493,35.9951,35.9951,35.9768,4008,7484,0.2549,00756B
27,2018-11-28,35.9036,35.9402,35.9402,35.9219,4003,8455,-0.1526,00756B
28,2018-11-29,36.0134,36.0957,36.0134,36.0591,4096,8487,0.382,00756B
29,2018-11-30,36.4341,36.4799,36.4799,36.4341,4022,9571,1.0401,00756B
30,2018-12-03,36.3518,36.3701,36.3701,36.3518,4013,9550,-0.226,00756B
31,2018-12-04,36.6171,36.6537,36.6537,36.6171,4043,9619,0.7297,00756B
32,2018-12-05,36.7543,36.7817,36.7543,36.7817,4101,9662,0.4497,00756B
33,2018-12-06,36.8,36.8366,36.8,36.8366,4067,9677,0.1492,00756B
34,2018-12-07,36.7817,36.7817,36.7817,36.7817,4021,10668,-0.149,00756B
35,2018-12-10,37.0104,37.0104,37.0104,37.0104,4046,10734,0.6217,00756B
36,2018-12-11,37.0104,37.0104,37.0104,37.0104,4046,11240,0.0,00756B
37,2018-12-12,37.0745,37.0745,37.0745,37.0745,4053,12272,0.173,00756B
38,2018-12-13,37.2208,37.2208,37.2208,37.2208,4069,12321,0.3948,00756B
