,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2015-01-27,22.4895,30.3567,,23.4288,9680,874,-5.5152,6498
1,2015-01-28,19.1383,23.4213,23.4288,19.3111,10490,720,-17.5754,6498
2,2015-01-29,19.1758,20.7913,19.3111,20.7913,2179,776,7.6654,6498
3,2015-01-30,20.4156,21.7456,20.7913,20.9642,3405,782,0.8312,6498
4,2015-02-02,19.3487,20.9642,20.9642,20.2804,2814,757,-3.2616,6498
5,2015-02-03,19.0631,20.0625,20.2804,19.2359,2069,718,-5.1501,6498
6,2015-02-04,18.2591,19.1608,19.2359,18.7851,4438,701,-2.3438,6498
7,2015-02-05,18.184,18.7851,18.7851,18.7851,1292,701,0.0,6498
8,2015-02-06,18.2065,19.3712,18.7851,18.7776,2414,701,-0.04,6498
9,2015-02-09,18.1915,18.7776,18.7776,18.7024,1323,698,-0.4002,6498
10,2015-02-10,17.9586,18.1915,18.7024,18.1314,1514,676,-3.0534,6498
11,2015-02-11,18.0337,18.4019,18.1314,18.0337,240,673,-0.5387,6498
12,2015-02-12,16.6361,18.0337,18.0337,16.9442,2294,632,-6.0417,6498
13,2015-02-13,16.3355,17.395,16.9442,16.3806,1713,611,-3.3259,6498
14,2015-02-24,16.9066,17.2297,16.3806,17.0193,793,635,3.8991,6498
15,2015-02-25,17.2072,18.9955,17.0193,18.9955,2081,709,11.6115,6498
16,2015-02-26,18.5972,20.5509,18.9955,20.5133,5622,765,7.9905,6498
17,2015-03-02,18.7325,20.4908,20.5133,19.5365,2645,729,-4.7619,6498
18,2015-03-03,19.2359,19.9122,19.5365,19.4614,1775,726,-0.3846,6498
19,2015-03-04,19.5365,19.9047,19.4614,19.544,1228,729,0.4247,6498
20,2015-03-05,19.5365,19.5365,19.544,19.5365,26,729,-0.0384,6498
21,2015-03-06,19.1909,19.8446,19.5365,19.1909,594,716,-1.7692,6498
22,2015-03-09,18.9204,19.281,19.1909,18.9579,1014,707,-1.2138,6498
23,2015-03-10,18.9204,19.7469,18.9579,19.7394,2332,736,4.1221,6498
24,2015-03-11,18.9354,19.4088,19.7394,18.9429,1653,707,-4.035,6498
25,2015-03-12,18.9504,19.6041,18.9429,19.2359,2170,718,1.547,6498
26,2015-03-13,19.5741,19.5741,19.2359,19.5741,39,730,1.7578,6498
27,2015-03-16,19.1608,19.6868,19.5741,19.5365,2491,729,-0.1919,6498
28,2015-03-17,19.0932,19.7244,19.5365,19.1608,756,715,-1.9231,6498
29,2015-03-18,18.7851,19.7168,19.1608,19.0481,616,711,-0.5882,6498
30,2015-03-19,18.71,19.1608,19.0481,18.8602,902,704,-0.9862,6498
31,2015-03-20,18.7024,18.8602,18.8602,18.7851,305,701,-0.3984,6498
32,2015-03-23,18.7024,18.9354,18.7851,18.8602,927,704,0.4,6498
33,2015-03-24,18.7024,19.1533,18.8602,18.8602,931,704,0.0,6498
34,2015-03-25,18.6949,19.1533,18.8602,18.8602,745,704,0.0,6498
35,2015-03-26,18.9354,19.1533,18.8602,19.1533,177,715,1.5538,6498
36,2015-03-27,18.3267,19.266,19.1533,18.4845,1258,690,-3.4916,6498
37,2015-03-30,18.2065,18.5597,18.4845,18.5296,830,691,0.2439,6498
38,2015-03-31,17.951,18.5597,18.5296,17.951,321,670,-3.1225,6498
39,2015-04-01,17.643,18.0337,17.951,18.0262,1612,673,0.4186,6498
40,2015-04-02,16.5685,17.7331,18.0262,17.1996,2014,642,-4.5852,6498
41,2015-04-07,16.576,17.2072,17.1996,17.2072,245,642,0.0437,6498
42,2015-04-08,17.2072,17.3574,17.2072,17.3574,345,648,0.8734,6498
43,2015-04-09,17.395,17.6505,17.3574,17.6505,181,658,1.6883,6498
44,2015-04-10,17.4401,17.8008,17.6505,17.7331,1263,662,0.4683,6498
45,2015-04-13,16.6361,17.5829,17.7331,16.9817,1754,634,-4.2373,6498
46,2015-04-14,16.9742,16.9817,16.9817,16.9817,135,634,0.0,6498
