,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-03-27,37.2212,37.2677,37.2677,37.2212,8291,680,0.1,00784B
1,2019-03-28,37.3141,37.342,37.3141,37.3141,6224,682,0.2498,00784B
2,2019-03-29,37.2677,37.2956,37.2677,37.2956,8861,682,-0.0498,00784B
3,2019-04-01,37.1282,37.1747,37.1747,37.1282,8189,679,-0.4487,00784B
4,2019-04-02,37.1003,37.1003,37.1003,37.1003,7982,678,-0.0751,00784B
5,2019-04-03,37.1654,37.184,37.184,37.1654,8036,679,0.1754,00784B
6,2019-04-08,37.1189,37.1282,37.1282,37.1282,8426,679,-0.1001,00784B
7,2019-04-09,37.1282,37.1282,37.1282,37.1282,7988,679,0.0,00784B
8,2019-04-10,37.1747,37.1747,37.1747,37.1747,8037,680,0.1252,00784B
9,2019-04-11,37.1747,37.2305,37.1747,37.2305,8004,681,0.15,00784B
10,2019-04-12,37.184,37.184,37.184,37.184,8000,680,-0.1248,00784B
11,2019-04-15,37.091,37.091,37.091,37.091,7980,678,-0.25,00784B
12,2019-04-16,37.0817,37.091,37.091,37.0817,8018,678,-0.0251,00784B
13,2019-04-17,37.0446,37.091,37.091,37.091,8533,678,0.0251,00784B
14,2019-04-18,37.091,37.091,37.091,37.091,7980,678,0.0,00784B
15,2019-04-19,37.1375,37.1375,37.1375,37.1375,7990,679,0.1253,00784B
16,2019-04-22,37.184,37.184,37.184,37.184,8000,680,0.1252,00784B
17,2019-04-23,37.184,37.184,37.184,37.184,8000,680,0.0,00784B
18,2019-04-24,37.184,37.2305,37.184,37.2305,8005,681,0.125,00784B
19,2019-04-25,37.2956,37.3234,37.3234,37.2956,8184,682,0.1748,00784B
20,2019-04-26,37.3048,37.3513,37.3048,37.3513,8076,683,0.1496,00784B
21,2019-04-29,37.3513,37.3606,37.3606,37.3513,8196,683,0.0,00784B
22,2019-04-30,37.3234,37.3234,37.3234,37.3234,8030,682,-0.0747,00784B
23,2019-05-02,37.342,37.4164,37.3792,37.4164,9216,684,0.2491,00784B
24,2019-05-03,37.3234,37.3234,37.3234,37.3234,8030,682,-0.2484,00784B
25,2019-05-06,37.4071,37.435,37.4071,37.4164,9297,684,0.2491,00784B
26,2019-05-07,37.4164,37.4257,37.4164,37.4257,8090,684,0.0248,00784B
27,2019-05-08,37.4257,37.4629,37.4257,37.4629,8056,685,0.0994,00784B
28,2019-05-09,37.4443,37.4443,37.4443,37.4443,8056,684,-0.0496,00784B
29,2019-05-10,37.4629,37.4629,37.4629,37.4629,8060,685,0.0497,00784B
30,2019-05-13,37.4629,37.5094,37.4629,37.5094,8110,686,0.1241,00784B
31,2019-05-14,37.7139,37.7325,37.7139,37.7325,8156,690,0.5948,00784B
32,2019-05-15,37.6674,37.6953,37.6953,37.6674,8150,689,-0.1725,00784B
33,2019-05-16,37.6953,37.7511,37.6953,37.7325,313591,994,0.1728,00784B
34,2019-05-17,37.7511,37.844,37.7511,37.844,11678,997,0.2956,00784B
35,2019-05-20,37.9928,38.0206,37.9928,38.0113,9241,1002,0.4422,00784B
36,2019-05-21,38.1043,38.1043,38.1043,38.1043,8198,1004,0.2446,00784B
37,2019-05-22,38.1136,38.1415,38.1136,38.1322,8655,1005,0.0732,00784B
38,2019-05-23,38.1787,38.188,38.188,38.1787,8255,1006,0.1219,00784B
