,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-07-30,37.174,37.3235,37.174,37.3235,20238,1371,-0.1,00847B
1,2019-07-31,37.3235,37.4356,37.3235,37.3702,13973,1373,0.1251,00847B
2,2019-08-01,37.4169,37.6971,37.4169,37.6597,43513,1403,0.7748,00847B
3,2019-08-02,38.2388,38.519,38.2855,38.4817,15356,1434,2.1825,00847B
4,2019-08-05,38.7619,39.4063,38.7619,39.3783,19190,1467,2.3301,00847B
5,2019-08-06,39.1448,39.7893,39.7706,39.2476,50463,1463,-0.3321,00847B
6,2019-08-07,39.1728,39.7986,39.1728,39.7706,78680,1482,1.3327,00847B
7,2019-08-08,39.3503,39.6959,39.6959,39.5838,87170,1454,-0.4697,00847B
8,2019-08-12,39.5838,39.6585,39.6585,39.6212,74698,1413,0.0944,00847B
9,2019-08-13,40.1442,40.2937,40.2937,40.1909,23555,1347,1.438,00847B
10,2019-08-14,39.9574,40.1909,40.1909,40.1349,15872,1281,-0.1394,00847B
11,2019-08-15,41.0596,41.3117,41.0596,41.1903,35346,1314,2.6297,00847B
12,2019-08-16,41.1063,41.2744,41.1343,41.1249,32391,1312,-0.1587,00847B
13,2019-08-19,40.4618,40.742,40.6673,40.6673,45245,1298,-1.1129,00847B
14,2019-08-20,40.6299,40.77,40.6953,40.7513,36794,1279,0.2067,00847B
15,2019-08-21,40.7607,40.8914,40.8914,40.7887,29457,1280,0.0917,00847B
16,2019-08-22,40.7887,40.9288,40.8261,40.9288,27568,1284,0.3435,00847B
17,2019-08-23,40.4338,40.5552,40.5552,40.4805,21110,1292,-1.0954,00847B
18,2019-08-26,41.2837,41.5733,41.2837,41.5639,16580,1349,2.6765,00847B
19,2019-08-27,41.0315,41.1156,41.0969,41.1156,16931,1334,-1.0787,00847B
20,2019-08-28,41.3865,41.4986,41.4705,41.3865,12515,1343,0.6588,00847B
21,2019-08-29,41.3865,41.5453,41.4052,41.4986,15680,1346,0.2708,00847B
22,2019-08-30,41.1156,41.3117,41.3117,41.181,21350,1336,-0.7652,00847B
23,2019-09-02,41.1997,41.2744,41.2744,41.209,19826,1337,0.068,00847B
24,2019-09-03,41.1156,41.1997,41.1997,41.1903,20188,1336,-0.0453,00847B
25,2019-09-04,41.4238,41.5172,41.4425,41.4238,23055,1344,0.5669,00847B
26,2019-09-05,40.9848,41.2837,41.2837,41.0969,29240,1333,-0.7892,00847B
27,2019-09-06,40.5926,40.6953,40.6486,40.6393,15574,1319,-1.1136,00847B
28,2019-09-09,40.7794,40.8261,40.8167,40.7887,13715,1323,0.3677,00847B
29,2019-09-10,40.1909,40.3217,40.3217,40.2937,15607,1307,-1.2136,00847B
30,2019-09-11,39.8173,39.9107,39.9107,39.8734,14902,1294,-1.0431,00847B
31,2019-09-12,39.2756,39.4624,39.2756,39.341,18309,1276,-1.3352,00847B
32,2019-09-16,38.8366,38.9487,38.9207,38.8366,14777,1260,-1.2821,00847B
33,2019-09-17,38.8366,39.0421,38.8833,38.8553,10370,1261,0.0481,00847B
34,2019-09-18,38.9674,39.0421,38.9674,38.9954,18955,1286,0.3606,00847B
35,2019-09-19,39.0888,39.3223,39.0888,39.3223,11711,1318,0.8383,00847B
36,2019-09-20,39.2289,39.3596,39.3596,39.2476,8539,1315,-0.19,00847B
37,2019-09-23,39.4624,39.5558,39.4624,39.5278,14005,1325,0.7139,00847B
38,2019-09-24,39.5651,39.6679,39.6585,39.6118,16428,1349,0.2127,00847B
39,2019-09-25,39.8173,39.9668,39.9107,39.836,16908,1356,0.5659,00847B
40,2019-09-26,39.5184,39.7613,39.6866,39.7613,13563,1354,-0.1876,00847B
41,2019-09-27,39.6492,39.7333,39.7333,39.6959,10881,1352,-0.1644,00847B
42,2019-10-01,39.5932,39.7333,39.6866,39.6305,13470,1349,-0.1647,00847B
43,2019-10-02,39.9294,40.0321,39.9481,39.9294,15197,1360,0.7542,00847B
44,2019-10-03,40.1255,40.2283,40.1255,40.1442,16779,1367,0.538,00847B
45,2019-10-04,40.1162,40.1909,40.1255,40.1442,11436,1367,0.0,00847B
46,2019-10-07,40.1629,40.3777,40.3777,40.1629,14914,1368,0.0465,00847B
47,2019-10-08,39.7893,39.892,39.892,39.8267,9684,1356,-0.8372,00847B
48,2019-10-09,39.9948,40.0695,40.0695,40.0228,9301,1363,0.4925,00847B
49,2019-10-14,38.93,39.3036,39.3036,39.0047,16577,1328,-2.5438,00847B
50,2019-10-15,38.7712,38.958,38.8459,38.9113,11948,1325,-0.2395,00847B
51,2019-10-16,38.7152,38.7899,38.7899,38.7152,10242,1505,-0.5041,00847B
52,2019-10-17,38.7432,38.7899,38.7619,38.7432,9213,1506,0.0724,00847B
53,2019-10-18,38.6404,38.7432,38.7432,38.6498,18371,1502,-0.2411,00847B
54,2019-10-21,38.5003,38.6031,38.6031,38.5751,14075,1499,-0.1933,00847B
55,2019-10-22,38.1921,38.3883,38.3883,38.2668,14228,1487,-0.799,00847B
56,2019-10-23,38.3883,38.547,38.3883,38.5097,16029,1497,0.6346,00847B
57,2019-10-24,38.4163,38.519,38.519,38.5097,10466,1497,0.0,00847B
58,2019-10-25,38.5097,38.5751,38.5097,38.5097,12170,1497,0.0,00847B
59,2019-10-28,38.1361,38.2201,38.1641,38.1548,9889,1483,-0.9217,00847B
60,2019-10-29,37.8465,37.9026,37.9026,37.8465,10261,1471,-0.8078,00847B
61,2019-10-30,37.8746,37.9213,37.8746,37.9119,8971,1474,0.1728,00847B
62,2019-10-31,38.0427,38.1174,38.052,38.1081,11907,1481,0.5174,00847B
63,2019-11-01,38.6031,38.6965,38.6965,38.6124,9265,1501,1.3235,00847B
64,2019-11-04,38.3976,38.4536,38.4443,38.4536,10119,1495,-0.4112,00847B
65,2019-11-05,38.0427,38.1174,38.0987,38.052,7055,1479,-1.0444,00847B
66,2019-11-06,37.7811,37.8559,37.8559,37.7998,15027,1469,-0.6627,00847B
67,2019-11-07,37.9773,38.0147,37.9773,38.0147,9437,1478,0.5683,00847B
68,2019-11-08,37.4449,37.613,37.5476,37.613,11614,1502,-1.0565,00847B
69,2019-11-11,37.5383,37.641,37.5757,37.641,14895,1503,0.0745,00847B
70,2019-11-12,37.5476,37.6037,37.5757,37.5476,13154,1500,-0.2481,00847B
71,2019-11-13,37.4449,37.5196,37.4823,37.5009,14768,1538,-0.1244,00847B
72,2019-11-14,37.6224,37.8279,37.6224,37.7998,15886,1550,0.797,00847B
73,2019-11-15,37.9866,38.08,37.996,38.024,11113,1559,0.593,00847B
74,2019-11-18,38.0333,38.0707,38.0333,38.052,10144,1561,0.0737,00847B
75,2019-11-19,38.0707,38.1828,38.1828,38.0987,16479,1562,0.1227,00847B
76,2019-11-20,38.3602,38.4443,38.3696,38.4163,11266,1575,0.8335,00847B
77,2019-11-21,38.3602,38.5657,38.4443,38.5657,114595,1685,0.389,00847B
78,2019-11-22,38.3509,38.4443,38.3509,38.4256,33039,1679,-0.3633,00847B
79,2019-11-25,38.4065,38.5206,38.5206,38.4921,14125,1652,0.1823,00847B
80,2019-11-26,38.4921,38.5967,38.5206,38.5777,11598,1656,0.2223,00847B
81,2019-11-27,38.6347,38.7488,38.6537,38.7298,10463,1662,0.3943,00847B
82,2019-11-28,38.6537,38.7298,38.7298,38.6822,9927,1681,-0.1227,00847B
83,2019-11-29,38.5967,38.6442,38.5967,38.6442,11540,1679,-0.0983,00847B
84,2019-12-02,38.378,38.4351,38.4351,38.397,9494,1689,-0.6396,00847B
85,2019-12-03,38.1879,38.2259,38.2259,38.1879,10611,1679,-0.5447,00847B
86,2019-12-04,38.7108,38.7868,38.7393,38.7678,11166,1705,1.5185,00847B
87,2019-12-05,38.4446,38.5206,38.4921,38.5206,7004,1694,-0.6376,00847B
88,2019-12-06,38.302,38.4065,38.359,38.4065,11096,1689,-0.2962,00847B
89,2019-12-09,38.1974,38.2544,38.2544,38.2259,10733,1681,-0.4703,00847B
90,2019-12-10,38.2925,38.359,38.34,38.359,11051,1687,0.3482,00847B
91,2019-12-11,38.2639,38.3875,38.3875,38.2925,11199,1684,-0.1735,00847B
92,2019-12-12,38.2449,38.3495,38.3495,38.2544,8819,1682,-0.0993,00847B
93,2019-12-13,37.5129,38.1213,37.9027,37.6175,25318,1654,-1.665,00847B
94,2019-12-16,37.8647,37.9787,37.9787,37.9502,8858,1689,0.8845,00847B
95,2019-12-17,37.7506,37.8552,37.8552,37.8171,11132,1683,-0.3507,00847B
96,2019-12-18,37.7221,37.8076,37.7981,37.7791,13629,1681,-0.1006,00847B
97,2019-12-19,37.5224,37.5605,37.551,37.551,17775,1691,-0.6039,00847B
98,2019-12-20,37.4559,37.551,37.551,37.5034,14506,1689,-0.1266,00847B
99,2019-12-23,37.57,37.6365,37.57,37.6175,9219,1694,0.3042,00847B
100,2019-12-24,37.4939,37.57,37.5224,37.5129,14361,1689,-0.278,00847B
101,2019-12-25,37.5224,37.589,37.5224,37.551,8970,1711,0.1014,00847B
102,2019-12-26,37.4749,37.5605,37.5605,37.4939,9113,1708,-0.1519,00847B
103,2019-12-27,37.5034,37.5985,37.5985,37.5129,10183,1709,0.0507,00847B
104,2019-12-30,37.5129,37.5414,37.5129,37.5414,9160,1710,0.076,00847B
105,2019-12-31,37.2562,37.4369,37.4369,37.2562,17703,1697,-0.7597,00847B
106,2020-01-02,37.1136,37.2182,37.1992,37.2182,12274,1695,-0.1021,00847B
107,2020-01-03,37.3893,37.6555,37.3988,37.646,10347,1715,1.1494,00847B
108,2020-01-06,37.684,37.7601,37.6936,37.7411,10994,1719,0.2525,00847B
