,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-12-13,38.6661,38.891,38.8617,38.7052,4870,250,-1.075,00868B
1,2019-12-16,38.715,38.8617,38.8617,38.715,4240,250,0.0253,00868B
2,2019-12-17,38.6074,38.6269,38.6172,38.6074,4225,250,-0.2779,00868B
3,2019-12-18,38.6269,38.7541,38.6367,38.7541,4120,251,0.38,00868B
4,2019-12-19,38.7345,38.7345,38.7345,38.7345,3960,250,-0.0505,00868B
5,2019-12-20,38.7345,38.7345,38.7345,38.7345,3960,250,0.0,00868B
6,2019-12-23,38.7345,38.7345,38.7345,38.7345,3960,250,0.0,00868B
7,2019-12-24,38.6856,38.7248,38.7248,38.6856,3994,250,-0.1263,00868B
8,2019-12-25,38.5878,38.6563,38.6465,38.5878,4030,249,-0.2528,00868B
9,2019-12-26,38.5878,38.6367,38.5976,38.6367,4068,250,0.1267,00868B
10,2019-12-27,38.7052,38.7345,38.7052,38.7345,4513,250,0.2532,00868B
11,2019-12-30,38.6856,38.715,38.7052,38.715,4116,250,-0.0505,00868B
12,2019-12-31,38.5194,38.5683,38.5683,38.5194,4095,249,-0.5053,00868B
13,2020-01-02,38.6172,38.7541,38.7541,38.6954,4107,250,0.4571,00868B
14,2020-01-03,38.7737,38.7737,38.7737,38.7737,3964,251,0.2022,00868B
15,2020-01-06,38.6759,38.7443,38.6759,38.7248,4117,250,-0.1261,00868B
16,2020-01-07,38.6367,38.6367,38.6367,38.6367,3950,250,-0.2273,00868B
17,2020-01-08,38.6661,38.6661,38.6661,38.6661,3953,250,0.0759,00868B
18,2020-01-09,38.5487,38.5976,38.5976,38.5487,4059,249,-0.3036,00868B
19,2020-01-10,38.5291,38.5291,38.5291,38.5291,3939,249,-0.0507,00868B
20,2020-01-13,38.4411,38.4411,38.4411,38.4411,3930,249,-0.2285,00868B
21,2020-01-14,38.3433,38.3922,38.3433,38.3922,4042,248,-0.1272,00868B
22,2020-01-15,38.4118,38.4411,38.4118,38.4411,3969,249,0.1274,00868B
23,2020-01-16,38.4509,38.5291,38.4509,38.5291,3978,249,0.229,00868B
24,2020-01-17,38.5096,38.5096,38.5096,38.5096,3937,249,-0.0508,00868B
25,2020-01-20,38.4607,38.4998,38.4607,38.4998,4053,249,-0.0254,00868B
26,2020-01-30,38.8324,38.9302,38.8324,38.9302,4019,252,1.1179,00868B
27,2020-01-31,38.8715,38.9693,38.9008,38.9693,4699,252,0.1005,00868B
28,2020-02-03,39.1258,39.1649,39.1258,39.1649,4284,253,0.502,00868B
29,2020-02-04,38.9889,39.0475,39.0182,39.0084,4147,252,-0.3996,00868B
30,2020-02-05,38.9595,38.9986,38.9986,38.9889,4623,252,-0.0502,00868B
31,2020-02-06,38.6759,38.6759,38.6759,38.6759,3954,250,-0.8028,00868B
32,2020-02-07,38.8128,38.8128,38.8128,38.8128,3968,251,0.3541,00868B
33,2020-02-10,38.7541,38.8128,38.7541,38.8128,4086,251,0.0,00868B
34,2020-02-11,38.7639,38.7639,38.7639,38.7639,3963,251,-0.126,00868B
35,2020-02-12,38.6172,38.6563,38.6563,38.6172,6398,250,-0.3785,00868B
36,2020-02-13,38.6465,38.6465,38.6465,38.6465,4346,250,0.076,00868B
37,2020-02-14,38.6367,38.6367,38.6367,38.6367,3950,250,-0.0253,00868B
38,2020-02-17,38.6367,38.6856,38.6367,38.6856,3994,250,0.1266,00868B
39,2020-02-18,38.6759,38.7541,38.6759,38.7541,4001,251,0.177,00868B
40,2020-02-19,38.7541,38.8128,38.7541,38.7932,6307,251,0.101,00868B
41,2020-02-20,38.8128,38.9497,38.8519,38.9497,5646,252,0.4034,00868B
42,2020-02-21,38.9595,39.1062,38.9595,39.1062,4677,253,0.4018,00868B
43,2020-02-24,39.253,39.2725,39.2627,39.253,4133,254,0.3752,00868B
44,2020-02-25,39.3312,39.3997,39.3606,39.3606,4989,254,0.2741,00868B
45,2020-02-26,39.3312,39.4388,39.4192,39.3312,4867,254,-0.0746,00868B
46,2020-02-27,39.2921,39.3508,39.3508,39.3312,4181,254,0.0,00868B
47,2020-03-02,39.2627,39.3508,39.341,39.2627,4180,254,-0.1741,00868B
48,2020-03-03,39.1062,39.2138,39.1062,39.2138,5489,254,-0.1246,00868B
49,2020-03-04,39.1943,39.1943,39.1943,39.1943,4007,253,-0.0499,00868B
50,2020-03-05,39.2138,39.253,39.2138,39.253,4053,254,0.1497,00868B
51,2020-03-06,39.2138,39.3703,39.2236,39.3703,4185,255,0.299,00868B
52,2020-03-09,39.4095,39.566,39.4095,39.566,4246,256,0.4969,00868B
53,2020-03-10,39.3214,39.3214,39.3214,39.3214,4020,254,-0.618,00868B
54,2020-03-11,39.2921,39.2921,39.2921,39.2921,4017,254,-0.0746,00868B
55,2020-03-12,39.2921,39.5562,39.2921,39.5562,4285,256,0.6721,00868B
56,2020-03-13,39.5073,39.6247,39.5562,39.6247,4253,256,0.1731,00868B
57,2020-03-16,39.3508,39.6638,39.3508,39.6638,4095,256,0.0987,00868B
58,2020-03-17,39.7714,39.7714,39.7714,39.7714,4066,257,0.2713,00868B
59,2020-03-18,39.6442,39.6442,39.6442,39.6442,4053,256,-0.3197,00868B
60,2020-03-19,39.6442,39.7029,39.6442,39.7029,81,257,0.148,00868B
61,2020-03-20,39.7909,39.7909,39.7909,39.7909,4068,257,0.2217,00868B
62,2020-03-23,39.8301,39.8888,39.8301,39.8888,4240,258,0.2458,00868B
63,2020-03-24,39.6931,39.8692,39.8692,39.6931,8354,257,-0.4904,00868B
64,2020-03-25,39.8105,39.8105,39.8105,39.8105,4070,257,0.2957,00868B
65,2020-03-26,39.6638,39.6638,39.6638,39.6638,4055,256,-0.3686,00868B
66,2020-03-27,39.5366,39.7127,39.5366,39.7127,4140,257,0.1233,00868B
67,2020-03-30,39.6149,39.9181,39.6149,39.9181,4121,258,0.5172,00868B
68,2020-03-31,39.8985,39.8985,39.8985,39.8985,4079,258,-0.049,00868B
69,2020-04-01,39.8888,39.8888,39.8888,39.8888,4078,258,-0.0245,00868B
70,2020-04-06,39.879,39.879,39.879,39.879,4077,258,-0.0245,00868B
71,2020-04-07,39.6931,39.742,39.6931,39.742,4103,257,-0.3434,00868B
