,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-10-22,36.6284,36.6745,36.6745,36.6284,4014,208,-0.625,00755B
1,2018-10-23,36.6653,36.6653,36.6653,36.6653,4018,208,0.1006,00755B
2,2018-10-24,36.6376,36.6376,36.6376,36.6376,3976,208,-0.0754,00755B
3,2018-10-25,36.914,36.9325,36.9325,36.914,4046,210,0.7545,00755B
4,2018-10-26,36.8311,36.8311,36.8311,36.8311,3997,209,-0.2247,00755B
5,2018-10-29,36.9325,36.997,36.997,36.9325,4048,210,0.2752,00755B
6,2018-10-30,36.8864,36.9233,36.8864,36.9233,4043,210,-0.025,00755B
7,2018-10-31,36.6192,36.6468,36.6468,36.6192,4053,208,-0.8236,00755B
8,2018-11-01,36.3796,36.4257,36.4257,36.4165,4066,207,-0.5536,00755B
9,2018-11-02,36.2137,36.2414,36.2414,36.2322,4008,206,-0.5061,00755B
10,2018-11-05,35.8544,35.882,35.8544,35.882,3969,204,-0.9664,00755B
11,2018-11-06,35.9926,36.0663,35.9926,36.0663,4029,205,0.5136,00755B
12,2018-11-07,36.0479,36.1124,36.0755,36.0479,3990,263,-0.0511,00755B
13,2018-11-08,36.0294,36.0294,36.0294,36.0294,3949,224,-0.0511,00755B
14,2018-11-09,36.0847,36.0847,36.0847,36.0847,3955,224,0.1535,00755B
15,2018-11-12,36.3059,36.352,36.3059,36.3427,4022,226,0.715,00755B
16,2018-11-13,36.4717,36.5639,36.5639,36.4717,3997,227,0.355,00755B
17,2018-11-14,36.0387,36.1677,36.1584,36.1677,5945,225,-0.8338,00755B
18,2018-11-15,35.882,35.9649,35.9649,35.9004,3971,223,-0.7389,00755B
19,2018-11-16,35.624,35.6609,35.624,35.6609,3908,222,-0.6674,00755B
20,2018-11-19,35.8912,35.9465,35.8912,35.9281,3976,223,0.7494,00755B
21,2018-11-20,35.9004,35.9926,35.9004,35.9096,3975,223,-0.0513,00755B
22,2018-11-21,36.011,36.0663,36.0663,36.011,3947,224,0.2823,00755B
23,2018-11-22,35.9373,35.9373,35.9373,35.9373,3939,223,-0.2047,00755B
24,2018-11-23,35.9373,35.9373,35.9373,35.9373,3939,223,0.0,00755B
25,2018-11-26,35.8636,35.9926,35.9926,35.8636,3931,223,-0.2051,00755B
26,2018-11-27,35.9096,35.9557,35.9557,35.9373,3975,223,0.2055,00755B
27,2018-11-28,35.882,35.9373,35.9373,35.9096,3971,223,-0.0769,00755B
