,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2009-01-15,27.309,31.1379,28.7167,28.8293,142249,2745,34.7368,4733
1,2009-01-16,29.1108,31.532,29.1108,30.969,82689,2949,7.4219,4733
2,2009-01-17,29.8428,32.7145,31.4194,32.6582,53308,3110,5.4545,4733
3,2009-01-19,32.6582,35.4735,32.8834,33.4465,48104,3185,2.4138,4733
4,2009-01-20,32.6582,34.3474,33.1649,33.0523,49664,3148,-1.1785,4733
5,2009-01-21,31.3068,32.9397,32.6019,31.532,33615,3003,-4.5997,4733
6,2009-02-02,31.1379,33.728,31.6446,33.6154,64537,3201,6.6071,4733
7,2009-02-03,32.0388,33.6717,32.5456,33.2212,38642,3164,-1.1725,4733
8,2009-02-04,31.701,33.6154,32.996,31.9262,34169,3040,-3.8983,4733
9,2009-02-05,30.4059,31.8136,31.701,30.6874,33513,2922,-3.8801,4733
10,2009-02-06,30.6874,31.6446,30.6874,30.6874,28255,2922,0.0,4733
11,2009-02-09,31.0816,32.8271,31.0816,32.3203,41354,3078,5.3211,4733
12,2009-02-10,32.2077,32.9397,32.6582,32.2077,18975,3067,-0.3484,4733
13,2009-02-11,30.969,32.7708,31.9825,32.0388,17176,3051,-0.5245,4733
14,2009-02-12,30.969,32.0951,31.8136,31.2505,19295,2976,-2.4605,4733
15,2009-02-13,31.1942,32.0388,31.532,31.7573,12340,3024,1.6216,4733
16,2009-02-16,30.969,31.4757,30.969,31.2505,10526,2976,-1.5957,4733
17,2009-02-17,29.1108,31.532,31.532,29.8428,22429,2842,-4.5045,4733
18,2009-02-18,28.6041,29.2234,28.9982,28.9982,12933,2761,-2.8302,4733
19,2009-02-19,28.2099,28.773,28.7167,28.3788,11232,2702,-2.1359,4733
20,2009-02-20,27.8721,30.1244,28.1536,29.3924,16412,2799,3.5714,4733
21,2009-02-23,28.2099,29.5613,29.3924,29.3924,11077,2799,0.0,4733
22,2009-02-24,28.4914,30.2933,28.4914,29.7865,11973,2837,1.341,4733
23,2009-02-25,29.8428,30.4622,30.0117,29.8428,11658,2842,0.189,4733
24,2009-02-26,29.505,31.1379,29.505,30.6874,15971,2922,2.8302,4733
25,2009-02-27,30.6874,31.8136,30.6874,31.4194,17499,2992,2.3853,4733
26,2009-03-02,30.7437,31.8136,31.2505,30.7437,8323,2928,-2.1505,4733
27,2009-03-03,29.3924,30.4059,30.4059,30.4059,5467,2896,-1.0989,4733
28,2009-03-04,30.237,30.6874,30.237,30.2933,4366,2885,-0.3704,4733
29,2009-03-05,30.1244,30.969,30.969,30.4059,4752,2896,0.3717,4733
30,2009-03-06,29.5613,30.6874,30.6874,29.7865,4338,2837,-2.037,4733
31,2009-03-09,30.4059,31.0816,30.4059,30.9127,5541,2944,3.7807,4733
32,2009-03-10,30.6311,31.2505,30.9127,30.9127,4737,2944,0.0,4733
33,2009-03-11,29.2234,30.969,30.9127,30.0117,14420,2858,-2.9144,4733
34,2009-03-12,30.0117,31.0816,30.0117,30.1807,8957,2874,0.5629,4733
35,2009-03-13,29.6739,30.6874,30.6874,30.1244,12431,2869,-0.1866,4733
