,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-06-10,37.6935,37.7218,37.7029,37.7029,6084,1018,0.075,00839B
1,2019-06-11,37.6182,37.7312,37.7218,37.6464,4718,1017,-0.1499,00839B
2,2019-06-12,37.6935,37.75,37.6935,37.7218,4685,1019,0.2002,00839B
3,2019-06-13,37.7029,37.7029,37.7029,37.7029,4003,1018,-0.0499,00839B
4,2019-06-14,37.9007,37.9761,37.9007,37.9761,5237,1026,0.7245,00839B
5,2019-06-17,37.9761,38.0703,37.9761,38.0703,4564,1028,0.248,00839B
6,2019-06-18,38.042,38.0703,38.0608,38.0703,4484,1028,0.0,00839B
7,2019-06-19,38.2681,38.4564,38.2681,38.3622,5091,1036,0.7669,00839B
8,2019-06-20,38.3622,38.3622,38.3622,38.3622,4154,1036,0.0,00839B
9,2019-06-21,38.2492,38.3528,38.3528,38.2492,4149,830,-0.2946,00839B
10,2019-06-24,38.1174,38.2304,38.2304,38.2115,4130,829,-0.0985,00839B
11,2019-06-25,38.3811,38.5224,38.4564,38.4093,4445,834,0.5176,00839B
12,2019-06-26,38.4941,38.4941,38.4941,38.4941,4127,835,0.2207,00839B
13,2019-06-27,38.2869,38.334,38.334,38.3151,4227,832,-0.4649,00839B
14,2019-06-28,38.3905,38.5412,38.3905,38.5412,4173,836,0.59,00839B
15,2019-07-01,38.626,38.8426,38.8426,38.626,4272,838,0.2199,00839B
16,2019-07-02,38.6165,38.6165,38.6165,38.6165,4100,838,-0.0244,00839B
17,2019-07-03,38.8426,38.965,38.8426,38.965,4302,846,0.9024,00839B
18,2019-07-04,39.0969,39.2193,39.0969,39.2193,4413,1392,0.6526,00839B
19,2019-07-05,39.1157,39.1628,39.1157,39.1628,4194,1390,-0.1441,00839B
20,2019-07-08,38.739,38.7955,38.739,38.7672,5020,1376,-1.0101,00839B
21,2019-07-09,38.8709,38.9179,38.9179,38.8709,4173,1380,0.2672,00839B
22,2019-07-10,38.7672,38.8238,38.8238,38.7672,4569,1376,-0.2665,00839B
23,2019-07-11,38.5224,38.5977,38.5977,38.5977,4261,1370,-0.4373,00839B
24,2019-07-12,38.0985,38.1268,38.0985,38.1079,4531,1353,-1.2689,00839B
25,2019-07-15,38.2681,38.2963,38.2963,38.2681,4184,1359,0.4202,00839B
26,2019-07-16,38.3246,38.3905,38.3905,38.3246,4231,1361,0.1477,00839B
27,2019-07-17,38.2586,38.3246,38.2586,38.2869,4146,1359,-0.0983,00839B
28,2019-07-18,38.5129,38.6165,38.5129,38.6165,4181,1371,0.861,00839B
29,2019-07-19,38.5789,38.5977,38.5977,38.5789,4136,1370,-0.0976,00839B
30,2019-07-22,38.5035,38.5412,38.5412,38.5035,4172,1367,-0.1953,00839B
31,2019-07-23,38.5977,38.6542,38.5977,38.5977,4302,1370,0.2446,00839B
