,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-02-07,34.1108,35.2431,34.5,35.2431,69314,526,-0.4,00725B
1,2018-02-08,35.0927,35.1988,35.1015,35.19,25435,525,-0.1506,00725B
2,2018-02-09,34.9158,35.075,35.075,35.0131,702990,1215,-0.5028,00725B
3,2018-02-12,34.5796,34.6858,34.5796,34.6769,9048,1204,-0.9601,00725B
4,2018-02-21,34.5,34.5708,34.5531,34.5088,2887,1198,-0.4847,00725B
5,2018-02-22,34.4204,34.4823,34.4823,34.4558,2023,1196,-0.1538,00725B
6,2018-02-23,34.3319,34.4115,34.3319,34.3584,5243,1193,-0.2824,00725B
7,2018-02-26,34.5,34.5442,34.5,34.5177,2732,1198,0.4634,00725B
8,2018-02-27,34.4558,34.5,34.4646,34.4734,1169,1197,-0.1281,00725B
9,2018-03-01,34.5442,34.6415,34.5619,34.6327,1564,1202,0.4619,00725B
10,2018-03-02,34.4823,34.6238,34.4823,34.5884,2032,1201,-0.1277,00725B
11,2018-03-05,34.3231,34.5088,34.5088,34.3231,2448,1191,-0.7673,00725B
12,2018-03-06,34.1992,34.3319,34.3319,34.2434,774,1189,-0.232,00725B
13,2018-03-07,34.4469,34.5442,34.4469,34.5177,2924,1198,0.8008,00725B
14,2018-03-08,34.3496,34.4823,34.4823,34.3673,1437,1193,-0.4357,00725B
15,2018-03-09,34.3496,34.4558,34.4558,34.3761,975776,2165,0.0257,00725B
16,2018-03-12,34.2434,34.2965,34.2434,34.2965,3293,2354,-0.2316,00725B
17,2018-03-13,34.2965,34.3142,34.3142,34.2965,2637,2354,0.0,00725B
18,2018-03-14,34.3231,34.3938,34.3231,34.3938,1593,2360,0.2837,00725B
19,2018-03-15,34.4823,34.5442,34.5442,34.4823,977098,3341,0.2572,00725B
20,2018-03-16,34.2965,34.4027,34.4027,34.2965,814,3323,-0.5387,00725B
21,2018-03-19,34.3231,34.3496,34.3496,34.3408,1125,3327,0.129,00725B
22,2018-03-20,34.2523,34.2965,34.2965,34.2523,1588,3319,-0.2576,00725B
23,2018-03-21,34.1638,34.1904,34.1638,34.1638,4559,3310,-0.2583,00725B
24,2018-03-22,34.1019,34.1815,34.1461,34.1373,4051,3307,-0.0777,00725B
25,2018-03-23,34.1461,34.2081,34.1461,34.2081,810,3314,0.2073,00725B
26,2018-03-26,33.9338,34.0223,34.0223,33.9338,192,3288,-0.8017,00725B
27,2018-03-27,33.9338,34.0046,33.9338,33.9958,1498,3294,0.1825,00725B
28,2018-03-28,34.2169,34.3231,34.3231,34.2258,1199,3316,0.6766,00725B
29,2018-03-29,34.2877,34.385,34.3231,34.385,2521,3331,0.4652,00725B
30,2018-03-30,34.4823,34.5973,34.4823,34.5265,1717,3345,0.4116,00725B
31,2018-03-31,34.5,34.5619,34.5619,34.5,1014,3343,-0.0769,00725B
32,2018-04-02,34.4469,34.5265,34.4646,34.5265,1013,3345,0.0769,00725B
33,2018-04-03,34.5619,34.5884,34.5619,34.5884,2072,3351,0.1793,00725B
34,2018-04-09,34.5619,34.7034,34.5619,34.6327,784,3355,0.1279,00725B
35,2018-04-10,34.6415,34.73,34.73,34.6415,588,3356,0.0255,00725B
36,2018-04-11,34.6769,34.7211,34.6858,34.7123,2629,3363,0.2043,00725B
37,2018-04-12,34.7211,34.8715,34.7211,34.845,2402,3376,0.3823,00725B
38,2018-04-13,34.8627,35.0219,34.8627,35.0219,3556,3393,0.5077,00725B
39,2018-04-16,34.8184,34.9511,34.9511,34.9423,8049,3385,-0.2273,00725B
40,2018-04-17,34.9423,34.9865,34.9688,34.9423,5808,3287,0.0,00725B
41,2018-04-18,34.9069,34.9423,34.9246,34.9069,8095,3283,-0.1013,00725B
42,2018-04-19,34.7565,34.8981,34.8981,34.7831,2241,3272,-0.3548,00725B
43,2018-04-20,34.6061,34.6415,34.6061,34.6415,78,3258,-0.4069,00725B
44,2018-04-23,34.4292,34.5088,34.4292,34.4823,2377,3243,-0.4597,00725B
45,2018-04-24,34.5354,34.6061,34.5354,34.5708,5040,3252,0.2565,00725B
46,2018-04-25,34.3408,34.4381,34.3408,34.4381,2913,3239,-0.3838,00725B
47,2018-04-26,34.3319,34.4115,34.3408,34.3496,621,3231,-0.2569,00725B
48,2018-04-27,34.4469,34.5884,34.4558,34.5088,1169,3246,0.4636,00725B
49,2018-04-30,34.5,34.5708,34.5265,34.5265,2341,3248,0.0513,00725B
50,2018-05-02,34.5,34.5,34.5,34.5,39,3245,-0.0769,00725B
51,2018-05-03,34.4734,34.5531,34.5531,34.5177,975,3247,0.0513,00725B
52,2018-05-04,34.3408,34.3761,34.3761,34.3408,310,3230,-0.5126,00725B
53,2018-05-07,34.3319,34.3761,34.3319,34.3584,155,3232,0.0515,00725B
54,2018-05-08,34.4115,34.4734,34.4646,34.4734,467,3243,0.3347,00725B
55,2018-05-09,34.2965,34.5088,34.2965,34.5088,2261,3246,0.1026,00725B
56,2018-05-10,34.5,34.5619,34.5,34.5088,2028,3246,0.0,00725B
57,2018-05-11,34.5442,34.6592,34.5442,34.5884,625,3253,0.2307,00725B
58,2018-05-14,34.5,34.7919,34.5,34.6858,4237,3263,0.2813,00725B
59,2018-05-15,34.6769,34.7654,34.6769,34.7034,6002,3264,0.051,00725B
60,2018-05-16,34.5,34.5973,34.5,34.5442,1405,3249,-0.4588,00725B
61,2018-05-17,34.3496,34.4469,34.4469,34.4204,295301,3529,-0.3585,00725B
62,2018-05-18,34.2346,34.3231,34.3231,34.2346,487883,3994,-0.5397,00725B
63,2018-05-21,34.3938,34.5,34.4115,34.4646,2023,4021,0.6718,00725B
64,2018-05-22,34.4911,34.5354,34.4911,34.5354,1248,4029,0.2053,00725B
65,2018-05-23,34.4381,34.5265,34.5265,34.4381,2106,4018,-0.2818,00725B
66,2018-05-24,34.5531,34.6858,34.5531,34.6858,2230,4047,0.7192,00725B
67,2018-05-25,34.615,34.6858,34.6858,34.6769,626,4046,-0.0255,00725B
68,2018-05-28,34.7919,34.8627,34.8096,34.7919,2635,4059,0.3316,00725B
69,2018-05-29,34.7919,34.9423,34.7919,34.9423,2800,4077,0.4322,00725B
70,2018-05-30,34.7919,35.1458,34.7919,35.0573,1624,4189,0.3291,00725B
71,2018-05-31,34.9158,34.9511,34.9511,34.9511,276,4176,-0.3028,00725B
72,2018-06-01,34.7919,34.8981,34.8892,34.7919,1141,4157,-0.4556,00725B
73,2018-06-04,34.6238,34.8804,34.8804,34.6946,665,3656,-0.2797,00725B
