,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2021-02-04,39.0028,39.2999,39.2108,39.2801,8038,447,-0.825,00883B
1,2021-02-05,39.2801,39.6068,39.2801,39.4088,9961,448,0.3277,00883B
2,2021-02-17,39.389,39.4979,39.4088,39.4286,9602,448,0.0503,00883B
3,2021-02-18,39.1118,39.4484,39.4187,39.1118,10316,445,-0.8036,00883B
4,2021-02-19,38.7157,39.1118,39.1118,38.7355,15363,460,-0.962,00883B
5,2021-02-22,38.3691,38.7157,38.7157,38.379,10255,456,-0.9202,00883B
6,2021-02-23,38.1513,38.3295,38.3295,38.1612,10192,453,-0.5676,00883B
7,2021-02-24,37.8344,38.0226,38.0226,37.9335,8669,450,-0.5968,00883B
8,2021-02-25,37.5869,37.775,37.775,37.5869,9081,446,-0.9136,00883B
9,2021-02-26,37.4384,37.5869,37.5869,37.4978,8487,445,-0.2371,00883B
10,2021-03-02,37.7948,37.983,37.7948,37.9533,7865,451,1.2147,00883B
11,2021-03-03,37.9731,38.0721,37.9929,38.0721,8530,452,0.3131,00883B
12,2021-03-04,37.676,38.0226,38.0226,37.7057,8224,448,-0.9623,00883B
13,2021-03-05,37.3294,37.7255,37.7255,37.3691,9786,444,-0.8929,00883B
14,2021-03-08,37.0423,37.1314,37.0423,37.0819,8309,440,-0.7684,00883B
15,2021-03-09,37.2502,37.3195,37.2502,37.2997,7723,311,0.5874,00883B
16,2021-03-10,37.3294,37.4483,37.3294,37.4384,8003,312,0.3716,00883B
17,2021-03-11,37.3493,37.4285,37.4285,37.379,8612,312,-0.1587,00883B
18,2021-03-12,37.1512,37.3691,37.3592,37.2502,8067,311,-0.3444,00883B
19,2021-03-15,36.9334,37.1413,37.1413,36.9433,8333,308,-0.824,00883B
20,2021-03-16,36.9433,37.0324,36.9433,36.9829,8298,308,0.1072,00883B
21,2021-03-17,36.9631,37.0522,37.0522,36.9928,10245,309,0.0268,00883B
22,2021-03-18,36.8938,37.1809,37.1809,36.9037,8287,308,-0.2409,00883B
23,2021-03-19,37.0621,37.2997,37.2997,37.2601,8480,311,0.9659,00883B
24,2021-03-22,37.3195,37.379,37.3195,37.379,8303,312,0.3189,00883B
25,2021-03-23,37.3294,37.4285,37.3393,37.3294,9894,311,-0.1325,00883B
26,2021-03-24,37.2403,37.6166,37.2403,37.6166,9528,314,0.7692,00883B
27,2021-03-25,37.5374,37.6265,37.6166,37.5869,10203,313,-0.079,00883B
28,2021-03-26,37.5968,37.6661,37.6265,37.6661,8132,314,0.2107,00883B
29,2021-03-29,37.5077,37.6265,37.6265,37.5671,8058,313,-0.2629,00883B
30,2021-03-30,37.2502,37.5275,37.5275,37.2601,8828,311,-0.8171,00883B
31,2021-03-31,37.2403,37.6265,37.2403,37.5275,8240,313,0.7175,00883B
32,2021-04-01,37.8245,37.9136,37.8344,37.8839,9223,316,0.9499,00883B
33,2021-04-06,38.0226,38.1612,38.0226,38.0721,9002,318,0.4966,00883B
34,2021-04-07,38.082,38.1711,38.1018,38.1315,11014,318,0.156,00883B
35,2021-04-08,37.9434,38.0127,37.983,37.9434,8208,316,-0.4934,00883B
36,2021-04-09,38.1414,38.181,38.1414,38.181,7827,318,0.6263,00883B
37,2021-04-12,38.1612,38.2404,38.1612,38.2206,7837,319,0.1037,00883B
38,2021-04-13,38.0028,38.1117,38.1117,38.0028,7875,317,-0.5699,00883B
39,2021-04-14,38.2701,38.3196,38.3196,38.2701,8508,319,0.7035,00883B
