,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-10-18,38.1774,38.2347,38.1869,38.2251,10081,839,0.05,00863B
1,2019-10-21,38.206,38.2347,38.2347,38.206,10001,859,-0.05,00863B
2,2019-10-22,38.0914,38.1869,38.1296,38.1869,9786,858,-0.05,00863B
3,2019-10-23,38.292,38.483,38.292,38.3684,11419,862,0.4752,00863B
4,2019-10-24,38.2251,38.3111,38.3111,38.2442,8848,839,-0.3236,00863B
5,2019-10-25,38.2729,38.3493,38.3111,38.3302,8668,841,0.2248,00863B
6,2019-10-28,38.2633,38.3302,38.3207,38.2825,9140,840,-0.1246,00863B
7,2019-10-29,38.1774,38.2729,38.2729,38.1774,9474,838,-0.2745,00863B
8,2019-10-30,38.1774,38.1965,38.1965,38.1869,8516,838,0.025,00863B
9,2019-10-31,38.1869,38.2251,38.1869,38.2251,8720,839,0.1001,00863B
10,2019-11-01,38.4353,38.5594,38.4639,38.5021,9311,845,0.7246,00863B
11,2019-11-04,38.378,38.4257,38.4257,38.4162,8566,843,-0.2233,00863B
12,2019-11-05,38.1105,38.292,38.292,38.1774,6203,838,-0.6216,00863B
13,2019-11-06,38.0055,38.0628,38.0628,38.0532,11832,835,-0.3252,00863B
14,2019-11-07,38.1678,38.2251,38.1678,38.1869,9559,838,0.3514,00863B
15,2019-11-08,37.8049,37.8717,37.8144,37.8717,8518,831,-0.8254,00863B
16,2019-11-11,37.8431,37.8717,37.8431,37.8622,8678,831,-0.0252,00863B
17,2019-11-12,37.7762,37.8431,37.8431,37.8335,8791,830,-0.0757,00863B
18,2019-11-13,37.9195,37.9768,37.9195,37.9768,8383,834,0.3787,00863B
19,2019-11-14,38.1201,38.3016,38.1201,38.3016,8482,841,0.8551,00863B
20,2019-11-15,38.3016,38.4353,38.3016,38.3971,6070,843,0.2494,00863B
21,2019-11-18,38.378,38.4066,38.3875,38.4066,8480,843,0.0249,00863B
22,2019-11-19,38.3684,38.4257,38.3971,38.3971,9368,843,-0.0249,00863B
23,2019-11-20,38.6359,38.7314,38.6359,38.7027,17630,870,0.796,00863B
24,2019-11-21,38.7409,38.8842,38.7409,38.76,8855,871,0.1481,00863B
25,2019-11-22,38.5403,38.6168,38.6072,38.5785,10543,867,-0.4682,00863B
26,2019-11-25,38.5881,38.7123,38.5881,38.7123,9149,870,0.3466,00863B
27,2019-11-26,38.8078,38.846,38.8364,38.8364,8823,873,0.3208,00863B
28,2019-11-27,38.9415,39.0466,38.9415,39.0466,8743,877,0.5411,00863B
29,2019-11-28,38.9129,39.037,39.037,38.932,9299,875,-0.2935,00863B
30,2019-11-29,38.8937,38.9797,38.9415,38.9511,9664,875,0.0491,00863B
31,2019-12-02,38.7123,38.8269,38.8269,38.7314,9736,870,-0.564,00863B
32,2019-12-03,38.5403,38.6263,38.6263,38.5403,10097,866,-0.4932,00863B
33,2019-12-04,38.8746,38.9129,38.9129,38.8937,8919,874,0.917,00863B
34,2019-12-05,38.3111,38.9129,38.8746,38.9129,10218,874,0.0491,00863B
35,2019-12-06,38.8555,38.8842,38.8555,38.8555,8585,873,-0.1473,00863B
36,2019-12-09,38.7505,38.7982,38.7982,38.76,9011,871,-0.2458,00863B
37,2019-12-10,38.9415,38.9702,38.9415,38.9702,8648,876,0.5421,00863B
38,2019-12-11,38.8364,38.8842,38.8364,38.846,9237,873,-0.3186,00863B
39,2019-12-12,38.8269,38.9511,38.9511,38.8269,9563,873,-0.0492,00863B
40,2019-12-13,38.3302,38.378,38.3684,38.3302,10480,861,-1.2792,00863B
41,2019-12-16,38.6932,38.8173,38.8173,38.7887,8730,872,1.1961,00863B
42,2019-12-17,38.6741,38.7314,38.6741,38.7218,8546,870,-0.1724,00863B
43,2019-12-18,38.6836,38.7027,38.6932,38.6932,8588,870,-0.074,00863B
44,2019-12-19,38.5785,38.6168,38.6168,38.6168,9459,868,-0.1975,00863B
45,2019-12-20,38.569,38.6836,38.6836,38.569,9051,867,-0.1237,00863B
46,2019-12-23,38.6741,38.7123,38.7123,38.6836,10572,869,0.2972,00863B
47,2019-12-24,38.5594,38.5881,38.5881,38.569,8681,867,-0.2963,00863B
48,2019-12-25,38.483,38.6072,38.483,38.5977,9736,867,0.0743,00863B
49,2019-12-26,38.5308,38.5881,38.5785,38.5881,8685,867,-0.0247,00863B
50,2019-12-27,38.6645,38.7027,38.6645,38.6645,8789,869,0.198,00863B
51,2019-12-30,38.7314,38.7696,38.7409,38.7314,8598,870,0.1729,00863B
52,2019-12-31,38.5308,38.655,38.655,38.5308,8609,866,-0.5179,00863B
53,2020-01-02,38.4353,38.483,38.4544,38.483,8658,865,-0.1239,00863B
54,2020-01-03,38.7123,38.9511,38.7123,38.9511,9440,875,1.2162,00863B
55,2020-01-06,38.9702,39.037,39.037,38.9702,9470,876,0.049,00863B
56,2020-01-07,38.6263,38.6645,38.655,38.6263,8575,868,-0.8824,00863B
57,2020-01-08,38.5977,38.7314,38.7314,38.6836,8540,869,0.1484,00863B
58,2020-01-09,38.3493,38.378,38.3493,38.378,8675,862,-0.7901,00863B
59,2020-01-10,38.4066,38.4926,38.4735,38.4066,109332,863,0.0747,00863B
60,2020-01-13,38.7314,38.7696,38.76,38.7314,8766,870,0.8456,00863B
61,2020-01-14,38.5499,38.5881,38.5499,38.5881,8521,867,-0.3699,00863B
62,2020-01-15,38.6645,38.7218,38.6932,38.7218,9360,870,0.3465,00863B
63,2020-01-16,38.8364,38.8842,38.8364,38.8842,212130,1057,0.4193,00863B
64,2020-01-17,38.6263,38.7791,38.7791,38.7027,9524,1052,-0.4667,00863B
65,2020-01-20,38.8746,38.9033,38.9033,38.8842,11401,1057,0.4689,00863B
66,2020-01-30,39.2567,40.0017,39.2758,39.8871,12956,1084,2.5792,00863B
67,2020-01-31,39.8585,39.9349,39.8585,39.9158,9401,1085,0.0718,00863B
68,2020-02-03,40.0495,40.1641,40.0781,40.1545,13612,1092,0.5982,00863B
69,2020-02-04,39.9158,40.0399,40.0399,39.9158,11383,1085,-0.5947,00863B
70,2020-02-05,39.6197,39.7343,39.7343,39.7056,11464,1079,-0.5264,00863B
71,2020-02-06,39.4191,39.5146,39.5146,39.4191,509605,1567,-0.7217,00863B
72,2020-02-07,39.7534,39.8202,39.7629,39.8202,11043,1583,1.0177,00863B
73,2020-02-10,39.9731,40.1737,40.1737,40.0304,10607,1591,0.5277,00863B
74,2020-02-11,39.7725,39.8298,39.8202,39.8298,9214,1583,-0.5011,00863B
75,2020-02-12,39.6197,39.7247,39.7056,39.6197,10381,1575,-0.5276,00863B
76,2020-02-13,39.6579,39.7438,39.6961,39.7438,11805,1580,0.3134,00863B
77,2020-02-14,39.6388,39.7056,39.6865,39.6961,9765,1578,-0.1202,00863B
78,2020-02-17,39.7438,39.8011,39.7725,39.8011,9122,1582,0.2647,00863B
79,2020-02-18,40.0017,40.145,40.0399,40.1354,9697,1595,0.8399,00863B
80,2020-02-19,40.145,40.1737,40.1737,40.145,9292,1596,0.0238,00863B
81,2020-02-20,40.1163,40.3551,40.1259,40.3551,10204,1583,0.5234,00863B
82,2020-02-21,40.3742,40.6417,40.3742,40.6321,9695,1594,0.6864,00863B
83,2020-02-24,40.89,40.9378,40.9378,40.9091,9126,1605,0.6817,00863B
84,2020-02-25,40.6035,40.8327,40.8327,40.699,13032,1596,-0.5137,00863B
85,2020-02-26,40.6417,40.9282,40.9282,40.6512,10024,1594,-0.1173,00863B
86,2020-02-27,40.7945,41.0046,40.7945,40.976,10710,1607,0.7989,00863B
87,2020-03-02,41.0715,41.3485,41.2816,41.2148,10370,1617,0.5828,00863B
88,2020-03-03,40.6035,40.7563,40.613,40.699,9926,1809,-1.2514,00863B
89,2020-03-04,40.8614,41.0524,40.8614,41.0333,11767,1824,0.8214,00863B
90,2020-03-05,40.9473,41.0715,40.9473,41.0715,6613,1826,0.0931,00863B
91,2020-03-06,41.53,41.7305,41.5491,41.7305,12301,1855,1.6047,00863B
92,2020-03-09,21.7392,43.4212,21.7392,42.7621,7782,1901,2.472,00863B
93,2020-03-10,41.167,41.5586,41.5586,41.167,11390,1830,-3.7302,00863B
94,2020-03-11,22.9427,41.0715,22.9427,40.8518,10516,1816,-0.7657,00863B
95,2020-03-12,39.7438,39.954,39.954,39.8202,14809,1770,-2.5251,00863B
96,2020-03-13,37.7285,39.8202,39.8202,38.1869,7949,1698,-4.1017,00863B
