,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-09-20,37.0793,37.1348,37.1348,37.0793,11266,2425,0.2,00748B
1,2018-09-21,37.0793,37.0793,37.0793,37.0793,8016,2425,0.0,00748B
2,2018-09-25,37.0978,37.0978,37.0978,37.0978,8020,2426,0.0499,00748B
3,2018-09-26,37.0978,37.0978,37.0978,37.0978,8020,2426,0.0,00748B
4,2018-09-27,36.8851,36.8851,36.8851,36.8851,7974,2412,-0.5736,00748B
5,2018-09-28,36.811,36.811,36.811,36.811,7958,2407,-0.2007,00748B
6,2018-10-01,36.848,36.848,36.848,36.848,7966,2410,0.1005,00748B
7,2018-10-02,36.811,36.811,36.811,36.811,7958,2407,-0.1004,00748B
8,2018-10-03,36.8018,36.8018,36.8018,36.8018,7956,2407,-0.0251,00748B
9,2018-10-04,36.8018,36.8018,36.8018,36.8018,7956,2407,0.0,00748B
10,2018-10-05,36.811,36.811,36.811,36.811,7958,2407,0.0251,00748B
11,2018-10-08,36.811,36.811,36.811,36.811,7958,2407,0.0,00748B
12,2018-10-09,37.0423,37.0423,37.0423,37.0423,8008,2422,0.6283,00748B
13,2018-10-11,37.0793,37.0793,37.0793,37.0793,8016,2425,0.0999,00748B
14,2018-10-12,37.2736,37.2736,37.2736,37.2736,8058,2438,0.524,00748B
15,2018-10-15,37.1903,37.1903,37.1903,37.1903,8040,2432,-0.2234,00748B
16,2018-10-16,37.1903,37.1903,37.1903,37.1903,8040,2432,0.0,00748B
17,2018-10-17,37.2274,37.2644,37.2644,37.2274,8088,2435,0.0995,00748B
18,2018-10-18,37.2459,37.2459,37.2459,37.2459,8052,2436,0.0497,00748B
19,2018-10-19,37.2644,37.2644,37.2644,37.2644,8056,2437,0.0497,00748B
20,2018-10-22,37.2274,37.2274,37.2274,37.2274,8048,2435,-0.0993,00748B
21,2018-10-23,37.1718,37.1718,37.1718,37.1718,8036,2431,-0.1491,00748B
22,2018-10-24,37.2644,37.2644,37.2644,37.2644,108706,2538,0.2489,00748B
23,2018-10-25,37.2829,37.2829,37.2829,37.2829,8060,2539,0.0497,00748B
24,2018-10-26,37.2921,37.2921,37.2921,37.2921,108787,2640,0.0248,00748B
25,2018-10-29,37.2829,37.3291,37.2829,37.3106,8469,2642,0.0496,00748B
26,2018-10-30,37.3291,37.3476,37.3476,37.3291,8312,2643,0.0496,00748B
27,2018-10-31,37.3014,37.3199,37.3199,37.3199,8346,2642,-0.0248,00748B
28,2018-11-01,37.2829,37.3384,37.3291,37.3384,8791,2644,0.0496,00748B
29,2018-11-02,37.4216,37.4401,37.4401,37.4401,8211,2651,0.2725,00748B
30,2018-11-05,37.5326,37.5511,37.5511,37.5326,8154,2657,0.2471,00748B
31,2018-11-06,37.2829,37.4216,37.4216,37.3476,8517,2644,-0.493,00748B
32,2018-11-07,37.4309,37.4401,37.4401,37.4309,8132,2650,0.2229,00748B
33,2018-11-08,37.4031,37.4031,37.4031,37.4031,8086,2648,-0.0741,00748B
34,2018-11-09,37.3569,37.3939,37.3569,37.3939,8116,2648,-0.0247,00748B
35,2018-11-12,37.4124,37.4494,37.4494,37.4124,8128,2649,0.0495,00748B
36,2018-11-13,37.3569,37.4494,37.3569,37.3569,513068,3150,-0.1484,00748B
37,2018-11-14,37.5882,37.5974,37.5974,37.5882,8166,3169,0.6191,00748B
38,2018-11-15,37.6807,37.6807,37.6807,37.6807,8146,3177,0.2461,00748B
39,2018-11-16,37.6807,37.6807,37.6807,37.6807,8146,3177,0.0,00748B
40,2018-11-19,37.7269,37.7547,37.7547,37.7269,8196,3181,0.1228,00748B
41,2018-11-20,37.7454,37.8379,37.7454,37.8194,8257,3189,0.2452,00748B
42,2018-11-21,37.8287,37.8287,37.8287,37.8287,8178,3189,0.0245,00748B
43,2018-11-22,37.8379,37.8472,37.8472,37.8379,8220,3190,0.0245,00748B
44,2018-11-23,37.8749,37.8749,37.8749,37.8749,40,3193,0.0978,00748B
45,2018-11-26,37.7084,37.7084,37.7084,37.7084,81,3179,-0.4397,00748B
46,2018-11-27,37.7732,37.7732,37.7732,37.7732,40,3185,0.1717,00748B
47,2018-11-28,37.6067,37.6067,37.6067,37.6067,81,3171,-0.4409,00748B
48,2018-11-29,37.6067,37.7547,37.6067,37.7547,81,3183,0.3936,00748B
