,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-09-12,18.1902,19.4863,19.1287,19.3522,55151,1756,7.8187,8367
1,2018-09-13,19.9332,21.3634,19.9332,21.3634,90265,1939,10.3926,8367
2,2018-09-14,20.0673,21.4528,21.4528,20.2908,40657,1841,-5.0209,8367
3,2018-09-17,18.8606,19.8438,19.8438,18.95,17643,1719,-6.6079,8367
4,2018-09-18,18.3689,18.95,18.6818,18.4583,9341,1675,-2.5943,8367
5,2018-09-19,18.503,18.7712,18.5924,18.5924,6977,1687,0.7264,8367
6,2018-09-20,18.1902,18.5924,18.5924,18.2796,6599,1659,-1.6827,8367
7,2018-09-21,18.0114,18.2796,18.2796,18.1008,7557,1642,-0.978,8367
8,2018-09-25,17.7879,19.2181,18.1008,19.0393,14292,1728,5.1852,8367
9,2018-09-26,18.5924,20.9165,18.8606,20.9165,55789,1898,9.8592,8367
10,2018-09-27,20.2014,22.9724,20.2014,22.9724,92366,2085,9.8291,8367
11,2018-09-28,23.2405,25.2517,23.5087,25.2517,98703,2291,9.9222,8367
12,2018-10-01,25.9221,27.7545,26.0115,27.5758,117124,2502,9.2035,8367
13,2018-10-02,25.3858,27.7098,26.369,25.9221,68837,2352,-5.9968,8367
14,2018-10-03,24.6707,25.9221,25.6986,25.2517,43100,2291,-2.5862,8367
15,2018-10-04,24.7154,25.6093,25.2517,25.6093,30263,2324,1.4159,8367
16,2018-10-05,23.5981,25.5646,25.5646,25.0282,34420,2271,-2.2688,8367
17,2018-10-08,23.8662,25.0282,24.5813,24.3132,18476,2206,-2.8571,8367
18,2018-10-09,23.7768,24.5366,24.5366,23.9556,12162,2174,-1.4706,8367
19,2018-10-11,21.5869,22.0338,22.0338,21.5869,16216,1959,-9.8881,8367
20,2018-10-12,21.1846,21.7656,21.5869,21.7656,12469,1975,0.8282,8367
21,2018-10-15,21.0059,23.2405,21.5422,22.6595,16217,2056,4.1068,8367
22,2018-10-16,22.1679,23.017,22.6148,22.6148,12525,2052,-0.1972,8367
23,2018-10-17,22.0338,22.883,22.7936,22.0338,9781,1999,-2.5692,8367
24,2018-10-18,21.0059,22.0338,21.4528,21.855,18837,1983,-0.8114,8367
25,2018-10-19,20.112,21.3634,21.3634,20.7377,11190,1882,-5.1125,8367
26,2018-10-22,20.2461,21.6316,20.5142,21.274,9246,1930,2.5862,8367
27,2018-10-23,20.7377,21.4081,20.9165,20.7824,6094,1886,-2.3109,8367
28,2018-10-24,19.5757,20.7824,20.7824,20.2461,10370,1837,-2.5806,8367
29,2018-10-25,18.95,19.6651,19.531,18.95,10372,1719,-6.4018,8367
30,2018-10-26,18.3243,19.2628,18.95,18.503,10402,1679,-2.3585,8367
31,2018-10-29,18.2349,18.8606,18.503,18.3243,5389,1663,-0.9662,8367
32,2018-10-30,18.2349,18.5924,18.3243,18.4136,2943,1671,0.4878,8367
33,2018-10-31,18.4136,19.2181,18.5477,19.084,4037,1732,3.6408,8367
34,2018-11-01,18.7265,19.084,19.084,18.7265,2699,1699,-1.8735,8367
35,2018-11-02,18.7265,20.5589,18.7712,20.5589,12797,1866,9.7852,8367
36,2018-11-05,19.9332,20.4695,20.1567,20.0226,10643,1817,-2.6087,8367
37,2018-11-06,20.112,20.6483,20.112,20.2014,4330,1833,0.8929,8367
38,2018-11-07,20.3801,21.0059,20.6483,20.5142,3152,1861,1.5487,8367
39,2018-11-08,20.2014,20.8718,20.8718,20.2014,2802,1833,-1.5251,8367
40,2018-11-09,19.9332,20.2908,20.2908,20.112,1885,1825,-0.4425,8367
41,2018-11-12,19.8438,20.112,19.8438,19.9332,1480,1809,-0.8889,8367
42,2018-11-13,19.3075,19.9332,19.5757,19.8438,2353,1801,-0.4484,8367
43,2018-11-14,19.9332,21.8103,19.9332,21.8103,14512,1979,9.9099,8367
44,2018-11-15,20.7377,23.9109,21.2293,23.5087,30990,2133,7.7869,8367
45,2018-11-16,22.6148,24.5813,22.883,24.5813,41791,2231,4.5627,8367
46,2018-11-19,24.5366,25.4752,24.9389,25.0282,52023,2271,1.8182,8367
47,2018-11-20,23.4193,24.7601,24.7601,23.464,24793,2129,-6.25,8367
48,2018-11-21,22.6148,23.6428,23.017,23.5981,8397,2141,0.5714,8367
49,2018-11-22,22.6148,23.6874,23.5981,22.6148,7614,2052,-4.1667,8367
50,2018-11-23,21.855,22.5254,22.5254,21.9891,7559,1995,-2.7668,8367
51,2018-11-26,21.9891,22.6148,21.9891,22.2573,5327,2020,1.2195,8367
52,2018-11-27,22.3467,23.017,22.3913,22.3467,3554,2028,0.4016,8367
53,2018-11-28,22.0785,22.5254,22.3467,22.5254,4561,2044,0.8,8367
54,2018-11-29,21.9891,22.7489,22.7489,21.9891,5464,1995,-2.381,8367
55,2018-11-30,21.4528,22.0785,21.9891,21.5869,4663,1959,-1.8293,8367
56,2018-12-03,21.7209,22.3913,21.7209,22.1232,3804,2007,2.4845,8367
