,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2017-03-30,9.95,10.0,9.97,9.97,26874,357,0.0,00686R
1,2017-03-31,9.96,9.99,9.98,9.97,32181,357,0.0,00686R
2,2017-04-05,9.87,9.98,9.98,9.87,14005,353,-1.003,00686R
3,2017-04-06,9.87,9.91,9.88,9.9,19422,354,0.304,00686R
4,2017-04-07,9.92,10.01,9.93,9.92,16565,355,0.202,00686R
5,2017-04-10,9.91,9.94,9.92,9.92,3848,355,0.0,00686R
6,2017-04-11,9.92,10.01,9.96,10.0,32303,348,0.8065,00686R
7,2017-04-12,9.99,10.04,10.01,10.01,19163,343,0.1,00686R
8,2017-04-13,9.95,10.02,10.01,9.96,23956,341,-0.4995,00686R
9,2017-04-14,10.03,10.09,10.03,10.09,29688,346,1.3052,00686R
10,2017-04-17,10.05,10.12,10.06,10.09,22494,346,0.0,00686R
11,2017-04-18,10.04,10.09,10.05,10.08,32191,346,-0.0991,00686R
12,2017-04-19,10.13,10.2,10.15,10.2,26197,345,1.1905,00686R
13,2017-04-20,10.17,10.23,10.23,10.2,29450,334,0.0,00686R
14,2017-04-21,10.11,10.15,10.15,10.11,22374,331,-0.8824,00686R
15,2017-04-24,10.04,10.12,10.06,10.11,19263,326,0.0,00686R
16,2017-04-25,10.0,10.07,10.07,10.0,22001,318,-1.088,00686R
17,2017-04-26,9.94,9.97,9.95,9.96,33536,307,-0.4,00686R
18,2017-04-27,9.95,10.0,9.97,9.96,37294,292,0.0,00686R
19,2017-04-28,9.93,9.97,9.96,9.96,30276,292,0.0,00686R
20,2017-05-02,9.86,9.89,9.89,9.87,29172,289,-0.9036,00686R
21,2017-05-03,9.85,9.87,9.86,9.85,35373,288,-0.2026,00686R
22,2017-05-04,9.85,9.89,9.88,9.86,42888,289,0.1015,00686R
23,2017-05-05,9.87,9.92,9.87,9.92,34339,290,0.6085,00686R
24,2017-05-08,9.86,9.92,9.87,9.9,44990,285,-0.2016,00686R
25,2017-05-09,9.83,9.92,9.89,9.9,44020,285,0.0,00686R
26,2017-05-10,9.87,9.9,9.89,9.89,37176,285,-0.101,00686R
27,2017-05-11,9.85,9.89,9.89,9.87,67828,294,-0.2022,00686R
28,2017-05-12,9.87,9.89,9.89,9.88,27575,294,0.1013,00686R
29,2017-05-15,9.83,9.88,9.88,9.83,28284,293,-0.5061,00686R
30,2017-05-16,9.81,9.84,9.82,9.83,23961,293,0.0,00686R
31,2017-05-17,9.83,9.86,9.84,9.84,13834,293,0.1017,00686R
32,2017-05-18,9.89,9.96,9.93,9.89,21437,294,0.5081,00686R
33,2017-05-19,9.86,9.91,9.89,9.91,16228,295,0.2022,00686R
34,2017-05-22,9.87,9.9,9.88,9.87,17698,294,-0.4036,00686R
35,2017-05-23,9.83,9.87,9.87,9.84,31228,293,-0.304,00686R
36,2017-05-24,9.82,9.84,9.84,9.82,37897,307,-0.2033,00686R
37,2017-05-25,9.74,9.79,9.79,9.74,39515,329,-0.8147,00686R
38,2017-05-26,9.72,9.76,9.74,9.75,40504,329,0.1027,00686R
39,2017-05-31,9.73,9.81,9.76,9.81,22709,331,0.6154,00686R
40,2017-06-01,9.77,9.8,9.8,9.77,15876,330,-0.4077,00686R
41,2017-06-02,9.71,9.73,9.71,9.71,23587,328,-0.6141,00686R
42,2017-06-03,9.68,9.7,9.7,9.68,2887,327,-0.309,00686R
43,2017-06-05,9.64,9.72,9.72,9.64,11095,326,-0.4132,00686R
44,2017-06-06,9.64,9.65,9.64,9.64,4588,326,0.0,00686R
45,2017-06-07,9.62,9.66,9.65,9.65,1376,326,0.1037,00686R
46,2017-06-08,9.62,9.64,9.64,9.62,20512,325,-0.3109,00686R
47,2017-06-09,9.59,9.63,9.61,9.63,20900,325,0.104,00686R
48,2017-06-12,9.69,9.72,9.71,9.72,22067,328,0.9346,00686R
49,2017-06-13,9.69,9.71,9.71,9.7,21960,328,-0.2058,00686R
50,2017-06-14,9.7,9.8,9.7,9.78,22640,330,0.8247,00686R
51,2017-06-15,9.76,9.81,9.78,9.76,21086,330,-0.2045,00686R
52,2017-06-16,9.68,9.78,9.76,9.68,32872,327,-0.8197,00686R
53,2017-06-19,9.59,9.66,9.65,9.59,28047,324,-0.9298,00686R
54,2017-06-20,9.5,9.56,9.56,9.51,28654,321,-0.8342,00686R
55,2017-06-21,9.49,9.56,9.54,9.51,25950,321,0.0,00686R
56,2017-06-22,9.46,9.51,9.48,9.46,32580,320,-0.5258,00686R
57,2017-06-23,9.44,9.48,9.46,9.48,33285,320,0.2114,00686R
58,2017-06-26,9.29,9.46,9.46,9.29,51568,309,-2.0042,00686R
59,2017-06-27,9.27,9.32,9.29,9.3,26994,309,0.1076,00686R
60,2017-06-28,9.33,9.39,9.35,9.38,42218,307,0.8602,00686R
61,2017-06-29,9.31,9.38,9.32,9.38,40898,307,0.0,00686R
62,2017-06-30,9.41,9.46,9.45,9.41,71235,308,0.3198,00686R
63,2017-07-03,9.4,9.44,9.42,9.4,20269,308,-0.1063,00686R
64,2017-07-04,9.38,9.44,9.42,9.44,46785,309,0.4255,00686R
65,2017-07-05,9.37,9.48,9.44,9.38,26899,307,-0.6356,00686R
66,2017-07-06,9.38,9.42,9.39,9.41,20050,308,0.3198,00686R
67,2017-07-07,9.42,9.46,9.43,9.45,20023,310,0.4251,00686R
68,2017-07-10,9.43,9.47,9.43,9.45,28094,310,0.0,00686R
69,2017-07-11,9.32,9.4,9.4,9.32,35289,305,-1.3757,00686R
70,2017-07-12,9.29,9.33,9.32,9.32,24420,305,0.0,00686R
71,2017-07-13,9.24,9.3,9.27,9.26,22994,304,-0.6438,00686R
72,2017-07-14,9.25,9.27,9.25,9.26,20242,304,0.0,00686R
73,2017-07-17,9.22,9.26,9.22,9.26,27610,304,0.0,00686R
74,2017-07-18,9.23,9.27,9.25,9.23,21964,303,-0.324,00686R
75,2017-07-19,9.15,9.21,9.21,9.2,26942,302,-0.325,00686R
76,2017-07-20,9.16,9.19,9.17,9.19,20043,301,-0.1087,00686R
77,2017-07-21,9.2,9.24,9.2,9.23,21059,303,0.4353,00686R
78,2017-07-24,9.22,9.26,9.26,9.22,20890,302,-0.1083,00686R
79,2017-07-25,9.2,9.22,9.21,9.2,20456,302,-0.2169,00686R
80,2017-07-26,9.16,9.24,9.18,9.23,22356,303,0.3261,00686R
81,2017-07-27,9.12,9.19,9.19,9.12,20803,299,-1.1918,00686R
82,2017-07-28,9.19,9.23,9.19,9.23,20913,303,1.2061,00686R
83,2017-07-31,9.2,9.27,9.23,9.2,19413,302,-0.325,00686R
84,2017-08-01,9.15,9.17,9.17,9.17,19589,301,-0.3261,00686R
85,2017-08-02,9.11,9.15,9.15,9.11,21404,299,-0.6543,00686R
86,2017-08-03,9.14,9.19,9.18,9.17,21774,301,0.6586,00686R
87,2017-08-04,9.12,9.17,9.16,9.12,18703,299,-0.5453,00686R
88,2017-08-07,9.05,9.09,9.09,9.05,20835,297,-0.7675,00686R
89,2017-08-08,9.04,9.08,9.04,9.06,21281,297,0.1105,00686R
90,2017-08-09,9.09,9.13,9.11,9.13,19832,299,0.7726,00686R
91,2017-08-10,9.1,9.24,9.11,9.21,28253,302,0.8762,00686R
92,2017-08-11,9.22,9.3,9.28,9.24,19705,303,0.3257,00686R
93,2017-08-14,9.22,9.33,9.22,9.33,31875,306,0.974,00686R
94,2017-08-15,9.23,9.3,9.26,9.26,23645,304,-0.7503,00686R
95,2017-08-16,9.26,9.3,9.29,9.28,30890,304,0.216,00686R
96,2017-08-17,9.19,9.25,9.25,9.19,26523,301,-0.9698,00686R
97,2017-08-18,9.24,9.3,9.27,9.25,27207,303,0.6529,00686R
98,2017-08-21,9.23,9.29,9.26,9.23,17952,303,-0.2162,00686R
99,2017-08-22,9.16,9.19,9.19,9.17,25438,301,-0.6501,00686R
100,2017-08-23,9.12,9.17,9.13,9.16,27156,300,-0.1091,00686R
101,2017-08-24,9.06,9.14,9.14,9.08,22091,298,-0.8734,00686R
102,2017-08-25,9.04,9.08,9.06,9.04,26256,296,-0.4405,00686R
103,2017-08-28,9.02,9.05,9.05,9.03,21867,296,-0.1106,00686R
104,2017-08-29,9.05,9.09,9.05,9.05,21575,297,0.2215,00686R
105,2017-08-30,9.0,9.02,9.01,9.01,18696,295,-0.442,00686R
106,2017-08-31,8.96,9.01,8.97,8.99,20865,295,-0.222,00686R
107,2017-09-01,8.94,8.99,8.97,8.97,20821,294,-0.2225,00686R
108,2017-09-04,8.96,8.99,8.99,8.97,18621,294,0.0,00686R
109,2017-09-05,8.97,8.99,8.98,8.97,9258,294,0.0,00686R
110,2017-09-06,8.97,9.04,9.0,9.0,10077,295,0.3344,00686R
111,2017-09-07,8.98,9.04,8.99,9.04,9916,296,0.4444,00686R
112,2017-09-08,8.97,9.01,9.0,8.97,10311,294,-0.7743,00686R
113,2017-09-11,8.9,8.99,8.93,8.97,13234,491,0.0,00686R
114,2017-09-12,8.95,8.96,8.95,8.96,9864,491,-0.1115,00686R
115,2017-09-13,8.96,9.01,8.96,9.0,9970,493,0.4464,00686R
116,2017-09-14,8.99,9.04,9.01,8.99,10614,492,-0.1111,00686R
117,2017-09-15,8.99,9.03,9.03,8.99,9371,492,0.0,00686R
118,2017-09-18,8.92,8.96,8.94,8.92,25430,489,-0.7786,00686R
119,2017-09-19,8.91,8.97,8.91,8.97,10360,491,0.5605,00686R
120,2017-09-20,8.99,9.03,9.0,9.0,15271,493,0.3344,00686R
121,2017-09-21,8.93,9.03,9.03,8.94,25146,490,-0.6667,00686R
122,2017-09-22,8.96,9.07,8.96,9.06,17804,496,1.3423,00686R
123,2017-09-25,9.07,9.16,9.07,9.14,14398,501,0.883,00686R
124,2017-09-26,9.13,9.21,9.14,9.2,13140,504,0.6565,00686R
125,2017-09-27,9.15,9.19,9.19,9.15,10560,501,-0.5435,00686R
126,2017-09-28,9.14,9.2,9.14,9.18,14112,503,0.3279,00686R
127,2017-09-29,9.16,9.21,9.17,9.17,35065,502,-0.1089,00686R
128,2017-09-30,9.1,9.12,9.11,9.12,15266,500,-0.5453,00686R
129,2017-10-02,9.04,9.1,9.09,9.05,20673,496,-0.7675,00686R
130,2017-10-03,9.04,9.05,9.05,9.05,9936,496,0.0,00686R
131,2017-10-05,8.97,9.05,9.05,9.0,27931,493,-0.5525,00686R
132,2017-10-06,8.98,9.0,8.98,8.98,10967,492,-0.2222,00686R
133,2017-10-11,8.88,8.95,8.94,8.9,19268,488,-0.8909,00686R
134,2017-10-12,8.84,8.88,8.87,8.84,11488,484,-0.6742,00686R
135,2017-10-13,8.84,8.87,8.85,8.84,14481,484,0.0,00686R
136,2017-10-16,8.78,8.82,8.82,8.78,14040,481,-0.6787,00686R
137,2017-10-17,8.78,8.82,8.79,8.82,9560,483,0.4556,00686R
