,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2011-03-21,69.5501,78.9221,78.9221,69.5501,144884,3877,3.6765,4911
1,2011-03-22,68.1689,71.5231,69.9447,70.0433,54439,3905,0.7092,4911
2,2011-03-23,69.6487,72.5097,70.0433,71.7204,45428,3998,2.3944,4911
3,2011-03-24,70.8326,72.2137,72.0164,70.9312,27358,3954,-1.1004,4911
4,2011-03-25,68.1689,71.2272,71.0299,68.3663,37350,3811,-3.6161,4911
5,2011-03-28,65.1107,69.0568,68.3663,65.9986,33705,3679,-3.4632,4911
6,2011-03-29,66.8865,70.5366,67.0838,70.5366,31602,3932,6.8759,4911
7,2011-03-30,71.0299,73.5948,73.0029,71.9177,50351,4009,1.958,4911
8,2011-03-31,69.846,71.5231,71.4245,70.142,12996,3910,-2.4691,4911
9,2011-04-01,69.1555,70.8326,70.142,69.6487,5902,3882,-0.7032,4911
10,2011-04-06,68.8595,70.438,69.6487,68.8595,7683,3839,-1.1331,4911
11,2011-04-07,68.0703,69.0568,68.8595,68.0703,7414,3795,-1.1461,4911
12,2011-04-08,67.2811,68.5636,67.873,67.3797,5303,3756,-1.0145,4911
13,2011-04-11,67.0838,68.4649,67.0838,68.0703,4487,3795,1.0249,4911
14,2011-04-12,67.2811,68.4649,67.6757,67.577,1783,3767,-0.7246,4911
15,2011-04-13,67.0838,70.3393,67.0838,69.0568,7276,3850,2.1898,4911
16,2011-04-14,68.5636,69.9447,69.9447,68.6622,3284,3827,-0.5714,4911
17,2011-04-15,67.873,69.1555,68.9582,68.0703,5390,3795,-0.8621,4911
18,2011-04-18,67.1824,68.5636,67.1824,67.577,2330,3767,-0.7246,4911
19,2011-04-19,66.9851,67.577,67.1824,67.0838,5334,3740,-0.7299,4911
20,2011-04-20,66.7878,68.1689,67.1824,67.0838,6834,3740,0.0,4911
21,2011-04-21,67.0838,68.0703,67.4784,67.4784,7030,3762,0.5882,4911
22,2011-04-22,67.0838,69.2541,67.9716,68.5636,8659,3822,1.6082,4911
23,2011-04-25,68.4649,69.5501,69.5501,68.7609,7745,3833,0.2878,4911
24,2011-04-26,67.577,69.0568,69.0568,67.6757,5525,3772,-1.5782,4911
25,2011-04-27,67.0838,68.6622,67.873,67.1824,7722,3745,-0.7289,4911
26,2011-04-28,67.1824,67.873,67.577,67.1824,2325,3745,0.0,4911
27,2011-04-29,66.8865,67.873,67.577,66.8865,4763,3729,-0.4405,4911
28,2011-05-03,66.7878,67.2811,67.0838,66.8865,4415,3729,0.0,4911
29,2011-05-04,66.5905,67.2811,66.8865,67.2811,3458,3751,0.59,4911
30,2011-05-05,65.4067,67.577,67.577,65.604,9544,3657,-2.4927,4911
31,2011-05-06,61.066,64.6175,64.6175,61.066,26369,3404,-6.9173,4911
32,2011-05-09,56.8239,58.9943,56.8239,57.3172,14720,3195,-6.1389,4911
33,2011-05-10,57.2185,59.6848,57.2185,58.3037,3898,3250,1.7212,4911
34,2011-05-11,54.5549,58.205,58.205,54.7522,8673,3052,-6.0914,4911
35,2011-05-12,53.0751,55.6401,53.7657,55.6401,11322,3102,1.6216,4911
36,2011-05-13,54.4562,57.4158,55.6401,56.8239,12222,3168,2.1277,4911
37,2011-05-16,57.2185,59.0929,57.2185,57.4158,7675,3201,1.0417,4911
38,2011-05-17,56.8239,57.6131,57.6131,56.9226,2435,3173,-0.8591,4911
39,2011-05-18,57.0212,58.4023,57.4158,57.4158,1864,3201,0.8666,4911
40,2011-05-19,57.4158,58.5996,58.3037,57.4158,2414,3201,0.0,4911
41,2011-05-20,56.232,57.4158,57.4158,56.232,3289,3135,-2.0619,4911
42,2011-05-23,54.4562,55.6401,54.8508,55.2455,2004,3080,-1.7544,4911
43,2011-05-24,54.2589,55.936,55.6401,54.3576,3162,3030,-1.6071,4911
44,2011-05-25,54.4562,55.7387,55.7387,55.4428,1069,3091,1.9964,4911
45,2011-05-26,54.2589,55.4428,55.4428,54.3576,2103,3030,-1.9573,4911
46,2011-05-27,54.0616,54.7522,54.7522,54.4562,2367,3036,0.1815,4911
47,2011-05-30,53.2724,54.2589,54.2589,54.0616,2179,3014,-0.7246,4911
48,2011-05-31,54.0616,55.3441,54.0616,55.3441,2101,3085,2.3723,4911
49,2011-06-01,54.8508,56.4293,55.3441,54.9495,3390,3063,-0.713,4911
50,2011-06-02,53.7657,54.4562,54.4562,54.2589,1539,3025,-1.2567,4911
51,2011-06-03,53.4697,54.0616,53.4697,53.5684,434,2986,-1.2727,4911
52,2011-06-07,53.2724,55.0482,53.5684,55.0482,1523,3069,2.7624,4911
53,2011-06-08,52.6805,54.2589,54.2589,52.8778,3441,2948,-3.9427,4911
54,2011-06-09,53.0751,54.1603,53.2724,54.1603,2436,3019,2.4254,4911
55,2011-06-10,53.2724,54.1603,54.1603,54.0616,1955,3014,-0.1821,4911
56,2011-06-13,53.5684,54.6535,53.5684,54.1603,1812,3019,0.1825,4911
57,2011-06-14,54.1603,56.0347,56.0347,54.7522,499,3052,1.0929,4911
58,2011-06-15,53.7657,54.7522,54.7522,54.2589,2873,3025,-0.9009,4911
59,2011-06-16,53.7657,55.0482,54.3576,53.7657,607,2997,-0.9091,4911
60,2011-06-17,52.8778,54.1603,54.1603,54.0616,1949,3014,0.5505,4911
61,2011-06-20,53.0751,54.6535,54.0616,53.0751,1196,2959,-1.8248,4911
62,2011-06-21,52.5818,54.0616,54.0616,53.667,270,2992,1.1152,4911
63,2011-06-22,52.6805,53.7657,53.2724,52.9764,863,2953,-1.2868,4911
64,2011-06-23,51.398,52.8778,52.6805,52.0886,1273,2904,-1.676,4911
65,2011-06-24,49.425,52.7791,52.2859,50.8061,4813,2832,-2.4621,4911
66,2011-06-27,49.6223,50.8061,49.6223,50.8061,1628,2832,0.0,4911
67,2011-06-28,50.9047,52.1872,50.9047,50.9047,3189,2838,0.1942,4911
68,2011-06-29,50.3128,51.398,51.2994,51.2994,3524,2860,0.7752,4911
69,2011-06-30,50.6088,52.2859,51.2994,52.2859,3827,2915,1.9231,4911
70,2011-07-01,52.3845,53.3711,52.9764,53.0751,3167,2959,1.5094,4911
71,2011-07-04,53.2724,56.7252,53.2724,56.7252,12329,3162,6.8773,4911
72,2011-07-05,55.2455,56.7252,56.7252,55.8374,5040,3113,-1.5652,4911
73,2011-07-06,53.0751,58.8956,55.8374,58.501,13018,3261,4.7703,4911
74,2011-07-07,58.501,62.5457,58.501,61.6579,15298,3437,5.3963,4911
75,2011-07-08,59.3889,64.0255,59.3889,62.1511,12190,3465,0.8,4911
76,2011-07-11,60.77,62.1511,62.1511,60.8687,9246,3393,-2.0635,4911
77,2011-07-12,60.6713,61.5592,60.9673,61.5592,8960,3432,1.1345,4911
78,2011-07-13,62.1511,65.8013,62.1511,65.8013,17443,3668,6.891,4911
79,2011-07-14,66.5905,68.5636,67.6757,68.0703,30342,3795,3.4483,4911
80,2011-07-15,66.8865,68.4649,68.3663,67.873,12275,3784,-0.2899,4911
81,2011-07-18,67.0838,71.6218,67.873,70.6353,22004,3937,4.0698,4911
82,2011-07-19,68.5636,71.4245,70.6353,68.5636,11712,3822,-2.933,4911
83,2011-07-20,66.4919,68.5636,68.5636,66.5905,12156,3712,-2.8777,4911
84,2011-07-21,66.5905,69.4514,67.0838,68.9582,12596,3844,3.5556,4911
85,2011-07-22,68.3663,71.3258,70.9312,69.9447,26750,3899,1.4306,4911
86,2011-07-25,68.2676,70.438,70.438,68.5636,4056,3822,-1.9746,4911
87,2011-07-26,68.0703,69.3528,68.1689,68.9582,4247,3844,0.5755,4911
88,2011-07-27,67.577,68.8595,68.0703,67.6757,3937,3772,-1.8598,4911
89,2011-07-28,68.5636,70.9312,68.7609,69.9447,16125,3899,3.3528,4911
90,2011-07-29,70.0433,74.68,70.438,73.0029,46916,4070,4.3724,4911
91,2011-08-01,71.2272,73.4962,73.0029,72.707,14490,4053,-0.4054,4911
92,2011-08-02,71.2272,72.6083,71.4245,72.3124,6337,4031,-0.5427,4911
93,2011-08-03,69.0568,71.7204,71.3258,70.6353,11591,3937,-2.3192,4911
94,2011-08-04,68.0703,71.9177,71.9177,68.5636,9132,3822,-2.933,4911
95,2011-08-05,63.8282,66.0972,66.0972,64.4201,21981,3591,-6.0432,4911
96,2011-08-08,60.6713,64.4201,64.4201,61.6579,9164,3437,-4.2879,4911
97,2011-08-09,57.7118,64.3215,57.7118,63.2363,9628,3525,2.56,4911
98,2011-08-10,65.1107,67.0838,67.0838,66.0972,5350,3685,4.5242,4911
99,2011-08-11,63.1377,64.9134,63.1377,64.6175,4866,3602,-2.2388,4911
100,2011-08-12,63.8282,66.0972,65.8999,64.6175,3518,3602,0.0,4911
101,2011-08-15,64.9134,65.9986,64.9134,65.8999,3391,3674,1.9847,4911
102,2011-08-16,65.8999,67.873,65.8999,66.6892,3608,3717,1.1976,4911
103,2011-08-17,66.9851,69.9447,67.0838,69.0568,9635,3850,3.5503,4911
104,2011-08-18,67.577,69.0568,68.4649,68.6622,4865,3827,-0.5714,4911
105,2011-08-19,66.1959,67.7743,66.9851,67.577,7005,3767,-1.5805,4911
106,2011-08-22,64.2228,68.8595,67.9716,65.604,8318,3657,-2.9197,4911
107,2011-08-23,67.1824,70.0433,68.0703,68.5636,9303,3822,4.5113,4911
108,2011-08-24,66.6892,68.7609,68.7609,67.0838,3483,3740,-2.1583,4911
109,2011-08-25,66.0972,68.5636,67.0838,66.0972,4068,3685,-1.4706,4911
110,2011-08-26,65.2094,67.4784,67.4784,66.5905,6765,3712,0.7463,4911
111,2011-08-29,65.5053,67.2811,66.9851,66.0972,4039,3685,-0.7407,4911
112,2011-08-30,66.1959,67.6757,67.2811,66.1959,4553,3690,0.1493,4911
113,2011-08-31,65.308,67.6757,65.7026,66.3932,5303,3701,0.2981,4911
114,2011-09-01,65.604,66.9851,66.9851,66.3932,5361,3701,0.0,4911
115,2011-09-02,65.4067,66.3932,66.3932,65.9986,2006,3679,-0.5944,4911
116,2011-09-05,64.7161,66.0972,64.7161,65.8999,1390,3674,-0.1495,4911
117,2011-09-06,63.6309,65.5053,65.4067,65.308,3687,3641,-0.8982,4911
118,2011-09-07,64.7161,66.5905,65.308,65.7026,3656,3662,0.6042,4911
119,2011-09-08,65.1107,66.9851,65.9986,65.9986,3601,3679,0.4505,4911
120,2011-09-09,64.8148,69.9447,66.0972,69.5501,9856,3877,5.3812,4911
121,2011-09-13,67.0838,69.0568,69.0568,67.577,3501,3767,-2.8369,4911
122,2011-09-14,65.0121,67.577,67.577,65.604,5503,3657,-2.9197,4911
123,2011-09-15,65.2094,67.3797,66.5905,66.1959,3476,3690,0.9023,4911
124,2011-09-16,65.9986,67.1824,66.3932,66.8865,9921,3729,1.0432,4911
125,2011-09-19,65.308,66.8865,65.604,66.0972,1402,3685,-1.1799,4911
126,2011-09-20,65.2094,66.3932,66.0972,65.8013,1665,3668,-0.4478,4911
127,2011-09-21,65.2094,65.9986,65.604,65.8999,3526,3674,0.1499,4911
128,2011-09-22,64.7161,65.604,65.0121,64.7161,1979,3607,-1.7964,4911
129,2011-09-23,61.9538,64.7161,64.2228,62.0525,4849,3459,-4.1159,4911
130,2011-09-26,59.6848,62.8417,62.0525,61.1646,3554,3410,-1.4308,4911
131,2011-09-27,60.5727,62.8417,61.1646,61.6579,4480,3437,0.8065,4911
132,2011-09-28,60.1781,61.6579,61.1646,60.5727,3087,3377,-1.76,4911
133,2011-09-29,57.5145,60.2767,60.2767,59.4875,10445,3316,-1.7915,4911
134,2011-09-30,59.1916,61.1646,59.1916,60.3754,3801,3366,1.4925,4911
135,2011-10-03,56.8239,60.1781,60.0794,57.7118,3635,3217,-4.4118,4911
136,2011-10-04,55.2455,57.1199,56.4293,56.0347,4480,3124,-2.906,4911
137,2011-10-05,56.0347,59.4875,56.0347,57.8104,5397,3223,3.169,4911
138,2011-10-06,57.0212,58.9943,58.0077,57.0212,2822,3179,-1.3652,4911
139,2011-10-07,57.0212,58.4023,57.0212,57.8104,2395,3223,1.3841,4911
140,2011-10-11,57.8104,59.0929,58.205,58.205,1709,3245,0.6826,4911
141,2011-10-12,57.7118,58.9943,58.205,58.5996,767,3267,0.678,4911
142,2011-10-13,57.0212,58.5996,58.501,57.0212,940,3179,-2.6936,4911
143,2011-10-14,57.0212,58.5996,57.0212,57.6131,1223,3212,1.0381,4911
144,2011-10-17,57.3172,58.501,57.6131,57.7118,879,3217,0.1712,4911
145,2011-10-18,56.5279,58.1064,57.2185,56.7252,1446,3162,-1.7094,4911
146,2011-10-19,55.7387,57.6131,57.5145,56.3306,2574,3140,-0.6957,4911
147,2011-10-20,55.7387,57.5145,55.8374,56.232,1088,3135,-0.1751,4911
148,2011-10-21,55.3441,56.232,55.8374,56.0347,1243,3124,-0.3509,4911
149,2011-10-24,55.936,56.8239,56.6266,56.8239,2458,3168,1.4085,4911
150,2011-10-25,56.232,57.6131,57.6131,57.2185,1044,3190,0.6944,4911
151,2011-10-26,56.232,57.2185,56.232,57.0212,1953,3179,-0.3448,4911
152,2011-10-27,56.8239,58.9943,56.8239,58.205,3957,3245,2.0761,4911
153,2011-10-28,60.1781,62.2498,62.2498,60.8687,3850,3393,4.5763,4911
154,2011-10-31,59.1916,61.1646,60.8687,59.7835,4492,3333,-1.7828,4911
155,2011-11-01,58.205,59.5862,59.1916,59.4875,600,3316,-0.495,4911
156,2011-11-02,58.205,59.1916,58.205,59.1916,772,3300,-0.4975,4911
157,2011-11-03,58.205,59.6848,58.501,59.0929,831,3294,-0.1667,4911
158,2011-11-04,58.6983,59.6848,58.6983,59.0929,1379,3294,0.0,4911
159,2011-11-07,58.1064,59.1916,58.6983,58.7969,713,3278,-0.5008,4911
160,2011-11-08,57.8104,58.8956,58.4023,57.8104,651,3223,-1.6779,4911
161,2011-11-09,57.0212,58.6983,58.6983,57.9091,759,3228,0.1706,4911
162,2011-11-10,55.5414,57.7118,57.7118,56.232,1539,3135,-2.8961,4911
163,2011-11-11,55.1468,57.8104,56.8239,55.2455,4255,3080,-1.7544,4911
164,2011-11-14,55.2455,57.2185,55.3441,55.2455,4982,3080,0.0,4911
165,2011-11-15,55.1468,56.1333,55.2455,55.936,1013,3118,1.25,4911
166,2011-11-16,54.7522,56.1333,55.2455,54.7522,1236,3052,-2.1164,4911
167,2011-11-17,54.2589,55.2455,54.7522,55.1468,1444,3074,0.7207,4911
168,2011-11-18,54.2589,55.8374,55.1468,54.7522,2447,3052,-0.7156,4911
169,2011-11-21,52.5818,55.1468,54.7522,53.667,1250,2992,-1.982,4911
170,2011-11-22,50.2142,53.2724,51.398,50.3128,3819,2805,-6.25,4911
171,2011-11-23,46.8107,50.2142,47.9945,46.8107,2776,2609,-6.9608,4911
172,2011-11-24,43.5551,45.8735,43.5551,43.9004,5179,2447,-6.2171,4911
173,2011-11-25,41.3354,45.3802,43.9004,41.4341,3246,2310,-5.618,4911
174,2011-11-28,41.3354,43.2098,41.878,41.73,3637,2326,0.7143,4911
175,2011-11-29,41.4341,42.9139,42.7166,42.9139,2419,2392,2.8369,4911
176,2011-11-30,42.174,43.1605,42.9139,42.8152,1338,2387,-0.2299,4911
177,2011-12-01,43.3085,45.5775,43.6044,45.3802,5328,2530,5.9908,4911
