,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-10-18,39.0219,39.1002,39.0219,39.0513,32521,559,-0.25,00859B
1,2019-10-21,38.9534,39.0317,38.9534,39.0219,3665,559,-0.0752,00859B
2,2019-10-22,38.9534,39.0219,38.9926,39.0121,3825,539,-0.0251,00859B
3,2019-10-23,38.9632,39.0611,38.9632,39.0317,2112,539,0.0502,00859B
4,2019-10-24,38.9926,39.0219,39.0024,39.0024,916,538,-0.0752,00859B
5,2019-10-25,38.9534,39.0219,38.9534,38.9926,757,538,-0.0251,00859B
6,2019-10-28,38.9534,38.9926,38.9534,38.9828,5177,538,-0.0251,00859B
7,2019-10-29,38.9436,38.9828,38.9828,38.9436,5255,538,-0.1004,00859B
8,2019-10-30,38.8555,38.9436,38.9436,38.8653,5285,537,-0.2011,00859B
9,2019-10-31,38.8164,38.8947,38.8653,38.8262,5674,536,-0.1007,00859B
10,2019-11-01,38.8849,38.9338,38.8849,38.8849,6637,537,0.1512,00859B
11,2019-11-04,38.8164,38.8653,38.836,38.8262,5676,536,-0.151,00859B
12,2019-11-05,38.7675,38.836,38.7968,38.836,5791,536,0.0252,00859B
13,2019-11-06,38.7675,38.8262,38.7675,38.8066,4482,536,-0.0756,00859B
14,2019-11-07,38.8262,38.8458,38.836,38.8262,4207,536,0.0504,00859B
15,2019-11-08,38.7675,38.9241,38.9241,38.8458,4207,536,0.0504,00859B
16,2019-11-11,38.8653,38.8947,38.8849,38.8849,4331,517,0.1008,00859B
17,2019-11-12,38.7968,38.836,38.7968,38.7968,4086,516,-0.2265,00859B
18,2019-11-13,38.8751,38.9436,38.8849,38.9436,4416,518,0.3784,00859B
19,2019-11-14,38.9534,39.0317,38.9534,39.0219,5024,519,0.2011,00859B
20,2019-11-15,39.0024,39.0513,39.0121,39.0024,4945,518,-0.0502,00859B
21,2019-11-18,38.9534,38.9828,38.9632,38.9828,4142,518,-0.0502,00859B
22,2019-11-19,38.9632,39.0024,38.973,38.973,4422,518,-0.0251,00859B
