,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-11-19,35.3229,52.2291,,42.8198,45004,1788,-8.1207,4575
1,2018-11-20,36.48,41.494,42.8198,38.9709,12015,1627,-8.9886,4575
2,2018-11-21,35.8854,40.1762,38.9709,36.9621,8311,1543,-5.1546,4575
3,2018-11-22,36.1586,37.0746,36.9621,36.1586,2036,1510,-2.1739,4575
4,2018-11-23,34.2301,36.1586,36.1586,34.3908,2992,1436,-4.8889,4575
5,2018-11-26,30.5339,34.2301,34.3908,31.3374,4761,1308,-8.8785,4575
6,2018-11-27,30.2929,32.141,31.3374,32.141,4499,1342,2.5641,4575
7,2018-11-28,31.7472,33.8284,32.141,32.8963,2246,1374,2.35,4575
8,2018-11-29,34.1578,35.6765,32.8963,35.6765,1929,1490,8.4514,4575
9,2018-11-30,34.9533,36.5603,35.6765,36.2309,3026,1513,1.5541,4575
10,2018-12-03,36.2389,38.6897,36.2309,37.2032,6828,1553,2.6835,4575
11,2018-12-04,35.7568,37.846,37.2032,36.1505,3159,1509,-2.8294,4575
12,2018-12-05,35.3551,36.1586,36.1505,36.1586,162,1510,0.0222,4575
13,2018-12-06,35.3631,35.4434,36.1586,35.3631,8,1477,-2.2,4575
14,2018-12-07,35.3229,35.5158,35.3631,35.4354,661,1480,0.2045,4575
15,2018-12-10,35.0256,35.4193,35.4354,35.3551,736,1476,-0.2268,4575
16,2018-12-11,34.6078,35.347,35.3551,34.6078,1342,1445,-2.1136,4575
17,2018-12-12,34.5676,35.7568,34.6078,35.7568,2009,1493,3.3202,4575
18,2018-12-13,35.2747,35.8372,35.7568,35.2747,1056,1473,-1.3483,4575
19,2018-12-14,35.2747,35.2747,35.2747,35.2747,0,1473,0.0,4575
20,2018-12-17,34.656,34.9533,35.2747,34.9533,606,1459,-0.9112,4575
21,2018-12-18,34.6399,35.114,34.9533,34.8729,1531,1456,-0.2299,4575
22,2018-12-19,34.656,34.9854,34.8729,34.7926,1082,1453,-0.2304,4575
23,2018-12-20,34.6962,35.0979,34.7926,34.9854,1871,1461,0.5543,4575
24,2018-12-21,34.9694,35.1944,34.9854,35.0979,1135,1465,0.3215,4575
25,2018-12-22,35.106,35.2265,35.0979,35.106,349,1466,0.0229,4575
26,2018-12-24,35.0819,35.2426,35.106,35.2265,800,1471,0.3433,4575
27,2018-12-25,35.0979,35.2104,35.2265,35.2104,262,1470,-0.0456,4575
28,2018-12-26,35.1301,35.2345,35.2104,35.2345,393,1471,0.0685,4575
29,2018-12-27,35.1301,35.1301,35.2345,35.1301,87,1467,-0.2965,4575
30,2018-12-28,35.1301,35.1301,35.1301,35.1301,0,1467,0.0,4575
31,2019-01-02,35.0979,35.3068,35.1301,35.1301,1358,1467,0.0,4575
32,2019-01-03,35.0578,35.4515,35.1301,35.4515,613,1480,0.9149,4575
33,2019-01-04,35.0578,35.0658,35.4515,35.0578,261,1464,-1.1106,4575
34,2019-01-07,34.9935,35.347,35.0578,34.9935,439,1461,-0.1834,4575
35,2019-01-08,34.9935,35.6283,34.9935,35.5158,220,1483,1.4925,4575
36,2019-01-09,35.3551,35.9979,35.5158,35.3551,178,1476,-0.4525,4575
37,2019-01-10,34.9774,36.1586,35.3551,36.1586,1400,1510,2.2727,4575
38,2019-01-11,35.6443,36.8014,36.1586,36.8014,1316,1537,1.7778,4575
39,2019-01-14,36.1586,36.9139,36.8014,36.5603,1549,1527,-0.655,4575
40,2019-01-15,36.3193,37.0826,36.5603,36.9621,828,1543,1.0989,4575
41,2019-01-16,36.3675,37.4924,36.9621,37.3719,2243,1560,1.1087,4575
42,2019-01-17,36.8094,37.7656,37.3719,37.7656,1870,1577,1.0535,4575
43,2019-01-18,37.3719,38.087,37.7656,38.087,3902,1590,0.8511,4575
44,2019-01-21,37.3639,38.2718,38.087,38.0469,2972,1589,-0.1055,4575
45,2019-01-22,37.7656,38.1272,38.0469,37.9906,3071,1586,-0.1478,4575
46,2019-01-23,37.7094,38.0549,37.9906,37.8701,1696,1581,-0.3173,4575
47,2019-01-24,37.0425,37.8701,37.8701,37.8379,2587,1580,-0.0849,4575
48,2019-01-25,36.0059,37.7576,37.8379,36.0059,3309,1503,-4.8418,4575
49,2019-01-28,36.3996,36.5202,36.0059,36.48,862,1523,1.3167,4575
50,2019-01-29,35.9979,36.8818,36.48,36.3193,1649,1517,-0.4405,4575
51,2019-01-30,35.8854,36.48,36.3193,36.48,1138,1523,0.4425,4575
52,2019-02-11,35.8854,35.8854,36.48,35.8854,44,1498,-1.63,4575
53,2019-02-12,35.5559,35.9979,35.8854,35.5559,187,1485,-0.918,4575
54,2019-02-13,35.5479,35.5479,35.5559,35.5479,88,1484,-0.0226,4575
55,2019-02-14,35.0819,35.4354,35.5479,35.4354,175,1480,-0.3165,4575
56,2019-02-15,35.0738,35.0738,35.4354,35.0738,130,1464,-1.0204,4575
57,2019-02-18,35.0015,35.4917,35.0738,35.3551,448,1476,0.8018,4575
58,2019-02-19,36.1586,36.1586,35.3551,36.1586,0,1510,2.2727,4575
59,2019-02-20,36.1586,36.1586,36.1586,36.1586,0,1510,0.0,4575
60,2019-02-21,35.0738,36.2389,36.1586,36.2389,1,1513,0.2222,4575
61,2019-02-22,35.0819,36.1988,36.2389,36.1988,44,1511,-0.1109,4575
62,2019-02-25,35.0819,36.2389,36.1988,36.1586,396,1510,-0.111,4575
63,2019-02-26,35.0738,36.1586,36.1586,36.1505,397,1509,-0.0222,4575
64,2019-02-27,34.9533,36.1505,36.1505,35.8773,1,1498,-0.7557,4575
65,2019-03-04,36.1505,36.1505,35.8773,36.1505,0,1509,0.7615,4575
66,2019-03-05,34.9533,35.3551,36.1505,35.114,262,1466,-2.8673,4575
67,2019-03-06,35.106,35.114,35.114,35.114,174,1466,0.0,4575
68,2019-03-07,34.5515,34.9131,35.114,34.9131,395,1458,-0.5721,4575
69,2019-03-08,34.9131,34.9131,34.9131,34.9131,0,1458,0.0,4575
70,2019-03-11,34.9131,34.9131,34.9131,34.9131,43,1458,0.0,4575
71,2019-03-12,34.4712,35.0658,34.9131,35.0658,268,1464,0.4373,4575
72,2019-03-13,34.4712,35.0658,35.0658,34.4712,52,1439,-1.6957,4575
73,2019-03-14,34.439,35.0578,34.4712,34.5917,379,1444,0.3497,4575
74,2019-03-15,34.431,34.6319,34.5917,34.431,386,1438,-0.4646,4575
75,2019-03-18,34.3185,34.3185,34.431,34.3185,10,1433,-0.3267,4575
76,2019-03-19,34.6319,34.6319,34.3185,34.6319,0,1446,0.9131,4575
77,2019-03-20,34.6319,34.6319,34.6319,34.6319,21,1446,0.0,4575
