,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-26,38.6807,38.7193,38.6807,38.7193,2045,465,0.275,00831B
1,2019-04-29,38.7289,38.7289,38.7289,38.7289,2006,465,0.0249,00831B
2,2019-04-30,38.7482,38.7482,38.7482,38.7482,2007,466,0.0499,00831B
3,2019-05-02,38.671,38.671,38.671,38.671,2003,465,-0.1993,00831B
4,2019-05-03,38.7,38.7,38.7,38.7,2004,465,0.0749,00831B
5,2019-05-06,38.7868,38.7868,38.7868,38.7868,10045,466,0.2245,00831B
6,2019-05-07,38.7675,38.7675,38.7675,38.7675,2008,466,-0.0498,00831B
7,2019-05-08,38.7675,38.7965,38.7675,38.7965,2048,446,0.0747,00831B
8,2019-05-09,38.7868,38.7868,38.7868,38.7868,2009,446,-0.0249,00831B
9,2019-05-10,38.8544,38.8544,38.8544,38.8544,2012,447,0.1742,00831B
10,2019-05-13,38.8641,38.9316,38.8641,38.9316,2056,448,0.1988,00831B
11,2019-05-14,39.0957,39.0957,39.0957,39.0957,2025,450,0.4215,00831B
12,2019-05-15,39.1151,39.1151,39.1151,39.1151,2026,430,0.0494,00831B
13,2019-05-16,39.1633,39.1633,39.1633,39.1633,2028,430,0.1234,00831B
14,2019-05-17,39.3081,39.3081,39.3081,39.3081,2036,432,0.3697,00831B
15,2019-05-20,39.3853,39.3853,39.3853,39.3853,2040,432,0.1965,00831B
16,2019-05-21,39.4336,39.4336,39.4336,39.4336,2042,433,0.1225,00831B
17,2019-05-22,39.6749,39.6846,39.6749,39.6846,4152,436,0.6365,00831B
18,2019-05-23,39.6749,39.6749,39.6749,39.6749,1644,436,-0.0243,00831B
19,2019-05-24,39.7715,39.7715,39.7715,39.7715,1648,437,0.2433,00831B
20,2019-05-27,39.5012,39.5398,39.5398,39.5012,2086,434,-0.6796,00831B
21,2019-05-28,39.5494,39.5494,39.5494,39.5494,2048,434,0.1222,00831B
22,2019-05-29,39.6749,39.6749,39.6749,39.6749,2055,436,0.3173,00831B
