,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2020-10-15,79.7932,102.801,,87.4299,185758,2821,31.3235,6788
1,2020-10-16,83.3178,90.2691,87.4299,88.0173,49021,2840,0.6719,6788
2,2020-10-19,84.5906,91.3461,88.0173,88.8985,41684,2868,1.0011,6788
3,2020-10-20,84.6885,89.7796,88.8985,84.6885,23393,2732,-4.7357,6788
4,2020-10-21,83.4157,88.0173,84.6885,84.5906,21630,2729,-0.1156,6788
5,2020-10-22,84.2969,88.311,84.5906,85.8634,13792,2770,1.5046,6788
6,2020-10-23,83.4157,86.5487,85.8634,84.8843,10925,2739,-1.1403,6788
7,2020-10-26,79.989,85.178,84.8843,80.2828,29796,2590,-5.421,6788
8,2020-10-27,78.4225,82.5346,80.2828,79.3037,15167,2559,-1.2195,6788
9,2020-10-28,75.9749,80.1849,79.3037,77.1498,25377,2489,-2.716,6788
10,2020-10-29,73.4293,78.6184,77.1498,76.954,16981,2483,-0.2538,6788
11,2020-10-30,76.8561,81.6534,76.954,79.7932,12350,2574,3.6896,6788
12,2020-11-02,75.3875,80.2828,79.7932,79.6953,3279,2571,-0.1227,6788
13,2020-11-03,76.4644,78.6184,79.6953,78.0309,3815,2518,-2.0885,6788
14,2020-11-04,77.3456,78.5205,78.0309,78.3246,7610,2527,0.3764,6788
15,2020-11-05,77.933,79.1079,78.3246,78.1288,6642,2521,-0.25,6788
16,2020-11-06,76.0728,78.6184,78.1288,78.2267,4039,2524,0.1253,6788
17,2020-11-09,76.1707,78.4225,78.2267,78.2267,7794,2524,0.0,6788
18,2020-11-10,75.4854,77.933,78.2267,77.0519,7509,2486,-1.5019,6788
19,2020-11-11,76.0728,77.2477,77.0519,76.954,4379,2483,-0.1271,6788
20,2020-11-12,76.8561,81.2618,76.954,80.2828,23741,2590,4.3257,6788
21,2020-11-13,80.1849,85.3739,80.2828,83.2199,36404,2685,3.6585,6788
22,2020-11-16,83.2199,87.8215,83.2199,87.0383,59608,2808,4.5882,6788
23,2020-11-17,86.1571,91.5419,87.0383,88.0173,55306,2840,1.1249,6788
24,2020-11-18,85.8634,88.4089,88.0173,86.1571,19613,2780,-2.1135,6788
25,2020-11-19,86.0592,88.311,86.1571,86.7445,11846,2799,0.6818,6788
26,2020-11-20,83.8074,86.9404,86.7445,85.3739,14015,2755,-1.5801,6788
27,2020-11-23,82.3388,86.5487,85.3739,82.7304,10869,2669,-3.0963,6788
28,2020-11-24,81.9472,83.7095,82.7304,82.6325,18222,2666,-0.1183,6788
29,2020-11-25,81.7513,82.9262,82.6325,82.2409,10347,2653,-0.4739,6788
30,2020-11-26,81.9472,86.0592,82.2409,84.3948,12320,2723,2.619,6788
31,2020-11-27,83.2199,86.9404,84.3948,84.4927,16433,2726,0.116,6788
32,2020-11-30,83.2199,85.0801,84.4927,84.3948,19163,2723,-0.1159,6788
33,2020-12-01,81.3597,84.4927,84.3948,82.7304,21104,2669,-1.9722,6788
34,2020-12-02,82.3388,83.4157,82.7304,83.3178,13538,2688,0.7101,6788
35,2020-12-03,82.2409,83.6116,83.3178,83.2199,11847,2685,-0.1175,6788
36,2020-12-04,82.9262,85.3739,83.2199,84.4927,15314,2726,1.5294,6788
37,2020-12-07,83.2199,84.4927,84.4927,84.1011,12930,2714,-0.4635,6788
38,2020-12-08,83.6116,84.4927,84.1011,84.0032,7113,2710,-0.1164,6788
39,2020-12-09,82.8283,84.199,84.0032,83.3178,14109,2688,-0.8159,6788
40,2020-12-10,79.8911,83.3178,83.3178,80.2828,22740,2590,-3.6428,6788
41,2020-12-11,78.0309,80.4786,80.2828,80.1849,15132,2587,-0.122,6788
42,2020-12-14,78.4225,80.5765,80.1849,79.4016,9992,2562,-0.9768,6788
43,2020-12-15,79.4016,80.2828,79.4016,79.989,3239,2581,0.7398,6788
44,2020-12-16,79.6953,80.2828,79.989,80.1849,2478,2587,0.2448,6788
45,2020-12-17,79.01,80.0869,80.1849,79.3037,7741,2559,-1.0989,6788
46,2020-12-18,79.4016,82.9262,79.3037,82.143,6129,2650,3.5802,6788
47,2020-12-21,79.989,82.143,82.143,81.066,6055,2616,-1.3111,6788
48,2020-12-22,79.4995,81.066,81.066,80.0869,9045,2584,-1.2077,6788
49,2020-12-23,79.1079,80.6744,80.0869,80.5765,9221,2600,0.6112,6788
50,2020-12-24,79.3037,81.066,80.5765,79.989,5282,2581,-0.729,6788
51,2020-12-25,79.5974,80.6744,79.989,80.1849,1655,2587,0.2448,6788
52,2020-12-28,79.3037,82.4367,80.1849,80.5765,12554,2600,0.4884,6788
53,2020-12-29,79.5974,81.2618,80.5765,80.4786,4983,2597,-0.1215,6788
54,2020-12-30,79.3037,80.7723,80.4786,79.989,4371,2581,-0.6083,6788
55,2020-12-31,79.4016,80.1849,79.989,80.1849,4433,2587,0.2448,6788
56,2021-01-04,79.8911,84.2969,80.1849,83.7095,18075,2701,4.3956,6788
57,2021-01-05,82.2409,83.6116,83.7095,83.2199,14778,2685,-0.5848,6788
58,2021-01-06,82.3388,86.4508,83.2199,86.4508,53586,2789,3.8824,6788
59,2021-01-07,84.8843,91.2482,86.4508,89.388,93316,2884,3.3975,6788
