,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-09-20,35.9842,35.9842,35.9842,35.9842,18892,315,-1.6,00750B
1,2018-09-21,36.0116,36.0116,36.0116,36.0116,7878,315,0.0762,00750B
2,2018-09-25,35.7282,35.7282,35.7282,35.7282,7816,313,-0.787,00750B
3,2018-09-26,35.6917,35.6917,35.6917,35.6917,7808,312,-0.1024,00750B
4,2018-09-27,35.9476,35.9476,35.9476,35.9476,7864,315,0.7172,00750B
5,2018-09-28,35.8562,35.8562,35.8562,35.8562,7844,510,-0.2543,00750B
6,2018-10-01,35.7374,35.7374,35.7374,35.7374,520018,1016,-0.3315,00750B
7,2018-10-02,35.6734,35.6734,35.6734,35.6734,7804,1015,-0.1791,00750B
8,2018-10-03,35.8745,35.8745,35.8745,35.8745,7848,1020,0.5638,00750B
9,2018-10-04,35.5911,35.7099,35.7099,35.6642,21026,1990,-0.5861,00750B
10,2018-10-05,34.4209,35.6002,35.3717,35.6002,10038,2473,-0.1794,00750B
11,2018-10-08,35.5911,35.5911,35.5911,35.5911,7786,2472,-0.0257,00750B
12,2018-10-09,35.4722,35.4722,35.4722,35.4722,7760,2464,-0.3339,00750B
13,2018-10-11,35.7739,35.7922,35.7739,35.7922,7865,4444,0.9021,00750B
14,2018-10-12,35.9294,35.9294,35.9294,35.9294,7860,4461,0.3831,00750B
15,2018-10-15,35.7465,35.7465,35.7465,35.7465,7820,6393,-0.5089,00750B
16,2018-10-16,35.7465,35.7465,35.7465,35.7465,243200,6627,0.0,00750B
17,2018-10-17,35.8014,35.8196,35.8196,35.8014,7871,6638,0.1535,00750B
18,2018-10-18,35.4814,35.4814,35.4814,35.4814,7762,7063,-0.8938,00750B
19,2018-10-19,35.5637,35.5637,35.5637,35.5637,7780,7080,0.2319,00750B
20,2018-10-22,35.5271,35.5271,35.5271,35.5271,7772,7073,-0.1028,00750B
21,2018-10-23,35.4265,35.4265,35.4265,35.4265,7750,7053,-0.2831,00750B
22,2018-10-24,35.4905,35.4905,35.4905,35.4905,7764,7065,0.1806,00750B
23,2018-10-25,35.5637,35.5637,35.5637,35.5637,7780,7080,0.2061,00750B
24,2018-10-26,35.5271,35.5271,35.5271,35.5271,7772,7073,-0.1028,00750B
25,2018-10-29,35.5728,35.5911,35.5911,35.5728,7820,7082,0.1287,00750B
26,2018-10-30,35.3717,35.39,35.39,35.3717,7776,7042,-0.5654,00750B
27,2018-10-31,35.2163,35.2345,35.2345,35.2345,7781,7014,-0.3877,00750B
28,2018-11-01,35.0974,35.1157,35.1157,35.1157,7754,6991,-0.3373,00750B
29,2018-11-02,35.134,35.1523,35.1523,35.134,7724,6994,0.0521,00750B
30,2018-11-05,34.7866,34.7866,34.7866,34.7866,7610,8732,-0.9888,00750B
31,2018-11-06,35.0426,35.07,35.07,35.0426,7704,8797,0.7359,00750B
32,2018-11-07,34.9603,34.9786,34.9786,34.9603,7686,8776,-0.2348,00750B
33,2018-11-08,35.0243,35.0243,35.0243,35.0243,7662,8792,0.1831,00750B
34,2018-11-09,34.9877,35.006,34.9877,35.006,7692,8788,-0.0522,00750B
35,2018-11-12,35.2345,35.2437,35.2437,35.2345,7746,8845,0.6529,00750B
36,2018-11-13,35.2528,35.2528,35.2528,35.2528,7712,8850,0.0519,00750B
37,2018-11-14,35.3717,35.3717,35.3717,35.3717,7738,8879,0.3371,00750B
38,2018-11-15,35.2163,35.2163,35.2163,35.2163,7704,8840,-0.4394,00750B
39,2018-11-16,34.9511,34.9511,34.9511,34.9511,7646,8774,-0.7529,00750B
40,2018-11-19,35.1431,35.1614,35.1614,35.1431,8303,8822,0.5493,00750B
41,2018-11-20,35.0243,35.0426,35.0426,35.0243,7700,8792,-0.3382,00750B
42,2018-11-21,34.9603,34.9603,34.9603,34.9603,7648,8776,-0.1827,00750B
43,2018-11-22,35.2254,35.2437,35.2437,35.2254,7744,8843,0.7584,00750B
44,2018-11-23,35.0974,35.0974,35.0974,35.0974,76,8811,-0.3634,00750B
45,2018-11-26,34.9968,34.9968,34.9968,34.9968,76,8785,-0.2865,00750B
46,2018-11-27,35.1065,35.1065,35.1065,35.1065,76,8813,0.3135,00750B
47,2018-11-28,34.8323,34.8323,34.8323,34.8323,76,8744,-0.7812,00750B
48,2018-11-29,34.8323,34.9054,34.8323,34.9054,76,8762,0.21,00750B
49,2018-11-30,34.8323,34.8597,34.8323,34.8597,76,8751,-0.131,00750B
50,2018-12-03,34.9786,34.9786,34.9786,34.9786,76,8781,0.3409,00750B
51,2018-12-04,35.1065,35.1065,35.1065,35.1065,76,9120,0.3659,00750B
52,2018-12-05,35.1523,35.1523,35.1523,35.1523,76,9651,0.1302,00750B
53,2018-12-06,35.4265,35.4265,35.4265,35.4265,77,9726,0.7802,00750B
54,2018-12-07,35.2894,35.2894,35.2894,35.2894,77,9689,-0.3871,00750B
55,2018-12-10,35.3442,35.3442,35.3442,35.3442,77,9704,0.1554,00750B
56,2018-12-11,35.4357,35.4357,35.4357,35.4357,77,9729,0.2587,00750B
57,2018-12-12,35.6185,35.6185,35.6185,35.6185,77,9779,0.516,00750B
