,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-11-25,39.92,40.0,39.92,39.99,343022,1129,-0.025,00865B
1,2019-11-26,39.91,39.95,39.92,39.92,25112,808,-0.175,00865B
2,2019-11-27,39.9,39.96,39.9,39.94,29750,789,0.0501,00865B
3,2019-11-28,39.9,39.94,39.9,39.92,14894,788,-0.0501,00865B
4,2019-11-29,39.55,39.96,39.55,39.95,21969,749,0.0752,00865B
5,2019-12-02,39.87,39.97,39.95,39.93,6668,748,-0.0501,00865B
6,2019-12-03,39.9,39.94,39.9,39.93,10940,709,0.0,00865B
7,2019-12-04,39.94,39.97,39.95,39.94,15943,709,0.025,00865B
8,2019-12-05,39.37,39.96,39.92,39.94,9493,689,0.0,00865B
9,2019-12-06,39.93,39.95,39.95,39.94,10504,689,0.0,00865B
10,2019-12-09,39.91,39.94,39.94,39.93,5470,689,-0.025,00865B
11,2019-12-10,39.92,39.96,39.92,39.95,11387,689,0.0501,00865B
12,2019-12-11,39.94,39.96,39.95,39.94,7629,669,-0.025,00865B
13,2019-12-12,39.77,39.94,39.94,39.84,6496,667,-0.2504,00865B
14,2019-12-13,39.57,39.7,39.7,39.65,2853,664,-0.4769,00865B
15,2019-12-16,39.58,39.66,39.61,39.59,3248,663,-0.1513,00865B
16,2019-12-17,39.52,39.58,39.58,39.54,3400,642,-0.1263,00865B
17,2019-12-18,39.23,39.58,39.23,39.54,4861,642,0.0,00865B
18,2019-12-19,39.57,39.58,39.57,39.57,7122,623,0.0759,00865B
19,2019-12-20,39.57,39.62,39.59,39.62,7322,624,0.1264,00865B
20,2019-12-23,39.58,39.62,39.6,39.59,989,604,-0.0757,00865B
21,2019-12-24,39.58,39.59,39.58,39.58,1148,603,-0.0253,00865B
22,2019-12-25,39.48,39.5,39.49,39.48,3238,602,-0.2527,00865B
23,2019-12-26,39.47,39.51,39.5,39.47,1737,602,-0.0253,00865B
24,2019-12-27,39.42,39.47,39.46,39.47,3945,602,0.0,00865B
25,2019-12-30,39.39,39.45,39.45,39.39,670,600,-0.2027,00865B
26,2019-12-31,39.34,39.42,39.34,39.37,7988,600,-0.0508,00865B
27,2020-01-02,39.29,39.4,39.3,39.37,4719,600,0.0,00865B
28,2020-01-03,39.4,39.49,39.4,39.46,2642,602,0.2286,00865B
29,2020-01-06,39.44,39.48,39.44,39.44,1065,601,-0.0507,00865B
30,2020-01-07,39.41,39.44,39.42,39.42,1931,601,-0.0507,00865B
31,2020-01-08,39.43,39.67,39.5,39.43,1699,581,0.0254,00865B
32,2020-01-09,39.34,39.35,39.35,39.34,747,580,-0.2283,00865B
33,2020-01-10,39.39,39.57,39.39,39.53,8660,583,0.483,00865B
34,2020-01-13,39.37,39.38,39.37,39.38,2441,581,-0.3795,00865B
35,2020-01-14,39.13,39.38,39.38,39.18,11083,578,-0.5079,00865B
36,2020-01-15,39.18,39.23,39.18,39.23,1411,578,0.1276,00865B
37,2020-01-16,39.22,39.26,39.23,39.25,3139,579,0.051,00865B
38,2020-01-17,39.22,39.28,39.25,39.28,1177,579,0.0764,00865B
39,2020-01-20,39.23,39.28,39.28,39.23,1020,578,-0.1273,00865B
40,2020-01-30,39.2,39.57,39.23,39.51,5358,583,0.7137,00865B
41,2020-01-31,39.4,39.59,39.51,39.59,6011,584,0.2025,00865B
42,2020-02-03,39.6,39.8,39.62,39.75,6156,586,0.4041,00865B
43,2020-02-04,39.58,39.63,39.58,39.61,4674,564,-0.3522,00865B
44,2020-02-05,39.48,39.55,39.55,39.52,1858,563,-0.2272,00865B
45,2020-02-06,39.34,39.5,39.5,39.35,5863,561,-0.4302,00865B
46,2020-02-07,39.45,39.5,39.48,39.5,5645,563,0.3812,00865B
47,2020-02-10,39.5,39.54,39.5,39.54,2846,563,0.1013,00865B
48,2020-02-11,39.35,39.4,39.35,39.36,944,541,-0.4552,00865B
49,2020-02-12,39.31,39.32,39.32,39.32,825,540,-0.1016,00865B
50,2020-02-13,39.33,39.38,39.33,39.38,668,541,0.1526,00865B
51,2020-02-14,39.38,39.38,39.38,39.38,472,541,0.0,00865B
52,2020-02-17,39.35,39.36,39.35,39.36,1062,541,-0.0508,00865B
53,2020-02-18,39.42,39.5,39.5,39.47,1658,542,0.2795,00865B
54,2020-02-19,39.55,39.57,39.55,39.57,2215,544,0.2534,00865B
55,2020-02-20,39.6,39.7,39.65,39.69,3015,545,0.3033,00865B
56,2020-02-21,39.78,39.83,39.8,39.79,6010,547,0.252,00865B
57,2020-02-24,39.8,40.02,39.8,39.95,21558,549,0.4021,00865B
58,2020-02-25,39.85,39.91,39.91,39.89,6461,548,-0.1502,00865B
59,2020-02-26,39.83,39.92,39.9,39.85,3950,548,-0.1003,00865B
60,2020-02-27,39.79,39.83,39.8,39.79,3184,547,-0.1506,00865B
