,HighGroup,LowGroup
2012-03-25,1.0,1.0
2012-03-26,1.0,1.0
2012-03-27,1.0,1.0
2012-03-28,1.0,1.0
2012-03-29,1.0,1.0
2012-03-30,1.0,1.0
2012-03-31,1.0,1.0
2012-04-01,1.0,1.0
2012-04-02,0.9933527485598934,0.9916130837191998
2012-04-03,0.9823324020294976,0.9695874214941749
2012-04-04,1.0,1.0
2012-04-05,0.9917240608015037,0.9812106321080192
2012-04-06,1.010197662627304,1.023084143753488
2012-04-07,1.0,1.0
2012-04-08,1.0,1.0
2012-04-09,0.9927215979191018,0.9883103165840422
2012-04-10,1.0041326193138442,1.0063685104906792
2012-04-11,1.0076172257503802,1.0086474046629632
2012-04-12,1.0059152102762736,1.0035847607343142
2012-04-13,1.0186604238213486,1.0187991381124082
2012-04-14,1.0,1.0
2012-04-15,1.0,1.0
2012-04-16,0.9918321053908506,0.9873878394372033
2012-04-17,0.9791106893916063,0.9689395300845978
2012-04-18,1.0116909261225422,0.9939301207328688
2012-04-19,1.0064324077015367,0.9980850708085268
2012-04-20,0.9784272964970558,0.9826561600370761
2012-04-21,1.0,1.0
2012-04-22,1.0,1.0
2012-04-23,1.003737480357642,0.9895668943845424
2012-04-24,1.0076876634805458,1.0021373091101293
2012-04-25,1.012384112645593,1.0188798294111325
2012-04-26,0.9909887045015524,0.9859424847751136
2012-04-27,0.9900785359219898,0.9789897272303241
2012-04-28,1.0,1.0
2012-04-29,1.0,1.0
2012-04-30,1.0009195793800556,0.9996746948104148
2012-05-01,1.0,1.0
2012-05-02,1.038301575484679,1.042411014094295
2012-05-03,0.9988256094377685,0.9912120622455677
2012-05-04,1.0027323702148556,1.0184204521410882
2012-05-05,1.0,1.0
2012-05-06,1.0,1.0
2012-05-07,0.9807916124757821,0.977535561691379
2012-05-08,1.003336424535442,1.0008695486827317
2012-05-09,0.9905364735341208,0.9845014736496123
2012-05-10,1.0026940991570297,0.9954164915237875
2012-05-11,0.983014796182697,0.9857696627334761
2012-05-12,1.0,1.0
2012-05-13,1.0,1.0
2012-05-14,1.0041730594258962,0.9869860398406438
2012-05-15,1.0068184040206762,0.9996437632726234
2012-05-16,0.9767542127166462,0.9799635005567962
2012-05-17,1.0137370484867834,1.0202582608429513
2012-05-18,0.9672877378105601,0.9603023362597819
2012-05-19,1.0,1.0
2012-05-20,1.0,1.0
2012-05-21,0.9982326535857877,1.0052385050977966
2012-05-22,1.016885749099755,1.0153343098928422
2012-05-23,0.9874106435913075,0.9823905981198405
2012-05-24,1.0025885139516955,0.9857176807693337
2012-05-25,0.9903361747557322,0.9917029653311578
2012-05-26,1.0,1.0
2012-05-27,1.0,1.0
2012-05-28,1.0055415534643837,1.0075678057267656
2012-05-29,1.0325083755417388,1.043559331419133
2012-05-30,0.9932483695095913,0.9964460642849627
2012-05-31,1.0068752186084506,1.0016432744621928
2012-06-01,0.9770162137262359,0.9745400731129323
2012-06-02,1.0,1.0
2012-06-03,1.0,1.0
2012-06-04,0.966526006222928,0.9605685935966863
2012-06-05,1.0148395641446912,1.0194123118350333
2012-06-06,1.0115633266289163,1.0104969554637684
2012-06-07,1.0013274445710947,1.0041379287500822
2012-06-08,0.9915359036992586,0.9927269418202472
2012-06-09,1.0,1.0
2012-06-10,1.0,1.0
2012-06-11,1.0061218128354579,1.0111565594423242
2012-06-12,0.9969665831408667,0.9966989369057052
2012-06-13,0.9972061694286906,1.000612852190854
2012-06-14,0.995028221518808,0.9998420221540614
2012-06-15,1.0077160017673172,1.0068580793187927
2012-06-16,1.0,1.0
2012-06-17,1.0,1.0
2012-06-18,1.021532669543433,1.0271004812643356
2012-06-19,0.9953392563143826,0.9961679165104931
2012-06-20,1.0121506334229118,1.0077858479930537
2012-06-21,0.9927842904528816,0.9941829933019051
2012-06-22,0.9931502668064854,0.9931862037900349
2012-06-23,1.0,1.0
2012-06-24,1.0,1.0
2012-06-25,0.9923441478811602,0.9969377553015293
2012-06-26,0.9923315457936009,0.9948662855105773
2012-06-27,1.010558682329435,1.005761771594026
2012-06-28,0.9936619335121767,0.9956332680480283
2012-06-29,1.0150688636735472,1.0144497674597057
2012-06-30,1.0,1.0
2012-07-01,1.0,1.0
2012-07-02,1.0106946910990722,1.0067401246010939
2012-07-03,1.0077030317110423,1.0041404363872182
2012-07-04,1.0036015396027587,1.0081043067972018
2012-07-05,1.0011172376042714,1.001425977121455
2012-07-06,0.9953255985296089,0.9916555732042232
2012-07-07,1.0,1.0
2012-07-08,1.0,1.0
2012-07-09,0.9954470212517024,0.9974866730699041
2012-07-10,0.9911207715236979,0.9852215954654423
2012-07-11,1.0049719432287088,1.0046492500207986
2012-07-12,0.9895358085134811,0.9838926775074778
2012-07-13,0.9958994667720309,0.9949247588680595
2012-07-14,1.0,1.0
2012-07-15,1.0,1.0
2012-07-16,0.995753266627287,0.9933521806908772
2012-07-17,1.0019577133591682,1.012801497461714
2012-07-18,0.9921987265872645,0.9861635906316504
2012-07-19,1.0191375845111368,1.0091418684093165
2012-07-20,1.0029731046208301,1.0006599952546502
2012-07-21,1.0,1.0
2012-07-22,1.0,1.0
2012-07-23,0.9797454907891572,0.9820246113270419
2012-07-24,0.9984971198773356,0.9883492763843083
2012-07-25,1.0003139682570088,0.9953591557158934
2012-07-26,1.0001216930178767,1.001039323307339
2012-07-27,1.0232816218614247,1.0163053596285976
2012-07-28,1.0,1.0
2012-07-29,1.0,1.0
2012-07-30,1.0026744913746857,1.0039594333803663
2012-07-31,1.0050715383708857,1.0155255889682528
2012-08-01,1.0056924762029342,1.0088409507015539
2012-08-02,1.0,1.0
2012-08-03,0.999178069440549,0.9839938952896934
2012-08-04,1.0,1.0
2012-08-05,1.0,1.0
2012-08-06,1.0044918252355841,1.0039315816061034
2012-08-07,1.0056591736014455,0.9942301870201459
2012-08-08,1.0098844675195493,1.0058940153932734
2012-08-09,1.0204807252554005,1.021632943543972
2012-08-10,1.0061461219095176,1.001403164761275
2012-08-11,1.0,1.0
2012-08-12,1.0,1.0
2012-08-13,0.9953723066638654,0.9944161290989443
2012-08-14,1.0118850138662467,1.0051251453421415
2012-08-15,0.9999194131321382,1.0015441035240196
2012-08-16,1.0044536482702071,1.0122439363339575
2012-08-17,0.9946378633903086,1.0020678520298867
2012-08-18,1.0,1.0
2012-08-19,1.0,1.0
2012-08-20,0.9960715081353925,0.9873120651138797
2012-08-21,1.0090414751440506,1.0083589980159418
2012-08-22,0.99609564531996,0.9974567544602077
2012-08-23,1.0039719786933452,0.9984923447550926
2012-08-24,0.9986766099704492,1.0012408329851477
2012-08-25,1.0,1.0
2012-08-26,1.0,1.0
2012-08-27,0.99626541335151,0.9978411411795906
2012-08-28,0.9873147676985262,0.9844256550204018
2012-08-29,1.002081128512462,0.9993817798635264
2012-08-30,1.0,1.0
2012-08-31,1.0087997455511997,1.0002430289898727
2012-09-01,1.0,1.0
2012-09-02,1.0,1.0
2012-09-03,1.0075644487472448,1.0108339736399548
2012-09-04,1.0026920692383534,1.0029613633442513
2012-09-05,0.993411270619505,0.9861943996488677
2012-09-06,0.9938025976085986,0.9987083371911906
2012-09-07,1.0094698537309044,1.0075902796161194
2012-09-08,1.0,1.0
2012-09-09,1.0,1.0
2012-09-10,1.0013703416403135,1.0120177263927577
2012-09-11,1.0002831944213777,0.9994829996305232
2012-09-12,1.0191551863229333,1.0073105600084007
2012-09-13,0.9936788491193975,1.001274927523309
2012-09-14,1.0076056270588485,1.0198122613080265
2012-09-15,1.0,1.0
2012-09-16,1.0,1.0
2012-09-17,0.9999809695652497,1.0159195431115438
2012-09-18,1.000030038683159,0.9961790915208819
2012-09-19,1.0082245865028148,1.011723085493208
2012-09-20,0.9934720550491413,0.9996516580475214
2012-09-21,1.007237779213954,1.0165290046918325
2012-09-22,1.0,1.0
2012-09-23,1.0,1.0
2012-09-24,1.0005801980556033,1.0084072036567264
2012-09-25,0.9954971816564326,0.9938117614653332
2012-09-26,0.9881299248751406,0.9878102089200257
2012-09-27,1.0039631177838342,1.0001069490006638
2012-09-28,1.0066376364653993,1.0013400964556471
2012-09-29,1.0,1.0
2012-09-30,1.0,1.0
2012-10-01,0.9915737180019271,1.0000177963648302
2012-10-02,1.0066824201943219,1.004335909483972
2012-10-03,1.0022412539629308,0.996547978654526
2012-10-04,1.0043264226739146,0.9987179568313912
2012-10-05,0.998692265155225,1.002418008976382
2012-10-06,1.0,1.0
2012-10-07,1.0,1.0
2012-10-08,0.9887959750085782,0.990627564571602
2012-10-09,1.0036945549777552,0.9960889104908799
2012-10-10,1.0,1.0
2012-10-11,0.9878359832204666,0.9893511959059044
2012-10-12,0.997156347003535,0.9970605897141082
2012-10-13,1.0,1.0
2012-10-14,1.0,1.0
2012-10-15,0.9964085400521787,0.9939992561688517
2012-10-16,1.0057762485541322,1.0114863280991773
2012-10-17,0.9994662526215883,1.0051725382047132
2012-10-18,0.9989959574668112,1.00268084389922
2012-10-19,0.9962884514764554,0.990437200299995
2012-10-20,1.0,1.0
2012-10-21,1.0,1.0
2012-10-22,1.0012313353286404,0.9979502787191836
2012-10-23,1.0005363515418928,0.990089030426936
2012-10-24,1.0004585716511176,0.9896729975345567
2012-10-25,0.9934483894809475,0.9878532044887834
2012-10-26,0.9822400105576098,0.9589951754560392
2012-10-27,1.0,1.0
2012-10-28,1.0,1.0
2012-10-29,0.983921699637803,0.9722594840831452
2012-10-30,1.0116741215952239,1.0136475957495332
2012-10-31,0.991689397235897,1.009307690645947
2012-11-01,1.0102292133344173,1.021536213322042
2012-11-02,1.0020794683290393,1.0013803639693446
2012-11-03,1.0,1.0
2012-11-04,1.0,1.0
2012-11-05,0.9969855733383568,1.0004249587609644
2012-11-06,1.0072072397524203,1.013155693978595
2012-11-07,1.007066229871335,1.0117017391722465
2012-11-08,0.9898352012533157,0.9974245662346212
2012-11-09,1.0030684302745894,1.0248098381531074
2012-11-10,1.0,1.0
2012-11-11,1.0,1.0
2012-11-12,1.0000982329150017,0.9922871692572208
2012-11-13,0.9842964731364624,0.9726483540806903
2012-11-14,1.0118700408147425,1.004024351169964
2012-11-15,0.9982630615683211,1.000359493783118
2012-11-16,0.9972979803101902,0.9928373557678882
2012-11-17,1.0,1.0
2012-11-18,1.0,1.0
2012-11-19,0.9916769229657997,0.9931371714229797
2012-11-20,1.0041240268217593,1.0000065187545866
2012-11-21,0.9955532146711311,0.9920649027982194
2012-11-22,1.003879079339983,0.9998468871276305
2012-11-23,1.0252865009948209,1.0274396943446293
2012-11-24,1.0,1.0
2012-11-25,1.0,1.0
2012-11-26,1.0083002730884967,1.022122079158166
2012-11-27,1.0022720119967885,1.0015430456072476
2012-11-28,1.0015410657392616,1.0014786748913092
2012-11-29,1.0076463406450882,1.008064357351055
2012-11-30,1.0149437452190797,1.0148072949007818
2012-12-01,1.0,1.0
2012-12-02,1.0,1.0
2012-12-03,0.9981179434981738,1.0079357703012655
2012-12-04,1.0048142677842822,1.0110317594799598
2012-12-05,1.0021665307549719,1.0115868222685016
2012-12-06,0.9963928960799493,1.003159678800338
2012-12-07,1.0018433696027078,1.0014268551146133
2012-12-08,1.0,1.0
2012-12-09,1.0,1.0
2012-12-10,0.9988456307488247,0.9996863855484319
2012-12-11,0.9953828228543287,0.9948381378763167
2012-12-12,1.0112550692616358,1.0130390462287222
2012-12-13,1.0078180563372012,1.0116602465128566
2012-12-14,0.9929055052224053,0.9972530612824859
2012-12-15,1.0,1.0
2012-12-16,1.0,1.0
2012-12-17,0.9921478071254821,0.9945195234586507
2012-12-18,0.9983471151507071,0.9988550179718495
2012-12-19,1.0032535188723282,1.011249862988549
2012-12-20,0.9893825764010157,0.9898772533673983
2012-12-21,0.9837070355955281,0.9871629314727085
2012-12-22,1.0085471451689512,1.0110320023406674
2012-12-23,1.0,1.0
2012-12-24,1.0032649243669458,1.0018507790678022
2012-12-25,1.011175082408883,1.006655607478482
2012-12-26,0.997957049356338,1.0022562675548021
2012-12-27,1.0017877533876873,0.9945091714861164
2012-12-28,1.0040997127720108,1.0078661889111435
2012-12-29,1.0,1.0
2012-12-30,1.0,1.0
2012-12-31,1.0,1.0
2013-01-01,1.0,1.0
2013-01-02,1.007472964533475,1.009355595399008
2013-01-03,1.0032395288036837,1.0102075448697097
2013-01-04,0.9970274660908451,1.0111237592025066
2013-01-05,1.0,1.0
2013-01-06,1.0,1.0
2013-01-07,1.00013200295342,1.0011098379643957
2013-01-08,0.9989838269986081,0.9939865340973872
2013-01-09,1.0021181465765132,1.0003187790109431
2013-01-10,1.0060573895150193,1.0078943767131474
2013-01-11,1.0023688969928086,1.0046142169838683
2013-01-12,1.0,1.0
2013-01-13,1.0,1.0
2013-01-14,0.9928091051937444,1.004454184605067
2013-01-15,0.9872572094506182,0.9986623395614665
2013-01-16,0.9937528909655625,0.9952485440807111
2013-01-17,0.9891026591236007,0.9791086026120688
2013-01-18,1.0181625579279603,1.020457812076241
2013-01-19,1.0,1.0
2013-01-20,1.0,1.0
2013-01-21,1.0018841134075918,1.0007425395213716
2013-01-22,1.0116145783609043,1.0022966963255342
2013-01-23,0.9984779999641086,0.997102794909465
2013-01-24,0.9938229957628748,1.0017991984587882
2013-01-25,0.9918551560634162,0.990465882862222
2013-01-26,1.0,1.0
2013-01-27,1.0,1.0
2013-01-28,1.002977357445777,1.005751303887959
2013-01-29,1.0174222218340816,1.0147216872116556
2013-01-30,1.006511365535071,1.000285541822687
2013-01-31,1.0026772925492657,0.9971408017897352
2013-02-01,1.0025841123376384,1.003280004418447
2013-02-02,1.0,1.0
2013-02-03,1.0,1.0
2013-02-04,1.005358041130631,1.0050292062324961
2013-02-05,1.0015844132987066,0.9942294084705475
2013-02-06,0.9936181750499726,0.9999974511594806
2013-02-07,1.0,1.0
2013-02-08,1.0,1.0
2013-02-09,1.0,1.0
2013-02-10,1.0,1.0
2013-02-11,1.0,1.0
2013-02-12,1.0,1.0
2013-02-13,1.0,1.0
2013-02-14,1.0,1.0
2013-02-15,1.0,1.0
2013-02-16,1.0,1.0
2013-02-17,1.0,1.0
2013-02-18,0.9939672750200952,1.0093457389514353
2013-02-19,1.0018863619497136,1.004328353416474
2013-02-20,1.0093103351718355,1.0139548688489655
2013-02-21,0.9895299267581288,0.9978913619686317
2013-02-22,0.9981160664772109,0.9932748156152531
2013-02-23,0.9973990107295959,1.0050749022584722
2013-02-24,1.0,1.0
2013-02-25,0.9957939767844779,1.0012802473829934
2013-02-26,0.9969001196232414,0.9935991693732319
2013-02-27,1.0069459660284559,0.99739867472145
2013-02-28,0.9970000000000001,0.9969999999999999
2013-03-01,1.0,1.0
2013-03-02,1.0,1.0
2013-03-03,1.0,1.0
2013-03-04,1.0,1.0
2013-03-05,1.0,1.0
2013-03-06,1.0,1.0
2013-03-07,1.0,1.0
2013-03-08,1.0,1.0
2013-03-09,1.0,1.0
2013-03-10,1.0,1.0
2013-03-11,1.0,1.0
2013-03-12,1.0,1.0
2013-03-13,1.0,1.0
2013-03-14,1.0,1.0
2013-03-15,1.0,1.0
2013-03-16,1.0,1.0
2013-03-17,1.0,1.0
2013-03-18,1.0,1.0
2013-03-19,1.0,1.0
2013-03-20,1.0,1.0
2013-03-21,1.0,1.0
2013-03-22,1.0,1.0
2013-03-23,1.0,1.0
2013-03-24,1.0,1.0
2013-03-25,1.0,1.0
2013-03-26,1.0,1.0
2013-03-27,1.0,1.0
2013-03-28,1.0,1.0
2013-03-29,1.0,1.0
2013-03-30,1.0,1.0
2013-03-31,1.0,1.0
2013-04-01,0.997787299998293,0.9959489521733966
2013-04-02,1.0017313486677095,1.001397162605994
2013-04-03,1.008397518538831,1.0102981552308796
2013-04-04,1.0,1.0
2013-04-05,1.0,1.0
2013-04-06,1.0,1.0
2013-04-07,1.0,1.0
2013-04-08,0.9861751244159296,0.9663944585793628
2013-04-09,0.9983800789581397,1.0060781656949933
2013-04-10,1.0002929103219111,1.0021623049364927
2013-04-11,1.014134178623836,1.0134732965281787
2013-04-12,0.9961209943169786,1.001193368870666
2013-04-13,1.0,1.0
2013-04-14,1.0,1.0
2013-04-15,0.9959363810954918,0.9796229699762399
2013-04-16,1.0048414776434764,1.0020926804067538
2013-04-17,1.0074259666721206,1.0003110516713316
2013-04-18,0.9996177077324959,0.9977649011549226
2013-04-19,1.0101213609357933,1.0160829617948492
2013-04-20,1.0,1.0
2013-04-21,1.0,1.0
2013-04-22,0.9999728060353134,1.004858108307099
2013-04-23,0.9984203061926625,0.999499595746265
2013-04-24,1.0087239099788876,1.010228175836541
2013-04-25,1.001498989762068,0.9992795931133777
2013-04-26,0.9986130383224996,0.9985944734932526
2013-04-27,1.0,1.0
2013-04-28,1.0,1.0
2013-04-29,1.0049488044723534,0.9956188455601618
2013-04-30,1.0137609882423042,1.0084321126358478
2013-05-01,1.0,1.0
2013-05-02,1.0011873027032456,1.0011766473318986
2013-05-03,1.0022490675177067,0.9863997171282026
2013-05-04,1.0,1.0
2013-05-05,1.0,1.0
2013-05-06,1.009328482598133,1.0026591592080525
2013-05-07,0.9969631462223278,1.0057305752083294
2013-05-08,1.0051715776508392,1.0085493020015064
2013-05-09,1.0046788451705961,1.001024510139081
2013-05-10,1.0012598976239047,1.00106018463918
2013-05-11,1.0,1.0
2013-05-12,1.0,1.0
2013-05-13,0.9923102731713122,0.9931342648292671
2013-05-14,0.9925693242116514,1.009227252599366
2013-05-15,1.0133892756642846,1.0096854634761017
2013-05-16,1.0198220555080104,1.0074124165773028
2013-05-17,1.0001571929816164,0.9987918481884028
2013-05-18,1.0,1.0
2013-05-19,1.0,1.0
2013-05-20,0.993694534066356,1.0025288457858068
2013-05-21,1.0000522716559184,1.0071985080058876
2013-05-22,1.0016219220398783,1.0174403298584618
2013-05-23,0.9912027719598194,0.9835325894107559
2013-05-24,1.0001732762230744,0.9956137616782775
2013-05-25,1.0,1.0
2013-05-26,1.0,1.0
2013-05-27,1.0030591828826687,1.0120542998915725
2013-05-28,1.0061046006913026,1.0013870840189898
2013-05-29,1.011204156521499,1.006998018142833
2013-05-30,0.991014908809037,0.9930989228706832
2013-05-31,1.004878188895353,0.9998213760361212
2013-06-01,1.0,1.0
2013-06-02,1.0,1.0
2013-06-03,1.0028362153486161,0.997622794726504
2013-06-04,0.9913804343924787,0.9938468308819248
2013-06-05,0.9960115973853115,1.0002558069894574
2013-06-06,0.9917069538004252,0.9854530996821547
2013-06-07,0.9931480284654634,0.9929046794983393
2013-06-08,1.0,1.0
2013-06-09,1.0,1.0
2013-06-10,1.016553864832776,1.010397528923577
2013-06-11,0.9925134341638829,0.9921309179501113
2013-06-12,1.0,1.0
2013-06-13,0.9826790339425546,0.9794773047083263
2013-06-14,1.0033953268357336,0.9914673148827279
2013-06-15,1.0,1.0
2013-06-16,1.0,1.0
2013-06-17,1.0107194637627426,1.0166877426317837
2013-06-18,1.007454498567397,1.0034602509404182
2013-06-19,1.0033454877151153,1.0031901754543395
2013-06-20,0.9892777919361212,0.9852781349698613
2013-06-21,0.9811041887241304,0.9876937411498806
2013-06-22,1.0,1.0
2013-06-23,1.0,1.0
2013-06-24,0.9917678990274013,1.0004195672599876
2013-06-25,0.9843418331872803,0.9845583626826814
2013-06-26,1.0151250547890651,1.0191387015866407
2013-06-27,1.0071616241262416,1.0086551338787406
2013-06-28,1.0133386064807475,1.000920906044531
2013-06-29,0.9984571428571428,0.9985882352941176
2013-06-30,1.0,1.0
2013-07-01,1.0114068021212146,1.0117970997799268
2013-07-02,0.9952481188195212,0.991078521022233
2013-07-03,0.9913150795759909,0.9871538468668812
2013-07-04,0.9990577335252527,0.9889631737660809
2013-07-05,1.0108536495561347,1.0067948379429121
2013-07-06,1.0,1.0
2013-07-07,1.0,1.0
2013-07-08,0.9827168499759639,0.9834072402673394
2013-07-09,1.0100414387916903,1.0057319209562712
2013-07-10,1.0066233785905134,1.003756621055128
2013-07-11,1.0154127232647436,1.0262121265075759
2013-07-12,1.003591888063402,1.0046213447936028
2013-07-13,1.0,1.0
2013-07-14,1.0,1.0
2013-07-15,1.0084267013003612,1.0127726257732828
2013-07-16,1.0025610541491021,1.0013703912405942
2013-07-17,0.9922086676207513,0.9944046221274385
2013-07-18,0.9826156051037167,0.9914412894918109
2013-07-19,0.9872771763425474,0.9893350327809629
2013-07-20,1.0,1.0
2013-07-21,1.0,1.0
2013-07-22,1.008730966654118,1.002451749774008
2013-07-23,1.0204037457017483,1.0145751917879489
2013-07-24,0.9940357536950565,1.0043681453078483
2013-07-25,1.0009263497816492,0.9954415390420102
2013-07-26,0.9934938427444658,1.0002559346980855
2013-07-27,1.0,1.0
2013-07-28,1.0,1.0
2013-07-29,0.9948642549014828,0.9897447628290877
2013-07-30,1.0051679225737302,1.015591860216495
2013-07-31,0.9810673382161225,0.9816217904431643
2013-08-01,1.0018414371761222,0.9952554171223438
2013-08-02,1.0034085605600023,0.9964569064378055
2013-08-03,1.0,1.0
2013-08-04,1.0,1.0
2013-08-05,1.0126205850201768,1.0110680000317218
2013-08-06,0.9904378372244748,0.9899993481709848
2013-08-07,0.9909618522109371,0.9869313879003614
2013-08-08,1.003738344087538,0.991977397183116
2013-08-09,0.9956272453952935,0.9920963299412782
2013-08-10,1.0,1.0
2013-08-11,1.0,1.0
2013-08-12,1.0095821855403668,1.0066209600867482
2013-08-13,1.0148943357818505,1.0155322822602688
2013-08-14,0.9944773613601583,0.9965221209647055
2013-08-15,0.9952653218116428,0.987421427732731
2013-08-16,0.9987778140086431,1.002589764442891
2013-08-17,1.0,1.0
2013-08-18,1.0,1.0
2013-08-19,1.0038966683408705,1.0013769129156855
2013-08-20,0.9879627098020426,0.9954108085275508
2013-08-21,1.0,1.0
2013-08-22,1.0005095772277455,0.9987133025975322
2013-08-23,1.004001711660974,1.0104274266110316
2013-08-24,1.0,1.0
2013-08-25,1.0,1.0
2013-08-26,1.001044466008554,1.010199047433867
2013-08-27,0.9873978058911012,0.9889842035417689
2013-08-28,0.9975285629499325,0.9995289714005211
2013-08-29,1.015234909006413,1.0097816815865455
2013-08-30,1.0,1.0
2013-08-31,1.0,1.0
2013-09-01,1.0,1.0
2013-09-02,0.994700680373162,1.0038058631169167
2013-09-03,1.005913011159855,1.011553498798634
2013-09-04,0.9955094571033318,1.003040307396397
2013-09-05,1.0137437116790484,1.0190439691978936
2013-09-06,0.9980033299477229,1.0028111118414245
2013-09-07,1.0,1.0
2013-09-08,1.0,1.0
2013-09-09,0.9965437592969953,0.9983221467457284
2013-09-10,1.005400886832233,1.004471132946531
2013-09-11,0.9979394671336734,1.008644235806388
2013-09-12,1.003941459705272,1.0017772712922846
2013-09-13,0.9912819937696687,0.9879563754909994
2013-09-14,0.994663560870077,0.996433347608561
2013-09-15,1.0,1.0
2013-09-16,1.0066271700286336,1.0102505688724097
2013-09-17,1.0033419706914006,0.997595522166256
2013-09-18,1.0018479316439386,0.9986697767521918
2013-09-19,1.0,1.0
2013-09-20,1.0,1.0
2013-09-21,1.0,1.0
2013-09-22,1.0,1.0
2013-09-23,1.0094783484281558,1.0104586679051295
2013-09-24,0.9996999001137464,1.004455256116913
2013-09-25,0.9947184552917545,1.0038013683711946
2013-09-26,0.9860164634526708,0.9829348688447453
2013-09-27,1.000978457359273,1.0029795339887175
2013-09-28,1.0,1.0
2013-09-29,1.0,1.0
2013-09-30,0.9988715150911944,0.9956708950326133
2013-10-01,0.9992021400893047,1.0008583329212326
2013-10-02,0.9980027896565028,1.001240725107395
2013-10-03,1.0179725843146856,1.013097855623735
2013-10-04,1.0052318695448539,1.0014282942807582
2013-10-05,1.0,1.0
2013-10-06,1.0,1.0
2013-10-07,0.993440412975686,0.9972553495222973
2013-10-08,0.9958037071453636,1.0002120821898113
2013-10-09,0.9951258008400518,0.9929907161884827
2013-10-10,1.0,1.0
2013-10-11,0.9904633837919291,0.9909983134833213
2013-10-12,1.0,1.0
2013-10-13,1.0,1.0
2013-10-14,0.985447552299691,0.9815951176739944
2013-10-15,1.0169791098020022,1.015574497745481
2013-10-16,0.9999090164200831,0.9919898964205027
2013-10-17,1.0071779594346073,1.0041025800467758
2013-10-18,1.0081622140975985,1.0076243938207219
2013-10-19,1.0,1.0
2013-10-20,1.0,1.0
2013-10-21,0.9931298200777354,0.9977289566160699
2013-10-22,1.0044162497025109,0.9987563988860646
2013-10-23,0.9956467016766855,0.9980716569917932
2013-10-24,1.0141346169344412,1.0059054824539466
2013-10-25,0.992645423015625,0.9957444510513369
2013-10-26,1.0,1.0
2013-10-27,1.0,1.0
2013-10-28,1.0036974887770203,0.9992321194981261
2013-10-29,0.9989011157825798,1.0008286545904885
2013-10-30,1.0148612061786617,1.0013904339544386
2013-10-31,0.9946435186480436,0.9937446685392621
2013-11-01,0.9988496449337724,0.9850773864632795
2013-11-02,1.0,1.0
2013-11-03,1.0,1.0
2013-11-04,1.0046238601193027,0.9820406075199007
2013-11-05,0.9877210018430309,0.9919608601506966
2013-11-06,1.0141283892926314,0.9983955067969524
2013-11-07,1.0018182798280821,1.0037568645454353
2013-11-08,0.991435255504813,0.9893567072095653
2013-11-09,1.0,1.0
2013-11-10,1.0,1.0
2013-11-11,0.9934954321922262,0.9928486608822519
2013-11-12,1.004770133663311,0.9958399336463145
2013-11-13,0.9885795066367007,0.9874944606781546
2013-11-14,1.0063727943483214,1.0038272584584882
2013-11-15,1.0048895068865853,1.0125397388644692
2013-11-16,1.0,1.0
2013-11-17,1.0,1.0
2013-11-18,0.9968332150796603,0.995657639422045
2013-11-19,1.009874603564217,1.0089973709438513
2013-11-20,0.9993336191550495,0.9937507383877856
2013-11-21,0.9867085123125234,0.9908000036933394
2013-11-22,1.001394323508261,1.0068970976797496
2013-11-23,1.0,1.0
2013-11-24,1.0,1.0
2013-11-25,1.0129532915047033,1.0067326054201402
2013-11-26,1.000326389875476,1.0033313181633883
2013-11-27,1.0047062779685763,1.0037050637173266
2013-11-28,1.0087690318404097,1.010049508514626
2013-11-29,1.0044918928249453,1.0040955839264607
2013-11-30,1.0,1.0
2013-12-01,1.0,1.0
2013-12-02,0.9990223496727907,1.0021815989657992
2013-12-03,1.0022897786637757,1.0006361838184745
2013-12-04,0.9974026626791814,0.997135682222293
2013-12-05,0.9990843745986909,0.993913989840356
2013-12-06,1.0084735852228828,1.0016464774722362
2013-12-07,1.0,1.0
2013-12-08,1.0,1.0
2013-12-09,1.0051807510084732,1.0028548097044045
2013-12-10,0.9999732962028783,1.0010052425069667
2013-12-11,0.9949856318699888,0.9958309184174595
2013-12-12,1.000473098083005,0.9899860995705799
2013-12-13,1.0037443603701508,1.004745419393819
2013-12-14,1.0,1.0
2013-12-15,1.0,1.0
2013-12-16,0.9902432090988251,0.9988330576414725
2013-12-17,1.0082324739719015,1.0024385902256163
2013-12-18,1.0046025915110315,1.0103393314028135
2013-12-19,0.9985859385229542,1.0052350579052451
2013-12-20,0.9929780655568459,1.0009869926505384
2013-12-21,1.0,1.0
2013-12-22,1.0,1.0
2013-12-23,1.0033049947361827,1.003357301651932
2013-12-24,1.0041172927083306,1.0042676225860416
2013-12-25,0.9957936554185843,1.0099364358961835
2013-12-26,1.0066661915386195,1.002367212437522
2013-12-27,1.0066128724683383,1.0057628740522515
2013-12-28,1.0,1.0
2013-12-29,1.0,1.0
2013-12-30,1.0141373207021298,1.0073392456240995
2013-12-31,0.9967675931548423,1.0011918342880723
2014-01-01,1.0,1.0
2014-01-02,1.0062934636039422,1.0003385854508962
2014-01-03,0.9994765017338916,0.9953625676986586
2014-01-04,1.0,1.0
2014-01-05,1.0,1.0
2014-01-06,0.9932773290898012,1.001156949336534
2014-01-07,1.0019837380771477,1.0033127000111508
2014-01-08,1.0184919540822626,1.0024735586050628
2014-01-09,0.9978879342765494,0.9957312170530912
2014-01-10,1.0105676021722314,1.0027701494211
2014-01-11,1.0,1.0
2014-01-12,1.0,1.0
