,date,segmented
145,2019-02-14,"['健鼎', '月', '營收', '億', '元', '月', '增', '優於', '預期', '蘋果', '供應', '鏈廠', '健鼎', '今日', '公布', '年月', '營收', '為', '億', '元', '月', '增', '年', '增創', '歷年', '同月', '新高', '表現', '優於', '預期', '主要', '是', '春節', '前', '的', '客戶', '提前', '拉貨', '挹注', '健鼎', '科技', '去年', '由於', '投資', '中國大陸', '湖北', '仙桃廠', '的', '二', '期', '新建', '工程', '及', '增購', '設備', '資本', '支出', '金額', '逾', '億', '元', '健鼎', '也', '預估', '年', '資本', '支出', '將', '恢復', '至', '億', '元', '水準', '健鼎', '應用', '主要', '集中', '記憶體', '模組', '硬碟', '筆記型', '電腦', '光電板', '手機', '及', '伺服器', '汽車板', '等', '為主', '也', '是', '小米', '手機板', '供應商', '湖北', '仙桃廠', '去年', '第季', '增加', '每', '月', '萬', '平方呎', '新', '產能', '總產能', '增至', '每', '月', '萬', '平方呎', '整體', '產能', '已', '達', '每', '月', '萬', '平方呎', '目前', '在', '中國大陸', '所有', '廠', '中', '產值', '僅次', '臻鼎', '居', '第', '位', '健鼎', '去年', '第季', '營收', '億', '元', '創', '歷史', '次高', '季減', '年', '增', '累計', '年', '營收', '億', '元', '創', '新高年', '增', '健鼎', '去年', '前季', '稅', '後', '純益', '達', '億', '元', '創', '新高年', '增', '每', '股', '純益', '為', '元', '法人', '估', '健鼎', '去年', '第季', '營收', '達', '億', '元', '以上', '規模', '與', '去年', '第季', '相近', '每', '股', '純益', '將', '達', '元年', '全年', '每', '股', '純益元', '勝過', '前年', '每', '股', '純益元']"
146,2019-02-14,"['台郡法', '說', '去年', '純益', '年衰', '擬', '配發元', '現金', '股利', '維持', '上', '一', '年', '水準', '蘋果', '概念股', '軟板廠', '台郡', '科技', '今天', '召開', '法說會', '並', '公布', '去年', '的', '稅', '後', '純益', '為', '億', '元', '較', '年', '衰退', '但', '台郡', '董事會', '擬', '配發', '元', '現金', '股利', '配發', '的', '股利', '維持', '上', '一', '年', '水準', '台郡', '也', '公布', '針對', '去年', '獲利', '的', '股利', '政策', '每', '股', '擬', '配發元', '現金', '股利', '其中', '包括', '盈餘', '配發', '每', '股元', '另以', '資本', '公積', '配發', '元', '台郡', '科技', '去年', '財報稅', '後', '純益', '為', '億', '元', '較', '年', '億', '元', '衰退', '依', '目前', '的', '億', '元', '股本', '計算', '每', '股', '純益', '為', '元', '由', '台郡', '科技', '公布', '的', '最', '新', '去年', '獲利', '數據', '顯示', '在', '蘋果', '手機', '去年', '第季', '銷售', '狀況', '不佳', '之下', '台郡', '科技', '去年', '第季', '稅', '後', '純益', '億', '元', '季增', '年減']"
147,2019-02-14,"['精測', '保守', '看', '今年', '營運', '全', '年', '營收', '可能', '首度', '下滑', '晶圓', '測試卡', '大廠', '精測', '總經理', '黃水可', '今日', '表示', '目前', '適逢', '與', '世代', '交替', '前夕', '庫存', '去化', '速度', '慢', '對', '今年', '營運', '保守', '看待', '若', '庫存', '可', '順利', '去', '化', '第', '季', '營運', '可望', '順勢', '回升', '整體', '而言', '今年', '營收', '將', '會', '下降', '其他', '探針卡', '新品', '營收', '占比', '則', '會', '提升', '法人', '估', '精測', '第季', '營收', '季減', '幅度', '可能', '達', '全年', '營收', '將', '出現', '歷年', '來', '首', '次', '下滑', '展望', '今年', '黃水', '可', '表示', '以往年', '情況', '來', '看', '第季', '與', '第季', '通常', '為', '相對', '淡季', '由於', '目前', '適逢', '與', '世代', '交替', '前夕', '庫存', '去化', '速度', '減緩', '若', '庫存', '可', '順利', '去', '化完成', '第季', '營運', '可望', '順勢', '回升', '但', '目前', '受到', '大', '環境', '影響', '第季', '市況', '仍', '不', '明朗', '法人', '預估', '精測', '今年', '第季', '營收', '季減', '幅度', '可能', '達', '可望', '為', '今年', '營運', '谷底', '不過', '受到', '整體', '大', '環境', '氛圍', '影響', '精測', '對', '今年', '營運', '保守', '看待', '法人', '認為', '今年', '其', '全', '年', '營收', '可能', '出現', '歷年', '來', '首', '次', '下滑', '從', '產品', '組合', '來', '看', '黃水', '可', '指出', '去年', '手機', '應用', '處理器', '營收', '占', '比', '達', '今年', '比重', '將', '會', '下降', '其他', '探針卡', '新品', '營收', '占比', '則', '會', '提升', '由', '繪圖', '處理器', '射頻', '電源', '管理', '晶片', '特殊', '應用', '晶片', '網通', '等', '產品', '帶動', '成長', '待', '客戶', '導入', '量產', '後', '將', '可', '降低', '大', '環境', '對', '營運', '的', '影響', '也', '藉此', '擴大', '在', '探針卡', '市場', '的', '市佔率', '目前', '精測', '探針卡', '仍', '以', '和', '為主', '近期', '網通', '等', '探針卡', '陸續', '通過', '驗證', '整合', '顯示', '與', '觸控', '晶片', '也', '進入', '驗證', '程序', '精測', '運用', '以往', '探針卡', '的', '經驗', '橫向', '展開', '全面性', '發展', '各', '式', '探針卡', '將', '可', '因應', '趨緩', '的', '風險', '談及', '推進', '進度', '黃水', '可', '指出', '目前', '正', '處於', '與', '跨世代', '交替', '前夕', '終端', '需求', '勢必', '會', '下修', '明年', '手機', '預估', '不會', '超過', '萬', '支', '到', '年', '才', '可望', '達到', '至', '億', '支', '規模', '且', '短', '時間', '內', '其他', '產業', '無法', '彌補', '手機', '需求', '缺口', '因此', '對', '今年', '市況', '非常', '保守', '看待', '認為', '今年', '包括', '面板', '電源', '機殼', '等', '手機', '應用', '零組件', '營運', '將', '會', '很', '辛苦', '華', '為', '近期', '有意', '要求', '台灣', '供應鏈', '赴', '中國', '設廠', '業界', '人士', '指出', '華為', '也', '盼', '精測能', '擴大', '在', '中國', '的', '投資', '將', '部份', '產能', '轉移', '至', '中國', '對', '此', '黃水', '可', '表示', '考量', '大', '環境', '因素', '核心', '技術', '等', '研發', '相關', '領域', '仍', '會', '在', '台灣', '進行', '若', '要', '轉移', '產線', '至', '中國', '也', '會', '選擇', '組裝', '維修', '與', '測試', '等', '製程']"
148,2019-02-14,"['群益', '期貨', '台股', '期權盤', '後', '多空', '觀望', '量縮', '台股', '拉回', '平盤', '盤勢', '分析', '雖然', '美股', '呈現', '續揚', '激勵', '台股', '早盤', '走高', '但', '在', '半年線', '賣壓', '依舊', '出籠', '下', '台股', '今日', '再度', '拉回', '平盤', '作收', '成交量', '縮減', '至', '億明日', '中美', '貿易', '談判', '將', '有', '新', '進展', '目前', '多空', '呈現', '觀望', '量縮', '待', '談判', '結果', '明確', '後', '台股', '將', '再', '走出', '一', '波', '走勢', '外資', '現貨', '賣', '超', '億', '期貨', '淨', '多單', '增加', '至', '口', '自營商', '選擇權', '淨', '部位', '目前', '以', '賣', '買', '權', '為', '主要', '布局', '二月', '選擇權', '籌碼', '呈現', '偏多', '格局', '賣權', '大於', '買權', '之', '差距', '為', '六萬二千餘', '口', '賣權', '增量', '依舊', '較', '多', '目前', '多方', '下檔', '仍', '屬', '有', '撐', '綜合', '以上', '外資期', '現貨', '中性', '布局', '自', '營商', '選擇權', '中性', '格局', '月選', '偏多', '不變', '整體', '籌碼面', '偏多', '格局', '技術面', '台股', '半', '年線', '壓力', '依舊', '有', '壓', '目前', '上檔', '雖', '有', '影線', '但', '卻', '屬', '量縮', '格局', '短線', '在', '多方', '支撐', '缺口', '仍', '在', '下', '台股', '震盪', '偏多', '不變']"
149,2019-02-14,"['訊', '連', '臉部', '辨識', '引擎', '攜手', '凌群', '進軍', '日本', '市場訊', '連', '科技', '宣佈', '旗下', '臉部', '辨識', '引擎', '獲', '凌群', '電腦', '採用', '導入', '新一代', '智慧', '服務型', '機器人', '中', '作為', '其', '臉部', '辨識', '解決', '方案', '可', '透過', '人', '臉', '識別', '精準', '了解', '訪客', '性別', '年紀', '和', '情緒', '狀態', '針對', '不同', '客群', '提供', '相', '對應', '之', '互動', '及', '服務', '目前', '搭載', '之', '機器人', '已', '正式', '外銷', '日本', '一舉', '打入', '日本', '服務型', '機器人', '之', '龐大', '市場', '凌群', '電腦', '為', '國內', '知名', '系統', '整合', '大廠', '具備', '卓越', '的', '軟體', '開發', '及', '整合', '能力', '主要', '客戶', '遍', '及', '金融', '證券', '電信醫療院所', '政府', '及', '高科技', '製造', '等', '產業', '智慧', '機器人', '為', '凌群', '電腦', '整合', '硬體', '軟體', '人工', '智慧物', '聯網', '和', '大數據', '應用', '打造', '之', '專業', '服務型', '機器人', '提供', '人臉', '辨識', '人形', '偵測', '語音', '辨識', '語音', '交談', '視訊', '及', '地圖', '導航', '等', '多', '項', '功能', '適合', '於', '購物', '商場', '教育', '金融', '和', '醫療', '等', '單位', '使用', '為', '訊連科技', '開發', '之', '臉部', '辨識', '引擎', '採用', '深度', '學習法', '開發', '可', '提供', '高達', '辨識率', '之', '臉部', '辨識', '其', '跨', '平台', '彈性', '配置', '之', '服務', '可', '協助', '硬體', '開發商', '系統', '整合商', '於', '服務', '中', '快速', '導入', '臉部', '辨識', '能力', '透過', '導入', '訊', '連', '科技', '臉部', '辨識', '引擎', '智慧', '機器人', '可', '精準', '辨', '別人', '臉', '並', '了解', '訪客', '性別', '年紀', '和', '情緒', '等', '特徵', '提供', '相', '對應', '之', '互動', '及', '服務', '訊連', '科技', '執行長', '黃肇雄', '表示', '電腦', '視覺', '為', '智慧', '機器人', '不可或缺', '的', '技術', '其中', '臉部', '辨識', '最為', '重要', '是', '機器人', '之', '眼', '可', '協助', '智慧', '機器人', '判別', '服務', '對象', '採取', '相關', '應', '對', '透過', '與', '智慧', '機器人', '大廠', '凌群', '電腦', '合作', '將', '導入', '至', '智慧', '機器人', '中', '透過', '精準', '的', '臉部', '辨識', '讓', '機器人', '更', '具', '人性化', '智慧', '機器人', '已', '獲', '國內', '數', '個', '政府', '公共', '服務', '教育', '金融', '醫療', '等', '單位', '及', '場域', '使用', '近期', '亦', '外銷', '至', '日本', '透過', '株式會社', '進軍', '服務', '型', '機器人', '之', '龐大', '市場', '智慧', '機器人', '將', '於', '月日', '登場', '之', '國際', '酒店', '用品', '餐飲', '及', '設備', '展', '亮相']"
150,2019-02-14,"['聚陽', '接單', '爆量', '上半年', '業績', '三', '級', '跳', '今年', '將', '無', '淡季', '成衣', '大廠', '聚陽', '今年', '接單', '爆量', '據悉', '因', '客戶', '在', '耶誕', '假期', '銷售', '長紅', '去年', '底', '對', '聚陽', '追加', '今年', '春夏', '訂單', '導致', '聚陽', '元月', '業績', '逾', '億', '元', '優於', '預期', '預估', '首季', '業績', '年增率', '將', '超過', '成', '第二季', '淡季', '不淡', '營收', '年增率', '也', '有', '機會', '超過', '聚陽', '董事長', '周理平', '指出', '客戶', '釋單', '積極', '訂單', '能見度', '高', '看好', '今年', '業績', '成長', '展望', '而', '在', '提質', '增量', '策略', '持續', '發酵', '之下', '加上', '今年', '有利', '的', '匯率', '環境', '整體', '獲利', '成長', '將', '優於', '營收', '成長', '聚陽', '元月', '營收', '以', '億', '元', '較', '去年', '同期', '大增', '維持', '高檔', '水準', '表現', '超出', '市場', '預期', '據', '了解', '去年', '美系', '品牌', '客戶', '在', '耶誕節', '假期', '中', '銷售', '拉出', '長虹', '導致', '追加', '訂單', '釋出', '春節', '過後', '聚陽', '工廠', '開始', '加班', '趕工', '因應', '交期', '繼', '元月', '業績', '繳出', '億', '元', '的', '佳績', '之後', '月', '雖', '有', '春節', '長假', '因素', '預估', '業績', '強度', '仍', '不', '亞', '於', '元月', '不', '排除', '持續', '成長', '月', '業績', '達', '單季', '高峰', '法人', '預估', '聚陽', '首季', '業績', '有', '機會', '挑戰', '億', '元', '較', '去年', '同', '期', '大幅', '成長', '目前', '第二季', '訂單', '已經', '敲定', '單季', '營收', '雖', '因', '進入', '傳統', '淡季', '而', '將', '下滑', '但', '同', '比', '仍', '有', '逾', '的', '增幅', '可期', '因', '後續', '銷售', '展望', '樂觀', '目前', '客戶', '對', '產能', '的', '預約', '已', '達', '第三', '季', '底', '產能', '安排', '頗為', '吃緊', '使得', '聚陽', '對', '今年', '營運', '成長', '甚', '具', '信心', '且', '具備', '挑選', '較', '高', '利潤', '訂單', '的', '能力', '加上', '匯率', '環境', '有利', '設定', '獲利', '成長', '優於', '營收', '成長', '目標', '董事長', '周理平', '也', '希望', '今年', '能', '達到', '沒有', '淡季', '的', '水準', '該', '公司', '近日', '股價', '一', '度', '突破', '元', '大關', '週四', '日', '收', '在', '元', '價位', '外資', '力挺', '買超', '積極']"
151,2019-02-14,"['富喬', '東莞廠', '投入', '營運', '效益', '增月', '營收', '億', '元', '年', '增成', '上游', '玻纖業', '富喬', '在', '中國大陸', '東莞', '新', '投資', '設置', '台', '電子級', '玻纖', '織布機', '目前', '已', '進入', '量產', '階段', '並', '已', '開始', '貢獻', '營收', '推升', '月', '營收', '以', '億', '元', '創', '歷年', '同', '期', '新高月', '增', '年增', '富喬', '工業', '雖然', '第季', '為', '傳統', '淡季', '但', '新', '產能', '持續', '出貨', '加上', '對', '歐洲', '市場', '工業級', '玻纖紗', '的', '合約', '出貨', '量價', '提升', '第季', '業績', '仍', '可望', '維持', '穩定', '同時', '富喬', '已', '完成', '在', '中國大陸', '東莞', '新', '投資', '設置', '台', '電子級', '玻纖', '織布機', '並', '進入', '量產', '出貨', '階段', '主要', '供應', '產品', '項目', '在', '包括', '伺服器', '汽車', '用板', '的', '玻纖布', '富喬', '預估', '首期', '這', '台', '織布機', '全面', '量產', '後', '對', '富喬', '每月', '貢獻', '營收', '將', '達到', '萬', '元', '此外', '富喬', '東莞廠', '首期', '的', '台織布機', '投產', '後', '第二', '期', '還', '要', '新', '增設', '台織布機', '目前', '第二', '期', '擴產', '這', '批', '新', '織布', '已', '運抵', '東莞廠', '最', '快', '今年', '第季', '完成', '裝機', '加入', '生產', '行列', '富喬', '去年', '營收', '為', '億', '元', '創', '新高年', '增', '去年', '前季', '財報', '營收', '為', '億', '元', '毛利率', '年減', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年減', '每', '股', '純益', '為', '元']"
152,2019-02-14,"['房市', '回', '溫詩肯', '月', '營收', '月增', '四成', '展店', '策略', '維持', '雙位數', '成長', '台灣', '最', '大', '連鎖', '傢俱', '品牌', '詩肯', '月', '營收', '億', '元', '受惠', '傢俱產業', '傳統', '旺季', '以及', '台灣', '房市', '交易量', '於', '九合一', '選舉', '完', '後', '已', '逐步', '回溫', '帶動', '傢俱', '汰換', '需求', '熱絡', '挹注', '月', '營收', '表現', '較', '上月', '成長', '詩肯', '表示', '近年', '為', '擴大', '消費客群', '向', '下', '滲透', '延伸', '至', '歲', '年輕', '族群', '積極', '提升', '主打', '北歐', '平價', '時尚', '皮沙發', '的', '詩', '肯', '居家', '品牌', '市場', '占有率', '目前', '詩肯', '居家', '品牌', '目前', '總', '店數', '已', '達', '家', '整體', '營收', '比重', '提升', '至', '水準', '整體', '策略', '效益', '已', '逐步', '顯現', '根據', '六都地政局', '公布', '最', '新月', '建物', '移轉', '件數', '統計', '合計', '達', '萬', '件', '較', '上月', '成長', '其中', '台南', '高雄', '地區', '建物', '移轉', '件數', '皆', '明顯', '優於', '整體', '表現', '分別', '達詩肯', '指出', '目前', '集團', '總', '門市', '數量', '達家', '今年', '展店', '策略', '仍', '保持', '雙位數', '成長', '目標', '不變', '持續', '採取', '移轉', '門市', '策略', '以', '優化', '品牌', '門市', '結構', '此外', '看好', '中南部', '地區', '房市', '交易量', '持續', '升溫', '且', '為', '提供', '消費者', '舒適', '便利', '採購', '傢俱', '空間', '中南部', '地區', '門市', '面積', '租金', '等', '相', '較', '北部', '地區', '更', '具', '優勢', '展店', '重心', '則', '以', '南向', '深耕', '對', '集團', '展店', '移轉', '門市', '等', '創造', '更為', '有利', '的', '發展', '條件', '帶動', '集團', '於', '台灣', '傢俱市', '占率', '持續', '壯大', '有望', '挹注', '營運', '優於', '整體', '產業', '表現', '展望', '年', '第一季', '詩肯', '將', '透過', '多', '品牌', '多', '產品', '與', '多元', '行銷', '整合', '等', '三箭', '齊發', '策略', '創造', '集團', '未來', '營運', '保持', '良好', '成長', '動能', '為', '鎖定', '消費者', '對', '既有', '傢俱', '擴充', '的', '需求', '預計', '於', '第一', '季', '陸續', '推出', '柚木', '腳凳', '畸零', '空間', '收納', '高頭枕', '等', '產品', '此外', '強化', '社群', '媒體', '行銷', '推廣', '及', '異業', '合作', '機會', '以期', '創造', '新', '一', '波', '銷售', '成長', '動能']"
153,2019-02-14,"['北美大', '客戶', '拉貨力', '持強', '西柏月', '營收', '創', '高', '挑戰', '年增', '成', '西柏', '北美', '大', '客戶', '延續', '去年', '第四', '季', '拉貨', '動能', '及', '部分', '因應', '農曆', '春節', '提前', '拉貨', '因素', '助攻', '月', '營收', '衝上', '億', '元', '較', '去年', '同期', '大', '增成', '創下', '新高', '優於', '市場', '預期', '儘管', '月', '受', '春節', '影響', '營收', '將', '下滑', '預估', '第一季', '營收', '有', '機會', '挑戰', '億', '大關', '較', '去年', '同期', '成長', '聚焦', '北美', '市場', '的', '西柏', '前', '三', '大', '客戶', '都', '在', '美國', '產品', '以及', '等', '高階', '影像', '機種', '為主', '包括', '複合型', '產品', '具', '影像', '升頻', '處理', '功能', '的', '分配型', '去年', '第四季', '隨著', '傳統', '旺季', '到來', '客戶', '庫存', '消化', '完畢', '也', '重新', '拉貨', '推波', '第四', '季', '營收', '衝上', '億', '元', '創下', '歷史', '次高', '法人', '預估', '毛利率', '有望', '破成', '上看元', '全年', '有', '逼近', '元', '的', '機會', '由於', '品牌', '客戶', '包括', '影像', '接收', '及', '發射', '等', '產品', '銷售', '不錯', '今年', '首季', '拉貨', '力道', '延續', '加上', '部分', '客戶', '因應', '農曆', '春節', '提前', '拉貨', '推升', '月', '營收', '衝上', '億', '元', '創下', '歷史', '新高', '較', '去年', '同', '期', '大', '增成', '優於', '市場', '預期', '除了', '以', '代工', '方式', '切入', '國際', '品牌', '大廠', '西柏', '也', '在', '英國', '設立', '子公司', '發展', '自有', '品牌', '過去', '營收', '占', '比', '約', '一成', '去年', '因', '子公司', '業績', '表現', '較', '不', '理想', '營收', '占', '比', '降', '至', '內部', '也', '期許', '今年', '能夠', '重回', '成長', '法人', '預估', '月', '受', '春節', '影響', '預估', '營收', '將', '下滑', '月', '在', '工作', '天數', '增加', '下', '才', '會', '進一步', '回升', '第一', '季', '營收', '有', '機會', '挑戰', '億', '大關', '較', '去年', '同期', '成長', '今年', '營收', '有', '機會', '維持', '雙位數', '百', '分', '比', '成長', '隨著', '營收', '規模', '放大', '淨利率', '有', '機會', '穩', '在', '獲利', '將', '同步', '向', '上']"
154,2019-02-14,"['鉅明月', '營收', '年增', '屏東', '內埔廠', '下半年', '投', '產球', '桿頭', '零', '配件', '高爾夫球', '具', '代工廠', '鉅明', '公布', '月', '營收', '億', '元', '年增', '目前', '第一季', '訂單', '能見度', '看', '佳', '本', '月', '宣布', '翻新', '屏東', '內埔廠', '未來', '將', '作', '球', '桿頭', '相關', '零', '配件', '生產線', '預計', '下半年', '投產', '今年', '股利', '政策', '朝', '現金', '股利', '為主', '鉅明', '主力', '客戶', '積極', '搶市', '強勁', '拉貨', '力道', '推升', '去年', '月', '營收', '億', '元', '站上', '該', '年', '單月', '最佳', '帶旺', '今年', '月', '營收', '達', '億', '元', '發言人', '陳德根', '表示', '訂單', '能見度', '看', '向', '月份', '第一季', '營收', '表現', '有望', '優於', '去年', '同', '期', '廠房', '布局', '方面', '鉅明', '自', '年', '起', '以', '台灣', '為', '主要', '生產', '基地', '新厝廠', '為', '研發中心', '主要', '生產', '高球頭', '成品', '及', '組桿', '為主', '鉅明廠', '作', '中', '後段', '加工', '生產', '碳纖維球頭', '大', '發廠', '則', '配置', '後段', '加工', '生產線', '生產', '高球頭', '毛胚', '陳德根', '指出', '屏東', '內埔廠', '是', '既有', '廠房', '本', '月', '起', '翻', '新', '產線', '將', '配置', '球桿', '頭', '相關', '零', '配件', '生產線', '預期', '下半年', '投產', '不過', '鉅明', '去年', '營收', '億', '元', '全', '年', '營收', '連', '四', '年', '衰退', '對於', '今年', '股利', '政策', '陳德根', '強調', '仍', '以', '現金', '股利', '發放', '為主']"
155,2019-02-14,"['即將', '上路券商', '公會', '籲', '釐清', '課稅', '方式', '主管', '機關', '已', '開放', '證券商', '發行', '指數', '投資', '證券', '首', '波', '將', '在', '月底', '掛牌', '交易', '到底', '發行', '係', '按', '衍生性', '金融', '商品', '或是', '核定', '為', '其他', '有價', '證券', '之外', '商品', '來', '課稅', '未', '有', '明確', '規定', '券商', '公會', '認為', '發行人', '課稅', '方式', '影響', '券商', '發行', '的', '意願', '建請', '財政部', '金管會', '能', '儘快', '合理', '解釋', '的', '課稅', '方式', '經', '統計', '全體', '證券商', '去年', '稅', '前', '盈餘', '為', '億', '元', '較', '前年', '億', '元', '衰退', '相較', '於', '全體', '期貨商', '去年', '稅', '前', '盈餘', '億', '元', '年增', '全體', '投信', '業者', '去年', '稅', '前', '盈餘', '億', '元', '年增', '相對', '較', '期貨', '投信業', '證券商', '的', '經營', '不盡', '人意', '券商', '公會', '盼', '主管', '機關', '重新', '思考', '資本', '市場', '和', '證券商', '的', '定義', '券商', '發行', '業務', '將', '在', '今年', '月', '上線', '可', '擴大', '資產', '管理', '業務', '規模', '增加', '獲利', '來源', '且', '提高', '市場', '商品', '多元性', '滿足', '投資人', '的', '需求', '資產', '配置', '更', '具', '彈性', '但', '發行人', '所得稅', '申報', '時', '怎麼', '課稅', '財政部', '尚未', '規定', '券商', '公會', '盼', '在', '金管會', '財政部', '儘快', '合理', '解釋', '的', '課稅', '方式', '另外', '券商', '公會', '爭取', '離境', '證券', '業務', '開放', '建議', '放寬', '境內', '專業', '投資人', '的', '可', '投資', '標', '的', '包含', '海外', '定存單', '調降', '外國', '債券', '信評', '條件', '及', '相當', '信評', '等級', '的', '商品', '並', '建議', '應', '衡', '平證券商', '與', '銀行', '銷售', '境外', '基金', '及', '結構型', '商品', '之', '投資', '範圍', '另外', '建議', '複', '委託', '業務', '放寬', '對', '非', '專業', '投資人', '的', '可', '投資', '標的', '包括', '外國', '債券', '信評', '條件', '由', '級', '以上', '降', '至', '級', '以上', '且', '在', '相關', '風險', '控管', '之', '配套', '下', '開放', '其', '可', '投資', '相當', '信評', '等級', '的', '商品', '券商', '公會', '認為', '成立', '的', '初衷', '是', '為了', '打造', '台灣', '成為', '國際', '金融', '理財', '平台銀行', '的', '和', '證券', '的', '屬', '跨業', '的', '相類', '似', '業務', '建議', '在', '相關', '的', '業務', '規範', '與', '開放', '應', '取得', '衡平', '共同', '建構', '台灣', '成為', '國際', '理財', '平台']"
156,2019-02-14,"['受惠', '與', '汽車', '雷達板', '商機', '滬電', '股價', '創年', '多', '新高', '楠梓電', '將', '母以子貴', '聯合國', '歐洲', '經濟委員會', '月日', '宣佈', '日本', '和', '歐盟', '等', '個', '國家', '和', '地區', '就', '強制', '引入', '自動', '煞車', '的', '規則', '草案', '達成', '協定', '將', '要求', '乘', '用車', '和', '輕型', '商用車', '廠商', '必須', '安裝', '自動', '煞車', '系統', '簡稱', '最早', '將', '從年', '開始', '適用', '如此一來', '將', '帶動', '汽車', '防撞', '雷達', '與', '影像', '感測器', '需求', '大增', '以', '汽車', '防撞', '雷達', '來', '看', '主要', '受惠', '廠商', '包括', '模組廠', '等', '國際', '一線車', '用', '電子', '系統', '廠商', '至於', '雷達', '晶片', '廠商', '如', '德國', '英飛凌', '法國', '等', '高頻', '板材', '如', '雷達板', '則', '有', '滬士電子', '等', '連接到', '台股', '相關', '個股', '如', '先豐燿華', '楠梓電', '精成科', '為', '升環科', '啟碁新', '復興', '明泰定穎', '等', '可望', '受惠', '隨著', '各', '家', '車廠', '將', '盲點', '偵測', '或是', '自動', '緊急', '煞車', '列為', '標準', '配備', '之後', '將', '帶動', '與', '的', '雷達板', '需求', '成長', '根據', '的', '調查', '與', '預測', '年', '全球', '毫米', '波雷達', '市場', '出貨量', '萬', '顆', '預計', '到', '年', '全球', '毫米', '波雷達', '將近', '萬', '顆', '年', '複合', '成長率', '約', '在', '此', '成長', '趨勢', '下', '高', '頻微波', '相關', '的', '需求', '也', '不斷', '提升', '在', '深圳', '股市', '掛牌', '的', '滬士電子', '簡稱', '滬電', '近期', '股價', '也', '創', '三', '年', '多', '新', '高', '滬電', '是', '由', '國內', '老牌廠', '楠梓電', '轉', '投資', '持有', '股', '權約', '滬電', '在', '年', '與', '全球', '高頻板', '龍頭', '德國', '簽訂', '了', '合作', '框架', '協議', '在', '全球', '汽車', '防撞', '雷達', '高頻', '板材', '市占率', '達', '三成', '包括', '等', '歐', '系車', '用', '電子', '大廠', '都', '是', '採用', '的', '與', '雷達', '板材', '供貨', '給', '終端', '車廠', '雙等', '大廠', '這', '也', '讓', '滬電', '成功', '打進', '供應鏈', '受惠於', '與', '汽車', '雷達板', '需求', '成長', '以及', '黃石廠', '虧損', '大幅', '改善', '使得', '滬電', '年前', '三', '季', '毛利率', '明顯', '優於', '年', '同', '期', '稅', '後', '淨利億', '較', '年', '同', '期', '成長', '達', '元', '大', '股東', '楠梓電', '因', '握有', '小', '金雞', '滬電', '獲利', '貢獻', '挹注', '去年', '前三季', '較', '前年', '同期', '轉虧', '為', '盈', '達元', '全年', '可望', '挑戰', '元', '水準', '且', '目前', '股價', '遠', '低於', '每', '股', '淨值元', '同樣', '都', '具備', '雷達板', '與', '通訊板', '的', '先豐', '與', '楠梓電', '若', '以', '去年', '獲利', '表現', '楠梓電', '可望', '略勝', '一', '籌', '但', '股價', '卻', '僅有', '先豐', '的', '一半', '可望', '掀起', '比價', '效應', '近期', '楠梓電', '股價', '剛', '突破', '年線', '技術', '指標', '有利', '多方', '後續', '可望', '挑戰', '前', '高元', '之', '大量', '區', '邁進']"
157,2019-02-14,"['大中', '對', '今年', '展望', '樂觀', '股價', '創', '波段', '新高', '根據', '富昌', '電子', '釋出', '的', '第一', '季', '市場', '行情', '報告', '國際廠', '第一', '季', '的', '高壓', '及', '低壓', '交期', '仍', '長達', '個', '月', '在', '供', '不', '應求', '情況', '下', '包括', '達爾安森美', '及', '快捷', '由', '恩智浦', '切割', '獨立', '的', '安世', '半導體', '等', '廠', '仍', '調漲', '第一', '季', '低壓', '價格', '在', '功率', '半導體', '接單', '暢旺', '且', '價格', '持續', '調漲', '的', '情況', '下', '也', '讓', '主攻', '電腦', '等', '產品', '市場', '的', '大中', '等', '國內廠', '對', '今年', '維持', '樂觀', '展望', '今日', '開高', '走高', '股價', '創下', '波段', '新高', '由於', '下方', '的', '日日', '及', '日', '等', '短', '天期', '均線', '呈', '多', '頭', '排列', '並', '持續', '向', '上', '揚升', '且', '日', '指標', '在', '本', '週二', '轉為', '交叉', '後', '目前', '仍', '持續', '向', '上', '走揚', '短線', '對於', '多方', '有利', '下檔', '先', '以', '元', '附近', '為', '支撐', '短壓', '在', '元', '左右']"
