,date,segmented
370,2020-08-10,"['安力', '受惠', '筆電', '應用', '需求', '上半', '年', '獲利', '倍增', '元', '沖壓', '件廠', '安力', '受惠', '蘋果', '及', '非', '蘋', '陣營', '筆電', '需求', '月', '營收', '以', '億', '元', '改寫', '新高', '安力', '今日', '公布', '上半年', '財報稅', '後', '純益', '達', '億', '元', '年增', '倍', '每', '股', '純益', '元安力', '為', '進行', '擴廠', '下半年', '擬', '進行', '市場', '籌資', '安力', '今年', '第季', '營收', '億', '元', '創', '新高中', '止', '連季', '衰退', '第季', '毛利率', '季增', '個', '百', '分點', '年', '增', '個', '百', '分點', '單季', '稅', '後', '後', '純益', '為', '億', '元', '創', '新高', '季增倍年', '增倍', '每', '股', '純益元', '安力', '上半年', '營收', '億', '元', '毛利率', '為', '較', '去年', '同', '期', '大增', '個', '百', '分', '點', '稅', '後', '純益', '億', '元', '年', '增倍', '每', '股', '純益', '元安力', '今年', '上半年', '出貨', '美系', '筆電', '客戶', '舊', '機種', '月', '新', '舊', '機種', '一併', '大量', '出貨', '營收', '衝上', '億', '元', '月', '增', '年增', '今年', '前', '月', '營收', '億', '元', '年', '增', '安力', '目前', '訂單', '以', '筆電', '應用', '為主', '客戶', '涵蓋', '台達電', '蘋果', '等', '訂單', '能見度', '達', '第季', '估', '營收', '可', '逐季', '成長', '且', '近期', '開發', '家用', '娛樂', '新', '客戶', '應用', '公司', '期待', '能', '在', '第三季', '起', '取得', '更', '高', '市占', '及', '出貨', '安力', '也', '積極', '進行', '市場', '多元', '布局', '鎖定', '中國', '內', '需', '市場', '切入', '包含', '民生', '光纖', '伺服器', '電動車', '等', '領域', '繼', '重慶廠', '擴廠', '後', '浙江', '新廠', '已', '投入', '興建中', '預計', '年', '完工', '已', '完工', '新廠', '部分', '安力', '年底', '完成', '重慶', '二', '期', '廠房', '建設', '增加', '粉體', '塗裝', '生產', '缐', '董事長', '許振焜', '表示', '產線', '完成', '後', '將', '可', '迎接', '中國', '內', '需', '汽車', '零組件', '市場', '需求', '安力', '下半年', '也', '擬', '辦理', '市場', '籌資案', '支應', '擴廠', '需求', '目前', '公司', '尚未', '敲定', '以', '發行', '或', '辦理', '現金', '增資', '方式', '辦理']"
371,2020-08-10,"['愛普法', '說', '持續', '轉型', '佈局', '長期', '毛利率', '可望', '向', '上', '記憶體', '設計廠', '愛普', '今日', '召開', '法', '說', '總經理', '陳文良', '指出', '離', '轉型', '目標', '還', '很', '遙遠', '將', '持續', '降低', '標準品', '占', '比', '積極', '發展', '智財', '授權', '等', '業務', '看好', '毛利率', '長期', '趨勢', '將', '向上', '愛普', '近年', '積極', '降低', '標準型', '產品', '比重', '切入', '利潤', '較', '佳', '的', '等', '客製化', '市場', '及', '智財', '授權', '改善', '毛利率', '結構', '營運', '回穩', '走揚', '總經理', '陳文良', '指出', '目前', '財務', '數字', '離', '轉型', '目標', '還', '很', '遙遠', '未來', '兩', '大', '重點', '產品', '是', '與', '記憶體', '標準型', '佔', '比', '將', '持續', '下降', '可望', '成長', '而', '記憶體', '智財', '授權', '在', '達到', '經濟', '規模', '後', '比重', '也', '將', '迅速', '提升', '包括', '記憶體', '都', '是', '推動', '毛利率', '持續', '改善', '的', '動能', '看好', '長期', '趨勢', '向上', '愛普', '智財', '授權', '範圍', '包括', '記憶體', '智財', '記憶體', '和', '邏輯', '單元', '連結', '介面', '的', '智財', '等', '其中', '可', '應用', '於', '運算', '的', '智權', '技術', '正', '與', '主流', '邏輯', '晶圓', '代工廠', '及', '力', '積電', '進行', '合作', '中', '陳文良', '表示', '目前', '也', '就', '堆疊', '技術', '與', '多', '家', '客戶', '及', '晶圓廠', '進行', '開發', '合作', '設計', '和', '製程', '技術', '都', '符合', '預期', '但', '仍', '須', '進一步', '提升', '良率', '驗證', '也', '持續', '進行', '短期', '內', '該', '產品線', '主要', '目標', '不', '是', '營收', '最', '大', '化', '而是', '著眼', '技術', '驗證', '及', '產業', '佈局', '預期', '在', '及', '網路', '通訊', '領域', '可', '廣泛', '應用', '客製化', '記憶體', '市場', '方面', '愛普除', '之前', '已', '打入', '的', '意法', '半導體', '平台', '外', '也', '正式', '在', '月底', '納入', '恩智浦', '合作', '夥伴', '計劃', '可望', '有效', '提升', '愛普', '記憶體', '應用', '市場', '大啖', '物聯網', '邊緣', '運算', '商機', '預期', '營收', '貢獻', '及', '合作', '效益', '將', '逐季', '顯現', '目前', '也', '有', '樣品', '在', '各', '國際', '大廠', '中', '進行', '認證']"
372,2020-08-10,"['杏輝', '杏國明', '同步', '停牌傳', '將', '公布', '新藥', '進展', '杏輝集團', '旗下', '杏國', '今日', '雙雙', '宣布', '明日', '停牌', '市場', '推測', '杏國', '研發', '的', '胰臟癌', '新藥', '在', '全球', '進行', '三', '期', '人體', '臨床', '試驗', '已', '完成', '收案人', '並', '將', '進行', '期', '中', '分析', '可望', '公布', '最', '新', '結果', '杏國', '開發', '的', '胰臟癌', '新藥', '名稱', '為', '為', '帶', '正', '電荷', '微脂體', '抗癌', '新藥會', '與', '帶有', '負電', '的', '腫瘤', '活化', '血管', '內皮', '細胞', '結合', '進而', '抑制', '腫瘤', '血管', '產生', '及', '消滅', '腫瘤', '細胞', '該', '新藥', '已', '在', '美國', '台灣', '法國', '匈牙利', '南韓', '俄羅斯', '以色列', '等', '國家', '進行', '胰臟癌', '第三', '期', '人體', '臨床', '試驗', '且', '獲得', '美國', '歐盟', '胰臟癌', '孤兒藥', '資格', '杏國', '預計', '今年', '完成', '病人', '收案', '並', '進行', '期', '中', '分析', '若', '試驗', '一切', '順利', '可望', '年', '取得', '美國', '上市', '許可杏國', '指出', '未來', '生產', '製程', '不會', '交給', '國外', '代工廠', '而是', '留', '在', '台灣', '杏輝', '自行', '生產', '且', '胰臟癌', '用藥', '市場', '競爭', '對手', '少', '預期', '上市', '後', '將', '添', '集團', '營運', '新', '動能', '據', '市調', '機構', '調查', '年', '胰臟癌', '市場', '將', '達', '億', '美元', '且', '病患數', '逐年', '攀升', '預估', '年', '全球', '胰臟癌', '病患', '人數', '上', '看', '萬', '人', '死亡', '人數', '達', '萬', '人', '現有', '治療', '方案', '無法', '有效', '提升', '整體', '存活率']"
373,2020-08-10,"['茂迪', '毛利率', '衝高', '帶動', '轉盈', '每', '股', '賺', '元', '寫', '年', '來', '新高', '太陽能', '模組廠', '茂迪', '今日', '公布', '第二', '季', '財報', '稅', '後', '純益', '億', '元', '較', '上季', '與', '去年', '同', '期', '轉盈', '每', '股', '稅', '後', '純益元', '寫季', '以來', '新高', '上半年', '稅', '後', '純益', '億', '元', '也', '較', '去年', '轉盈', '每', '股', '稅', '後', '純益元', '受惠', '模組', '出貨', '大增', '茂迪', '獲利', '明顯', '改善', '毛利率', '也', '衝上', '年半', '新高', '茂迪', '第二', '季', '營收', '億', '元', '季增', '年減', '毛利率', '季增', '個', '百分點', '年增', '個', '百', '分點', '營益率', '較', '上季', '與', '去年', '同', '期', '轉正', '稅', '後', '純益', '為', '億', '元', '較', '上季', '與', '去年', '同', '期', '轉盈', '每', '股', '稅', '後', '純益元', '茂迪', '上半年', '營收', '億', '元', '年減', '毛利率', '較', '去年', '同', '期', '轉正', '營益率', '稅', '後', '純益', '億', '元', '較', '去年', '轉盈', '每', '股', '稅', '後', '純益', '元茂迪', '指出', '第二季', '受惠', '電站', '案場', '開工', '太陽能', '模組板', '需求', '大', '增加', '上', '轉換', '效率', '提高', '單位', '成本', '持續', '下降', '帶動', '模組', '營收', '占', '比', '提高', '至', '八成', '獲利', '也', '較', '去年', '同期', '改善', '上半年', '轉虧', '為', '盈', '茂迪', '第二季', '也', '持續', '活化', '資產', '處分', '一', '廠', '廠房', '帶動', '現金流', '增加', '資金', '則', '用於', '償還', '銀行', '貸款', '負債', '比', '降至', '減少', '利息', '負擔', '至於', '太陽能', '電廠', '業務', '茂迪', '目前', '共有', '個', '電站', '以上', '開發', '中', '的', '也', '有', '多', '個', '可望', '穩定', '貢獻', '獲利', '茂迪', '新', '技術', '也', '有', '斬獲', '與', '工研院', '合作', '的', '超高', '效型', '的', '電池', '已', '開發', '完成', '模組', '轉換', '效率', '超過', '可', '讓', '同樣', '的', '發電', '度數', '節', '省用', '地', '面積', '逾', '適合', '地', '窄', '人稠', '的', '台灣', '市場', '並', '提升', '公司', '產品', '競爭力', '預計', '第四季', '投入', '市場']"
374,2020-08-10,"['台', '開', '與', '合作', '花蓮', '新', '型態', '養生村', '已', '動工', '總銷', '將', '達', '億', '元', '台', '開', '集團', '與', '宜必思', '酒店', '合作', '的', '花蓮', '新', '型態', '養生村', '已經', '正式', '動工', '台', '開', '董事長', '邱復生', '今', '指出', '花蓮', '新天堂', '國際', '養生', '行旅案', '將', '採', '會員制', '銷售', '分', '長租', '短租', '保障', '年售', '後', '回租', '估', '總', '銷售', '金額', '將', '達', '億', '元', '台開', '目前', '在', '花蓮', '新竹', '新埔南投', '草屯', '與', '金門', '等', '地', '都', '有', '土地', '或是', '工商', '綜合區', '開發案', '其中', '台', '開', '花蓮', '新天堂', '國際', '養生', '行旅', '是', '邱復生', '接任', '台開', '董事長', '以來', '第一', '個', '在', '花蓮', '洄瀾灣區', '的', '推案', '由', '台', '開', '規劃', '的', '花蓮', '新', '天堂', '國際', '養生行旅', '共', '有', '個', '單位', '每', '單位', '約坪', '每', '單位', '總價', '萬', '元', '起', '預計', '年底前', '開幕', '內部', '規劃', '可', '容納', '人', '的', '宴會廳', '及', '容納人', '的', '展演', '空間', '邱復生', '指出', '新', '天堂', '國際', '養生行旅', '預估', '在', '年中', '取得', '使用', '執照', '之後', '台', '開將', '負責', '內部', '設施', '設計', '裝潢', '以', '符合', '法國', '宜必思', '酒店', '全球', '規範', '開幕', '後', '將', '和', '宜必思', '全球', '億多', '個', '會員', '與', '全球', '旗下', '家', '酒店', '連結', '可望', '吸引', '國際', '客群', '與', '養生', '客群', '入住', '台開', '指出', '新', '天堂', '國際', '養生', '行旅', '會員', '報名', '入', '會費', '萬', '元', '加入', '會員', '可', '優先', '購買', '養生行旅', '養生行旅', '內', '設有', '大', '健康', '服務中心', '提供', '養生', '服務', '已', '與', '花蓮', '慈濟醫院', '合作', '結合', '數位', '健康', '管理', '各', '項', '檢查', '服務', '醫事', '人力', '資源', '等', '建構', '協助', '基因', '檢測', '儲存', '免疫', '細胞', '等', '服務']"
375,2020-08-10,"['益張', '上半年', '獲利', '增近', '成元', '醫療', '照護', '產品', '出貨', '夯益張', '今日', '公布', '財報', '上半年', '稅', '後', '純益', '萬', '元', '年', '增創', '下季', '以來', '因', '高', '每', '股', '純益元', '受惠', '美中', '貿易戰', '引起', '的', '轉單', '及', '低價', '原料', '庫存', '效應商', '用', '醫療', '用置物', '設備', '供應商', '益張', '第二季', '營收', '億', '元', '較', '去年', '同期', '增加', '毛利率', '季增', '個', '百', '分點', '年增', '個', '百', '分點', '稅', '後', '純益', '為', '萬', '元', '季增', '年增', '單季', '基本', '每', '股', '純益', '為', '元', '益張年', '上半年', '營收', '億', '元', '年增', '毛利率', '較', '去年', '同期', '大幅', '提升', '個', '百分點', '上半年', '稅', '後', '純益', '萬', '元', '年增', '每', '股', '純益', '達元益張主管', '指出', '第二三季', '為', '傳統', '淡季', '但', '第二季', '應用', '於', '醫療', '照護', '領域', '產品', '及', '美國', '客戶', '轉單', '產品', '都', '維持', '穩定', '出貨', '因此', '第二季', '營收', '淡季', '不', '淡', '由於', '醫療', '照護', '領域', '產品', '係', '屬於', '高', '毛利', '項目', '再', '加上', '轉單', '項目', '為', '大量', '計畫性', '生產', '銷售', '且', '第二季', '生產', '已', '開始', '使用', '較', '低', '成本', '備貨', '原料', '因此', '雖然', '面臨', '升值', '不利', '影響', '毛利率', '仍', '維持', '上升', '趨勢', '益', '張', '主管', '指出', '此', '次', '新冠', '肺炎', '疫情', '問題', '嚴重', '看好', '未來', '醫療', '系統', '仍', '有', '擴大', '建置', '需求', '將', '持續', '擴展', '醫療', '照護', '領域', '使用', '產品', '設備', '產能', '同時', '為', '提升', '廠', '內', '生產', '存貨', '周轉效', '能益', '張', '同步', '在', '規劃', '自動', '倉儲', '及', '產線', '物流', '整合', '系統', '希望', '能', '再', '進一步', '提升', '營運', '效益', '展望', '下半年', '醫療', '照護', '及', '運輸', '物流', '產品', '國外', '客戶', '需求', '仍', '暢旺', '雖然', '商店', '展示', '產品', '出貨', '下滑', '但', '整體', '營運', '動能', '仍', '有', '機會', '維持', '上半年', '同時', '大埔美', '土地', '廠房', '將', '有', '機會', '於', '下半年', '完成', '出售', '程序', '所', '取回', '資金', '部分', '將', '用於', '償還', '銀行', '融資', '可', '進一步', '降低', '管理', '及', '財務', '成本', '整體', '營運', '效益', '仍', '維持', '正向', '看待']"
376,2020-08-10,"['美', '退出', '尋求', '公衛', '合作', '新', '機制', '將', '與', '台', '討論', '參與', '意願', '美國', '衛生部長', '阿札爾', '率團', '訪', '台會', '見', '衛福', '部長', '陳時中', '阿札爾', '表示', '未來', '新', '冠疫苗', '藥品', '完備', '行', '有', '餘力', '時', '將', '會', '以', '公平', '方式', '提供給', '國際', '此外', '美國', '退出', '後', '不', '排除', '尋求', '新', '的', '公衛', '合作', '機制', '將', '與', '台灣', '討論', '參與', '意願', '阿札爾', '今日', '與', '陳時中', '共同', '見證', '台美', '簽署', '醫衛', '合作', '瞭解', '備忘錄', '雙方', '於', '醫療', '衛生', '等', '領域', '合作', '已', '超過', '年', '包括', '新興', '傳染病', '防治', '登革', '熱', '疫苗', '研發', '等', '本', '次', '簽署', '備忘錄', '將', '進一步', '擴大', '合作', '範圍', '美國', '正', '加速', '研發', '新', '冠', '肺炎', '疫苗', '有', '媒體', '提問', '未來', '台灣', '是', '否', '能', '透過', '此', '備忘錄', '取得', '疫苗', '及', '藥品', '阿札爾', '指出', '美台', '雙方', '持續', '在', '重要', '領域', '上', '合作', '且', '已', '投入', '億', '美元', '研發', '下一代', '快篩試劑', '週前', '也', '宣布', '有', '另', '筆', '資金', '要', '投入', '相關', '研發', '包含', '新', '的', '核酸', '檢驗', '實驗室', '測試', '美國', '與', '台灣', '持續', '分享', '藥品', '和', '疫苗', '的', '資訊', '阿札爾', '進一步', '表示', '在', '川普政府', '推動', '下', '希望', '快速', '取得', '疫苗', '與', '藥品', '在', '美國', '食品', '藥物', '管理局', '通過', '相關', '審核', '後', '美國', '將', '會', '優先', '滿足', '國內', '需求', '具', '足夠', '量能', '後', '會', '公平', '提供給', '國際', '社會', '美國', '月', '正式', '致函', '表明', '退出', '世界', '衛生', '組織', '立場', '阿札爾', '說', '美國', '一直', '是', '全球', '公衛', '社群', '中', '最', '大', '資助', '者', '過去年', '來', '與', '國務卿', '龐培歐', '遵照', '總統', '川普', '的', '指示', '持續', '支持', '台灣', '參與', '在', '美國', '正式', '離開', '後', '仍', '會', '透過', '倡議', '等', '適合', '的', '方式', '繼續', '在', '公衛', '領域', '尋求', '與', '其他', '國家', '合作', '也', '會', '跟', '台灣', '討論', '參與', '意願']"
377,2020-08-10,"['儒鴻', '訂單量', '回到', '正常', '水準', '今年', '獲利', '拚', '追上', '去年', '成衣', '大廠', '儒鴻', '今日', '召開', '法說會', '董事長', '洪鎮海', '認為', '通路', '品牌', '客戶', '訂單', '同步', '回溫', '已', '回到', '疫情', '發生', '前', '的', '正常', '水準', '下半年', '趨勢', '向', '上', '營運', '估', '逐季', '成長', '各', '季', '也', '將', '優於', '去年', '同期', '全年', '獲利', '拚', '追上去', '水準', '洪鎮海', '表示', '第二', '季', '在', '歐美', '地區', '逐步', '解封', '商店', '重', '啟下', '原本', '要', '遞延', '出貨', '的', '訂單', '大部分', '已', '陸續', '消化', '月', '起', '接單', '更', '回到', '疫情', '爆發', '前', '的', '水準', '目前', '客戶', '第三', '季', '訂單', '都', '下完', '第四季', '雖然', '還', '有少', '部分', '客戶', '沒', '確定', '但', '看起來', '會', '維持', '成長', '洪鎮海', '指出', '目前', '成衣', '產線', '嫁動率', '已經', '回到', '正常', '布料', '方面', '台灣', '廠區', '產能', '滿載', '還', '需', '加班', '越南', '廠區', '稼動率', '也', '在', '成', '上', '半', '年', '儒鴻', '每', '股', '純益元', '比', '去年', '同期', '元少', '全年', '將', '努力', '追回來', '今年', '雖', '有', '疫情', '衝擊', '但', '儒鴻', '依舊', '新增', '多', '家', '新', '客戶', '其中', '家', '在', '疫情', '期間', '維持', '下單', '預計會', '反應', '在', '第四', '季', '某', '家', '客戶', '更', '可望', '在', '明年', '躍升', '前', '十', '大', '客戶', '此外', '洪鎮海', '也', '透露', '近期', '品牌', '客戶', '價格', '及', '毛利', '比較', '高', '的', '產品量', '也', '逐漸', '出來', '有助', '提升', '平均', '單價', '另', '一', '方面', '集團', '布料', '內', '轉', '比例', '提升', '至', '成', '不僅', '優化', '生產', '成本', '一', '條', '龍', '的', '優勢', '也', '能', '加強', '客戶', '下單', '的', '信心', '洪鎮海', '強調', '預計', '到', '明年', '第一季', '客戶', '庫存', '以及', '遞延', '的', '訂單', '全數', '消化', '完畢', '後', '明年', '第二季', '開始', '營運', '將', '看到', '明顯', '成長', '超越', '今年', '及', '去年', '同期', '水準']"
378,2020-08-10,"['永大', '純益', '億', '元', '年增', '逾', '倍', '近年', '來', '同', '期', '新高', '電梯', '大廠', '永大', '受惠', '台灣', '中國', '房市', '回溫', '接單', '與', '出貨', '同步', '成長', '第', '季', '稅', '後', '純益', '億', '元', '季增', '年', '增寫', '近年', '來', '同', '期', '新高', '每', '股', '純益元', '永大', '表示', '隨著', '接單', '量回', '穩', '全年', '接單', '目標', '維持', '萬', '台', '營運', '可望', '優於', '去年', '永大', '第季', '營收', '億', '元', '季增', '年增', '毛利率', '季', '減', '個', '百', '分點', '年增', '個', '百分點', '營利率', '季增', '個', '百分點', '年增', '個', '百', '分點', '永大', '上半年', '營收', '億', '元', '年增', '毛利率', '年增', '個', '百', '分點', '營利率', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元', '總經理', '蔡尚育', '表示', '雖然', '第季', '受', '疫情', '影響', '中國', '電梯', '市場', '停滯', '不過', '第季', '逐漸', '回穩', '上半年', '出貨量', '仍', '較', '去年', '同', '期', '小幅', '成長', '展望', '後市', '蔡尚育', '指出', '中國', '市場', '月', '出貨', '量', '台', '接單量', '則', '有', '台', '均創', '同', '期', '新高', '前', '月', '出貨', '台', '數', '台', '年', '增', '接單', '則', '近', '萬', '台', '年', '增隨', '著', '中國', '二', '三', '線', '城市', '房市', '景氣', '回溫', '將', '進一步', '推升', '接單', '出貨', '表現', '全', '年', '接單', '維持', '萬', '台', '目標', '董事長', '許作名', '則', '表示', '上任', '後', '秉持', '經營權', '與', '所有權', '分治', '讓', '專業', '經理人', '以', '股東員工', '為', '重心', '並', '遵循', '公司', '治理', '原則', '藉', '此', '可', '加快', '推進', '市占率', '對於', '未來', '營運', '有', '信心']"
379,2020-08-10,"['愛普法', '說', '純益', '雙', '增', '逾', '倍', '上半', '年', '轉盈', '每', '股', '賺', '元', '記憶體', '設計廠', '愛普', '今日', '召開', '法', '說', '並', '公布', '第季', '財報', '在', '產品', '組合', '有利', '因素', '下', '稅', '後', '純益', '達', '萬', '元', '分別', '較', '上季', '與', '去年', '同', '期', '大增', '逾', '倍', '每', '股', '純益元', '近年', '高點', '上半年', '稅', '後', '純益', '億', '元', '較', '去年', '同期', '轉盈', '每', '股', '純益元', '愛普', '第季', '營收', '億', '元', '季增', '年增', '毛利率', '季增', '個', '百', '分點', '年增', '個', '百分點', '營益率', '季增', '個', '百分點', '年增', '個', '百', '分點', '稅', '後', '純益', '萬', '元', '季增', '倍', '年', '增倍', '每', '股', '純益', '元', '愛普', '上半年', '營收', '億', '元', '年增', '毛利率', '年增', '個', '百', '分點', '營益率', '較', '去年', '同期', '轉正', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '轉盈', '每', '股', '純益', '元愛普', '去年', '由於', '一', '次', '性客訴', '賠償', '影響', '上半年', '每', '股', '大虧元', '不過', '在', '公司', '積極', '調整', '產品', '組合', '轉型', '奏效', '今年', '營運', '回歸', '正軌', '若', '排除', '去年', '同期', '的', '一', '次', '性客訴', '因素', '影響', '今年', '上半年', '獲利', '較', '去年', '同期', '顯著', '成長', '愛普', '指出', '近年', '積極', '降低', '標準型', '產品', '比重', '切入', '利潤', '較', '佳', '的', '等', '客製化', '市場', '及', '智財', '授權', '改善', '毛利率', '結構', '營運', '回穩', '走揚', '過去', '一', '年', '半', '並', '積極', '去', '化', '庫存', '目前', '存貨', '金額', '約', '億', '元', '較', '去年', '同', '期', '的', '億', '元', '大幅', '下降', '維持', '至', '個', '月', '的', '安全', '庫存']"
380,2020-08-10,"['飯店業', '營運', '壓力', '重雲品', '首見', '轉虧', '高野', '虧損', '創', '單季', '最', '大', '飯店業', '陸續', '公布', '第二', '季', '財報', '不少', '業者', '罕見', '呈現', '虧損', '繼', '寒舍', '第二季', '續虧', '萬', '元', '每', '股', '虧損元', '後', '雲品', '今日', '公布', '第二季', '財報', '也', '首', '次', '單季', '虧損', '稅', '後', '純損', '萬', '元', '每', '股', '虧損元', '高野', '單季', '也', '虧掉', '萬', '元', '每', '股', '虧損', '元創', '單季', '最', '大', '雲品', '第二季', '合併', '營收', '億', '元', '年', '減', '營業', '毛損', '萬', '元', '年減', '毛利率', '年減', '個', '百', '分點', '營業', '虧損', '萬', '元', '年減', '營業', '利益率', '由於', '政府', '紓困金', '挹注', '業', '外', '收入', '緩和', '虧損', '壓力稅', '後', '純損', '萬', '元', '每', '股', '虧損元', '仍', '是', '歷來', '首見', '單季', '虧損', '高野', '第二季', '合併', '營收', '萬', '元', '年', '減', '營業', '毛利', '萬', '元', '年', '減', '毛利率', '減', '個', '百', '分點', '營業', '虧損', '萬', '元', '營業', '利益率', '較', '去年', '同期', '續', '減', '個', '百', '分點', '稅', '後', '純損', '萬', '元', '每', '股', '虧損', '元為', '連季', '虧損', '上半年', '來', '看', '雲品稅', '後', '純益', '萬', '元', '每', '股', '純益元', '高野稅', '後', '虧損', '萬', '元', '每', '股', '虧損元', '雲品', '指出', '月', '底', '以來', '全', '台', '外出', '消費', '和', '出遊', '意願', '明顯', '增加', '帶動', '旗下', '日月潭', '雲品', '溫泉', '酒店', '假日', '住房', '率', '達', '以上', '進入', '月', '後', '雲品', '月', '整體', '住房', '率', '達', '之上', '較', '上', '月', '成長', '甚至', '較', '去年', '同', '期', '住房', '率', '更', '高', '而', '君品', '酒店', '餐飲館', '外', '餐飲', '業務', '的', '頤品', '大', '飯店', '以', '與', '君品', '宴會', '平台', '等', '也', '明', '顯', '受到', '外食', '消費', '升溫', '挹注', '雲品', '認為', '近期', '住房', '餐飲', '業務', '已', '建', '明顯', '復甦', '跡象', '但', '由於', '疫情', '不', '確定性', '仍', '存在', '防疫', '相關', '措施', '不', '中斷', '並', '持續', '關注', '疫情', '走向']"
381,2020-08-10,"['台銀台', '下午', '突', '當機', '下午', '點', '前', '已', '恢復', '正常', '台灣銀行', '今日', '下午', '點', '傳出', '全', '台', '大', '當機', '導致', '提存款', '轉帳', '等', '功能', '全數', '停擺', '經', '緊急', '搶修', '後', '全數', '機台', '已', '在', '點分', '全數', '恢復', '正常', '運作', '台銀', '表示', '經', '初步', '了解', '下午', '突然', '大', '當機', '原因', '可能', '是', '系統中心', '的', '主機', '磁碟', '異常', '所致', '經', '搶修', '後', '已', '經', '恢復', '正常', '存戶', '權益', '不', '受', '影響', '台銀', '今天', '下午', '點', '左右', '驚傳', '機台', '當機', '突發', '狀況', '全', '台', '共台機台', '的', '螢幕', '出現', '暫時', '停止', '服務', '包括', '提款', '存款', '轉帳', '等', '功能', '一', '度', '停擺', '經', '搶修', '後', '相關', '異常', '狀況', '已', '在', '下午', '點', '分排', '除', '全數', '恢復', '正常', '運作']"
382,2020-08-10,"['外資', '轉賣', '為', '買', '加碼', '電子', '權值', '反手', '賣', '面板股', '台股', '今日', '在', '台積電', '鴻海', '電子', '雙強', '撐盤', '下', '終場', '指數', '上漲點', '或', '收', '在點', '三', '大', '法人', '合買', '億元', '其中', '外資', '由', '賣', '轉買', '並', '加碼', '台積電', '鴻海聯電', '等', '大型', '電子', '權值股', '反手', '大', '賣', '面板', '族群', '期貨', '方面', '外資', '減碼', '多', '單口', '多單', '未平倉', '口數', '來', '到口', '投信', '減碼', '口', '空單', '空單', '未', '平倉', '口數', '來', '到口', '自營商', '則', '減碼', '口', '多單', '多單', '未', '平倉', '口數', '達口', '外資', '前', '十', '大', '買', '超標', '的', '鎖定', '電子', '權值股', '金融股', '買超', '新光金達', '張居冠元太金', '國泰金', '也', '分別', '有', '張晶圓', '雙雄聯電', '台', '積電', '也', '分別', '有', '張', '其他', '則', '有', '京元電', '張鴻海', '張宏碁張', '航空', '雙雄華航', '長榮航', '也', '或', '外資', '青睞', '分別', '買超', '張張', '賣', '超', '方面', '外資', '則', '鎖定', '面板', '族群', '賣', '超', '彩晶', '遭', '賣', '張居冠群創', '友達', '也', '分別', '有', '張', '而', '大同', '受', '近期', '爭議', '事件', '影響', '外資', '也', '大賣', '張', '其他', '依序', '為', '欣興', '台泥', '中信金台新金', '兆豐金華', '通凱勝', '投信', '則', '鎖定', '族群', '買進', '分別', '買', '超金像電', '欣興', '張景碩', '也', '有', '張', '其他', '依序', '為', '兆豐金', '台泥台', '新金', '長榮百和', '雙鴻', '元大', '台灣', '前', '十', '大', '賣', '超', '奇鋐', '遭', '賣', '張居冠', '元太', '世界', '也', '分別', '有', '張', '其他', '依序', '為', '技嘉晶電聯電', '英業達台', '表科', '台', '光電', '義隆', '法人', '指出', '台股', '目前', '仍', '維持', '偏多', '格局', '大盤', '短線', '震盪', '整理', '後', '在', '類股', '健康', '輪動量', '能', '未', '有', '失控', '強勢', '走升', '等', '因素', '帶動', '下', '多方', '仍', '有', '向', '上', '挑戰', '空間', '但', '短線', '須', '留意', '創高', '獲利', '了結', '賣壓', '國際', '政經', '局勢', '變化', '仍', '將', '左右', '台股', '未來', '走勢']"
