,2010-05-31,2010-08-31,2010-11-30,2011-03-31,2011-05-31,2011-08-31,2011-11-30,2012-03-31,2012-05-31,2012-08-31,2012-11-30,2013-03-31,2013-05-31,2013-08-31,2013-11-30,2014-03-31,2014-05-31,2014-08-31,2014-11-30,2015-03-31,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-05-31,2016-08-31,2016-11-30,2017-03-31,2017-05-31,2017-08-31,2017-11-30,2018-03-31,2018-05-31,2018-08-31,2018-11-30,2019-03-31,2019-05-31,2019-08-31,2019-11-30
1101,0.6633796423801624,1.174769507453876,1.6510640328714503,1.4807033305063464,0.4980264302410401,0.9970619076758517,1.7641082931581038,2.1865652160087796,2.233181368323027,2.1953572711133535,1.9097725325356376,1.9345668154159348,0.46906828704627856,0.8344420236587936,1.0596089587979292,1.4820550856405321,0.44404633881687755,0.7851953664754125,1.165190687440064,1.5612437872178535,0.38396690813330364,0.7592768885295169,1.2242892704705155,1.5399848681819992,0.346488477645389,0.5978024402685378,0.8990715518087397,1.2767995756803958,0.35676455077706465,0.6413616922706752,0.9410991856603648,1.174009192053218,0.30259019833269213,0.5483109413539462,0.9078123181200473,1.0920381361306029,0.3184106734686213,0.4970378981492124,0.6841521084458229
1102,0.3954324329308031,0.6682442435138295,0.8959691902451116,0.830326746899212,0.3467146591919959,0.6161574232136205,1.0785506666908466,1.306128317894197,1.3152834358569536,1.2568929397077653,1.1748301180725516,1.19845911709386,0.28474545083690345,0.4772660796745258,0.6595745714490132,1.0447557035892419,0.3056238305817334,0.5325520742817001,0.7764948908907532,1.01656315320103,0.2693255593606715,0.5022731654838912,0.8161124903152897,1.02163635045213,0.2517898153920859,0.4477857074200686,0.6991045117742836,0.9125820267709963,0.24664551772065513,0.5143584695573953,0.7975076253589017,1.0802900429678275,0.34391887321817805,0.5561224636606307,0.8956378935794969,1.0846953338871064,0.35142131578136815,0.5872220466076095,0.8284095268186685
1103,,,0.5525620997783621,0.5217901360415045,0.24465598607447275,0.4585566385956503,0.7550847187621226,1.0473833569929996,1.0744894530719746,1.0279292443822958,1.0246507759478307,1.0379142920931532,0.2363243461114372,0.43402497434446125,0.4388590106839349,0.7349951646158601,0.2110887801060231,0.34696787907256715,0.5291740358834334,0.6369522717907644,0.10484404124819893,0.31725750864479063,0.4107862455708872,0.7425509056297356,0.24382291790712596,0.4038759167755138,0.5601401097785431,0.6730471693267633,0.11855596462916937,0.19086243466559466,0.28859051275313446,0.45889298844139514,0.10927435789763046,0.17513084787404856,0.27607066989063833,0.3092621880451586,0.0778000275983912,0.17441071005206377,0.19342816171260577
1104,0.37120263678505216,0.5394766070266972,0.7052993993860718,0.6844225903637955,0.2952610210110765,0.49513832982848727,0.8326559308688951,1.052706239903713,1.1270396196533734,1.0841657715901112,0.9735357868179108,0.8334372788809471,0.24279265382842677,0.44258755421418594,0.4640530878269038,0.5856506034054989,0.20120066253568905,0.3530078338467937,0.5408148331535197,0.6586628723785873,0.20543611543506404,0.3944726032200286,0.5388639302784719,0.7169785732162008,0.2548062513929406,0.38120850406920564,0.4720380163576518,0.5774430213543547,0.20277422319265936,0.31794263906011483,0.4347535305988333,0.5489568894442579,0.18276801689534727,0.3176589550537055,0.46351589765523526,0.5985241710747092,0.21919261577909988,0.3316763031653597,0.4566399768692707
1108,0.42650780416222134,0.7950921382840804,1.1781924839488886,1.205913661465644,0.44877039408669206,1.0590593537296373,1.9943436025276087,1.8426489622124125,2.412182288892181,2.329019079197961,2.300211646037061,2.0147476504920077,0.48594352414502007,0.9386107464908784,1.310219303968415,1.9511262852539688,0.5369384444617804,1.0096126682118447,1.3626793631042953,1.7276178279521035,0.5322224176153648,1.001887022134979,1.4371192012464384,1.804150128051049,0.4603009860267442,0.8018827613183228,1.161091165259367,1.4294721488252238,0.35261933001296397,0.6077491906437968,0.8738303007462482,1.2262758330488424,0.30263535945006886,0.6111582004952278,0.9275209120991237,1.217703275503062,0.3519739511621901,0.724591543017221,0.9959731827241133
1109,0.20246080294917201,0.36096203925350356,0.4981987559669481,0.48188888196173146,0.6099206157332673,0.33450860377698166,0.5333422732358664,0.8846751799194393,0.9042564281754928,0.8725997805522513,0.8687804877223468,0.8764556060066273,0.2859153849813977,0.5702988522890928,0.7552808031675761,1.2690822727356774,0.37062636857372466,0.6827539819609849,0.9479512312944698,1.2130514441196494,0.28795816088934445,0.6801344183753243,1.046165912227965,1.4489672475081663,0.29284158326471443,0.6308563067861093,1.0427492596812464,1.4618374479386818,0.41131038384017327,0.8340878038475942,1.2483900177322924,1.629037518499377,0.5105621008073634,0.9460852845876959,1.5762492919773343,2.3024503737207738,0.6924700886378844,1.169229245122359,1.5876441940087052
1110,0.09297968448935023,0.1439063318344006,0.19664397646009596,0.17566708834746275,0.07450495287471803,0.15790185100622317,0.23473493099498258,0.27224903762321284,0.2632202442446095,0.2427603378637894,0.2427603378637894,0.23274585446731397,0.09021967880014711,0.13386133120301735,0.17671629357672528,0.26562663672291137,0.0924944330483975,0.15209110209790327,0.21298473347235475,0.27020326378757703,0.08118144824238596,0.16319383854334696,0.19936258293021464,0.252530927587191,0.07641983912384016,0.12432397930158434,0.15854647442262204,0.19264860546506213,0.0481123240863024,0.08718600793915805,0.1515887608125202,0.23323175191197712,0.05847718069365898,0.10897306387889526,0.1671362374973862,0.19699287426238657,0.05956121178850819,0.09402738259100309,0.13128290003481535
1201,0.4225804830406009,0.8786793242889183,1.310630559813321,1.3598720426132087,0.4766973307768096,0.8884800818992975,1.5132657146634785,1.8833316042796797,1.8999420577869135,1.9265854513354863,1.751328677393474,1.3766376173016601,0.3038936175440275,0.5707840785486188,1.0157445102287426,1.5235337570650003,0.3968716771361198,0.7857073269941269,1.7853728157177995,2.2632000901892284,0.46301787407551426,1.1026365898546304,1.8751816536390848,2.258640235922653,0.4087408387480054,0.9456459936182765,1.6347273327454002,2.1062053603214173,0.4451041751247301,0.9496186386719386,1.5600392664163807,1.7411862733395118,0.40593154192756975,0.9028124117223397,1.586969750145393,1.8855314833061145,0.4249285633310479,0.9056168776252423,1.5014035956470304
1203,0.5762590378541431,0.8988074355219113,1.2543183036854368,1.31198262030745,0.4680613100708381,0.9253881535109626,1.4810382602991798,1.7060953883778505,1.8394111102994215,1.7785280994262667,1.8080862845439474,1.7563181939591423,0.43057756835360084,0.8443435089628869,1.1255879291378927,1.6505029327103606,0.5317289880190892,0.8740507502790057,1.2692906777853126,1.6713810551547739,0.5342187104419021,1.0843063855885349,1.4475518923066257,1.847270893177789,0.5023668228413327,0.895927737765583,1.2746305862890397,1.6363933114179356,0.5011444349892213,0.8621293598098518,1.2121475277193297,1.4755218233397744,0.4740949468727712,0.7791407378255937,1.1146046860664331,1.4082801201111983,0.4589376401736115,0.7530875592341436,1.039552660068867
1210,4.307582704417632,7.033625335197375,10.073055129072305,10.009832439175472,3.166560756199688,6.180241562790031,10.918613457950439,14.112897744056596,14.863921895724904,14.441185935087471,15.044734516124347,14.87507002364475,3.4998396097971427,6.718632161348988,9.891719729254495,12.403799571756116,2.405067702557428,3.5904575053864383,6.0290144791384135,8.21764517542253,2.01765907919079,5.0223525080678515,6.714586750159527,8.401944148493081,1.6632184793199083,3.0195585991447103,4.248831905909513,5.886712366485194,1.4325412738037981,2.60530968396811,3.6156546049932117,4.734485211802689,1.0207318987979037,1.757776449197124,2.972699643291568,3.6849312946033073,0.8558870790958201,1.6012780403311204,2.2710118757042754
1215,2.1874218687838733,3.746862412527383,5.45248004516395,5.537669168917424,1.842496752608114,3.9951359417414443,7.775191171653926,9.154180562781182,10.264926316550818,9.75201341695327,9.193950633054149,8.669338984447124,2.0529735192459837,4.10935965674856,6.187420186547638,6.624609883146678,1.378054207638401,2.1840192507797016,3.561523784753741,4.131752431284055,1.0183844258813843,2.2246540376942425,2.8452031190784064,3.6242144909810956,0.8595563464887965,1.2420597121177184,1.6181953847624069,1.8575010379685823,0.49489881951269193,0.8087872081708104,1.3137911781098868,1.5985057970341388,0.5031480419766837,0.9844759412601544,1.69859989559085,1.963124342725572,0.45601540950453634,0.7407411952696418,1.1585140779580545
1216,1.3602733736244406,1.1129267389085968,2.964741976095087,3.0924606859444106,1.054609514230669,0.9420078349576371,2.788662375755639,3.83283338720901,3.5015014931335235,3.03043385367471,2.811935386977255,2.5916847568739314,0.6549834821549108,1.2353356294888926,1.9228165932720114,2.4785572952869344,0.6664295853483263,1.0982998614879629,1.7513562342641034,2.1613453429582927,0.5673210154034891,0.954495381826966,1.5034899198269454,1.841123982072319,0.4979022401106068,0.8974119031407521,1.4382311487630728,1.7882403079275364,0.46130603859607133,0.7746542466859507,1.173942421551771,1.4813374780193311,0.40926660999741016,0.6707741082781646,1.045315532325929,1.3185282694116722,0.37242811244245866,0.6810335019170333,1.0715755113108263
1217,0.2756640540472752,0.4833195540661901,0.7116336525708005,0.7941110604916255,0.2169698768094732,0.42524027610429194,0.8494642053039675,1.0179455077736075,1.0237043249647684,1.0227348310855278,1.123884135017076,0.976856863159199,0.19817762632360877,0.4275700678062412,0.8463340210120571,0.9830968959864296,0.206577657765085,0.45930310199251934,0.7557840651547248,0.9405183629507513,0.24284392414258943,0.6201101848358226,0.9891348729370729,1.0981277468760966,0.2419520034636731,0.5088726980432438,0.9465001737532882,1.1600358866182645,0.2630946234636125,0.494889544851371,0.930271852787972,1.182522206153513,0.27221944096339085,0.5340002814160761,1.0434285672216845,1.2467175315431855,0.29580784265597637,0.6197298455538381,1.0834170935790364
1218,0.7078359455343098,1.1614670578034485,1.6051244669742077,1.6904721384616757,0.5612006247447839,1.016786697405098,2.0999295021494904,2.4482307940502994,2.558773963859764,2.4638713624527693,2.3718371170814576,2.4324035716758727,0.5199432374452504,1.1847062249446911,1.9957139591032202,2.1838285419379,0.6000009909284083,1.212869804579485,2.054922602792758,2.580447934795128,0.5884284854816911,1.3352156687511212,1.952710430979417,2.317427075868777,0.5146315170961935,0.9665376677937093,1.4569596593465386,1.9720608438449692,0.43075202334787693,0.7351675292101677,1.178305101694718,1.61055601659214,0.2824569049133722,0.5795242314843708,0.9453624446487289,0.8706771827012022,0.2538726090118778,0.49916645333954013,0.7030562563402926
1219,1.0459966844836601,1.8150516602329563,2.45089870859126,2.3631673313071664,0.764027384843118,1.429267452260865,2.2521163147124157,3.0653954572255544,3.24003963336013,2.936101731422958,3.001040043502257,3.001040043502257,0.6432118396802674,1.2820029503235546,2.0351679742957476,2.5949586863051315,0.6443396781454451,1.193013213786466,1.9777924910218405,2.608701642159047,0.6095610609525047,1.1613398471409493,1.764265709807002,2.326457328179724,0.6561773633875995,1.2745219535079373,1.8665089625793636,2.3776216967690393,0.618403348409031,1.0266106484765987,1.5417653516861434,2.0293459396031994,0.5513731708411728,1.1105089443655412,1.6387019942627932,2.1646072391117226,0.5789413646823367,1.1463161473961798,1.7029091341997773
1225,1.9469743298538096,3.5585342088861847,4.83889529786119,4.9530680685107615,1.8952941812286999,3.8537442152806327,6.503170535018929,8.097546309058556,8.004873220971627,7.610354537091939,7.728381145430253,7.55272823581087,1.6434352616513743,3.452782039092047,6.441595972572391,6.709027742478732,1.291650653634976,1.5926654007364562,2.155514283408362,3.2560562357335647,0.717642173777281,1.3509971730907995,1.852499674888481,2.139088687448941,0.5244514315293849,0.7139085505236127,1.0685666534983573,1.2530484033945837,0.33959372196216314,0.48925094024743226,0.6795132488652592,0.8100376829625504,0.21161908270915664,0.36606470067349195,0.5733800109618132,0.8781646919288661,0.20598973990556163,0.5324873508775506,1.1545322702478953
1227,0.7252041385921255,1.1156233413212868,1.650465531283135,1.5956787781500632,1.6968328620267183,0.6063693942519817,0.9172759741384167,1.2557291720865411,1.374705650710933,1.247355022502595,1.2431510895472526,1.1169055157338748,0.22305279439797368,0.38159916274301425,0.5455536320878437,0.7322616624039414,0.2088324264296549,0.34487181588398014,0.5772113857513521,0.7040838131166327,0.25626824843987644,0.3724763795653978,0.5589887475061308,0.6814286152534177,0.22477453342788475,0.31348318206728976,0.45043562128960885,0.6136549626046823,0.16624955527513682,0.2563532338784335,0.408192828802928,0.5925426324763816,0.22239285424497712,0.38089646057054777,0.6287075695476004,0.8176378653850043,0.24624989473913803,0.36195941023052275,0.5223518523203154
1229,0.48539653541238587,0.674437598560284,0.7629684380781919,0.8363530450236294,0.31747273637303025,0.5728934169394944,0.9352630030702997,1.08566391147166,1.1661637654808457,1.0661187522208342,1.052369434047493,1.0282592952545817,0.31116912514156086,0.5359753572158611,0.7418596905958744,0.9494305100650496,0.3174044260140002,0.500293390493764,0.7336624374249877,0.8706254922250471,0.24349795081085496,0.4638656477492384,0.6478969025789054,0.7769674482913163,0.2456132817910382,0.38267046245853936,0.553117637379506,0.6559269890875463,0.21052079699515325,0.2941274011844321,0.37577213985332436,0.3869925772945535,0.14527172479262054,0.21072775973415586,0.29582633470203484,0.3705850490925974,0.1416624906119184,0.2048958910758434,0.3518922847209431
1231,1.8036131140097011,2.0418910355044972,2.7571864927717487,2.9862519096815894,0.9371536286131416,1.2740352465668363,2.354056284099338,3.0467670621754706,3.2230174474822957,2.854619170636927,3.013239187447185,2.738646072236562,0.6507332738200081,1.1051037521403781,1.8763279628444751,2.2061726686692364,0.4972161021910614,0.9264235462320937,1.755351741761892,2.1760948789445025,0.6914588093062,1.501693309619911,2.143026739381056,2.6936673002763873,0.716865215632338,1.262406013227564,1.8479019007687407,2.221446248082059,0.610112204057239,1.0031346361969495,1.6022425226734238,1.9962709786468427,0.5716703399970282,0.9575427356393614,1.5182236328977554,1.7219633436309292,0.4704620259080703,0.7973774450360017,1.24035193679256
1232,1.2965877705528044,2.3542113270979472,2.907133932160072,2.813974512944157,1.0552221592116786,1.9725837218473645,3.1655721340466556,3.915263028137257,3.8642644123479033,3.6293886980762546,3.6699867047685335,3.5382517625482564,0.8244138712975518,1.4998877427259054,2.2325868297840707,2.9595104621175614,0.7728866770477059,1.465694886104877,2.1741457022849677,2.644237280450338,0.648205173469263,1.2206349188465873,1.6865079939343868,2.065414931071715,0.5119917414649042,0.9245704470313038,1.3261113856277562,1.6600475165949247,0.4643253428713412,0.7945275857574061,1.163638218597218,1.4950722022458567,0.41420993001439776,0.7153327329761476,1.015843343626965,1.3212602139694218,0.3573468604260397,0.5520342491450211,0.8133206511137784
1233,0.2768321560831951,0.4040488559347033,0.6148079900244818,0.7333111001715226,0.23466056665181845,0.4217790246597205,0.7688912418582099,0.87121442481596,0.8849046372500062,0.879203057918655,0.9197241066708722,0.8175611225788324,0.24382826587227138,0.4527192203851686,0.6487802904487818,0.8210193607829097,0.2673990439565212,0.4338414747592415,0.6438128811561256,0.8315109117986792,0.26789878579603554,0.4911724135673102,0.7368524366005894,0.9544919372135001,0.2963529357798947,0.5014324371265856,0.7117073133417526,0.9192879617527443,0.2818271805045469,0.49048461129186516,0.7435335765411827,0.8839890091501776,0.2696941472256314,0.4531136089631797,0.6529078355923627,0.8447119636575171,0.2699529544907386,0.4404078135920376,0.6413771736276614
1234,0.16782437385987387,0.32430418626750557,0.4732349819120671,0.5260331336245969,0.19636938800766335,0.2879665089044611,0.5254742997305941,0.5100441313432156,0.5184563145556429,0.4872790049430934,0.5006231564797441,0.4809119404117446,0.1266598948960288,0.2689245345931766,0.4367756297013451,0.8724620290729364,0.2034741950551028,0.3454745756971651,0.5172321423958061,0.6363910381427301,0.1735113878106242,0.367160409972796,0.6472694875167562,0.737998579054013,0.2454313760572313,0.5032490066638231,0.7948819952739937,0.9931703593420732,0.2761703713295186,0.4921385424705702,0.7835828883674876,0.9942160457517641,0.2906246384428401,0.5052324280249534,0.8127145042090452,0.9479839275536024,0.27417656942936575,0.45900598699659423,0.7156150949390029
1256,,,,,,,,,,,,,,,6.936634487516041,0.8033459091124601,0.1800030964664051,0.3526954336536827,0.6091561815272453,0.7544336633400658,0.22901188639447462,0.5546318585873771,0.8621559899464366,1.153675086287924,0.3628827935344738,0.5689847171158859,1.0316332513713888,1.1157292573640407,0.29725824253653566,0.5859482684625488,0.898393422365007,0.9760922757588768,0.27494451208134707,0.5346193179667598,0.9650127240801027,1.0111113257460933,0.2800603020946113,0.4531385787635558,0.6254048587765685
1259,,,,,,,,1.4731662483088233,0.4049511080609137,0.40656771717370305,0.5786513801862952,0.5955836042310266,0.6923945504940006,1.3422840811511083,1.9613361243490908,2.751270152687708,0.672770736730737,1.4149087111527545,2.2126856406621593,2.8531774256144478,0.7679861379113201,1.6101439915551736,2.448030693560272,2.8023537071661284,0.7600663379975305,1.262477172282203,1.955253169558114,2.663313099161727,0.636707542590403,1.182413811519062,1.8196781396765107,2.549925425910186,0.7041783531807264,1.377868786719695,2.4176955326932066,3.164039692428277,0.8399556988569689,1.5768825047340023,2.166340286000385
1262,,,,,,,,,,,,,,,,,,0.23158936117498893,0.4200084596521373,0.5236367987699849,0.18428740294775797,0.3446702144241576,0.4860536480055427,0.6095998990067398,0.20717030841838874,0.32070325442272984,0.428924365526875,0.5312334727895451,0.24189825916451288,0.46670579367226234,0.8208492909809727,1.0384614041672797,0.2914238891544913,0.4351933448165559,0.5576397870977627,0.6958682704041359,0.25155927537839723,0.3441167337397767,0.3423439874563654
1264,,,,,,,,,,,,,,,,,,,,,0.2806258705000473,0.6961248706876777,0.9731146759461061,1.256423825571612,0.37365268275457897,0.6530377410333157,0.8708161664450774,1.0109171160281059,0.27183495492606474,0.4390340659307505,0.6107360517155103,0.8060749026547639,0.2848685949786456,0.4844162520306556,0.7352887275858337,0.9266158142374581,0.2901656394001641,0.4714251899378038,0.650051924464516
1301,0.3247577672283277,0.561522983036502,0.6688496959612096,0.7545104618023403,0.25811860641979,0.45819249106454035,0.7190174727518154,0.7953583320681614,0.8660610683030581,0.8099506634264946,0.8452016124474488,0.8885360255076791,0.24578327106188072,0.3502299057681971,0.48706093719436067,0.7105469133676523,0.21084016688701313,0.37640538006308083,0.5965466969893168,0.6938630714639696,0.1801887561173765,0.3733887368127664,0.5355283548896789,0.6397405269574755,0.19819570342743575,0.330204668974338,0.41735911596682795,0.5492117600737813,0.2079252666222255,0.3196901942983662,0.47939726852493586,0.5494110490922075,0.2036373597209611,0.3232007126257659,0.47268981290196493,0.5512215144800818,0.1759788133361795,0.28931223574607945,0.41000240053657994
1303,0.39534449500387436,0.7068695605977249,0.9319028700982269,0.9692969034959358,0.33246165163189434,0.6010079738136013,1.026450014253531,1.0888843120892426,1.3500453467784321,1.2220570782139948,1.3259821992001248,1.2769703103458243,0.27240087784387684,0.49796757361149596,0.6787691818350375,0.9938719561785472,0.2892632890338413,0.49719080091259193,0.7956659489415604,0.9616037016554847,0.27151869674554674,0.5814705989685985,0.859287478983727,0.9452102644852428,0.2684111866478216,0.46530908757030875,0.612868604573827,0.799163454048621,0.2745846041182085,0.42191687263886374,0.6319178619828792,0.7824250774100441,0.27692117864597743,0.44267816600047355,0.6924235513131369,0.8185140691632367,0.22646432480270623,0.368310704826025,0.5020815752661476
1304,2.0506744980673552,1.8193663179979527,4.113869969265498,2.896319260704079,1.153133168752895,1.0644557700671444,3.6512988156239463,4.083169998819058,4.482974651083025,3.98518028368404,4.372869607922132,4.57561340333518,1.0227409864725838,1.979524052187498,2.8527257717687347,4.018972977248068,1.006291641441841,2.4530316940599795,4.41984072140131,4.7560582116981545,1.2096562868264573,2.7433491829892684,4.0751645086177835,5.192211228482954,1.41161736190174,2.4522261591871803,3.133736148151699,4.252710857420647,1.2856127050468174,2.269284716186699,3.3247521399660784,4.681454239421227,1.3052885786886048,2.5709330585426624,4.3085421145000256,5.461612161554173,1.318965694774406,2.407277767815789,3.302248374721227
1305,1.5951558112424256,1.4020587853924902,4.0736168605752345,3.4937906379526757,1.17945885851568,1.4120628466797245,5.287422071753019,5.18503788260085,6.6050479933732165,5.0990775234697505,4.3301035568455015,4.074133986586748,1.1191898531417053,1.957273908342079,2.907203944771464,3.971553271562821,1.0127662286323607,2.375081320669111,4.107055330710392,4.217061133060881,1.1634823114735702,2.2335838346411765,2.7491328622328615,3.3292621681725967,1.0416922291334965,1.4413800893824598,1.508080597866305,1.935012883517996,0.6135736136525595,0.8108577793955231,1.3073354349128756,1.5207048434564419,0.5445388526960206,0.8900340282545235,1.6293262898926424,2.0358824526805503,0.4947752098953938,0.9973329122317421,1.3499666210187555
