,date,segmented
230,2020-07-13,"['外資', '操作', '面板', '雙虎', '不同', '調', '連', '買', '台積電', '台股', '今日', '終場', '上漲點', '以', '點', '作收', '三', '大', '法人', '同步', '站', '在', '買方', '外資', '持續', '買超', '億', '元', '投信', '則', '轉為', '買超', '億', '元', '自營商', '也', '買超', '億', '元', '合計', '買超', '億', '元', '其中', '外資', '對', '面板', '雙虎', '操作', '不同', '調', '買超', '群創', '居冠', '減碼', '友達', '對', '權王', '台積電', '已', '連', '買', '天', '達', '萬', '張', '在', '淨', '部位', '方面', '三', '大', '法人', '淨多單', '減少', '口', '至', '口', '其中', '外資', '減碼', '多單', '且', '加碼', '空單', '淨', '多單', '減少', '口', '至', '口', '從', '個股', '來', '看', '外資', '大買群', '創', '張聯電', '張中信金', '張', '元大金', '張鴻海', '張買超', '皆', '超過', '萬', '張', '其餘', '依序', '為', '旺宏合庫金', '福懋南亞科華邦電', '值得', '留意', '的', '是', '今天', '挾', '著', '突圍', '利多', '的', '台積電', '持續', '獲得', '外資', '青睞', '連續', '天合計', '買', '超', '達', '萬', '張', '是', '推升', '台積電', '續創', '天價', '的', '大', '功臣', '外資', '近期', '對', '富邦', '呈現', '一', '天', '買', '一', '天', '賣', '的', '操作', '態勢', '在', '上周五', '買超', '後', '今天', '又', '反手', '賣', '超', '張賣', '超', '超過', '萬', '張', '的', '還', '有', '京元電子', '的', '張其餘', '依', '序為', '晶電', '友達華航', '元大台灣', '反致', '伸技嘉', '英業達', '第一', '金', '投信', '買', '超', '前', '名為', '聯電', '英業達', '遠傳', '仁寶', '群創', '萬海', '開發金', '瀚宇博', '台虹', '金像電', '賣', '超', '前', '名為', '長榮華通南電健策', '永豐金', '欣興', '富邦', '上証寶', '成正', '新', '景碩', '自', '營商', '買', '超', '國泰美國', '正', '居', '冠達張', '也', '是', '唯一', '破萬', '張', '買超', '個股', '其餘', '依序', '為', '元大', '未來', '關鍵', '科技', '群創', '元大聯電', '鴻海元大', '全球', '未來', '通訊', '元大', '高', '股息', '元大', '臺灣', '永續元大', '滬深', '正', '自營商', '賣', '超', '富邦', '達', '張元大', '台灣', '反達', '張中信金', '張', '後續', '依序', '為', '福懋', '富邦', '臺灣', '加權', '反', '富邦', '反', '元大', '正京元', '電子', '富邦', '上証', '反', '國泰', '臺灣', '加權', '反', '整體', '來', '說', '台股', '今天', '雖然', '重新', '突破', '點', '但', '美', '中', '不足', '在於', '成交量', '縮', '至', '不', '到', '億', '元', '此外', '的', '指標', '在', '死亡', '交叉', '後', '開口', '還', '在', '擴大', '代表', '內資', '居高思危', '正在', '進行', '籌碼', '的', '換手', '動作', '中', '小型股', '輪動', '將', '加速', '短線', '慎防', '追高', '風險']"
231,2020-07-13,"['健亞', '紅斑性', '狼瘡', '新藥', '有望成奎寧', '估', '明年', '啟動', '臨床', '試驗', '健亞', '今日', '召開', '法說會', '董事長', '陳正', '表示', '旗下', '治療', '紅斑性', '狼瘡', '與', '慢性', '風濕性', '關節炎', '新藥', '已', '向', '美國', '提出', '臨床', '試驗', '送件', '前', '諮詢', '申請', '拚', '明年', '啟動', '人體', '臨床', '且', '因', '該', '藥', '對', '心臟', '安全性', '高', '可', '視為', '羥氯', '奎寧', '的', '進階', '版本', '全球', '都', '正在', '尋找', '新冠', '肺炎', '解藥', '瘧疾', '用藥', '羥氯', '奎寧', '一', '度', '被', '各', '國', '列為', '新冠', '肺炎', '建議', '療法', '美國', '總統', '川普', '日前', '更', '爆出', '已', '服用', '該', '藥物', '一段', '時間', '不過', '近日', '遭', '美國', '世界衛生組織', '相繼', '宣布', '臨床', '實驗', '發現', '無法', '降低', '患者', '死亡率', '並', '宣布', '停止', '試驗', '陳正', '指出', '氯奎', '與', '羥氯奎寧', '會', '擾亂', '心臟', '的', '收放', '電', '活動', '導致', '產生', '心律', '不整', '與', '體', '內', '免疫', '調節', '有關', '而', '旗下', '開發', '的', '新藥', '安全性', '高', '引起', '心律', '不整', '的', '機率', '較', '低', '雖然', '無法', '達到', '治療', '效果', '但', '對', '人體', '有', '預防', '作用', '可', '視為', '羥氯奎寧', '進階版', '陳正', '表示', '目前', '該', '藥', '已', '針對', '無', '症狀', '輕中症', '患者', '等', '新冠', '肺炎', '高', '風險', '族群', '進行', '人體', '臨床', '試驗', '分別', '在', '英國', '澳洲', '收取', '逾萬', '人人', '預計', '明年', '可望', '有', '初步', '結果', '此外', '針對', '紅斑性', '狼瘡', '與', '慢性', '風濕性', '關節炎', '的', '臨床', '試驗', '日前', '已', '向', '美國', '提出', '申請', '規劃', '臨床', '試驗', '等', '開發', '策略', '力拚', '今年', '月', '可', '取得', '回覆', '並', '在', '明年', '啟動', '人體', '臨床', '試驗']"
232,2020-07-13,"['業務', '長年', '停擺', '無利', '可圖', '大摩日', '砍掉', '自營', '業務', '摩根士丹利大摩', '傳出', '將', '在', '日', '終止', '在', '台', '自營', '業務', '未來', '將', '以', '經紀', '與', '承銷', '業務', '為主', '據', '了解', '目前', '外資券商', '在', '台', '自營', '業務', '近乎', '停擺', '市場', '對於', '大摩', '停止', '自營', '業務', '一點', '都', '不', '意外', '對於', '市場', '傳聞', '摩根士丹利', '坦言', '已', '在', '上周', '撤回', '自營', '業務', '執照', '但', '將', '持續', '深耕', '既有', '的', '承銷', '與', '經紀', '業務', '強調', '撤回', '自營', '業務', '不會', '影響', '公司', '在', '台', '的', '產品', '與', '客戶', '服務', '券商圈', '人士', '透露', '受限', '於', '歐美', '母公司', '法規', '限制', '壓縮', '歐美', '系', '外資', '券商', '自營', '部位', '的', '操作', '銀彈', '不少', '外資', '券商', '在', '台', '自營', '部位', '幾乎', '都', '是', '陪襯', '角色', '因此', '即使', '有', '自營', '許可', '執照', '但', '外資', '券商', '在', '台', '自營', '業務', '幾乎', '掛', '零', '停擺', '券商', '人士', '分析', '摩根士丹利', '自營', '部位', '占', '整體', '業務', '比重', '極', '低', '研判', '終止', '自營', '業務', '對於', '營收', '營運', '影響', '極', '小', '這', '應該', '也', '是', '大摩', '決定', '砍掉', '在', '台', '自營', '業務', '的', '主因']"
233,2020-07-13,"['大飲', '營運', '逐步', '好轉', '基層', '員工', '調薪', '老牌', '飲料', '蘋果', '西', '打製', '造商', '大飲', '走過', '下市', '以及', '食安', '風波', '等', '逆風', '後', '營運', '走出', '谷底月', '營收', '睽違', '近', '二', '年', '重返', '年增', '公司', '也', '宣布', '基層', '員工', '全部', '調薪', '藉此', '提振', '士氣', '大飲', '去年', '營運', '逆風', '員工', '薪水', '以及', '獎金', '等', '福利', '也', '同步', '縮水', '根據', '公開', '資訊', '觀測站', '資料', '顯示', '去年', '大飲', '非', '擔任', '主管', '職務', '的', '員工', '年薪', '平均', '萬相', '較', '前', '一', '年度', '萬', '元', '減少', '不過', '大飲', '透過', '庫存', '控制', '及', '銷售', '策略', '調整', '帶動', '營收', '回溫月', '營收', '萬', '元', '月', '增', '維持', '連', '二', '個', '月', '月', '增外年', '增更', '是', '近年', '以來', '再度', '重返年', '成長', '上半年', '營收', '億', '元', '年', '減隨', '營運', '狀況', '回穩', '公司', '開始', '有', '餘裕下大飲', '也', '宣布', '全', '數', '基層', '員工', '今年', '調薪', '為', '近年', '調升', '幅度', '最多', '高階', '主管', '雖然', '也', '有', '加薪', '但', '幅度', '不', '到', '展望', '未來', '大飲', '去年', '因', '食安', '問題', '停產', '的', '蘋果', '西', '打', '公升', '寶特', '瓶裝', '產品', '已經', '重新', '恢復', '生產', '加上', '即將', '迎來', '中元節', '銷售', '旺季', '可望', '為', '營收', '帶來', '新', '動能']"
234,2020-07-13,"['展望', '前', '五', '大', '貼圖', '創作', '者', '平均', '創造', '億', '元', '商機', '貼文', '串將', '導', '分潤', '模式', '社群', '軟體', '今日', '舉辦', '年度', '記者會', '據', '統計', '台灣', '貼圖', '創作', '者', '人數', '達', '萬', '人', '去年', '上架', '貼圖', '就', '有', '萬', '組', '年增', '前', '五', '大', '創作者', '平均', '累計', '銷售額', '達', '億', '元', '顯示', '台灣', '創作', '實力', '堅強', '看準', '商機', '將', '強化', '貼文', '串服務', '並', '引入', '分潤', '模式', '預計', '可', '吸引', '位', '創作者', '加入', '表示', '每', '位', '台灣', '用戶', '去年', '平均', '下載', '貼圖', '組數', '高達組', '是', '日本', '用戶', '平均數', '的', '兩', '倍', '台灣', '創作', '能量', '同樣', '成長', '快速', '去年', '台灣', '本', '地', '創作', '者', '從', '萬', '人', '增加', '至', '萬', '人', '年', '增架', '上', '貼圖', '總量', '也', '達', '萬組', '年', '增', '指出', '以', '台灣', '十', '大', '創作', '者', '而言', '平均', '累積', '銷售額', '達', '億', '元', '前', '五', '大', '創作', '者', '平均', '更', '達', '億', '元', '顯示', '台灣', '創作', '者', '在', '貼圖', '平台', '上', '具有', '高度', '競爭力', '因應', '創作', '者', '生態圈', '發展', '也', '計畫', '開設', '創作者', '商品館', '延伸', '貼圖', '價值', '同時', '推出', '特效', '貼圖', '新', '產品', '公益', '貼圖', '計畫', '另一方面', '上半年', '啟動', '貼文', '串', '創作客', '夥伴', '計畫', '吸引', '超過', '位創作客', '加入', '貼文', '串', '行列', '開立', '個人', '官方', '帳號', '創造', '內容', '目前', '每', '月', '瀏覽', '人次', '達', '萬', '人', '較', '去年', '同', '期', '服務', '未', '上線', '年', '增', '逾成', '第季', '也', '預計', '推出', '創作客', '創收', '模式', '增加', '粉絲', '推廣', '和', '營收', '分潤', '建立', '創作', '生態圈', '表示', '分潤', '結構', '仍', '在', '內部', '企劃', '階段', '預計', '年底', '前', '創作客', '人數', '將', '突破', '人', '較', '目前', '增加', '逾', '倍']"
235,2020-07-13,"['日盛', '投顧', '指數', '重新', '站回', '日線', '盤勢', '分析', '美國', '藥廠', '接連', '傳出', '研發', '新冠', '疫苗', '好', '消息', '抵銷', '美國', '死亡', '人數', '增加', '的', '利空', '美股', '回穩', '連帶', '使得', '周一', '亞股', '普遍', '呈現', '反彈', '上漲', '台股', '跳空', '開', '高', '重新', '站回', '日線', '之上', '成交量', '較', '前', '一', '交易日', '縮小', '盤面', '資金', '聚焦', '自行車', '設備', '防疫', '清潔等', '族群', '終場', '指數', '上', '漲點', '漲幅', '收在點', '成交', '金額', '為', '億', '元', '三', '大', '法人', '合計', '買', '超', '億', '元', '外資', '買', '超億', '元', '投信', '買', '超', '億', '元', '自營商', '買', '超', '億', '元', '台股', '觀盤', '重點', '量能', '量縮', '上漲', '短線', '量價', '背離', '後續', '上漲', '須', '量增', '下跌', '須', '量縮', '均線', '下檔', '支撐', '為', '日線', '約點', '附近', '上檔', '壓力', '為', '點', '附近', '技術', '指標', '均', '在', '高檔', '超買區', '短線', '仍', '須', '提防', '震盪', '拉回', '上漲', '收', '在', '點', '短線', '支撐', '為', '點', '附近', '壓力', '為', '點', '附近', '台股', '選股', '方向', '可', '留意', '設備', '生技', '風電', '高', '殖利率股', '設備', '自行車', '防疫', '清潔', '紡織股', '強勢', '自行車', '受惠', '歐美', '及', '大陸', '市場', '需求', '持續', '強勁', '加上', '高', '單價', '電動', '自行車', '熱銷', '巨大月', '營收', '連續', '第二', '個', '月', '創', '歷史', '新高', '周一', '股價', '攻上', '漲停', '另', '一', '自行車廠', '美利', '達月', '營收', '繳出', '年增', '成長', '的', '優異', '成績', '股價', '持續', '走', '高創', '近年', '多來', '新高', '設備', '受惠', '全球', '半導體', '高階', '製程', '資本', '支出', '增加', '相關', '設備廠', '雨露', '均霑', '弘塑', '再創', '歷史', '新高', '漢唐', '周一', '股價', '跳空', '上漲', '超過', '中砂', '連續', '個', '交易日', '帶量', '上漲', '防疫', '清潔股', '美國', '疫情', '持續', '惡化', '使得', '相關', '清潔', '概念股', '再度', '收到', '資金', '青睞', '口罩', '相關', '個股', '恆大', '股價', '經過', '回檔', '整理', '後', '連續', '個交易日', '上漲', '美吾華', '股價', '持續', '強勢', '開盤', '跳空', '一價漲停', '至', '收盤', '風電', '因', '全球', '風電', '產業', '景氣', '熱絡', '月', '出貨', '及', '合併', '營收', '均', '創', '今年', '單月', '新高', '的', '永冠', '股價', '持續', '上漲', '創', '本', '波', '反彈', '新高', '也', '帶動', '相關', '族群', '上', '緯', '投控', '股價', '維持', '高檔', '震盪', '上漲', '操作', '建議', '周一亞', '股', '普遍', '呈現', '開高', '反彈', '台股', '重新', '站回', '日線', '之上', '加上', '本', '周三', '有', '結算', '預期', '短線', '上', '仍', '維持', '高檔', '震盪', '由於', '台股', '在', '萬二', '高檔區', '類股', '及', '個股', '輪動', '快速', '且', '震盪', '幅度', '會', '加劇', '操作', '上', '建議', '切勿', '過度', '追高', '殺低', '靜', '待', '拉回', '量縮', '止穩', '後', '再', '挑選', '下半', '年', '景氣', '回溫', '的', '產業', '逢低', '布局']"
236,2020-07-13,"['台積電', '股價', '再', '寫', '新猷', '市值', '創', '高達', '兆', '元', '晶圓', '代工', '龍頭', '台積電', '在', '外資', '持續', '追捧', '下', '今日', '股價', '開高', '走高', '尾盤', '收', '今日', '最', '高', '價元', '除', '改寫', '股價', '新猷', '外', '市值', '也', '再', '攀', '新', '高達', '兆元', '台積電法', '說', '召開', '前夕', '連日', '獲', '外資', '買盤', '大舉', '進駐', '外資', '更', '已', '連', '個', '交易日', '大', '買', '台積電', '買超', '張數', '超過', '萬', '張', '持股', '比重', '更', '已', '拉升', '至', '目前', '已', '有', '家', '外資', '調升', '台積電', '目標價', '至', '元', '最', '新', '外資', '報告', '更', '喊出', '元新', '天價', '市值', '挑戰', '兆', '元', '大關', '美國政府', '頒布', '最', '新華', '為', '禁令', '後', '業界', '最', '晚', '可', '在', '月日', '前', '針對', '禁令', '提出', '意見', '表述', '而', '在', '提交', '意見書', '截止日', '將', '至', '前夕', '傳', '台積電', '已', '向', '美方', '提交', '意見書', '市場', '解讀', '台積', '仍', '力拚寬', '限期', '後', '可', '持續', '出貨', '華', '為', '產品', '為', '華', '為', '產品', '續命', '台積電', '則', '不', '評論', '相關', '事宜', '台積電', '將', '於', '周四日', '召開', '法說', '市場', '將', '關注', '下', '半', '年', '半導體', '景氣', '與', '營運展', '望奈米', '等', '先進', '製程', '推進', '進度', '與', '需求', '動能', '是否', '將', '向', '美國政府', '申請', '供', '貨華', '為', '批准', '等']"
237,2020-07-13,"['聯發科', '挺', '在地', '藝文', '產業', '攜', '竹', '市府', '布建', '文化場', '舘', '防護門', '聯發科', '董事長', '蔡明介', '今日', '出席', '竹塹', '國樂節', '十周年', '記者會', '宣布', '捐贈', '新竹市', '政府', '台', '防護門', '佈建', '於', '新竹市', '演藝廳', '美術館', '博物館', '等處', '藝文', '場域', '期望', '透過', '智慧', '科技', '協助', '民眾', '安心', '參與', '藝文', '活動', '加速', '在地', '藝文', '產業', '復甦', '由於', '今年', '受', '疫情', '干擾', '各地', '藝文', '活動', '均', '受', '影響', '不過', '隨著', '疫情', '趨緩', '新竹市', '也', '推出', '首', '檔', '大型', '藝文', '活動', '竹塹', '國樂節', '蔡明介', '表示', '台灣', '疫情', '在', '政府', '高度', '整合', '與', '民間', '合作', '下', '防疫', '表現', '成', '世界', '標竿', '台灣', '也', '成為', '少數', '可', '維持', '大型', '活動', '舉辦', '的', '地方', '此', '次', '聯發科', '與', '新竹市政府', '的', '合作', '將', '提供', '安心', '的', '藝文', '場域', '給', '民眾', '期望', '民眾', '帶', '著', '家人', '走入', '場館', '以', '實際', '行動', '支持', '藝文', '活動', '聯發科', '先前', '已', '支持', '新竹市', '政府', '將', '世博館', '轉型為', '兒童', '探索館', '近年', '更', '推動', '社會', '創新', '號召', '民眾', '以', '數位', '科技', '等', '創新', '應用', '解決', '社會', '問題', '聯發科', '本', '次', '捐贈', '裝設', '地點', '包含', '新竹市', '演藝廳', '新竹市', '美術館', '藝術', '空間', '鐵道', '藝術村', '玻璃', '工藝', '博物館', '風眷村', '博物館', '影像', '博物館', '新竹', '市立圖書館', '五', '所', '分舘']"
238,2020-07-13,"['北市府', '拋', '三', '大', '論點', '三倍券', '非', '經濟', '強心針', '效果', '有限', '振興', '三', '倍', '券日', '正式', '上路', '民眾', '預購', '熱絡', '不過', '台北', '市長', '柯文哲', '日前', '質疑', '效果', '不', '大', '引發', '熱議', '北市府', '副秘書長', '陳志銘', '今日', '進一步', '提出', '三', '大', '論點', '認為', '三倍券', '僅', '是', '一', '種', '心理', '安慰劑', '絕非', '經濟', '強心針', '挹注', '成長', '效果', '有限', '陳志銘', '從', '經濟學', '的', '預期', '理論', '及', '消費', '行為', '所得', '理論', '提出', '三點', '看法', '第一', '報復性', '消費', '是', '來自於', '疫情', '控制', '並非', '因為', '發放', '三倍券', '在', '跨期', '的', '消費', '模式', '中人們', '若', '在', '前期', '未能', '如期', '進行', '消費', '則', '在', '當期', '會', '增加', '消費', '以', '滿足', '其', '需求', '舉例', '來', '說', '馬拉松', '跑者', '一', '段', '時間', '無法', '正常', '喝水', '當', '在', '補', '給站', '休息', '時', '其', '喝水量', '必定', '遠', '大於', '平常', '的', '量', '因此', '一定', '所得', '水準', '的', '民眾', '在', '疫情', '控制', '後', '開始', '進行', '大量', '反撲性', '消費', '這', '是', '滿足', '未', '能', '消費', '的', '慾望', '並非', '因', '政府', '發放', '三倍券', '所', '致如', '近期', '花東', '中南部', '大量', '出遊', '潮', '第二', '政策', '早', '被', '民眾', '預期', '振興', '效果', '難以', '顯著', '陳志銘', '說', '儘管', '此', '次', '三倍券', '名稱', '與', '十', '年', '前', '的', '消費券', '有所', '不同', '但', '早', '被', '民眾', '預期', '與', '元', '消費券', '的', '性質', '類', '似', '都', '是', '用來', '消費', '使用', '因此', '這', '項', '政策', '無法', '改變', '民眾', '的', '消費', '模式', '或', '實質', '擴大', '內需', '消費', '對於', '提升', '經濟', '成長率', '效果', '有限', '第三', '金額', '太少', '無法', '造成', '擴張', '效果', '陳志銘', '認為', '當', '人們', '所得', '增加', '在', '其他', '條件', '不變', '情形', '下', '消費力', '會', '隨之', '上升', '然而', '國內', '民眾', '所得', '尚未', '顯著', '增加', '元三倍券', '對', '多數', '民眾', '而言', '所得', '不會', '因而', '大幅', '提高', '陳志銘', '表示', '基本', '上', '多數', '民眾', '仍', '會', '把', '三', '倍券', '用', '在', '原本', '就', '要', '購買', '的', '消費', '上', '即為', '替代', '效果', '無法', '達到', '原先', '規劃', '的', '擴張', '效果', '因此', '三', '倍券', '僅', '是', '一', '種', '心理', '安慰劑', '非', '經濟', '強心', '針']"
239,2020-07-13,"['向', '德國聯邦法院', '控', '首爾', '半導體', '專利', '無效', '億光', '與', '光鋐', '勝訴廠', '億光', '與', '光鋐', '控訴', '首爾', '半導體', '歐洲', '專利號', '無效', '德國', '聯邦專利法院', '月日', '判定', '該', '專利', '全', '部', '權利項', '無效', '億光', '及', '光鋐', '對', '判決', '結果', '表示', '肯定', '億光', '並', '強調', '針對', '市場', '上', '對', '公司', '所', '散播', '的', '不實', '消息', '將', '採取', '必要', '法律', '行動', '億光', '及', '光鋐', '組成', '的', '專利', '訴訟', '策略', '聯盟', '在', '年月日', '向', '德國', '聯邦專利法院', '提起', '專利', '無效', '訴訟', '控訴', '首爾', '半導體', '歐洲', '專利號', '德國', '專利號', '全部', '權利項', '應', '屬', '無效', '該', '專利', '屬於', '垂直', '晶片', '表面', '粗化', '技術', '對於', '判決', '結果', '億光', '及', '光鋐', '表示', '專利權', '最', '主要', '目的', '是', '為', '保護', '創新', '研發', '結果', '以', '鼓勵', '產業', '發展', '針對', '競爭', '對手', '藉由', '訴訟', '手段', '干預', '市場', '及', '散播', '不實', '消息', '的', '行為', '應', '同心', '協力', '提起', '專利', '訴訟', '維護', '市場', '公平', '競爭', '捍衛', '客戶', '及', '股東', '權益', '億光', '不斷', '投入', '及', '擴充', '技術', '及', '產品', '研發', '製造', '及', '設計', '能力', '加深', '智慧', '財產權', '佈局', '以', '強化', '產品', '的', '競爭力', '目前', '已', '取得', '美中日', '歐韓', '及', '台等', '地區', '多', '件', '關鍵', '專利', '將', '持續', '提供', '客戶', '優質', '服務', '及', '產品', '針對', '市場', '上', '對', '億光', '所', '散播', '的', '不實', '消息', '億光', '強調', '將', '採取', '必要', '法律', '行動', '保護', '客戶', '及', '股東', '權益']"
240,2020-07-13,"['群益', '投顧股', '百花齊放', '大盤', '沿', '日', '均線', '之上', '震盪', '走', '高', '美國', '前', '個交日', '因', '吉德藥廠', '提供', '瑞德西韋新藥', '有助於', '低', '肺炎', '重症', '患者', '死亡', '的', '據', '加上', '輝瑞', '與', '德國生技公司', '共同', '研發', '的', '候選', '疫苗', '目前', '尚', '待', '監管', '批准', '希望', '能', '在', '底', '前', '產', '新冠', '肺炎', '新藥', '與', '疫苗', '等', '多', '消息', '面', '釋出', '提振', '市場', '信心', '加上', '蘋果亞馬遜', '等', '尖牙股', '維持', '漲勢', '終場', '除', '小幅', '收低', '外', '美三', '大指', '同步', '上漲', '收盤', '再', '創', '新高', '台股', '今', '小幅', '開', '高', '終場', '加', '權指', '上', '漲點', '成交', '億', '元', '盤面', '上', '以', '設計', '半導體', '暨', '材', '設備廠', '與', '顯卡', '面板', '資產', '概光', '通訊', '風', '發電融', '等', '股', '走勢', '相對', '強勁', '大盤', '技術面', '月月棒', '雖然', '已', '突破', '月', '的', '高點', '月', '指標', '開口', '維持', '向', '上', '擴張', '但', '上', '週', '週棒', '出現', '跳空', '缺口', '並', '下長', '上', '影線', '顯示', '台股', '短線', '在', '逐日', '墊高', '之際', '市場', '已', '部分', '逢', '高', '獲結', '加上', '融資', '餘額', '已', '到', '今月', '的', '高檔', '水位指', '近期', '在', '籌碼', '浮額', '激增', '預估', '大盤', '在', '本', '週三', '結算', '前', '將', '守穩於', '短期', '均線', '之上', '高檔', '整', '操作策', '中', '盤面', '上', '隨著', '股動推', '升指', '墊高', '惟', '短期', '融資', '餘額', '與', '當', '沖比熱', '提升', '投資人', '須', '意手', '中', '持股', '的', '籌碼面', '變化', '短線', '個股', '出現', '高檔', '爆', '訊號', '可', '適', '拔檔', '獲', '並', '將', '資', '移轉', '至', '其他', '漲', '的', '低位階', '族群', '接器', '廠商', '中嘉澤月積', '營收', '增', '受惠於', '高階', '所', '需', '高速', '傳輸', '的', '接器', '需求', '大幅', '增加', '第季', '伺服器', '業務', '同步', '挹注', '獲', '表現', '營運動能', '穩健', '走升', '優群', '月積', '營收', '增', '下', '半', '在', '與', '等', '五', '大', '產品線', '出貨', '成長', '加上', '產銷', '組合', '優化', '推升', '毛', '表現', '業績', '展望', '正向', '看待', '激', '今日', '股價', '勁揚', '走高', '記憶體', '族群', '中', '下半', '隨著', '伺服器', '據中心', '雲端', '運算', '等', '終端', '應用', '擴張', '有望', '提振', '記憶體', '市況', '回溫', '威剛', '月積', '營收', '增', '營收', '占', '比約', '的', '產品', '出貨', '逐步', '加溫', '有望', '持續', '挹注', '獲', '表現', '宜鼎', '月積', '營收', '增', '受', '惠於', '客戶', '的', '醫', '相關', '記憶體', '模組', '急單', '湧入', '帶動', '營收', '穩健', '成長', '個股', '焦點', '中', '技嘉月積', '營收', '增', '第季', '營收', '成長', '創下', '單季', '營收', '新高', '在', '電', '競產品', '伺服器', '等', '訂單貨', '強勁', '下', '帶動', '主板', '電', '競顯卡', '出貨', '加溫', '產能', '用', '維持', '高檔', '激', '近期', '股價', '維持', '盤堅', '走勢', '電子', '十', '銓', '圓', '剛漢', '唐嘉澤', '瀚宇', '博材', '優群', '非', '電健', '亞南緯', '如興巨大', '南紡', '本文', '係', '研究員', '對', '大盤', '之', '看法', '僅', '供考', '做', '進出', '依據']"
241,2020-07-13,"['宏捷科', '前', '月', '純益', '億', '元', '元', '砷化', '鎵', '晶圓', '代工廠', '宏捷科', '今日', '公布', '月', '自結稅', '後', '純益', '萬', '元', '年增', '每', '股', '純益', '為', '元', '今年', '前', '月', '稅', '後', '純益', '億', '元', '每', '股', '純益元', '宏捷科', '今年', '月', '營收', '億', '元', '年增', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元', '皆', '較', '去年', '同', '期', '呈現', '翻', '倍增', '法人', '指出', '雖然', '今年', '面臨', '疫情', '美中', '貿易戰', '雙重', '挑戰', '但', '宏捷科', '受惠', '路由器', '產品', '訂單', '動能', '強勁', '持續', '去', '瓶頸', '提升', '產能', '今年', '以來', '營收', '逐月', '成長', '且', '優', '預期', '展望', '下半年', '預期', '手機', '品牌廠', '短期', '仍', '持續', '調整', '庫存', '但', '中國', '加速', '推動', '基礎', '建設', '有助', '宏捷科', '下半年', '營運', '維持', '高檔', '宏捷', '科月', '營收', '達', '億', '元', '月', '增', '年', '增續', '創', '個', '月', '來', '新高', '在', '基建', '需求', '帶動', '下', '第季', '營收', '達', '億', '元', '季增', '年增', '也', '創下', '年', '來', '單季', '新高']"
242,2020-07-13,"['台股', '盤', '後', '台積電', '創', '高領軍', '指數', '強', '漲點', '衝破', '點', '受', '美股', '上', '週五', '大漲', '逾', '點', '激勵', '台股', '今日', '開高', '走高', '在', '台積電', '創', '高領軍', '雙滾量', '上攻', '資產股', '火燙燙', '帶動', '下', '大盤', '一', '掃', '前一', '交易日', '陰霾', '再度', '衝破', '點', '終場', '大漲', '點收', '在', '點', '成交值', '億', '元', '台積電', '本', '周', '四', '即將', '召開', '法說會', '法說會', '前', '傳出', '台積電', '申請', '出貨華', '為', '吸引', '多', '頭', '大舉', '搶進', '台積電', '卡位', '終場', '勁揚', '以', '今日', '最', '高', '點元', '作收', '並續', '創新', '天價', '且', '台積電', '力拚', '突圍', '的', '利多', '帶動', '供應鏈', '包括', '弘塑', '帆宣', '勝一', '表現', '強勢', '權值', '三', '王', '中', '除了', '台積電', '走揚', '鴻海', '也', '強漲', '超過', '收', '在', '元金', '日', '最', '高價', '不過', '大立光', '持續', '困', '在', '日前法', '說', '利空', '的', '陰霾', '續跌', '跌', '破元', '大關', '以', '元收', '今日', '最', '低', '下檔', '將', '回測', '前', '波', '低點', '元', '雙', '族群', '包括', '的', '茂矽南亞科華邦電', '都', '上漲', '不等', '面板', '族群', '也', '因為', '供不', '應求', '面板', '價格', '漲勢', '超出', '預期', '面板', '雙虎', '友達', '群創', '都', '滾量', '上攻', '升勢', '不停', '帶動', '資產股', '一', '片', '火熱', '士紙', '南紡', '台火', '皆', '以', '漲停', '作收', '新', '紡農', '林泰豐', '也', '有', '漲幅', '南港', '國產', '廣豐', '中福', '台肥', '全', '都', '表現', '不俗', '不過', '前', '波', '多頭', '資金', '聚集', '的', '新藥股', '持續', '面臨', '獲利', '了結', '賣壓', '生技股', '王合一', '今日', '跳空', '鎖', '跌停元', '開出', '空方', '順勢', '蜂擁而出', '中天杏國', '順藥台', '生材', '安克亞', '諾法', '新冠', '病毒', '快', '測試劑', '雖', '取得', '歐盟', '認證', '但', '也', '是', '鎖', '在', '跌停', '板', '元逸達', '永日杏輝', '等', '皆', '壓低', '整理', '整體', '來', '說', '美科技股', '再', '創', '高', '加上', '權王', '台積電', '傳出', '利多', '且', '今天', '持續', '升值', '超過', '一', '角', '顯示', '資金', '狂潮', '未', '退', '帶動', '台股', '看回', '不', '回', '但', '台股', '技術面', '出現', '正', '乖離', '距', '季線點', '附近', '有', '近千', '點', '的', '價差', '短線', '仍', '有', '過熱', '之', '虞', '不過', '多', '頭', '格局', '未', '變']"
