,date,segmented
474,2017-04-07,"['美襲', '敘利亞', '國際', '情勢', '牽動', '股市', '林全', '留意', '局部', '衝突', '無須', '無限', '放大', '川習會', '進行', '中', '同時', '也', '發生', '美軍', '轟炸', '敘利亞', '事件', '台股', '今日', '跟', '著', '下挫', '對於', '國際', '情勢', '動盪', '行政院長', '林全', '表示', '任何', '區域', '的', '衝突', '勢必', '影響到', '全球', '經濟', '目前', '是', '局部', '升高', '的', '衝突', '會', '留意', '儘管', '股市', '變動', '跟', '國際', '變化', '有', '敏感', '關係', '但', '無須', '無限', '放大', '談', '到', '川習會', '林全', '指出', '希望', '美國', '跟', '對岸', '的', '往來', '和', '關係', '能', '維持', '一', '個', '穩定', '狀態', '也', '希望', '台灣', '跟', '美國', '與', '對岸', '的', '關係', '能', '穩定', '此外', '對於', '我國', '是否', '有', '機會', '收到', '邀請函', '林全', '說', '期待', '能', '就', '這', '件', '事情', '上', '能夠', '對', '台灣', '採取', '友善', '的', '態度', '林全', '進一步', '說明', '台灣', '基本', '上', '應該', '有', '權利', '參與', '所有', '的', '國際', '組織', '特別', '是', '因為', '健康', '和', '防疫', '是', '基本', '的', '人權', '也', '是', '每', '個', '人', '身為', '世界', '公民', '的', '義務', '相關', '參與', '的', '工作', '政府', '亦', '會', '盡', '力', '努力', '爭取']"
475,2017-04-07,"['量價', '齊揚', '友達', '月', '合併', '營收', '億月', '增', '年增', '連', '二', '月', '成長', '友達', '今日', '公布', '月', '合併', '營收', '重回', '億', '元', '之上', '達', '億', '元', '月', '增', '年增', '連續', '兩', '個', '月', '成長', '主', '受惠', '於', '大', '尺寸', '及', '中小', '尺寸', '面板', '出貨', '齊揚', '分別', '月', '增及', '第季', '合併', '營收', '億', '元', '季減', '年增', '美系', '外資', '預估', '友達', '首季', '每', '股', '純益', '約元', '並', '看好', '第', '季', '營運', '友達', '統計', '月', '整體', '大', '尺寸', '面板', '出貨量', '包括', '液晶', '電視桌', '上型', '顯示器', '及', '筆記型', '電腦', '等', '超過', '萬', '片', '月增', '中小', '尺寸', '面板', '出貨量', '約', '萬', '片', '月增', '累計', '第', '季', '大', '尺寸', '出貨量', '約', '萬', '片', '季減', '年增', '第季', '中小', '尺寸', '出貨量', '約', '萬', '片', '季增', '年減', '預估', '月', '大', '尺寸', '電視', '面板', '價格', '持續', '上漲', '吋', '面板', '價格', '小漲', '美元', '吋', '面板', '報價', '可望', '調漲', '美元', '至於', '中小', '尺寸', '電視', '面板', '包括', '吋', '吋', '吋', '月', '報價', '持平法人', '看好', '第季', '在', '電視', '面板', '價格', '續揚', '下', '有助', '友達', '的', '營運', '表現', '美系', '外資', '認為', '面板', '雙虎', '對', '第', '季', '營運', '都', '釋出', '正向', '看法', '且', '都', '認為', '今年', '面板', '供', '過於', '求', '的', '風險', '相當', '低', '預估', '雙虎', '第季', '營收', '都', '將', '季增', '個位數', '百', '分', '比', '預估', '友達', '首季', '毛利率', '稅', '後', '純益', '億', '元', '每', '股', '純益元', '美系', '外資', '維持', '友達', '買進', '評等', '目標', '價元', '美系', '外資', '預估', '友達', '今年', '稅', '後', '純益', '可', '由', '去年', '的', '億', '元', '增至', '億', '元', '年', '增倍', '每', '股', '純益元', '全', '年', '毛利率', '也', '將', '從', '去年', '的', '大', '增', '至', '營益率', '重回', '一成', '之上', '達', '遠', '優於', '去年', '的']"
476,2017-04-07,"['華冠', '投顧', '量價', '顯天機', '藍慶', '賜盤', '後', '分析', '突發性', '利空', '震盪', '洗盤', '應', '檢視', '持股', '上市', '指數', '下跌', '點收', '成交量', '億', '指數', '上漲', '點', '收', '成交量', '億', '美國', '發射', '飛彈', '攻打', '敘利亞', '台股', '嚇', '跌', '百', '點', '台股', '萬點', '之', '路', '遙遙', '任何', '突發', '利空', '都', '能', '嚇', '得', '投資人', '出清', '持股', '但是', '突發', '獨立', '事件', '往往', '只是', '短線', '的', '利空', '衝擊', '對', '趨勢', '不', '會', '產生', '任何', '改變', '經過', '前波', '的', '殺跌', '今天', '的', '利空', '事件', '反而', '成', '了', '主力', '洗盤', '的', '最佳', '時機', '殺低', '後', '再', '拉抬', '指數', '翻紅', '可見', '仍', '是', '法人', '大戶', '操作', '的', '主戰場', '發生', '突發性', '的', '獨立', '事件', '該', '如何', '操作', '是', '利空', '還', '是', '利空', '出盡', '相信', '讓', '很多', '投資人', '無所適', '從', '只', '有', '身經', '百戰', '的', '贏家', '才', '是', '你', '的', '明燈', '嘉聯益', '股價', '在', '號創', '波段', '新高', '後', '就', '進入', '回檔', '修正', '經過', '個月', '的', '整理', '後今日', '股價', '又', '再', '出現', '帶量', '突破', '前', '高', '當線', '型態', '出現', '帶量', '突破', '的', '技術', '型態', '時', '就', '是', '主力', '表態', '的', '攻擊', '訊號', '可', '積極', '做', '多多', '頭', '型態', '的', '股票', '在', '利空', '時', '更', '能', '看清', '趨勢', '順勢', '操作', '作者', '華冠', '投顧', '藍慶賜', '天機', '老師', '分析師', '華冠證券', '投資', '顧問', '股份有限公司', '證管', '投顧', '新字', '第', '號', '本', '資料', '僅', '供', '參考', '投資', '時', '應', '審慎', '評估']"
477,2017-04-07,"['日盛', '投顧盤', '後', '國際', '利空', '順勢', '洗盤', '有望', '再', '漲', '盤勢', '分析', '週五', '台股', '早盤', '受到', '美國', '對', '敘利亞', '發射', '飛彈', '影響', '一', '度', '重挫', '點', '但', '點', '半', '過後', '低檔', '買盤', '進場', '終場', '指數', '下跌', '點', '以', '點', '作收', '成交量', '億', '元', '技術面', '台股', '早盤', '一', '度', '跌破', '月線', '與', '上升', '趨勢線', '終場', '收復', '月線', '並', '以', '紡錘線', '作收', '且', '實體', '部分', '為', '紅', '代表', '市場', '追殺', '力道', '有限', '而', '成交量', '放大', '意味著', '短線', '上', '在', '點', '以上', '浮額', '獲得', '一定', '程度', '清理', '反', '有利', '台股', '多方', '後勢', '若美伊', '戰事', '不再', '擴大', '以及', '川習會', '對', '台', '無', '實質', '影響', '則', '台股', '有望', '回到', '點', '之上', '短線', '日均線', '高檔', '仍是', '下彎', '若', '能', '站回點', '可', '扭轉', '均線', '壓力', '操作', '上逢回', '偏多', '三', '大', '法人', '合計', '賣', '超', '約', '億', '元', '外資', '億', '元', '投信', '億', '元', '自營商', '億', '元', '電子股', '為', '主流光學', '記憶體', '矽', '晶圓', '網通', '設備', '蘋概', '等', '電子股', '類股', '指數', '領先', '大盤', '過點', '前', '高', '回檔', '幅度', '以', '均線', '角度', '看', '相對', '較', '淺', '仍', '為', '市場', '主軸', '鴻海', '短線', '回檔', '並未', '回補', '多方', '缺口', '華碩', '外資', '買盤', '並未', '鬆動', '面板', '群', '創', '低檔', '轉強', '台積電', '守穩', '月線', '為', '多方', '指標', '產業', '上', '矽', '晶圓', '報價', '上漲', '環球晶', '走強', '記憶', '體晶', '豪', '科網', '通智邦', '互動', '光學', '今', '國光', '聯一', '光', '創', '波段', '新高', '穩懋', '回測', '月線', '止穩', '轉強', '材料', '檢測', '宜特', '站', '回', '五', '日', '均線', '汽車', '零件', '貿聯', '走高', '皆', '為', '多方', '觀察', '指標', '非', '電子', '類股', '族群', '近期', '走勢', '偏弱', '水泥股', '受惠', '於', '報價', '上揚', '以及', '雄安', '新區', '效應', '台泥', '亞泥', '工具', '機亞德客', '汽車', '相關', '和', '大倉佑宇隆', '走', '高日勝生', '都', '更', '題材', '續強', '鄉', '林', '中國', '業績', '挹注', '股價', '止穩', '轉強', '航運', '陽明', '長榮', '海', '小漲', '高', '股息', '股', '華夏聯華創', '波段', '新高', '生技股', '浩鼎', '臨床', '一', '期', '通過', '股價', '低檔', '買盤', '進場', '股價', '站回', '五', '日', '均線', '金融股', '壽險股', '偏弱', '但', '官股', '彰銀', '董監', '改選', '帶動', '台', '新金', '股價', '雙雙', '強勢', '第一', '金', '公布', '去年', '元', '股價', '沿均線', '走多']"
478,2017-04-07,"['群益', '期貨', '台股', '期權盤', '後', '飛彈', '恐慌', '整理', '台股', '收出', '影線', '受', '美國', '對', '敘利亞', '發射', '飛彈', '消息', '衝擊', '全球', '股市', '呈現', '全面', '下挫', '而', '台股', '在', '早盤', '急挫', '後', '便', '在', '月線', '支撐', '下', '震盪', '收斂', '跌幅', '成交量', '放大', '至', '億', '連日', '的', '事件', '影響', '避險', '情緒', '上揚', '台股', '再度', '隨', '貶值', '而', '下跌', '但', '在', '今日', '有', '長下', '影線作', '支撐下', '短線', '上待', '各', '均線', '靠攏', '糾結', '消化', '賣壓', '台股', '仍', '機會', '震盪', '後', '上揚', '外資', '現貨', '賣', '超', '億', '期貨', '淨多單', '續減', '至', '口', '自營商', '選擇權', '淨', '部位', '今日', '買賣權', '持續', '加碼', '四月', '選擇權', '籌碼', '呈現', '偏多', '格局', '賣權', '大於', '買權', '之', '差距', '縮減', '至', '四萬五千餘', '口', '賣權', '呈現', '縮減', '周選', '方面', '買權', '增量', '轉', '大於', '賣權', '賣權', '亦', '往', '下', '翻移', '退守', '上檔', '壓力', '逐漸', '築', '起', '綜合', '以上', '外資', '期現貨', '同步', '作空', '自營', '選擇權', '偏空', '力道', '增強', '整體', '籌碼面', '轉為', '中性', '格局', '但', '技術面', '今日', '台股', '再', '拉出', '下', '影線', '作撐', '目前', '在', '月線', '尚未', '被', '放量', '跌破', '下', '短線', '上', '仍', '以', '區間', '震盪', '看待', '台股', '另外', '川習會', '仍', '屬', '市場', '關注', '焦點', '近期', '須', '持續', '留意']"
479,2017-04-07,"['各', '尺寸', '面板', '出貨', '續揚', '群', '創月', '合併', '營收', '重回億', '之上', '連', '二月', '成長', '群創', '今日', '公布', '月', '合併', '營收', '重回', '億', '元', '大關', '之上', '達', '億', '元', '月', '增', '連續', '兩', '個', '月', '走揚', '年', '增率', '為', '主要', '受', '惠', '大', '尺寸', '及', '中小', '尺寸', '面板', '出貨', '齊揚', '分別', '月', '增及', '第季', '合併', '營收', '億', '元', '年', '增', '僅', '較', '前季', '減少', '美系', '外資', '預估', '群創', '首季', '每', '股', '純益元', '同時', '看好', '第季', '營運', '表現', '群創', '統計', '月', '大', '尺寸', '合併', '出貨量', '萬', '片', '月增', '中小', '尺寸', '合併', '出貨量', '共計', '萬', '片', '月', '增', '群創', '第', '季', '合併', '營收', '億', '元', '年增', '較', '去年', '第季', '合併', '營收', '億', '減少', '第', '季', '大', '尺寸', '合併', '出貨量', '共計', '萬', '片', '較', '去年', '第季', '出貨量', '萬', '片', '減少', '第', '季', '中小', '尺寸', '合併', '出貨量', '萬', '片', '較', '去年', '第季', '出貨量', '萬', '片', '減少', '預估', '月大', '尺寸', '電視', '面板', '價格', '持續', '上漲', '吋', '面板', '價格', '小漲', '美元', '吋', '面板', '報價', '可望', '調漲', '美元', '至於', '中小', '尺寸', '電視', '面板', '包括', '吋', '吋', '吋', '月', '報價', '持平', '美系', '外資', '認為', '面板', '雙虎', '對', '第', '季', '營運', '都', '釋出', '正向', '看法', '且', '都', '認為', '今年', '面板', '供', '過於', '求', '的', '風險', '相當', '低', '預估', '雙虎', '第季', '營收', '都', '將', '季增', '個位數', '百', '分', '比', '在', '第季', '的', '獲利', '部分', '受惠', '於', '價格', '持續', '走揚', '加上', '公司', '降低', '成本', '帶動', '毛利率', '走揚', '預估', '群創', '首', '季', '毛利率', '稅', '後', '純益', '約', '億', '元', '每', '股', '純益元', '美系', '外資', '預估', '群創', '今年', '稅', '後', '純益', '可', '達', '億', '元', '較', '去年', '億', '元', '大增', '逾', '倍', '每', '股', '純益元', '維持', '買進', '評等', '目標', '價元']"
480,2017-04-07,"['華冠', '投顧', '賺錢金', '鍾講', '鍾騏', '遠盤', '後', '分析', '國際', '事件', '衝擊', '等待', '美股', '情勢', '明朗', '美國', '對', '敘利亞', '發射', '飛彈', '攻擊', '後續', '對於', '全球', '股市', '影響', '為何', '仍', '需要', '多', '加', '觀察', '盤面', '上', '除了', '小型股', '業績', '題材', '之外', '多數', '個股', '也', '是', '觀望', '居多騏遠', '認為', '攻擊', '事件', '雖', '已', '發生', '不過', '考量', '美股', '空單', '不斷', '增加', '加上', '近期', '美股', '的', '交易量', '大幅', '減少', '後續', '情勢', '如何', '變化', '仍', '待', '觀察', '因此', '今天', '先行', '將', '佈局', '的', '個股', '資金', '暫時', '收回', '等待', '下周', '盤勢', '穩定', '一點', '再', '進場', '佈局', '台股', '在', '營收', '公佈', '之前', '還', '需', '小心', '保守', '若', '營收', '表現', '不錯', '仍', '有', '空間', '進場', '佈局', '股市', '下跌', '的', '速度', '比', '上漲', '快', '守住', '獲利', '後續', '仍', '有', '許多', '機會', '作者', '華冠', '投顧', '鍾騏遠', '分析師', '華冠證券', '投資', '顧問', '股份', '有限公司', '證管', '投顧', '新', '字', '第', '號', '本', '資料', '僅', '供', '參考', '投資', '時', '應', '審慎', '評估']"
481,2017-04-07,"['台股盤', '後', '光學', '面板', '大', '甩尾', '大立光', '硬', '挺抗', '匯損', '小跌點', '強守', '月線', '美國', '轟炸', '敘利亞', '戰火', '一', '觸', '即', '發', '台股', '今日', '也', '遭', '波及', '早盤', '一', '度', '重挫', '逾', '百', '點', '不過', '股王', '大立光', '擺脫', '匯損', '陰霾', '二', '線', '光學廠', '持續', '吸金', '加上', '月', '營收', '佳績股', '強勢', '反彈', '面板', '雙虎', '群創', '及', '友達', '更', '是', '出現', '大', '甩尾', '大盤', '跌幅', '持續', '收斂', '終場', '小跌點', '以', '點', '作收', '成交值', '億', '元', '周線', '上', '漲點', '收紅', '更', '是', '強於', '集中', '市場', '早盤', '開平高', '後', '雖然', '因為', '集中', '市場', '大跌', '而', '翻黑', '不過', '中場', '過後', '又', '回到', '平盤', '之上', '終場', '小漲', '點', '以', '點', '作收', '成交值', '續增', '到', '億', '元', '周線', '上', '漲點', '收紅', '台股', '今天', '類股', '跌多', '於', '漲', '以', '食品', '類股', '跌幅', '最', '重達', '其他', '電子', '跌幅', '也', '超過', '鋼鐵', '橡膠', '玻陶', '資訊', '服務', '金融', '電子', '零組件', '水泥', '建材', '營造', '其他', '類', '造紙', '紡纖', '汽車', '塑膠', '電腦', '設備', '半導體生醫', '航運', '化學', '生醫', '等', '也', '均', '收', '黑', '上漲', '類股', '以', '油電', '燃氣', '類股', '漲幅', '最', '高', '光電', '電機', '機械', '貿易', '百貨', '通信', '網路', '電子', '通路', '觀光', '化學', '等', '也', '均', '收', '紅', '股王', '大立光', '今天', '重新', '聚集', '市場', '人氣', '在', '台積電', '及', '鴻海', '都', '陷入', '拉回', '之際', '儘管', '大立光', '早盤', '也', '一度', '陷入', '平盤', '上下', '震盪', '不過', '中場', '過後', '多方', '開始', '聚焦', '大立光', '推升', '大立光', '股價', '出現', '明顯', '翻揚', '尾盤', '以', '元', '作收', '幾乎', '是', '全', '場', '最', '高點', '大立光', '強漲', '二線光', '學股', '也', '不', '落人', '後', '包括', '聯一', '光亮燈', '漲停', '今', '國光', '玉晶光', '先進', '光', '也', '同步', '收紅', '另外', '月', '營收', '佳績股', '也', '獲得', '買盤', '青睞', '包括', '雷科德', '微智伸科', '等', '均', '亮燈', '漲停', '鴻家軍', '則', '受到', '鴻海', '持續', '走跌', '影響', '鴻海', '已經', '連續', '天', '收黑', '今天', '盤', '中', '更', '是', '一', '度', '回測', '元', '整', '數', '關卡', '也', '拖累', '集團股', '包括', '榮創', '京鼎', '訊芯', '建', '漢正達', '鴻準乙盛亞太電廣宇', '等', '連袂', '收', '黑', '台積電', '也', '持續', '拉回', '整理', '運達', '投顧', '分析師', '顏逸民', '表示', '台股', '技術', '均線', '開始', '呈現', '糾結', '不過', '周線', '及', '月線', '都', '收紅', '如果', '強勢', '指標', '包括', '大中威剛', '都', '能夠', '續揚', '搭配', '月', '營收', '佳績股', '也', '能', '持續', '吸金', '加上', '成交值', '若', '能', '回升', '到', '億', '元', '上下', '不', '排除', '指數', '下周', '就', '有', '機會', '衝上', '萬', '點', '大關']"
482,2017-04-07,"['川習會', '台灣', '廠商', '最', '需', '擔心', '的', '是', '這', '個', '美國', '總統', '川普', '與', '中國', '國家', '主席', '習近平', '今日', '在', '美國', '佛州', '首', '次', '面對', '面', '會', '談', '商業', '發展', '研究院', '所長', '黃兆仁', '對', '此', '指出', '台灣', '業者', '未來', '恐', '面臨', '成本', '大幅', '提升', '的', '壓力', '因此', '台灣', '勢必', '需要', '發展', '自動化', '智慧', '化工廠', '減少', '依賴', '美國', '勞工', '並', '加強', '建構', '與', '國際', '產業', '夥伴', '的', '關係', '發展出', '新', '型態', '的', '產業', '方向', '黃兆仁', '認為', '首', '次', '川習會', '必定', '先', '禮後兵', '預料', '川普', '將', '會', '對', '中國', '提出', '一', '串', '需求', '而', '習近平', '本', '次', '訪美', '也', '必定', '帶上', '許多', '大禮', '此', '次', '川習會', '經濟', '議題', '觀察', '重點', '在於', '美國會', '如何', '要求', '平衡', '長期', '雙方', '經貿', '逆差', '預料', '美國會', '要求', '中國', '提出', '因應', '對策', '習近', '平', '可能', '表態', '擴大', '對', '美', '採購', '包括', '航太', '產品', '農產品', '及', '其他', '高科技', '產品', '等', '同時', '也', '將', '配合', '美國', '製造業', '回流', '的', '聲音', '允諾', '中國', '企業', '赴', '美', '投資', '以', '呼應', '川普', '競選', '期間', '所', '開出', '的', '支票', '不過', '夾', '在', '中美', '兩', '強', '之間', '台灣', '也', '將', '持續', '面臨', '挑戰', '由於', '未來', '整', '個', '供應鏈', '將', '移往', '美國', '台商', '過去', '在', '中國', '的', '布局', '與', '台灣', '的', '生產線', '勢必', '要', '做', '某', '種', '程度', '的', '移動', '或', '重置', '以', '因應', '需求', '面對', '成本', '的', '大幅', '提升', '商研院', '建議', '台灣', '需', '將', '發展', '自動化', '智慧化', '工廠', '並', '建構', '國際', '產業', '夥伴', '的', '關係']"
483,2017-04-07,"['美期貨', '電子盤', '急挫', '台股', '一', '度', '跌', '百', '點', '台股', '早盤', '震盪', '後', '一', '度', '急挫', '百', '點', '主要', '是', '由', '升轉貶', '引發', '市場', '對', '外資', '資金', '外流', '的', '聯想', '同時', '美國', '轟炸', '敘利亞', '的', '消息', '造成', '美國', '盤', '後', '期貨', '電子盤', '的', '急挫', '短線', '資金', '急速', '抽離', '大盤', '最', '低', '來到', '點', '後', '出現', '買盤', '穩住', '盤勢', '跌幅才', '逐步', '縮減', '張佳琪', '報導', '台股', '行情', '早盤', '盤下', '震盪', '十', '點', '後', '出現', '急殺', '盤勢', '跌幅', '擴大', '到', '百', '點', '以上', '九千八百', '點', '失守', '法人', '分析', '原因', '一方面', '是', '匯率', '早盤', '由', '小幅', '升值', '又', '轉為', '貶值', '且', '亞幣', '都', '呈現', '貶值', '顯示', '外資', '資金', '有', '流出', '的', '跡象', '引發', '投資人', '不安', '的', '心情', '急於', '獲利', '了', '結', '其次', '美國', '轟炸', '敘利亞', '的', '消息', '在', '盤', '中', '傳出', '美國', '期貨', '電子盤', '急殺', '也', '觸動', '台股', '賣壓', '自營商', '指出', '目前', '不管', '美股', '還是', '台股', '指數', '位置', '都', '在', '相對', '高檔', '累積', '的', '漲幅', '很', '可觀', '獲利', '了', '結', '賣壓', '蠢動', '資金', '容易', '因', '各', '種', '不同', '因素', '出現', '急速', '挪移', '導致', '指數', '波動', '加大', '法人', '對', '美國', '軍事', '行動', '的', '看法', '以', '非', '經濟', '因素', '解讀', '認為', '對', '市場', '應', '屬', '短期', '因素', '但', '提醒', '留意', '匯率', '的', '動向', '因', '台股', '本', '波', '的', '強勢', '攻', '萬點', '是', '由', '匯率', '一路', '升值', '所', '點燃', '一旦', '匯率', '轉弱', '代表', '資金', '流出', '可能', '導致', '盤勢', '出現', '一', '波', '修正', '再', '加上', '電子', '股法說會', '下週', '即將', '登場', '屆時', '匯損', '議題', '對', '股價', '的', '牽動', '可能', '連動', '到', '盤勢圖', '取自', '雅虎', '奇摩']"
484,2017-04-07,"['霸氣', '郭董', '傳出', '逾', '八千億', '台幣', '搶標', '東芝', '半導體', '日本', '東芝', '公司', '為了', '彌補', '虧損', '決定', '出售', '旗下', '半導體', '事業', '包括', '鴻海', '公司', '在內', '的', '不少', '台資', '陸資', '美資', '與', '韓資公司', '都', '已經', '第一', '輪', '競標', '中', '下標', '不過', '據', '日本', '多', '家', '媒體', '報導', '在', '各', '家', '出價', '公司', '中', '鴻海', '的', '出價', '高', '到', '嚇人', '據傳', '鴻海', '董座', '郭台銘', '一', '出手', '就', '是', '三', '兆', '合大', '約', '八千三百四十', '億', '據', '瞭解', '在', '第一', '輪', '競標', '中', '出價', '最', '高', '的', '是', '鴻海', '其', '次', '則', '是', '美商博通公司', '出價', '超過', '兩兆', '日本', '媒體', '分析', '指出', '郭台銘', '在', '有', '了', '併購', '夏普', '的', '經驗', '之後', '在', '併購', '日資', '事業', '上', '更', '有', '計畫', '而且', '更加', '雄心', '勃勃志', '在必', '得', '至於', '其他', '的', '出資', '公司', '方面', '南韓', '的', '海力士公司', '與', '美商', '威騰電子公司', '出價', '都', '只', '在', '一兆', '左右']"
485,2017-04-07,"['市場派', '紛紛', '聲請', '緊急', '處置', '大同', '經營權', '之', '爭', '又', '生變', '大同', '經營權', '之', '爭', '越', '演', '越', '烈', '市場派', '相繼', '向', '法院', '聲請', '緊急', '處置', '獲准', '包括', '新', '大同', '及', '欣同', '之前', '所', '提名', '之', '董事', '與', '獨董', '人選', '皆', '可', '暫', '列入', '候選人', '名單', '圖', '資料', '照片', '大同', '經營權', '之', '爭', '越', '演', '越', '烈', '原', '以為', '大同', '公司', '派因', '市場', '派', '提名', '人選', '文件', '不齊備', '公告', '的', '董事', '及', '獨董侯', '選人', '名單', '未', '見', '市場', '派人馬', '經營權', '爭議', '應', '可', '告', '一', '段落', '但', '沒想到', '市場派', '相繼', '向', '法院', '聲請', '緊急', '處置', '獲准', '包括', '新大同', '及', '欣同', '之前', '所', '提名', '之', '董事', '與', '獨董人選', '皆', '可', '暫', '列入', '候選人', '名單', '台北地院', '將', '於', '今日', '開庭', '審理', '而', '大同', '股價', '午盤', '則', '漲逾', '大同', '因為', '之前', '連續', '虧損', '年年', '小', '股東', '組成', '自救會', '想要', '結合', '前', '大', '股東', '之', '一', '搶下', '至少席', '董事', '因為', '董事', '改選', '充滿', '想像', '空間', '再', '加上', '大同', '因', '本業', '與', '轉', '投資', '獲利', '年月', '就', '轉虧', '為', '盈', '使', '股價', '屢', '創', '新高', '半', '年', '飆漲', '倍', '但', '先前', '大同', '董事', '林蔚東', '無意', '拚', '連任', '請辭', '日前', '公告', '的', '董事', '及', '獨董侯', '選人', '名單', '中', '更', '沒有', '市場派', '自救會', '成員', '入列', '原', '以為', '大同', '公司', '派', '經營權', '保衛', '戰算', '是', '成功', '落幕', '但', '市場派', '不滿', '紛紛', '向', '法院', '聲請', '緊急', '處置', '獲准', '大同', '市場派', '包括', '新大同', '及', '欣同', '投資', '顧問', '因', '不滿', '大同', '公司', '派', '以', '文件', '不齊備', '為由', '刷掉', '他們', '推派', '的', '董事', '及', '獨立', '董事', '候選人', '因此', '欣同', '於', '月日', '向', '地院', '聲請', '緊急', '處置', '且', '獲准', '欣同', '提名', '之', '董事', '候選人', '楊永明', '林宏信', '以及', '獨立', '董事', '候選人', '林鵬良', '可', '暫', '列入', '月日', '股東常會', '之', '董事', '及', '獨立', '董事', '候選人', '名單', '而', '新大同', '也', '於', '月日', '向', '法院', '聲請', '緊急', '處置', '獲准', '其', '提名', '之', '董事', '候選人', '楊榮光', '韋伯韜', '許懿', '尹林勇任', '黃彥豪', '以及', '獨董', '候選人', '梁定澎', '沈慧雅', '同樣', '可', '暫', '列入', '候選人', '名單', '大', '同日', '發出', '重訊', '表示', '公司', '董事會', '完全', '依照', '相關', '法令', '與', '規定', '進行', '審查', '程序', '已', '委任', '律師', '將', '依法', '提出', '答辯', '行使', '權利', '而', '其', '案件', '台北地院', '將', '於', '今日', '開庭', '審理', '而', '大同', '股價', '昨日', '收元', '今日', '以', '元', '開出', '早盤', '爆', '大量', '最', '高', '來到', '元', '漲幅', '高達', '以', '上午', '盤', '漲元', '暫收元', '漲幅', '也', '有', '多', '新聞', '來源']"
486,2017-04-07,"['回饋', '母校', '卜蜂', '董座', '鄭武樾', '等', '校友', '今', '慨贈', '屏科大', '專用', '車輛', '國立', '屏東科技大學', '動物科學', '與', '畜產系', '及', '畜牧場', '今日', '獲', '卜蜂', '董事長', '鄭武樾', '等', '校友', '捐贈', '價值', '萬', '元', '的', '鮮乳', '冷藏', '及', '貨物', '運送', '專用車', '並', '在', '動物', '科學', '與', '畜產系', '系舘', '前', '完成', '捐贈', '儀式', '鄭武樾', '為', '畜牧獸', '醫科', '年', '畢業', '目前', '擔任', '屏科大', '校友', '總會', '榮譽', '理事長', '屏東科技大學', '畜牧場', '的', '相關', '設備', '長期', '以來', '以', '提供', '動物', '科學', '與', '畜產系', '學生', '實習', '與', '研究', '使用', '而', '鮮乳', '冷藏', '及', '貨物', '運送車', '為', '提供', '學生', '所', '需', '實習', '產品', '動物', '及', '飼料', '運送', '所', '需', '在', '原有', '車輛', '有', '汰舊', '換', '新', '需求', '的', '同時', '由', '包括', '鄭武樾', '的', '三', '位', '校友', '共同', '捐贈', '兩', '部', '所', '需', '車輛', '屏科大', '校友', '共同', '捐贈', '車輛', '回饋', '母校', '除', '鄭武樾', '慷慨', '解囊', '之外', '另', '包括', '該', '校', '畜牧獸醫校友會', '理事長', '陳平和', '獸醫科', '年畢', '與', '榮譽', '理事長', '江輝邦', '畜牧科', '年畢', '今日', '合資', '捐贈', '中華三菱', '得利', '卡噸', '冷蔵車', '及', '同', '車款', '噸', '貨車', '兩', '台', '貨車', '合計', '市價', '約', '萬', '元', '回饋', '母校', '供', '動物科學', '與', '畜產系', '師生', '使用', '屏科大', '指出', '鄭武樾', '長久以來', '除', '關注', '母校', '之', '需求', '與', '發展', '現況', '給予', '動畜系', '未來', '發展', '方向', '建言', '並', '長期', '提供', '母系', '學弟妹', '獎學金', '與', '實習', '就業', '機會']"
487,2017-04-07,"['力晶', '近', '四', '年', '共', '賺', '逾', '億', '睽違年', '首度', '發', '股利', '每', '股', '擬', '配', '元', '晶圓', '代工廠', '力晶', '去年', '營運', '表現', '持', '穩', '全', '年', '稅', '後', '純益', '億', '元', '連續年', '獲利', '並', '逐步', '打掉', '過去', '虧損', '今年', '開始', '配發', '股利', '每', '股', '擬', '配元', '包含', '元', '現金', '股利', '與', '元', '股票', '股利', '為', '年來', '首度', '配息', '力晶', '目前', '是', '未', '上市股', '以', '昨日', '在', '未', '上市', '買賣', '均', '價元', '計算', '現金', '殖利率', '約', '力晶', '過去', '以', '生產', '記憶體', '晶片', '為', '主', '受', '景氣', '波動', '影響', '一', '度', '發生', '財務', '危機', '股票', '也', '因此', '下櫃', '近年', '積極', '轉型', '逐步', '往', '晶圓', '代工', '領域', '發展', '營運', '逐漸', '好轉', '力晶', '去年', '上半年', '雖', '受', '景氣', '市況', '仍', '低迷', '牽制', '導致', '去年', '稅', '後', '純益', '跌', '破百億', '元', '至', '億', '元', '每', '股', '純益', '為元', '但', '整體', '營運', '持續', '走穩', '包含', '去年', '在', '內', '力晶', '已', '連續年', '營運', '獲利', '獲利', '總額', '億', '元', '年', '稅', '後', '純益', '分別', '為', '億', '元', '億', '元', '與', '億', '元', '每', '股', '純益', '則', '為', '元元', '與', '元', '隨著', '營運', '狀況', '轉佳', '力晶', '也', '償還', '銀行', '借款', '體質', '逐步', '改善', '每', '股', '淨值', '在', '前年', '回升', '至', '元', '以上']"
