,date,segmented
350,2020-01-10,"['盤', '前', '財經', '大事', '搶先', '讀', '年月日', '台灣', '月', '薪資', '統計', '美國', '月', '非', '農', '就業', '報告', '法說會', '南亞科', '新股', '掛牌', '久舜叡', '揚', '資訊', '美中', '兩', '國', '即將', '在', '下週', '簽署', '千呼', '萬喚', '始', '出來', '的', '第一', '階段', '協議', '美國', '總統', '川普本', '週四日', '發表', '聲明', '美中', '兩', '國', '即將', '進行', '第二', '階段', '協議', '的', '談判', '但', '可能', '會', '等到', '月', '美國', '總統', '大選', '後', '再', '完成', '任何', '新', '的', '協議', '據', '彭博', '報導', '中國', '乘', '用車', '市場', '信息', '聯席會', '於', '週四', '日', '公佈', '月份', '的', '汽車', '銷售', '年增率', '報', '下跌', '至', '萬', '輛', '另外', '年', '全', '年', '的', '汽車', '銷售', '則', '是', '下滑', '了', '跌幅', '大於', '年', '的', '顯示', '中國', '的', '汽車', '產業', '景氣', '仍', '深陷', '泥沼', '股王', '大立光', '昨日', '召開', '法說會', '並', '公布', '年', '財報', '全', '年', '稅', '後', '純益', '達', '億', '元', '每', '股', '純益元', '雙創', '歷史', '新高', '其中', '每', '股', '純益', '更', '再', '寫下', '台股', '新紀錄', '海外', '匯回', '億', '元', '資金', '也', '已', '完成', '將', '投入', '建廠', '與', '購地', '不過', '去年', '第', '季', '匯損', '高達', '億', '元', '幾乎', '吃掉', '一', '個', '股', '本', '閱讀', '全文', '台塑', '四寶', '暮年會', '昨日', '由', '台塑', '起跑', '台塑', '企業', '總裁', '王文淵', '表示', '由於', '美中', '貿易戰', '協議', '還', '未', '簽訂', '加上', '美伊', '衝突', '等', '因素', '影響', '現在', '營運', '是', '慘兮兮', '對', '後市', '營運', '保守', '看待', '仍', '得', '觀望', '不', '確定', '因素', '的', '後續', '發展', '金管會', '昨日', '發布', '本', '國銀行', '年月', '底', '中小', '企業', '放款', '情形', '去年', '前', '月', '新增', '放款', '金額', '為', '億', '元', '與', '預算', '數億', '元', '相比', '光', '是', '前', '月', '的', '達', '標率', '已', '達', '去年', '全', '年', '中小', '企業', '放款', '可望', '創', '年', '來', '新高', '紀錄']"
351,2020-01-10,"['鉅亨', '盤', '前', '掃瞄', '技術', '面日', '均', '線點', '日', '均', '線點', '日均', '線', '點日', '為', '日', '為', '日', '乖離率', '為']"
352,2020-01-10,"['鉅亨', '盤', '前', '掃瞄', '基本', '面日', '交易日', '以', '兌', '美元', '作收', '收盤', '升分', '成交值', '為', '億', '美元', '集中', '市場', '日', '外資', '買超', '億', '元', '投信', '買超', '億', '元', '自營商', '買超', '億', '元', '集中', '市場', '日', '融資', '餘額', '較', '前日', '增加', '億', '元', '成為', '億', '元', '融券', '餘額', '較', '前日', '增加', '張', '成為', '張']"
353,2020-01-10,"['投信', '連續日', '賣', '超', '個股', '投信', '連續', '日', '賣', '超', '個股', '投信', '連續', '賣', '超日', '的', '股票台', '新金', '玉山金合庫金', '華南金佳世達', '投信', '連續', '賣', '超日', '的', '股票', '聯電', '京元電子', '鴻海景碩欣興投信', '當日', '賣', '超', '的', '股票', '鴻海景碩', '欣興', '泰碩', '世紀', '鋼']"
354,2020-01-10,"['投信', '連續日', '買', '超', '個股', '投信', '連續日', '買超', '個', '股', '投信', '連續', '買', '超日', '的', '股票群', '創', '中信金', '旺宏', '和', '大智原', '投信', '連續', '買', '超日', '的', '股票群', '創', '中信金', '南亞科旺宏', '開發金', '投信', '當日', '買超', '的', '股票群', '創', '中信金', '開發金', '南亞科華通']"
355,2020-01-10,"['外資', '連續日', '賣', '超', '個', '股', '外資', '連續', '日', '賣', '超', '個', '股', '外資', '連續', '賣', '超日', '的', '股票', '元大原油正中', '石化', '開發金', '富邦臺企銀', '外資', '連續', '賣', '超日', '的', '股票', '元大原油正中', '石化', '開發金', '富邦臺企銀', '外資', '續', '賣', '超日', '的', '股票', '元大原', '油正臺企銀', '開發金', '富邦', '中', '石化', '外資', '連續', '賣', '超日', '的', '股票', '元大原', '油正', '友達', '富邦臺企銀', '開發金', '外資', '當日', '賣', '超', '的', '股票', '元', '大', '原油', '友達', '彩晶', '旺宏', '東元']"
356,2020-01-10,"['外資', '連續日', '買', '超', '個', '股', '外資', '連續日', '買', '超', '個', '股', '外資', '連續', '買', '超日', '的', '股票群', '創', '聯電', '元大', '原油', '反晶電', '旺宏', '外資', '連續', '買', '超日', '的', '股票群', '創', '聯電', '元大', '原油', '反', '華通晶電', '外資', '連續', '買', '超日', '的', '股票', '創', '元大', '原油', '反晶電', '華通', '元', '大台灣', '反', '外資', '連續', '買', '超日', '的', '股票群', '創', '元大', '原油', '反晶電', '旺宏', '金像電', '外資', '當日', '買超', '的', '股票', '元大', '原油', '反晶', '電群', '創', '台積電', '元大', '滬深', '正']"
357,2020-01-10,"['辜公怡', '辭', '台泥', '副董料', '將', '全力', '衝刺', '橡膠', '化工', '事業', '台泥', '公告', '副董事長', '辜公怡', '因', '公務', '繁忙', '辭任', '副董', '一', '職', '市場', '人士', '分析', '辜公怡', '目前', '也', '是', '台泥集團', '旗下', '國際', '中橡', '信昌化', '等', '家', '公司', '董事長', '辭去', '台泥', '副董', '是', '要', '全力', '衝刺', '橡膠', '及', '化工', '事業', '辜公怡', '在', '年月', '股東會', '接任', '台泥', '副董事長', '迄', '今', '才', '年半', '就', '請', '辭', '市場', '人士', '分析', '主要', '是', '近期', '橡膠', '及', '化工', '市況', '不佳', '衝擊', '中橡', '及', '信昌化', '營運', '情況', '辜公怡', '辭去', '副董', '後', '將', '可', '專注', '在', '集團', '另外', '家', '公司', '營運', '上', '以', '去年', '家', '公司', '前季', '財報', '來', '看', '國際', '中橡稅', '後', '純益', '大', '減成', '信昌', '化', '更', '是', '虧損', '逾', '億', '元', '辜公怡', '是', '辜家', '第四', '代', '從', '美國', '賓州大學華頓學院', '畢業', '後', '曾', '擔任', '摩根士丹利', '投資', '銀行部門', '副總裁', '在', '年', '進入', '台泥集團', '據悉', '他', '原應', '慢慢', '歷練為', '接班', '做', '準備', '但', '因', '前任', '董事長', '辜成允', '在', '年', '意外', '過世', '也', '讓', '辜公怡', '加速', '進入', '集團', '核心', '領域']"
358,2020-01-10,"['產創', '條例', '子法', '未', '分配', '盈餘', '抵', '減', '辦法', '出爐', '減', '稅', '優惠', '可望', '一', '魚', '多', '吃', '財政部', '發布', '產創', '條例', '第', '條子', '法規', '關於', '實質', '投資', '適用', '未', '分配', '盈餘', '稅基', '減除', '及', '申請', '退稅', '辦法', '資誠', '會計師', '事務所', '表示', '該', '子法', '確定', '可', '與', '境', '外資金', '匯回', '專法', '支出', '投資', '抵', '減', '併用', '換言', '之', '企業', '可', '望', '以', '一魚', '多', '吃', '方法', '享有', '租稅', '優惠', '資誠聯合會計師事務所', '表示', '未', '分配', '盈餘子', '法規', '主要', '有', '兩', '大', '亮點', '包括', '一', '實質', '投資', '支出', '日期', '追溯', '自', '年月日', '起', '適用', '二', '實質', '投資', '證明', '文件', '免', '提示', '董事', '或', '股東會', '決議', '資誠聯合會計師事務所', '稅務', '法律', '服務', '會計師', '林巨峯', '表示', '實質', '投資', '有', '五', '大', '實務', '應用', '觀點', '首先', '是', '實質', '投資', '以', '資本', '支出', '取得', '擁有', '所有權', '及', '帳列', '相關', '資產', '為', '認列', '原則', '林巨峯', '指出', '承租', '辦公', '營業', '場所', '的', '租賃', '改良物', '承租', '土地', '並', '以', '地主', '名義', '興建', '房屋', '者', '因', '未', '取得', '建物', '所有權', '恐', '難', '符合', '減除', '要件', '而', '購買', '技術', '也', '一樣', '如果', '僅', '支付', '權利金', '而', '取得', '使用權', '者', '即使', '預付', '年', '授權金', '仍', '不符', '資本', '支出', '要件', '不', '能', '列為', '未', '分配', '盈餘', '減除', '項目', '其次', '是', '長程', '投資', '案件', '評估', '分期', '或', '個別', '建製', '可行性', '企業', '若', '有', '長程', '投資', '案件', '考量', '需', '於', '盈餘', '發生', '年度', '次年', '起', '年', '內', '完成', '實質', '投資', '支出', '可', '評估', '分期', '或', '個別', '建製', '投資案', '之', '可行性', '並', '以', '工程', '明細', '表驗', '收', '報告', '付款', '證明', '等', '相關', '文件', '佐證', '投資', '完成', '並', '把握', '年', '適用', '期限', '第三', '租賃業', '以', '出租', '為', '主要', '營業', '項目', '的', '行業', '可', '不', '受', '年', '內', '出租', '建物', '設備', '應', '補稅', '加息', '限制', '也', '就是', '年', '內', '將', '建築物', '軟', '硬體', '設備', '或', '技術', '轉借', '出租', '等', '或', '變更原', '使用', '目的', '非', '供', '自行', '生產', '或', '營業', '用', '部分', '應', '向', '稅', '捐', '稽徵', '機關', '補繳', '稅款', '並', '加計', '利息', '林巨峯', '指出', '包括', '租賃', '物流', '倉儲', '等', '以', '出租', '為', '主要', '營業', '項目', '的', '行業', '考量', '其', '行業', '特性', '似', '可', '不', '受', '該', '項', '不得', '轉租', '的', '限制', '但', '建議', '應', '向', '財政部', '釐清', '並', '申請', '個案', '請', '釋為', '宜而', '實務', '上', '企業', '可能', '將', '自用', '建築物', '的', '部分', '空間', '出租', '應', '按', '出租', '比例', '補徵', '稅款', '第四', '可', '減除', '的', '未', '分配', '盈餘', '數額', '根據', '所得稅法', '第', '條', '之', '規定', '計算', '企業', '若', '有', '以前', '年度', '依', '規定', '限制', '盈餘', '在', '限制', '原因', '消滅', '且', '未', '作', '分配', '時', '應', '併同', '限制', '原因', '消滅', '年度', '未', '分配', '盈餘', '計算', '因此', '這', '部分', '也', '可', '做為', '實質', '投資', '稅基', '減除', '第五', '本', '辦法', '可', '與', '境外', '資金', '匯回', '專法', '併用', '也', '可', '與', '智慧', '機械', '支出', '投資', '抵', '減', '併用']"
359,2020-01-09,"['宏碁', '去年', '營收', '億', '元', '年減', '看好', '電', '競產品', '動能', '品牌', '大廠', '宏碁', '今日', '公布', '去年', '月', '合併', '營收', '達', '億', '元', '月增', '年增', '第季', '營收', '億', '元', '季減', '年', '減', '去年', '全年', '營收', '達', '億', '元', '年減', '展望', '今年', '看好', '電', '競相關', '產品', '動能', '延續', '宏碁', '表示', '第', '季', '東南亞', '俄羅斯', '及', '拉丁美洲', '地區', '業務', '成長', '力道', '顯著', '電', '競產品', '方面', '包括', '電競', '桌機', '電競', '筆電', '和', '電競', '螢幕', '等', '去年', '全球', '出貨', '量', '年增', '成為', '主要', '成長', '動能', '預期', '動能', '可望', '延續', '此外', '宏碁', '指出', '轉型', '建立', '的', '多重', '事業', '引擎', '第季', '持續', '發酵', '如', '安碁資訊智聯服務宏碁資服公司', '等', '成長', '動能', '持續', '發酵', '推動', '子公司', '上市櫃', '計畫', '如期', '進行', '展碁', '國際', '也', '啟動', '公開', '發行', '程序', '法人', '表示', '宏碁', '受惠', '購物節', '促銷', '活動', '推升', '電', '競輕', '薄', '筆電', '出貨', '成長', '但', '英特爾', '缺貨', '問題', '恐', '造成', '短期', '營運', '出貨', '風險', '預期', '缺貨', '狀況', '最', '快', '月', '才', '會', '緩解']"
360,2020-01-09,"['大立光法', '說', '去年', '再', '創', '高', '匯損', '吃掉', '一', '股', '本', '六', '大', '重點', '一', '文', '看懂', '股王', '大立光', '今日', '召開', '法說會', '並', '公布', '年', '財報', '全年', '稅', '後', '純益', '達', '億', '元', '每', '股', '純益元', '雙創', '歷史', '新高', '其中', '每', '股', '純益', '更', '再', '寫下', '台股', '新', '紀錄', '海外', '匯回', '億', '元', '資金', '也', '已', '完成', '將', '投入', '建廠', '與', '購地', '不過', '去年', '第季', '匯損', '高達', '億', '元', '幾乎', '吃掉', '一', '個', '股本', '鉅亨網', '整理出', '本', '次', '法說會', '六', '大', '重點', '讓', '讀者', '一', '文', '看完', '快速', '掌握', '受惠', '蘋果', '新機', '搭載', '多', '鏡頭', '趨勢', '加上', '打進', '非', '蘋', '陣營', '大立', '光年', '營收', '億', '元', '年', '增', '寫下', '新高', '紀錄', '去年', '稅', '後', '純益', '為', '億', '元', '年增', '每', '股', '純益', '達', '元', '雙創', '歷史', '新高', '其中', '每', '股', '純益', '再', '創', '台股', '史', '上', '新', '紀錄', '大立光', '去年', '毛利率', '創下', '歷史', '次高', '不過', '仍', '低於', '年', '的', '執行長', '林恩平', '指出', '主要', '受惠', '高階', '產品', '出貨', '增加', '帶動', '毛利率', '上揚', '由於', '月', '適逢', '農曆', '春節', '工作', '天數', '較少', '林恩平', '指出', '雖然', '大立光線', '上', '生產', '照常', '開工', '但', '預估', '營收', '將', '較', '去年', '月', '億', '元', '下滑', '目前', '來', '看', '月', '出貨', '將', '較', '月', '增加', '大立光', '已', '完成', '海外', '匯回', '億', '元', '資金', '林恩平', '指出', '可', '用於', '未來年', '興建', '新廠', '所', '需', '未來', '在', '台灣', '中部', '只要', '符合', '大立光', '管理', '效率', '的', '建廠', '土地', '大立光', '不', '排除', '持續', '購入', '用於', '建廠', '大立光年', '在', '台中', '精密', '機械', '園區', '完工', '的', '二', '廠', '依', '客戶', '訂單', '需求', '不斷', '移入', '設備', '及', '產能', '可', '利用', '空間', '在', '年底', '填滿', '大立光', '在', '台中', '工業區', '內', '新', '購入', '的', '處', '土地', '及', '廠', '房', '中', '已', '有', '處', '現有', '廠房', '用於', '擴充', '產能', '其餘', '處', '可', '建', '廠', '土地', '即使', '立即', '投入', '興建', '新', '產能', '最', '快', '也', '要', '年底', '才', '會', '開出', '受', '強勢', '升值', '影響', '大立光', '去年', '第季', '匯兌', '損失', '高達', '億', '元', '幾乎', '吃掉', '一', '個', '股本', '其中', '光', '是', '海外', '匯回', '百億', '資金', '就', '認列', '約', '億', '元', '匯損', '使得', '第', '季', '稅', '後', '純益', '僅', '億', '元', '每', '股', '純益元', '未', '續', '創年', '的', '新高', '紀錄', '略', '低於', '市場', '預期', '智慧型', '手機', '多', '鏡頭', '設計', '躍升', '主流', '畫素', '解析度', '等', '規格', '也', '不斷', '升級', '林恩平', '表示', '塑膠', '鏡片', '鏡頭', '除了', '開發', '並', '配合', '客戶', '納入', '設計', '去年', '第季', '已經', '開始', '出貨', '而', '鏡頭', '出貨', '也', '明顯', '提升', '鏡頭', '也', '正在', '開發', '中', '未來', '營運', '持續', '看俏', '林恩平', '指出', '鏡頭', '不論', '中心', '到', '周圍', '解像力', '皆', '優於', '高', '畫素', '及', '大', '光圈', '都', '可能', '採用', '且', '已', '實際', '量產', '目前', '使用', '在', '高階', '產品', '較', '多', '雖', '良率', '相對', '較', '低', '但', '具有', '規格', '高', '價格', '好', '優勢', '預估', '今年', '將', '有', '更多', '客戶', '導入', '在', '玻璃', '鏡片', '塑膠', '鏡片', '鏡頭', '開發', '方面', '林恩平', '強調', '手機', '客戶', '在意', '熱', '效應', '影響', '畫質', '客戶', '考慮', '採用', '鏡頭', '主要', '會', '用', '在', '較', '高階', '機種', '目前', '公司', '玻璃', '鏡片', '以外', '購', '為', '主', '若', '需求', '放大', '可能', '朝向', '自製', '因應', '大立光', '目前', '產能', '持續', '滿載', '中', '高階', '手機', '鏡頭', '供', '不', '應求', '隨著', '客戶', '需求', '持續', '擴增', '現階段', '先', '從', '現有', '空間', '調整', '為主', '透過', '樓', '地板', '擺放', '的', '調整', '增加', '設備', '產能', '但', '至年', '沒有', '新', '廠房', '供應', '也', '是', '沒', '辦法', '的', '事', '若', '組合', '及', '良率', '上', '努力', '還', '不', '夠', '的', '話', '到時候', '再', '考慮', '租', '廠房', '生產', '排程', '上', '將', '優先', '以', '高階', '產品', '客戶', '為主']"
361,2020-01-09,"['元大', '新興', '市場', '債擁', '三', '大', '優勢', '可', '掌握', '新興', '市場', '投資', '機會', '元大年', '主權', '債', '今日', '掛牌', '為', '元大', '投信', '發行', '的', '第', '檔', '債券', '此', '追蹤', '的', '指數', '殖利率', '約', '且', '擁有', '美元', '計價', '主權', '債券', '等', '三', '大', '優勢', '可', '掌握', '新興', '市場', '投資', '機會', '元大', '投信', '自', '年', '推出', '國內', '第一', '檔', '美國', '公債', '以來', '在', '產品線', '上', '陸續', '加入', '短', '中', '長', '天期', '的', '美國', '公債', '不同', '評級', '的', '投資', '等級', '債', '元大年', '主權債', '今天', '掛牌', '追蹤', '新興', '市場', '年期', '以上', '美元', '主權', '債券', '指數', '指數', '殖利率', '約', '元大', '投信', '表示', '元大年', '主權債', '投資', '優勢', '包含', '一', '美元', '計價', '主權', '債券', '布局', '新興', '市場', '不', '用', '承擔', '新興', '貨幣', '匯率', '風險', '二', '投資', '國家', '分散', '指數', '成分股', '目前', '主要', '包含', '阿烏地', '阿拉伯印尼', '等', '個', '國家', '可', '分散', '單一', '國家', '風險', '三', '息值', '有助', '價格', '長期', '往', '上', '新興', '市場', '債', '相對', '高', '的', '息值', '讓', '指數', '長期', '呈現', '走揚', '儘管', '市場', '波動', '較', '大', '但', '新興', '市場', '相對', '高', '的', '經濟', '成長率', '總', '是', '吸引', '投資人', '目光', '根據', '國際', '貨幣', '基金', '組織', '最', '新', '的', '世界', '經濟', '展望', '中', '看好', '新興', '市場', '整體', '的', '經濟', '成長率', '將', '回升到', '在', '全球', '中', '相對', '突出', '再', '從', '資金', '面', '來', '看', '自', '年', '聯準會', '啟動', '降息', '以來', '各', '國', '寬鬆', '財政', '與', '貨幣', '政策', '陸續', '發酵', '多', '家', '國際', '投資', '機構', '認為', '美國', '聯準會', '貨幣', '政策', '持續', '偏', '鴿', '有利', '整體', '債市', '表現', '而', '市場', '資金', '充沛', '更', '有利', '新興', '市場', '表現', '在', '全球', '低利', '環境', '下', '新興', '市場', '債券', '相對', '高', '的', '殖利率', '具', '吸引力', '建議', '投資人', '投資', '組合', '配置', '新興', '市場', '美元', '主權', '債', '掌握', '高', '殖利率', '與', '高', '成長性', '雙優勢', '新興', '市場', '主權', '債券', '因為', '由', '政府', '機構', '發行', '不', '像', '企業', '債', '容易', '受到', '產業', '景氣', '影響', '選擇', '美元', '計價', '更', '能', '避開', '新興', '市場', '匯率', '波動', '之', '風險', '透過', '布局', '則', '可', '分散', '投資', '風險', '今天', '掛牌', '典禮', '特別', '邀請', '櫃買中心', '總經理', '李愛玲', '亞太區', '主管', '上海商銀', '副總經理', '林志宏', '等', '貴賓', '及', '元大', '投信', '長官', '參與', '致詞', '凸顯', '對', '債券', '的', '重視']"
362,2020-01-09,"['中小', '企業', '放款', '去年', '前', '月', '增加', '億', '元', '全', '年', '可望', '創', '年', '新', '高', '金管會', '今日', '發布', '本', '國銀行', '年月', '底', '中小', '企業', '放款', '情形', '去年', '前', '月', '新增', '放款', '金額', '為', '億', '元', '與', '預算', '數億', '元', '相比', '光', '是', '前', '月', '的', '達標率', '已', '達', '去年', '全', '年', '中小', '企業', '放款', '可望', '創', '年', '來', '新', '高', '紀錄', '金管會', '表示', '至', '去年', '月底', '中小', '企業', '放款', '餘額', '達到', '兆億', '元', '較', '前', '一月', '底', '增加', '億', '元', '去年', '在', '中小', '企業', '信保', '基金', '等', '政策', '鼓勵', '下', '銀行', '增加', '對', '中小', '企業', '貸款', '戶數', '去年', '前', '月', '增加', '了', '萬', '戶', '讓', '總', '戶數', '提升到', '萬', '戶', '截至', '去年', '月底', '中小', '企業', '放款', '餘額', '占', '全體', '企業', '放款', '餘額', '比率', '為', '占', '民營', '企業', '放款', '餘額', '比率', '為', '分別', '較', '上', '月', '底', '的', '比率', '增加', '個', '百分點', '及', '個', '百分點', '另', '中小', '企業', '放款', '的', '平均', '逾期', '放款', '比為', '也', '創', '歷史', '新低', '較', '上月', '底', '減少', '個', '百分點', '根據', '金管會', '統計', '資料', '去年', '放款', '最多', '的', '銀行', '為', '土銀', '新增', '億', '元', '其次', '是', '合庫', '億', '元', '國泰世華銀居亞軍', '為', '億', '元', '而', '台中商銀', '則', '減少', '億', '元', '衰退', '最多', '其次', '是', '星展銀行', '減少', '億', '元', '遠銀', '也', '減少', '億', '元', '金管會', '並', '表示', '將', '持續', '鼓勵', '銀行', '在', '兼顧', '風險', '控管', '下', '對', '中小', '企業', '提供', '必要', '的', '營運', '資金', '以', '營造', '有利', '中小', '企業', '融資', '環境']"
363,2020-01-09,"['台', '開', '金門', '園區', '跨', '大步', '將', '合作', '打造', '跨', '境運', '物流', '商貿', '團隊', '台', '開', '集團', '年', '取得', '金門', '第一', '個', '開發案', '打造', '風獅爺', '商貿', '物流', '園區', '致力', '發展', '邊境', '貿易', '跨境電商', '物流', '免稅', '購物', '保稅', '零售', '等', '業務', '也', '是', '金門', '唯一', '擁有', '免稅店', '與', '保稅倉', '的', '企業', '台開', '今日', '與', '物流', '協會', '易飛網', '等', '企業', '策略', '結盟', '三', '方', '共同', '簽署', '合作', '備忘錄', '將', '打造', '跨', '境運', '物流', '商貿', '團隊', '由於', '金門', '緊鄰', '廈門', '與', '海西', '地區', '也', '配合', '金門縣政府', '繁榮', '金門', '跨境', '商貿', '政策', '台', '開', '集團', '子公司', '台灣', '工商', '今天', '與', '全國物流協會', '易飛網', '等', '企業', '策略', '聯盟', '三', '方', '共同', '簽署', '合作', '備忘錄', '將', '打造', '最', '強', '跨', '境', '運籌', '物流', '商貿', '團隊', '共同', '進駐', '金門風', '獅爺', '開創', '新', '零售', '事業', '新', '契機', '台開集團', '董事長', '邱復生', '表示', '十', '年', '磨', '一劍台', '開', '在', '年前', '在', '金門', '取得', '金門', '第一', '個', '開發案', '成立', '物流', '經貿', '園區', '年', '來', '除', '除了', '免稅', '零售', '經營', '外', '就', '是', '主要', '發展', '邊境', '貿易', '今天', '合作', '是', '一', '個', '小小', '的', '開始', '由', '台', '開', '風獅爺', '提供', '場域', '平台', '讓', '更多', '海運', '空運', '物流', '快遞', '及', '電商', '等', '業者', '來', '加入', '開創', '未來', '新', '的', '物流', '與', '零售', '趨勢', '台', '開', '董事長', '室特助', '邱于芸', '表示', '中國', '很', '喜歡', '台灣', '的', '有機', '食品', '奶粉', '水果', '等', '產品', '讓', '金門', '透過', '台', '開貨', '暢其流', '將', '兩岸', '三地', '物流', '貨品', '安全', '送到', '客戶', '手', '中', '全', '國', '物流', '協會', '理事長', '王清風', '表示', '金門', '到', '大陸', '是', '最近', '的', '點', '台', '開', '有', '唯一', '在', '金門', '的', '保稅倉', '將', '台灣', '運送到', '全球', '其它', '物品', '設', '在', '金門', '再', '由', '金門', '轉到', '大陸', '廈門', '等近', '距離', '港口', '再', '送到', '全', '世界', '發揮', '台', '開', '金門', '保稅倉', '的', '優勢', '讓', '金門', '物流中心', '成為', '全球', '的', '根據', '統計', '全球', '大', '電商', '零售', '王國', '的', '排名', '中國大陸', '一直', '穩居', '第二', '其', '電商', '零售', '總額', '在', '年', '時', '佔', '全', '國', '零售', '的', '估計', '平均', '每', '一', '網路', '購物', '者', '的', '消費', '金額', '達', '美元', '中國', '電商', '市場', '能夠', '有', '如此', '亮麗', '的', '成績物流', '快遞', '是', '成長', '主因', '物流', '的', '速度', '決定', '電子', '商務', '的', '高度', '電商', '能夠', '在', '全球', '蓬勃', '發展', '近年', '又', '結合', '新', '零售', '的', '模式', '再', '創', '佳績', '物流', '服務', '的', '支援', '確實', '功不可', '沒', '電子', '商務', '的', '成敗', '確實', '有賴於', '快速', '高效', '及', '彈性', '的', '物流', '系統', '的', '支持', '特別', '是', '跨境', '電商', '事涉', '國際', '通關', '及', '商品', '檢驗', '其', '程序', '順利', '與', '否', '更', '是', '會', '影響', '電商', '交易', '根據', '市場', '研究', '公司', '估計', '全球', '電子', '商務', '零售額', '從', '年', '的', '兆', '美元', '成長', '到', '年', '的', '兆', '美元', '相當於', '零售', '總額', '的', '電子', '商務', '在', '零售業', '銷售額', '中', '所', '佔', '比重', '有', '增', '無', '減', '未來', '發展', '成長', '空間', '大', '金門', '擁有', '良好', '地理', '位置', '利用', '金門', '緊鄰', '廈門', '及', '福建', '沿海海西', '的', '地理', '優勢', '配合', '成熟', '的', '電子', '商務', '平台', '及', '物流', '配送', '作業', '金門', '可', '作為', '兩岸', '轉運', '樞紐', '各', '國', '發往', '大陸', '的', '電商', '貨物', '及', '大陸', '出口', '海外', '及', '台灣', '的', '電商', '產品', '也', '可', '至', '金門', '集結', '轉運', '使', '金門', '得以', '建構成', '跨境', '物流', '轉運中心', '帶動', '在地', '商貿', '航運', '物流', '等', '相關', '產業', '繁榮', '發展']"
364,2020-01-09,"['中揚光', '獲', '手機', '鏡片', '模具', '大單', '去年', '營收', '登頂', '年增車', '載', '鏡頭', '甚至', '手機', '鏡頭', '的', '需求', '大增', '對於', '模具', '需求', '也', '大量', '提升', '中揚光', '今日', '公布', '去年', '月', '營收', '以', '億', '元', '改寫', '歷史', '新高', '中揚光', '主管', '指出', '月', '營收', '由於', '春節', '前', '提', '前', '拉貨', '帶動', '手機', '鏡片', '模具', '出貨', '金額', '占', '當月', '營收', '超過', '成', '推升', '營收', '上揚', '中揚', '光年月', '營收', '為', '億', '元', '月', '增', '年增', '倍創', '新高年', '第季', '營收', '億', '元', '創', '新高', '季增', '年', '增年', '營收', '億', '元', '創', '新高年', '增', '在', '市場', '需求', '增加', '下', '中揚光', '進一步', '加大', '模造', '鏡片', '產能', '除', '加大', '台灣', '廠區', '投資', '力道', '也', '將', '增加', '既有', '東莞廠', '規模', '年', '估', '將', '放大', '一', '倍', '達', '每', '月', '萬', '片', '投資', '金額', '在', '億', '元', '之內', '總經理', '李榮洲', '指出', '中揚光', '模造', '鏡片', '產能', '每', '月', '萬', '片', '下', '月', '將', '擴大到', '萬', '片', '年', '產能', '將', '增加', '一', '倍', '達', '每', '月', '萬', '片', '中揚光', '此', '擴張', '計畫', '主要', '看好', '車', '載', '鏡頭', '手機', '的', '鏡頭', '的', '應用', '因此', '擴大', '後段', '成型機', '設置', '規模', '且', '將', '由', '一', '模一', '穴', '生產', '製程', '發展', '成', '一', '模多穴', '估計', '投資', '金額', '將', '在', '億', '元', '內', '擴廠', '方面', '中揚光', '將', '擴充', '兩岸', '產能', '原先', '估', '由', '東莞', '到', '重慶', '設廠', '的', '計畫', '確定', '喊卡', '不過', '會', '在', '東莞', '擴大', '規模', '並', '強化', '在', '台', '投資', '至於', '既', '有', '東莞廠', '產能', '已', '不敷', '使用', '但', '美中', '貿易戰', '干擾', '因此', '投資案', '縮手', '重新', '展開', '市場', '布局', '中揚光', '看好', '模造', '玻璃', '鏡頭', '在', '車載', '應用', '需求', '強勁', '年', '斥資', '添購', '模造', '玻璃', '生產', '設備', '透過', '旗下子公司', '紘立', '光電', '作為', '車用', '布局', '重要', '起步紘立', '在', '去年', '已', '取得', '認證', '後', '積極', '布局', '歐', '系', '及', '日系', '客戶', '模造', '玻璃', '訂單', '除了', '車', '用', '投影機', '領域', '外', '還', '包括', '無人機', '應用', '等', '中揚光', '已', '完成', '發行', '可', '轉換', '公司', '債', '籌資', '億', '元', '並', '已', '在', '月初', '掛牌', '交易', '中揚光', '此', '一', '發行', '籌資', '是', '去年', '月', '上市', '掛牌', '以來', '首', '次', '籌資案', '募集', '資金', '主要', '用途', '在', '償還', '銀行', '借款', '及', '購置', '機器', '設備', '是', '去年', '繼', '新', '鉅科', '玉晶光', '後', '第三', '起', '光學', '元件', '廠', '市場', '籌資案', '中揚', '光明日', '將', '在', '台北', '凱基證券', '召開', '法人', '說明會']"
