,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-05-09,37.136,37.3696,37.2201,37.136,2391,306,-0.625,00834B
1,2019-05-10,37.0333,37.0706,37.0706,37.0706,4243,305,-0.1761,00834B
2,2019-05-13,37.0893,37.136,37.136,37.136,3736,306,0.1764,00834B
3,2019-05-14,37.1921,37.2295,37.2295,37.1921,8001,306,0.1509,00834B
4,2019-05-15,37.2668,37.2855,37.2855,37.2668,4028,307,0.201,00834B
5,2019-05-16,37.3416,37.4911,37.3416,37.4537,4129,309,0.5014,00834B
6,2019-05-17,37.4724,37.6312,37.4724,37.6312,4068,310,0.4739,00834B
7,2019-05-20,37.5564,37.6218,37.5564,37.5564,4788,309,-0.1986,00834B
8,2019-05-21,37.5658,37.7153,37.5658,37.7153,4236,311,0.4229,00834B
9,2019-05-22,37.7994,37.8274,37.7994,37.8274,4089,312,0.2973,00834B
10,2019-05-23,37.9769,38.0329,38.0049,38.0142,4803,395,0.4939,00834B
11,2019-05-24,38.117,38.117,38.117,38.117,4080,396,0.2703,00834B
12,2019-05-27,38.0236,38.0236,38.0236,38.0236,4070,395,-0.2451,00834B
13,2019-05-28,38.0983,38.1357,38.1357,38.0983,4118,395,0.1966,00834B
14,2019-05-29,38.3225,38.3692,38.3692,38.3319,4185,398,0.613,00834B
15,2019-05-30,38.1637,38.2198,38.2198,38.1637,4166,396,-0.4387,00834B
16,2019-05-31,38.5281,38.5935,38.5281,38.5935,82,504,1.1261,00834B
17,2019-06-03,38.6495,38.7056,38.7056,38.6495,4178,505,0.1452,00834B
18,2019-06-04,38.4907,38.6775,38.6682,38.6775,41324,505,0.0725,00834B
19,2019-06-05,38.4159,38.444,38.444,38.4159,4238,481,-0.6763,00834B
20,2019-06-06,38.3786,38.3786,38.3786,38.3786,210718,542,-0.0973,00834B
21,2019-06-10,38.5,38.7056,38.5,38.6775,4636,546,0.779,00834B
22,2019-06-11,38.6028,38.6028,38.6028,38.6028,4545,545,-0.1932,00834B
23,2019-06-12,38.6308,38.8083,38.6308,38.7896,4650,548,0.484,00834B
24,2019-06-13,38.6402,38.8737,38.6402,38.8737,24965,549,0.2168,00834B
25,2019-06-14,38.9485,39.0045,38.9485,39.0045,4634,530,0.3365,00834B
26,2019-06-17,38.7803,38.9765,38.9765,38.9578,41676,509,-0.1198,00834B
27,2019-06-18,39.0325,39.0512,39.0325,39.0512,83,510,0.2398,00834B
28,2019-06-19,39.2007,39.2007,39.2007,39.2007,41,470,0.3828,00834B
29,2019-06-20,39.2007,39.2007,39.2007,39.2007,83,470,0.0,00834B
30,2019-06-21,39.3128,39.453,39.453,39.4343,295,473,0.5958,00834B
31,2019-06-24,39.2194,39.2381,39.2287,39.2194,4281,470,-0.5449,00834B
