,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-02-07,33.6927,34.8359,34.1203,34.8271,71443,2354,-0.225,00726B
1,2018-02-08,34.7573,34.9057,34.7661,34.9057,57478,2360,0.2255,00726B
2,2018-02-09,34.6613,34.8184,34.6613,34.7486,4497,2349,-0.45,00726B
3,2018-02-12,34.3385,34.6788,34.6788,34.3646,2717,2323,-1.105,00726B
4,2018-02-21,34.1465,34.2163,34.2076,34.1465,2310,2308,-0.6348,00726B
5,2018-02-22,34.1465,34.2425,34.1465,34.2425,1606,2315,0.2811,00726B
6,2018-02-23,34.1378,34.2076,34.1378,34.1727,1409,2310,-0.2039,00726B
7,2018-02-26,34.1988,34.2687,34.2337,34.1988,1372,2312,0.0766,00726B
8,2018-02-27,34.2163,34.2512,34.2163,34.2337,4904,2314,0.1021,00726B
9,2018-03-01,34.2861,34.4432,34.2861,34.3995,1458,2325,0.4843,00726B
10,2018-03-02,34.3559,34.3908,34.3559,34.3908,1260,2325,-0.0254,00726B
11,2018-03-05,34.2425,34.3472,34.3472,34.2948,3100,2318,-0.2791,00726B
12,2018-03-06,34.2687,34.3297,34.3297,34.2687,1413,2316,-0.0763,00726B
13,2018-03-07,34.2948,34.3559,34.2948,34.3123,1140,2319,0.1273,00726B
14,2018-03-08,34.2599,34.3385,34.3385,34.2599,2041,2316,-0.1526,00726B
15,2018-03-09,34.3036,34.4257,34.4257,34.3036,393,2319,0.1274,00726B
16,2018-03-12,34.2774,34.2948,34.2774,34.2948,2121,2318,-0.0254,00726B
17,2018-03-13,34.2948,34.2948,34.2948,34.2948,825,2318,0.0,00726B
18,2018-03-14,34.2163,34.3036,34.2163,34.2948,1806,2318,0.0,00726B
19,2018-03-15,34.2512,34.321,34.321,34.2948,1532,2318,0.0,00726B
20,2018-03-16,34.1988,34.2599,34.2599,34.2337,1059,2314,-0.1781,00726B
21,2018-03-19,34.2163,34.2512,34.2512,34.225,1333,2412,-0.0255,00726B
22,2018-03-20,34.0854,34.1378,34.1378,34.0854,1602,2402,-0.408,00726B
23,2018-03-21,33.9632,34.033,33.9807,33.9632,1752,2393,-0.3584,00726B
24,2018-03-22,33.8934,33.937,33.9283,33.9021,1826,2389,-0.1799,00726B
25,2018-03-23,33.9807,34.033,34.0069,34.0069,3311,2396,0.3089,00726B
26,2018-03-26,33.8585,33.9021,33.9021,33.8585,271,2386,-0.4362,00726B
27,2018-03-27,33.8236,33.8411,33.8411,33.8236,193,2383,-0.1031,00726B
28,2018-03-28,33.9283,34.033,34.033,33.9283,583,2391,0.3096,00726B
29,2018-03-29,34.0156,34.0592,34.033,34.0592,273,2400,0.3858,00726B
30,2018-03-30,34.0592,34.1203,34.0592,34.0679,976,2401,0.0256,00726B
31,2018-03-31,34.0505,34.129,34.129,34.1203,508,2404,0.1537,00726B
32,2018-04-02,34.1203,34.1378,34.129,34.1378,430,2405,0.0512,00726B
33,2018-04-03,34.1465,34.1639,34.1639,34.1465,156,2308,0.0256,00726B
34,2018-04-09,34.2687,34.3734,34.2774,34.2687,9795,2316,0.3578,00726B
35,2018-04-10,34.2076,34.2687,34.2687,34.2076,1844,2312,-0.1783,00726B
36,2018-04-11,34.1203,34.1901,34.1901,34.1203,156,2209,-0.2551,00726B
37,2018-04-12,34.129,34.2076,34.129,34.2076,861,2214,0.2558,00726B
38,2018-04-13,34.2861,34.3908,34.2948,34.3908,3224,2226,0.5357,00726B
39,2018-04-16,34.3036,35.0017,35.0017,34.3908,9908,2226,0.0,00726B
40,2018-04-17,34.2948,34.3472,34.3472,34.2948,3421,2417,-0.2791,00726B
41,2018-04-18,34.2512,34.3123,34.3123,34.2599,471,2414,-0.1018,00726B
42,2018-04-19,34.2512,34.2948,34.2599,34.2512,1334,2413,-0.0255,00726B
43,2018-04-20,34.1727,34.2337,34.1988,34.1814,235,2409,-0.2038,00726B
44,2018-04-23,34.1203,34.1901,34.1203,34.1814,195,2409,0.0,00726B
45,2018-04-24,34.1988,34.2337,34.2076,34.2076,2509,2410,0.0766,00726B
46,2018-04-25,34.129,34.2076,34.129,34.2076,1097,2410,0.0,00726B
47,2018-04-26,34.1465,34.1465,34.1465,34.1465,273,2406,-0.1786,00726B
48,2018-04-27,34.1116,34.2076,34.1465,34.1552,2230,2407,0.0256,00726B
49,2018-04-30,34.0592,34.1727,34.1378,34.1203,703,2404,-0.1022,00726B
50,2018-05-02,34.1203,34.2337,34.1203,34.2337,2155,2412,0.3325,00726B
51,2018-05-03,34.0592,34.225,34.225,34.0592,352,2400,-0.5098,00726B
52,2018-05-04,33.9109,33.9283,33.9109,33.9283,77,2391,-0.3843,00726B
53,2018-05-07,33.8062,33.8847,33.8847,33.8062,1007,2382,-0.3601,00726B
54,2018-05-08,33.9807,34.0069,33.9981,33.9807,233,2394,0.5163,00726B
55,2018-05-09,33.8411,33.9894,33.8411,33.9894,1357,2395,0.0257,00726B
56,2018-05-10,33.8934,33.9632,33.8934,33.937,1437,2391,-0.154,00726B
57,2018-05-11,34.0243,34.1203,34.0243,34.1116,702,2404,0.5143,00726B
