,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-05-03,38.574,38.6905,38.574,38.6517,16444,341,-0.475,00798B
1,2019-05-06,38.2051,38.5837,38.2051,38.5449,5755,340,-0.2763,00798B
2,2019-05-07,38.5449,38.7391,38.5449,38.6614,11307,341,0.3023,00798B
3,2019-05-08,38.7391,38.7779,38.7391,38.7779,8424,322,0.3014,00798B
4,2019-05-09,38.6711,38.807,38.6808,38.7682,9892,322,-0.025,00798B
5,2019-05-10,38.7876,38.8556,38.7876,38.8265,3359,322,0.1503,00798B
6,2019-05-13,38.8362,38.8653,38.8362,38.8653,4081,323,0.1,00798B
7,2019-05-14,38.875,39.0789,38.875,39.0498,13273,304,0.4746,00798B
8,2019-05-15,39.04,39.0983,39.0983,39.0595,4787,304,0.0249,00798B
9,2019-05-16,39.0789,39.2051,39.0789,39.176,6656,305,0.2983,00798B
10,2019-05-17,39.2342,39.3216,39.2342,39.3216,4211,306,0.3717,00798B
11,2019-05-20,39.3216,39.3993,39.3216,39.3799,5111,307,0.1481,00798B
12,2019-05-21,39.3993,39.4381,39.3993,39.4187,5401,307,0.0986,00798B
13,2019-05-22,39.4575,39.5158,39.4575,39.4964,5574,307,0.197,00798B
14,2019-05-23,39.5546,39.6614,39.6129,39.5546,5711,308,0.1475,00798B
15,2019-05-24,39.3216,39.8071,39.3216,39.8071,6881,310,0.6382,00798B
16,2019-05-27,39.642,39.7294,39.7197,39.642,5926,309,-0.4146,00798B
17,2019-05-28,39.6711,39.7779,39.7197,39.6711,5155,309,0.0735,00798B
18,2019-05-29,39.8459,39.8944,39.8459,39.875,4763,290,0.514,00798B
19,2019-05-30,39.9624,40.0595,39.9624,40.0498,6885,291,0.4383,00798B
20,2019-05-31,40.244,40.3508,40.3508,40.244,4186,293,0.4848,00798B
21,2019-06-03,40.2148,40.3896,40.3896,40.2246,5885,292,-0.0483,00798B
22,2019-06-04,40.3119,40.3411,40.3411,40.3119,4359,293,0.2172,00798B
23,2019-06-05,40.0498,40.0595,40.0498,40.0498,4909,291,-0.6503,00798B
24,2019-06-06,39.9721,40.0304,40.0012,40.011,5562,291,-0.097,00798B
25,2019-06-10,40.0789,40.1954,40.0789,40.1663,4345,292,0.3883,00798B
26,2019-06-11,40.1954,40.3119,40.1954,40.3119,5270,293,0.3626,00798B
27,2019-06-12,40.3119,40.3993,40.3119,40.3216,4738,293,0.0241,00798B
28,2019-06-13,40.3896,40.477,40.3896,40.477,4417,294,0.3853,00798B
29,2019-06-14,40.5061,40.6129,40.5061,40.5644,5054,295,0.2159,00798B
30,2019-06-17,40.5352,40.5741,40.5644,40.5741,151798,337,0.0239,00798B
31,2019-06-18,40.5255,40.5547,40.5255,40.5547,4636,337,-0.0479,00798B
32,2019-06-19,40.5352,40.5547,40.5547,40.5547,4258,337,0.0,00798B
33,2019-06-20,40.3799,40.7294,40.7294,40.3799,4332,335,-0.4309,00798B
34,2019-06-21,40.4576,40.8848,40.8848,40.5061,5050,336,0.3126,00798B
35,2019-06-24,40.3216,40.5061,40.5061,40.3216,4486,335,-0.4554,00798B
36,2019-06-25,40.3119,40.6129,40.3119,40.5741,4763,337,0.6261,00798B
