,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2013-12-03,97.4843,106.293,99.8333,102.182,62613,1247,5.4545,5259
1,2013-12-04,96.8971,101.595,99.2461,98.3652,25246,1200,-3.7356,5259
2,2013-12-05,98.3652,111.578,98.3652,108.642,44020,1326,10.4478,5259
3,2013-12-06,104.238,108.642,108.642,104.238,28059,1272,-4.0541,5259
4,2013-12-09,105.706,113.34,105.706,110.404,45824,1347,5.9155,5259
5,2013-12-10,102.77,112.753,110.404,103.357,31236,1261,-6.383,5259
6,2013-12-11,97.7779,102.77,97.7779,98.0716,14471,1197,-5.1136,5259
7,2013-12-12,97.4843,101.008,97.4843,98.6588,5906,1204,0.5988,5259
8,2013-12-13,98.0716,101.008,101.008,98.9525,6066,1208,0.2976,5259
9,2013-12-16,96.6034,99.5397,98.9525,96.6034,5339,1179,-2.3739,5259
10,2013-12-17,90.1436,97.4843,96.6034,90.7309,13710,1107,-6.079,5259
11,2013-12-18,89.5564,92.4926,91.6118,92.199,6938,1125,1.6181,5259
12,2013-12-19,91.6118,92.7863,92.7863,91.6118,4453,1118,-0.6369,5259
13,2013-12-20,91.0245,93.0799,91.6118,92.199,2902,1125,0.641,5259
14,2013-12-23,91.0245,98.3652,92.199,98.3652,14426,1200,6.6879,5259
15,2013-12-24,99.8333,105.119,102.182,105.119,32087,1283,6.8657,5259
16,2013-12-25,111.285,112.459,112.459,112.459,58635,1372,6.9832,5259
17,2013-12-26,107.468,117.451,113.34,114.515,52198,1398,1.8277,5259
18,2013-12-27,109.229,113.34,111.578,110.698,21852,1351,-3.3333,5259
19,2013-12-30,110.11,116.277,111.578,111.578,26742,1362,0.7958,5259
20,2013-12-31,109.229,114.808,112.753,109.229,16360,1333,-2.1053,5259
21,2014-01-02,107.761,116.864,109.229,116.864,41818,1426,6.9892,5259
22,2014-01-03,118.038,124.792,120.975,124.792,65557,1523,6.7839,5259
23,2014-01-06,117.451,125.085,124.792,118.626,41541,1448,-4.9412,5259
24,2014-01-07,114.515,120.387,117.451,116.864,26950,1426,-1.4851,5259
25,2014-01-08,112.753,119.213,117.451,112.753,21864,1376,-3.5176,5259
26,2014-01-09,110.698,114.515,112.166,110.698,14784,1351,-1.8229,5259
27,2014-01-10,110.698,115.689,110.698,113.047,10105,1380,2.122,5259
28,2014-01-13,109.817,115.102,112.166,112.166,9737,1369,-0.7792,5259
29,2014-01-14,110.404,113.34,110.991,110.404,5308,1347,-1.5707,5259
30,2014-01-15,109.523,113.047,113.047,109.817,9213,1340,-0.5319,5259
31,2014-01-16,109.817,112.753,110.11,109.817,10910,1340,0.0,5259
32,2014-01-17,109.817,110.991,110.991,110.404,3874,1347,0.5348,5259
33,2014-01-20,106.88,110.991,110.991,107.468,7730,1312,-2.6596,5259
34,2014-01-21,106.0,109.229,107.761,106.0,5666,1294,-1.3661,5259
35,2014-01-22,101.008,107.468,107.468,104.531,15522,1276,-1.385,5259
36,2014-01-23,101.595,109.229,104.238,109.229,13816,1333,4.4944,5259
