,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-02-08,17.383,17.4968,17.4968,17.383,36741,4846,-0.7,00718B
1,2018-02-09,17.383,17.453,17.383,17.4268,16455,6680,0.2518,00718B
2,2018-02-12,17.453,17.4793,17.453,17.4618,2295,6693,0.2009,00718B
3,2018-02-21,17.418,17.4793,17.4618,17.4355,2112,6683,-0.1504,00718B
4,2018-02-22,17.4268,17.4355,17.4355,17.4268,2987,6680,-0.0502,00718B
5,2018-02-23,17.4268,17.4355,17.4268,17.4268,5716,6680,0.0,00718B
6,2018-02-26,17.453,17.4705,17.453,17.4618,1005312,7691,0.2009,00718B
7,2018-02-27,17.5056,17.5231,17.5231,17.5056,7941,7710,0.2506,00718B
8,2018-03-01,17.4968,17.5143,17.5056,17.4968,5139,7706,-0.05,00718B
9,2018-03-02,17.4705,17.5143,17.5143,17.4881,6733,7702,-0.05,00718B
10,2018-03-05,17.4968,17.5231,17.4968,17.5143,7543,7714,0.1502,00718B
11,2018-03-06,17.5056,17.5406,17.5406,17.5143,9061,7794,0.0,00718B
12,2018-03-07,17.5143,17.5231,17.5143,17.5143,15093,7794,0.0,00718B
13,2018-03-08,17.5231,17.5406,17.5318,17.5318,10776,7772,0.1,00718B
14,2018-03-09,17.5318,17.5406,17.5318,17.5406,501726,8267,0.0499,00718B
15,2018-03-12,17.5406,17.5493,17.5406,17.5406,6634,8267,0.0,00718B
16,2018-03-13,17.5493,17.5581,17.5493,17.5493,4952,8271,0.0499,00718B
17,2018-03-14,17.5318,17.5581,17.5406,17.5493,6395,8271,0.0,00718B
18,2018-03-15,17.5493,17.5931,17.5493,17.5668,14639,8269,0.0998,00718B
19,2018-03-16,17.5231,17.5406,17.5231,17.5318,2424,8252,-0.1993,00718B
20,2018-03-19,17.5231,17.5406,17.5406,17.5231,5546,8248,-0.0499,00718B
21,2018-03-20,17.5231,17.5493,17.5318,17.5318,2884,8252,0.05,00718B
