,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-11,38.1656,38.2517,38.1752,38.2422,11615,329,-0.125,00797B
1,2019-04-12,38.1656,38.1847,38.1847,38.1656,44147,328,-0.2003,00797B
2,2019-04-15,38.0603,38.089,38.0794,38.0794,11457,327,-0.2257,00797B
3,2019-04-16,38.0124,38.0794,38.0794,38.0603,10218,327,-0.0503,00797B
4,2019-04-17,37.9263,38.0124,38.0124,37.9933,8721,326,-0.1761,00797B
5,2019-04-18,37.9454,37.9933,37.9933,37.9741,8094,326,-0.0504,00797B
6,2019-04-19,38.0316,38.0794,38.0794,38.0412,8272,327,0.1765,00797B
7,2019-04-22,38.0986,38.1177,38.1177,38.0986,8039,327,0.151,00797B
8,2019-04-23,38.0029,38.0986,38.0986,38.0029,8189,326,-0.2513,00797B
9,2019-04-24,38.0794,38.1177,38.089,38.0794,8797,327,0.2015,00797B
10,2019-04-25,38.1369,38.223,38.1369,38.223,8185,328,0.3771,00797B
11,2019-04-26,38.223,38.29,38.223,38.29,10630,329,0.1753,00797B
12,2019-04-29,38.3283,38.3666,38.3475,38.3283,10534,329,0.1,00797B
13,2019-04-30,38.2709,38.3475,38.2709,38.3379,10370,329,0.025,00797B
14,2019-05-02,38.2996,38.3762,38.3379,38.3762,8971,330,0.0999,00797B
15,2019-05-03,38.3475,38.3666,38.3666,38.3475,67917,329,-0.0748,00797B
16,2019-05-06,38.3475,38.5772,38.3475,38.3858,9069,330,0.0999,00797B
17,2019-05-07,38.4049,38.4815,38.4815,38.4049,8591,330,0.0499,00797B
18,2019-05-08,38.4719,38.5389,38.4815,38.5198,8493,331,0.2991,00797B
19,2019-05-09,38.4815,38.4911,38.4815,38.4815,8080,331,-0.0994,00797B
20,2019-05-10,38.4815,38.5294,38.4815,38.5198,8169,331,0.0995,00797B
21,2019-05-13,38.5485,38.5772,38.5485,38.5772,9142,331,0.1491,00797B
22,2019-05-14,38.5772,38.8548,38.5772,38.8357,11226,334,0.67,00797B
23,2019-05-15,38.6059,38.8261,38.8261,38.6059,10173,332,-0.5916,00797B
24,2019-05-16,38.8452,38.9123,38.8452,38.8548,416670,740,0.6447,00797B
25,2019-05-17,38.8357,39.0271,38.8644,39.0271,314508,1049,0.4435,00797B
26,2019-05-20,39.075,39.0941,39.075,39.0941,8206,1051,0.1717,00797B
27,2019-05-21,38.9697,39.209,38.9697,39.1899,16610,1053,0.2449,00797B
28,2019-05-22,39.2186,39.3047,39.2186,39.276,10386,1055,0.2198,00797B
29,2019-05-23,39.2473,39.4196,39.2473,39.3334,8555,1057,0.1462,00797B
30,2019-05-24,39.3717,39.544,39.4196,39.3909,8462,1059,0.146,00797B
31,2019-05-27,39.2664,39.4387,39.4387,39.3239,8592,1036,-0.1701,00797B
32,2019-05-28,39.2664,39.3909,39.3717,39.3334,8468,1036,0.0243,00797B
33,2019-05-29,39.5057,39.6206,39.5057,39.5823,830556,1043,0.6328,00797B
34,2019-05-30,39.5632,39.7259,39.5823,39.6493,11516,1045,0.1693,00797B
35,2019-05-31,39.7546,39.8216,39.7546,39.8025,8650,1049,0.3863,00797B
36,2019-06-03,39.8025,39.8504,39.8504,39.8025,8443,1049,0.0,00797B
37,2019-06-04,39.7738,39.8408,39.7738,39.8312,7237,1050,0.0722,00797B
38,2019-06-05,39.6015,39.8121,39.6015,39.7068,8772,279,-0.3124,00797B
39,2019-06-06,39.5057,39.7068,39.7068,39.5057,8327,277,-0.5063,00797B
40,2019-06-10,39.8025,40.061,40.061,39.8025,9271,280,0.7512,00797B
41,2019-06-11,39.7163,40.1088,40.1088,39.7163,8380,279,-0.2165,00797B
42,2019-06-12,39.9557,40.2045,40.2045,39.9557,8457,281,0.6026,00797B
43,2019-06-13,39.9939,40.329,39.9939,40.195,8935,282,0.5989,00797B
44,2019-06-14,39.9365,40.128,39.9365,40.128,34562,282,-0.1667,00797B
45,2019-06-17,39.9557,40.2237,40.2237,39.9557,11438,281,-0.4294,00797B
46,2019-06-18,40.0705,40.1184,40.1088,40.0705,8417,281,0.2875,00797B
47,2019-06-19,39.8695,40.1663,40.1663,40.0035,8573,281,-0.1672,00797B
48,2019-06-20,39.9748,40.0514,39.9748,40.0131,11412,281,0.0239,00797B
49,2019-06-21,39.9078,39.9939,39.9939,39.9269,11138,280,-0.2153,00797B
50,2019-06-24,39.5632,39.8599,39.8599,39.8025,9888,280,-0.3117,00797B
51,2019-06-25,39.8216,39.9557,39.9557,39.8216,8373,280,0.0481,00797B
52,2019-06-26,39.8216,40.0992,39.8695,39.8216,8563,280,0.0,00797B
53,2019-06-27,39.7546,39.8408,39.7546,39.8408,8947,280,0.0481,00797B
54,2019-06-28,39.8121,40.1567,40.1567,39.8121,8443,280,-0.0721,00797B
55,2019-07-01,39.611,39.8216,39.8216,39.6876,8347,279,-0.3126,00797B
56,2019-07-02,39.6876,40.0705,39.6972,39.7259,8418,279,0.0965,00797B
57,2019-07-03,39.9844,40.0897,39.9844,40.0897,8414,282,0.9157,00797B
58,2019-07-04,40.0035,40.396,40.1471,40.1375,8496,282,0.1194,00797B
59,2019-07-05,40.0705,40.0897,40.0705,40.0897,8374,282,-0.1192,00797B
60,2019-07-08,39.9174,40.1567,40.1567,39.9174,8922,280,-0.4298,00797B
61,2019-07-09,40.0705,40.0992,40.0992,40.0705,8457,281,0.3837,00797B
62,2019-07-10,39.9078,40.0035,39.9078,39.9939,8565,281,-0.1911,00797B
63,2019-07-11,39.8312,39.9748,39.9748,39.8312,8392,280,-0.4069,00797B
64,2019-07-12,39.6972,39.7929,39.7929,39.6972,8345,279,-0.3365,00797B
65,2019-07-15,39.5728,39.6685,39.5919,39.6589,8989,279,-0.0965,00797B
66,2019-07-16,39.8025,39.8886,39.8025,39.8695,8578,280,0.531,00797B
67,2019-07-17,39.3143,39.8216,39.3143,39.8025,8523,280,-0.1681,00797B
68,2019-07-18,40.0131,40.1088,40.0322,40.0131,8403,281,0.5291,00797B
69,2019-07-19,39.8982,39.9365,39.8982,39.9365,9342,281,-0.1914,00797B
70,2019-07-22,39.8982,39.9939,39.9939,39.8982,8385,280,-0.0959,00797B
71,2019-07-23,40.0322,40.0897,40.0322,40.0897,8406,282,0.4798,00797B
72,2019-07-24,40.0705,40.1567,40.1184,40.0705,8971,281,-0.0478,00797B
73,2019-07-25,39.9078,40.128,39.9078,40.0322,8915,281,-0.0956,00797B
74,2019-07-26,40.0131,40.0131,40.0131,40.0131,8360,281,-0.0478,00797B
75,2019-07-29,39.9557,40.061,39.9557,40.061,8952,281,0.1196,00797B
76,2019-07-30,40.0322,40.0514,40.0514,40.0322,8406,281,-0.0717,00797B
77,2019-07-31,39.9174,40.0418,39.9174,40.0227,11114,281,-0.0239,00797B
78,2019-08-01,40.1088,40.1567,40.128,40.1088,18950,282,0.2153,00797B
79,2019-08-02,40.7502,40.8363,40.7502,40.8268,116035,287,1.79,00797B
80,2019-08-05,40.9129,41.3054,40.9129,41.2958,9139,290,1.1489,00797B
81,2019-08-06,41.3628,41.5351,41.4681,41.3628,9171,291,0.1623,00797B
82,2019-08-07,41.3245,41.382,41.3245,41.3628,9723,269,0.0,00797B
83,2019-08-08,41.1235,41.3054,41.3054,41.1714,9591,268,-0.4629,00797B
84,2019-08-12,41.1618,41.1905,41.1905,41.1618,9293,268,-0.0233,00797B
85,2019-08-13,41.5351,41.583,41.5351,41.583,9338,270,1.0233,00797B
86,2019-08-14,41.3341,41.3724,41.3341,41.3628,9072,269,-0.5295,00797B
87,2019-08-15,41.8702,41.9467,41.9467,41.9372,9245,273,1.3886,00797B
88,2019-08-16,41.9467,42.0137,41.985,41.9467,9249,273,0.0228,00797B
89,2019-08-19,41.8414,41.8989,41.8414,41.8797,9314,272,-0.1597,00797B
90,2019-08-20,41.784,41.8414,41.8319,41.8414,10878,272,-0.0914,00797B
91,2019-08-21,41.8414,41.9276,41.9276,41.8893,9932,272,0.1144,00797B
92,2019-08-22,41.8171,41.8854,41.8171,41.8854,9521,267,-0.0091,00797B
