,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2020-06-08,583.528,638.683,583.528,635.486,1580013,32878,59.6386,6732
1,2020-06-09,621.897,722.615,637.884,721.816,1655882,37344,13.5849,6732
2,2020-06-10,716.22,759.385,719.418,751.392,855495,38874,4.0975,6732
3,2020-06-11,715.421,755.389,751.392,719.418,1103095,37220,-4.2553,6732
4,2020-06-12,700.233,775.372,703.431,775.372,1333484,40115,7.7778,6732
5,2020-06-15,713.822,791.36,776.172,723.414,1155755,37427,-6.701,6732
6,2020-06-16,734.605,775.372,748.994,771.376,1213256,39908,6.6298,6732
7,2020-06-17,748.194,782.567,776.971,752.191,795346,38915,-2.487,6732
8,2020-06-18,738.602,772.974,751.392,757.787,668485,39205,0.7439,6732
9,2020-06-19,752.991,771.376,763.382,752.991,555572,38957,-0.6329,6732
10,2020-06-22,744.198,764.981,747.395,760.984,507649,39370,1.0616,6732
11,2020-06-23,758.586,797.754,777.77,770.576,990960,39867,1.2605,6732
12,2020-06-24,765.78,794.557,776.172,790.56,1003960,40901,2.5934,6732
13,2020-06-29,737.004,784.165,772.974,743.398,857244,38461,-5.9656,6732
14,2020-06-30,740.201,757.787,741.8,741.0,536849,38337,-0.3226,6732
15,2020-07-01,741.8,759.385,745.796,741.8,475300,38378,0.1079,6732
16,2020-07-02,701.832,748.194,747.395,701.832,1328038,36310,-5.3879,6732
17,2020-07-03,697.036,715.421,709.826,712.223,844925,36848,1.4806,6732
18,2020-07-06,703.431,731.408,721.016,731.408,736078,37840,2.6936,6732
19,2020-07-07,740.201,764.182,743.398,741.0,1160151,38337,1.3115,6732
20,2020-07-08,701.832,743.398,739.402,701.832,1259366,36310,-5.2859,6732
21,2020-07-09,683.447,719.418,709.826,686.644,959001,35524,-2.164,6732
22,2020-07-10,663.463,695.437,688.243,670.657,583437,34697,-2.3283,6732
23,2020-07-13,672.256,714.622,681.049,713.822,712655,36930,6.4362,6732
24,2020-07-14,698.635,717.819,709.026,702.631,763712,36351,-1.5677,6732
25,2020-07-15,713.071,747.902,731.454,715.006,1057579,36145,1.7194,6732
26,2020-07-16,715.006,724.682,716.941,716.941,287386,36243,0.2706,6732
27,2020-07-17,716.941,728.552,724.682,717.909,291443,36292,0.135,6732
28,2020-07-20,696.623,723.714,719.844,697.591,366990,35265,-2.8302,6732
29,2020-07-21,660.824,707.266,702.428,664.694,933345,33602,-4.7157,6732
30,2020-07-22,665.662,714.039,665.662,712.104,677922,35999,7.1325,6732
31,2020-07-23,716.941,759.513,720.811,740.162,1040340,37417,3.9402,6732
32,2020-07-24,699.526,745.0,730.487,706.298,589603,35705,-4.5752,6732
33,2020-07-27,678.24,725.649,712.104,685.013,423650,34629,-3.0137,6732
34,2020-07-28,678.24,700.493,691.785,688.883,435683,34825,0.565,6732
35,2020-07-29,685.98,706.298,691.785,695.655,276487,35167,0.9831,6732
36,2020-07-30,697.591,715.006,702.428,714.039,288417,36097,2.6426,6732
37,2020-07-31,715.006,784.668,715.006,784.668,1174934,39667,9.8916,6732
38,2020-08-03,769.188,812.727,791.441,770.155,1003742,38933,-1.8496,6732
39,2020-08-04,767.253,789.506,778.863,774.026,409364,39129,0.5025,6732
40,2020-08-05,778.863,834.98,793.376,804.987,1001033,40694,4.0,6732
41,2020-08-06,800.149,819.5,805.954,803.052,529021,40596,-0.2404,6732
42,2020-08-07,762.415,814.662,806.922,764.35,751491,38640,-4.8193,6732
43,2020-08-10,732.422,780.798,771.123,747.902,496812,37808,-2.1519,6732
44,2020-08-11,736.292,770.155,736.292,759.513,521804,38395,1.5524,6732
45,2020-08-12,749.837,794.344,759.513,774.026,705140,39129,1.9108,6732
46,2020-08-13,769.188,798.214,798.214,774.993,581480,39178,0.125,6732
47,2020-08-14,771.123,790.474,771.123,778.863,513804,39374,0.4994,6732
48,2020-08-17,770.155,807.889,774.993,801.116,823692,40499,2.8571,6732
