,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2014-03-28,28.2531,31.854,28.2531,30.7461,169202,1128,73.4375,3684
1,2014-03-31,28.8071,31.1892,29.9151,30.4691,130348,1118,-0.9009,3684
2,2014-04-01,31.023,49.8585,31.023,43.7647,238750,1605,43.6364,3684
3,2014-04-02,37.6708,41.9365,41.1609,39.3328,136088,1443,-10.1266,3684
4,2014-04-03,36.6183,40.8839,39.4436,38.2248,116966,1402,-2.8169,3684
5,2014-04-07,35.5657,37.1169,37.1169,35.5657,68530,1305,-6.9565,3684
6,2014-04-08,35.1779,37.6708,35.1779,37.6708,63798,1382,5.919,3684
7,2014-04-09,36.5629,39.0004,37.3939,37.9478,64534,1392,0.7353,3684
8,2014-04-10,37.4493,40.1638,37.6708,39.7206,109890,1457,4.6715,3684
9,2014-04-11,38.2802,39.3328,39.222,38.391,64810,1408,-3.3473,3684
10,2014-04-14,36.9507,39.222,37.837,38.2248,51874,1402,-0.4329,3684
11,2014-04-15,38.4464,39.8868,38.4464,38.668,63132,1418,1.1594,3684
12,2014-04-16,37.9478,39.0558,38.7788,38.114,34620,1398,-1.4327,3684
13,2014-04-17,37.7816,38.6126,38.6126,37.7816,20322,1386,-0.8721,3684
14,2014-04-18,36.8399,37.9478,37.9478,37.0615,23626,1359,-1.9062,3684
15,2014-04-21,36.2859,37.1723,36.9507,36.7291,13430,1347,-0.8969,3684
16,2014-04-22,36.7291,37.8924,36.7291,36.8399,16538,1351,0.3017,3684
17,2014-04-23,34.9009,37.0061,36.8399,35.3441,28682,1296,-4.0602,3684
18,2014-04-24,33.9038,35.3995,35.3441,34.07,22435,1250,-3.605,3684
19,2014-04-25,31.6878,33.793,33.6822,31.6878,21890,1162,-6.9919,3684
20,2014-04-28,30.0259,31.4662,31.3,30.9123,13072,1134,-2.4476,3684
21,2014-04-29,31.0784,32.131,31.0784,31.9094,8713,1170,3.2258,3684
22,2014-04-30,30.7461,32.0756,32.0756,30.7461,8552,1128,-3.6458,3684
23,2014-05-02,30.7461,31.6878,30.7461,30.8569,7374,1132,0.3604,3684
24,2014-05-05,30.8015,31.3,31.1892,31.3,6294,1148,1.4363,3684
25,2014-05-06,31.1338,31.6878,31.4662,31.3,10224,1148,0.0,3684
26,2014-05-07,30.7461,31.4662,31.4662,30.9676,8309,1136,-1.0619,3684
27,2014-05-08,30.8015,32.0756,30.9676,31.7432,15455,1164,2.5045,3684
28,2014-05-09,31.023,31.9094,31.854,31.0784,8607,1140,-2.0942,3684
29,2014-05-12,30.4137,31.1338,31.0784,30.4691,5199,1118,-1.9608,3684
30,2014-05-13,28.6409,30.8569,30.7461,28.9733,10386,1063,-4.9091,3684
31,2014-05-14,28.3085,29.0287,28.9733,28.4193,9927,1042,-1.912,3684
32,2014-05-15,28.5855,29.9151,28.5855,29.4165,7566,1079,3.5088,3684
33,2014-05-16,28.9733,29.9151,29.9151,29.1395,6342,1069,-0.9416,3684
34,2014-05-19,28.8071,29.4719,29.2503,28.8625,6571,1059,-0.9506,3684
35,2014-05-20,28.9733,29.3611,29.3057,28.9733,2922,1063,0.3839,3684
36,2014-05-21,29.2503,30.1367,29.2503,29.4719,8969,1081,1.7208,3684
37,2014-05-22,29.3611,30.4691,29.6381,30.3029,9990,1111,2.8195,3684
38,2014-05-23,29.6381,30.4691,30.3583,30.1921,8614,1107,-0.3656,3684
39,2014-05-26,30.2475,30.7461,30.2475,30.4691,5004,1118,0.9174,3684
40,2014-05-27,30.4691,32.5742,30.4691,32.5742,24624,1195,6.9091,3684
41,2014-05-28,33.4606,34.8455,33.8484,34.8455,26277,1278,6.9728,3684
42,2014-05-29,33.793,36.0089,36.0089,34.1254,37774,1252,-2.0668,3684
43,2014-05-30,33.516,34.4577,34.4577,33.6822,11794,1235,-1.2987,3684
44,2014-06-03,33.1282,34.2915,34.2915,33.2944,9147,1221,-1.1513,3684
45,2014-06-04,32.7404,33.5714,33.2944,32.7958,8459,1203,-1.4975,3684
46,2014-06-05,32.5742,34.6239,32.6296,34.2915,16032,1258,4.5608,3684
47,2014-06-06,32.8512,34.2361,34.2361,32.8512,10928,1205,-4.2003,3684
48,2014-06-09,32.962,33.516,33.516,33.1282,4131,1216,0.8432,3684
49,2014-06-10,32.4634,33.7376,33.239,32.5188,6777,1193,-1.8395,3684
50,2014-06-11,32.5188,33.0728,32.5188,32.7958,4614,1203,0.8518,3684
51,2014-06-12,32.4634,32.685,32.685,32.5188,5169,1193,-0.8446,3684
52,2014-06-13,32.1864,32.685,32.408,32.1864,5715,1181,-1.0221,3684
53,2014-06-16,32.0756,32.4634,32.4634,32.3526,4075,1187,0.5164,3684
54,2014-06-17,32.5742,34.5685,32.5742,34.5685,18925,1268,6.8493,3684
55,2014-06-18,34.3469,35.8427,35.4549,34.9009,44860,1281,0.9615,3684
56,2014-06-19,33.8484,34.9009,34.9009,33.9038,10604,1244,-2.8571,3684
57,2014-06-20,33.6822,34.2361,33.9038,33.793,7639,1240,-0.3268,3684
58,2014-06-23,31.5216,33.793,33.793,31.5216,12812,1157,-6.7213,3684
59,2014-06-24,31.3,32.2972,31.5216,31.7432,5007,1165,0.703,3684
60,2014-06-25,31.6878,32.685,31.6878,32.0202,5671,1175,0.8726,3684
61,2014-06-26,31.577,32.5742,32.0202,31.854,7115,1168,-0.519,3684
62,2014-06-27,31.9648,32.2972,32.0756,32.0756,4466,1177,0.6957,3684
63,2014-06-30,32.0756,32.3526,32.1864,32.131,6099,1179,0.1727,3684
64,2014-07-01,32.131,33.4052,32.131,32.685,14685,1199,1.7241,3684
65,2014-07-02,31.8249,33.029,32.685,32.1116,9470,1138,-1.6949,3684
66,2014-07-03,32.1116,33.4304,32.1116,32.7997,5572,1162,2.1429,3684
67,2014-07-04,32.4556,33.2584,33.2584,32.857,3847,1164,0.1748,3684
68,2014-07-07,32.4556,33.2011,33.2011,32.5703,3350,1154,-0.8726,3684
69,2014-07-08,32.4556,32.685,32.5703,32.4556,1816,1150,-0.3521,3684
70,2014-07-09,30.3913,32.3983,32.3409,31.6528,5474,1122,-2.4735,3684
